Sample Weight (mg):	2.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1073.999	606.417	80.001	20.009	100.497	20.182	5.438	0.562
1074.499	606.647	80.002	20.009	100.503	20.180	5.571	0.515
1074.999	606.933	80.000	20.010	100.510	20.179	5.702	0.495
1075.499	607.177	80.002	20.009	100.513	20.178	5.795	0.523
1075.999	607.439	80.003	20.010	100.513	20.183	5.309	0.518
1076.499	607.671	80.002	20.010	100.504	20.182	5.433	0.500
1076.999	607.942	80.001	20.009	100.493	20.182	5.364	0.498
1077.499	608.160	80.002	20.009	100.485	20.183	5.309	0.495
1077.999	608.454	80.002	20.010	100.482	20.182	5.414	0.500
1078.499	608.729	80.001	20.009	100.489	20.181	5.457	0.541
1078.999	608.918	80.003	20.009	100.502	20.180	5.565	0.517
1079.499	609.199	80.001	20.010	100.513	20.182	5.450	0.467
1079.999	609.429	80.001	20.009	100.517	20.182	5.436	0.491
1080.499	609.677	80.003	20.010	100.516	20.185	5.043	0.494
1080.999	609.959	80.001	20.010	100.510	20.183	5.333	0.504
1081.499	610.217	80.001	20.009	100.506	20.180	5.577	0.535
1081.999	610.458	80.002	20.009	100.507	20.181	5.458	0.520
1082.500	610.703	80.001	20.009	100.510	20.184	5.184	0.493
1083.000	610.923	80.001	20.009	100.517	20.181	5.468	0.476
1083.499	611.180	80.001	20.009	100.522	20.180	5.595	0.471
1083.999	611.408	80.002	20.009	100.517	20.181	5.497	0.481
1084.499	611.722	80.002	20.009	100.505	20.183	5.330	0.513
1084.999	611.968	80.001	20.010	100.490	20.182	5.403	0.551
1085.499	612.176	80.001	20.010	100.480	20.180	5.589	0.507
1086.000	612.402	80.001	20.009	100.474	20.182	5.404	0.444
1086.500	612.681	80.002	20.009	100.481	20.183	5.340	0.469
1086.999	612.930	80.001	20.009	100.492	20.182	5.437	0.516
1087.499	613.209	80.002	20.009	100.502	20.184	5.226	0.528
1087.999	613.428	80.001	20.009	100.505	20.182	5.451	0.514
1088.499	613.636	80.002	20.010	100.499	20.181	5.546	0.463
1088.999	613.916	80.001	20.010	100.488	20.183	5.285	0.457
1089.499	614.148	80.002	20.010	100.482	20.183	5.278	0.500
1089.999	614.411	80.002	20.010	100.486	20.184	5.239	0.503
1090.499	614.641	80.002	20.009	100.494	20.182	5.375	0.494
1090.999	614.869	80.001	20.009	100.506	20.183	5.274	0.476
1091.499	615.124	80.002	20.009	100.514	20.183	5.274	0.471
1092.000	615.350	80.002	20.009	100.514	20.186	4.932	0.482
1092.500	615.638	80.000	20.009	100.506	20.183	5.248	0.497
1092.999	615.864	80.002	20.009	100.492	20.180	5.576	0.514
1093.499	616.123	80.002	20.009	100.482	20.181	5.523	0.500
1093.999	616.370	80.003	20.009	100.480	20.184	5.244	0.496
1094.499	616.602	80.001	20.010	100.488	20.182	5.393	0.492
1095.000	616.824	80.003	20.009	100.498	20.183	5.254	0.466
1095.500	617.081	80.000	20.009	100.514	20.185	5.121	0.467
1095.999	617.346	80.002	20.009	100.523	20.184	5.234	0.501
1096.499	617.554	80.001	20.010	100.523	20.184	5.174	0.497
1096.999	617.829	80.002	20.009	100.515	20.181	5.484	0.478
1097.499	618.054	80.001	20.010	100.508	20.184	5.158	0.491
1097.999	618.238	80.002	20.009	100.507	20.183	5.318	0.455
1098.500	618.542	80.002	20.009	100.508	20.182	5.389	0.448
1099.000	618.706	80.000	20.009	100.515	20.182	5.436	0.478
1099.499	618.959	80.002	20.009	100.520	20.180	5.645	0.443
1099.999	619.242	80.003	20.009	100.519	20.179	5.675	0.477
1100.499	619.446	80.001	20.009	100.508	20.183	5.338	0.511
1100.999	619.661	80.001	20.010	100.494	20.185	5.098	0.453
1101.499	619.928	80.003	20.009	100.487	20.184	5.242	0.451
1102.000	620.121	80.003	20.010	100.487	20.185	5.067	0.471
1102.500	620.408	80.003	20.010	100.495	20.184	5.198	0.470
1102.999	620.622	80.001	20.010	100.507	20.183	5.345	0.491
1103.499	620.882	80.002	20.009	100.522	20.183	5.280	0.487
1103.999	621.107	80.002	20.009	100.529	20.184	5.198	0.479
1104.499	621.331	80.002	20.009	100.531	20.183	5.315	0.466
1104.999	621.600	80.001	20.010	100.524	20.186	4.998	0.471
1105.499	621.855	80.002	20.009	100.515	20.187	4.907	0.509
1105.999	622.076	80.003	20.009	100.509	20.187	4.922	0.500
1106.499	622.255	80.002	20.010	100.509	20.185	5.045	0.438
1106.999	622.502	80.001	20.009	100.512	20.188	4.764	0.412
1107.500	622.725	80.001	20.010	100.526	20.187	4.877	0.448
1108.001	623.004	80.002	20.009	100.537	20.184	5.177	0.486
1108.501	623.230	80.001	20.009	100.545	20.184	5.205	0.503
1109.000	623.487	80.002	20.009	100.544	20.185	5.125	0.494
1109.499	623.711	80.002	20.009	100.542	20.187	4.857	0.482
1109.999	623.887	80.001	20.009	100.535	20.188	4.724	0.441
1110.499	624.133	80.002	20.010	100.533	20.187	4.919	0.411
1110.999	624.368	80.002	20.009	100.533	20.188	4.777	0.452
1111.499	624.609	80.002	20.010	100.540	20.186	4.992	0.478
1111.999	624.849	80.002	20.009	100.544	20.184	5.183	0.478
1112.499	625.087	80.001	20.009	100.544	20.187	4.848	0.480
1112.999	625.281	80.002	20.009	100.542	20.184	5.193	0.455
1113.499	625.533	80.002	20.010	100.537	20.187	4.907	0.439
1113.999	625.772	80.001	20.010	100.531	20.185	5.120	0.468
1114.499	626.030	80.002	20.009	100.527	20.184	5.187	0.494
1114.999	626.225	80.002	20.010	100.527	20.182	5.429	0.475
1115.499	626.488	80.003	20.009	100.530	20.185	5.043	0.455
1115.999	626.744	80.001	20.009	100.534	20.184	5.222	0.489
1116.499	626.977	80.001	20.009	100.531	20.181	5.461	0.504
1116.999	627.238	80.002	20.010	100.524	20.183	5.350	0.492
1117.499	627.426	80.001	20.009	100.515	20.183	5.254	0.472
1117.999	627.713	80.002	20.010	100.507	20.183	5.312	0.462
1118.499	627.933	80.001	20.009	100.506	20.183	5.323	0.491
1118.999	628.174	80.001	20.009	100.509	20.180	5.623	0.484
1119.500	628.412	80.002	20.009	100.519	20.184	5.178	0.470
1120.000	628.680	80.000	20.010	100.533	20.184	5.225	0.492
1120.499	628.915	80.002	20.010	100.539	20.180	5.563	0.504
1120.999	629.135	80.002	20.010	100.541	20.182	5.388	0.479
1121.499	629.375	80.001	20.010	100.540	20.181	5.499	0.457
1121.999	629.600	80.002	20.010	100.538	20.184	5.146	0.462
1122.499	629.815	80.001	20.009	100.531	20.183	5.315	0.453
1122.999	630.112	80.001	20.010	100.531	20.180	5.584	0.476
1123.499	630.345	80.002	20.009	100.532	20.180	5.624	0.521
1123.999	630.535	80.001	20.009	100.534	20.181	5.508	0.477
1124.499	630.806	80.002	20.009	100.535	20.182	5.427	0.442
1124.999	631.041	80.003	20.009	100.536	20.182	5.418	0.483
1125.499	631.304	80.002	20.010	100.529	20.183	5.260	0.502
1125.999	631.511	80.001	20.009	100.521	20.181	5.554	0.484
1126.499	631.800	80.002	20.010	100.518	20.182	5.350	0.483
1126.999	632.031	80.001	20.009	100.518	20.182	5.410	0.508
1127.499	632.247	80.001	20.009	100.520	20.179	5.674	0.483
1127.999	632.540	80.002	20.009	100.527	20.181	5.494	0.478
1128.499	632.806	80.001	20.010	100.532	20.181	5.532	0.534
1129.000	633.014	80.002	20.010	100.526	20.180	5.640	0.516
1129.500	633.296	80.001	20.009	100.511	20.182	5.452	0.483
1129.999	633.489	80.002	20.009	100.501	20.179	5.731	0.482
1130.499	633.810	80.002	20.009	100.494	20.184	5.216	0.494
1130.999	634.014	80.001	20.009	100.495	20.182	5.438	0.519
1131.499	634.270	80.001	20.009	100.503	20.181	5.500	0.493
1131.999	634.518	80.001	20.009	100.517	20.183	5.267	0.482
1132.499	634.762	80.003	20.010	100.525	20.183	5.305	0.498
1132.999	634.976	80.002	20.009	100.526	20.183	5.286	0.475
1133.499	635.206	80.002	20.010	100.519	20.180	5.608	0.451
1133.999	635.522	80.002	20.010	100.512	20.180	5.641	0.495
1134.499	635.693	80.001	20.009	100.511	20.181	5.524	0.517
1134.999	636.006	80.001	20.009	100.513	20.178	5.782	0.486
1135.499	636.228	80.002	20.010	100.520	20.178	5.835	0.510
1135.999	636.492	80.001	20.009	100.527	20.180	5.658	0.511
1136.499	636.699	80.002	20.009	100.531	20.176	6.056	0.478
1136.999	636.982	80.002	20.009	100.522	20.175	6.180	0.480
1137.499	637.241	80.001	20.010	100.506	20.174	6.191	0.516
1137.999	637.552	80.002	20.010	100.490	20.177	5.974	0.556
1138.499	637.760	80.003	20.009	100.475	20.174	6.210	0.544
1138.999	637.995	80.002	20.009	100.466	20.174	6.232	0.481
1139.499	638.278	80.001	20.009	100.467	20.175	6.179	0.480
1139.999	638.584	80.002	20.009	100.474	20.175	6.152	0.553
1140.499	638.799	80.002	20.010	100.475	20.173	6.340	0.555
1140.999	639.051	80.002	20.009	100.475	20.172	6.455	0.494
1141.499	639.326	80.002	20.010	100.470	20.176	6.045	0.497
1141.999	639.556	80.002	20.009	100.466	20.172	6.440	0.516
1142.499	639.836	80.003	20.009	100.466	20.174	6.283	0.508
1142.999	640.089	80.001	20.010	100.475	20.172	6.416	0.522
1143.499	640.305	80.003	20.009	100.489	20.168	6.882	0.501
1143.999	640.605	80.001	20.009	100.499	20.167	6.941	0.493
1144.499	640.907	80.001	20.010	100.503	20.169	6.781	0.559
1144.999	641.104	80.001	20.010	100.496	20.167	6.971	0.550
1145.499	641.402	80.002	20.009	100.489	20.169	6.812	0.497
1145.999	641.664	80.002	20.009	100.480	20.175	6.130	0.527
1146.499	641.921	80.001	20.009	100.479	20.171	6.594	0.540
1146.999	642.170	80.002	20.009	100.485	20.168	6.905	0.512
1147.499	642.435	80.002	20.009	100.496	20.167	6.938	0.510
1147.999	642.726	80.001	20.009	100.501	20.168	6.876	0.535
1148.499	642.956	80.002	20.009	100.503	20.168	6.897	0.539
1148.999	643.244	80.001	20.010	100.502	20.169	6.753	0.520
1149.499	643.483	80.002	20.010	100.493	20.171	6.600	0.523
1149.999	643.696	80.001	20.010	100.488	20.170	6.709	0.489
1150.499	643.978	80.002	20.009	100.489	20.168	6.909	0.473
1150.999	644.263	80.000	20.010	100.494	20.170	6.625	0.531
1151.500	644.504	80.001	20.009	100.502	20.172	6.481	0.547
1152.000	644.797	80.001	20.009	100.508	20.170	6.667	0.530
1152.499	645.087	80.003	20.009	100.509	20.167	6.976	0.559
1152.999	645.376	80.002	20.009	100.509	20.171	6.557	0.581
1153.499	645.596	80.001	20.009	100.504	20.170	6.644	0.544
1153.999	645.915	80.002	20.009	100.496	20.169	6.768	0.524
1154.499	646.095	80.002	20.009	100.494	20.171	6.567	0.519
1154.999	646.383	80.001	20.009	100.501	20.169	6.815	0.484
1155.500	646.665	80.002	20.009	100.509	20.168	6.820	0.519
1156.000	646.918	80.002	20.009	100.512	20.169	6.799	0.552
1156.499	647.151	80.001	20.009	100.512	20.169	6.718	0.510
1156.999	647.449	80.001	20.009	100.507	20.170	6.620	0.509
1157.499	647.672	80.003	20.009	100.498	20.170	6.653	0.526
1158.000	648.010	80.001	20.009	100.490	20.166	7.035	0.541
1158.500	648.212	80.002	20.009	100.494	20.167	6.932	0.550
1158.999	648.528	80.001	20.009	100.501	20.167	6.993	0.529
1159.499	648.783	80.002	20.009	100.513	20.169	6.793	0.545
1159.999	649.037	80.002	20.009	100.522	20.170	6.680	0.541
1160.499	649.297	80.001	20.009	100.525	20.169	6.815	0.512
1160.999	649.596	80.002	20.009	100.520	20.166	7.047	0.537
1161.499	649.763	80.002	20.009	100.513	20.168	6.892	0.512
1161.999	650.032	80.000	20.009	100.507	20.170	6.698	0.451
1162.499	650.266	80.002	20.009	100.505	20.171	6.603	0.469
1162.999	650.642	80.002	20.009	100.511	20.170	6.650	0.556
1163.499	650.844	80.002	20.009	100.518	20.169	6.806	0.594
1163.999	651.111	80.001	20.009	100.522	20.167	7.023	0.524
1164.499	651.395	80.001	20.009	100.519	20.169	6.788	0.510
1164.999	651.649	80.001	20.009	100.512	20.169	6.782	0.544
1165.499	651.927	80.002	20.009	100.503	20.168	6.824	0.535
1165.999	652.180	80.002	20.009	100.497	20.166	7.063	0.532
1166.499	652.445	80.001	20.009	100.500	20.170	6.618	0.525
1166.999	652.701	80.003	20.009	100.508	20.168	6.852	0.519
1167.499	652.923	80.002	20.009	100.514	20.167	6.964	0.499
1167.999	653.223	80.003	20.009	100.516	20.170	6.649	0.500
1168.499	653.481	80.002	20.010	100.511	20.168	6.858	0.540
1168.999	653.770	80.001	20.010	100.496	20.170	6.691	0.553
1169.500	654.005	80.002	20.010	100.481	20.169	6.811	0.535
1170.000	654.292	80.001	20.009	100.476	20.169	6.805	0.523
1170.499	654.558	80.001	20.009	100.478	20.167	7.024	0.538
1170.999	654.842	80.003	20.009	100.491	20.165	7.160	0.551
1171.499	655.033	80.001	20.009	100.507	20.167	6.974	0.512
1171.999	655.356	80.002	20.010	100.518	20.171	6.551	0.494
1172.499	655.562	80.001	20.009	100.519	20.167	6.945	0.522
1172.999	655.855	80.002	20.009	100.515	20.169	6.815	0.514
1173.499	656.103	80.001	20.009	100.507	20.170	6.649	0.520
1173.999	656.366	80.001	20.010	100.500	20.170	6.679	0.526
1174.499	656.669	80.002	20.009	100.505	20.170	6.668	0.539
1174.999	656.886	80.002	20.009	100.512	20.170	6.612	0.543
1175.499	657.164	80.001	20.009	100.519	20.171	6.545	0.508
1175.999	657.425	80.001	20.009	100.528	20.172	6.423	0.517
1176.499	657.659	80.002	20.009	100.536	20.171	6.542	0.517
1176.999	657.910	80.001	20.009	100.536	20.171	6.537	0.490
1177.499	658.238	80.002	20.010	100.538	20.169	6.801	0.532
1177.999	658.427	80.002	20.009	100.539	20.171	6.587	0.548
1178.499	658.723	80.002	20.010	100.541	20.169	6.791	0.501
1178.999	658.970	80.003	20.009	100.542	20.166	7.101	0.514
1179.499	659.237	80.001	20.009	100.542	20.168	6.868	0.529
1179.999	659.442	80.002	20.009	100.533	20.166	7.115	0.493
1180.499	659.775	80.002	20.009	100.524	20.165	7.170	0.505
1180.999	659.993	80.002	20.009	100.511	20.165	7.150	0.544
1181.499	660.250	80.001	20.009	100.495	20.169	6.803	0.513
1181.999	660.507	80.001	20.009	100.482	20.167	7.023	0.495
1182.499	660.780	80.002	20.009	100.483	20.166	7.132	0.522
1182.999	661.028	80.002	20.009	100.488	20.165	7.150	0.525
1183.499	661.269	80.001	20.009	100.491	20.168	6.860	0.505
1184.000	661.546	80.001	20.009	100.500	20.167	6.995	0.503
1184.500	661.846	80.002	20.009	100.506	20.166	7.089	0.547
1184.999	662.090	80.002	20.009	100.505	20.166	7.120	0.560
1185.499	662.314	80.002	20.009	100.505	20.166	7.103	0.506
1186.000	662.574	80.001	20.009	100.511	20.167	6.988	0.476
1186.500	662.880	80.004	20.009	100.516	20.166	7.130	0.525
1186.999	663.145	80.002	20.009	100.524	20.167	6.925	0.569
1187.499	663.334	80.001	20.009	100.532	20.165	7.224	0.513
1187.999	663.659	80.003	20.009	100.530	20.168	6.820	0.484
1188.499	663.881	80.003	20.009	100.522	20.165	7.165	0.530
1188.999	664.175	80.001	20.009	100.513	20.170	6.695	0.531
1189.499	664.433	80.002	20.009	100.506	20.165	7.182	0.534
1189.999	664.699	80.002	20.008	100.499	20.169	6.741	0.538
1190.500	664.917	80.003	20.008	100.504	20.166	7.083	0.505
1191.000	665.199	80.002	20.008	100.512	20.166	7.055	0.492
1191.499	665.404	80.002	20.008	100.513	20.166	7.086	0.493
1191.999	665.680	80.002	20.008	100.512	20.167	6.929	0.484
1192.499	665.912	80.003	20.009	100.504	20.168	6.888	0.494
1192.999	666.249	80.002	20.009	100.492	20.165	7.134	0.538
1193.499	666.472	80.002	20.009	100.484	20.166	7.052	0.565
1193.999	666.637	80.001	20.008	100.483	20.167	6.970	0.474
1194.500	666.918	80.003	20.008	100.491	20.168	6.834	0.417
1195.000	667.196	80.003	20.009	100.505	20.166	7.063	0.503
1195.499	667.491	80.001	20.009	100.517	20.169	6.720	0.567
1196.000	667.715	80.002	20.008	100.520	20.170	6.689	0.546
1196.500	667.936	80.003	20.008	100.520	20.168	6.839	0.482
1197.000	668.212	80.001	20.009	100.511	20.170	6.707	0.471
1197.500	668.486	80.002	20.009	100.502	20.168	6.837	0.524
1197.999	668.711	80.002	20.008	100.498	20.168	6.896	0.525
1198.499	669.016	80.003	20.008	100.502	20.167	6.994	0.514
1198.999	669.189	80.002	20.008	100.511	20.166	7.039	0.504
1199.499	669.481	80.002	20.008	100.520	20.169	6.718	0.472
1200.000	669.781	80.003	20.008	100.528	20.167	7.002	0.529
1200.500	670.025	80.003	20.008	100.527	20.166	7.120	0.567
1200.999	670.237	80.001	20.008	100.520	20.167	6.976	0.500
1201.499	670.526	80.004	20.008	100.511	20.164	7.287	0.479
1201.999	670.755	80.002	20.009	100.501	20.165	7.228	0.510
1202.499	671.004	80.002	20.008	100.494	20.167	6.982	0.498
1202.999	671.229	80.002	20.008	100.500	20.166	7.136	0.476
1203.499	671.475	80.003	20.008	100.508	20.165	7.224	0.473
1203.999	671.748	80.001	20.008	100.515	20.167	6.942	0.495
1204.499	672.025	80.003	20.008	100.519	20.166	7.126	0.534
1204.999	672.284	80.001	20.008	100.519	20.168	6.894	0.543
1205.499	672.521	80.002	20.008	100.511	20.167	6.931	0.517
1205.999	672.800	80.002	20.008	100.504	20.168	6.907	0.506
1206.499	673.028	80.002	20.009	100.503	20.168	6.905	0.511
1206.999	673.235	80.001	20.008	100.513	20.168	6.837	0.471
1207.499	673.567	80.003	20.008	100.528	20.170	6.655	0.487
1207.999	673.777	80.003	20.008	100.543	20.170	6.688	0.541
1208.499	674.034	80.002	20.008	100.552	20.169	6.754	0.504
1208.999	674.265	80.003	20.008	100.548	20.170	6.660	0.478
1209.499	674.514	80.001	20.008	100.535	20.168	6.881	0.484
1209.999	674.752	80.002	20.009	100.519	20.170	6.631	0.483
1210.500	675.024	80.002	20.008	100.505	20.171	6.578	0.499
1211.000	675.210	80.002	20.008	100.497	20.170	6.654	0.484
1211.499	675.502	80.003	20.008	100.501	20.170	6.705	0.468
1211.999	675.773	80.001	20.008	100.509	20.170	6.659	0.521
1212.500	676.020	80.003	20.009	100.517	20.172	6.420	0.541
1213.000	676.262	80.003	20.008	100.525	20.171	6.562	0.503
1213.500	676.478	80.001	20.009	100.532	20.171	6.566	0.473
1214.001	676.770	80.003	20.009	100.534	20.173	6.331	0.483
1214.501	676.975	80.003	20.009	100.538	20.171	6.553	0.503
1215.000	677.228	80.002	20.009	100.546	20.171	6.522	0.478
1215.499	677.472	80.002	20.009	100.556	20.167	6.956	0.477
1215.999	677.697	80.002	20.008	100.563	20.169	6.801	0.483
1216.500	677.873	80.002	20.009	100.564	20.169	6.811	0.435
1217.000	678.177	80.001	20.009	100.558	20.165	7.139	0.441
1217.499	678.385	80.004	20.009	100.545	20.166	7.079	0.496
1217.999	678.636	80.002	20.009	100.534	20.167	7.024	0.485
1218.499	678.900	80.003	20.009	100.526	20.165	7.173	0.487
1218.999	679.181	80.002	20.009	100.525	20.164	7.284	0.530
1219.499	679.392	80.003	20.008	100.532	20.166	7.051	0.518
1219.999	679.661	80.003	20.008	100.536	20.164	7.313	0.486
1220.499	679.876	80.001	20.008	100.538	20.164	7.258	0.483
1220.999	680.172	80.002	20.009	100.534	20.164	7.245	0.498
1221.499	680.389	80.003	20.008	100.526	20.164	7.272	0.512
1221.999	680.661	80.002	20.009	100.512	20.165	7.184	0.501
1222.499	680.903	80.003	20.008	100.509	20.167	6.953	0.501
1222.999	681.174	80.002	20.009	100.508	20.167	6.957	0.513
1223.499	681.387	80.003	20.008	100.513	20.169	6.788	0.499
1223.999	681.655	80.002	20.009	100.520	20.169	6.810	0.483
1224.499	681.912	80.003	20.009	100.529	20.168	6.825	0.503
1224.999	682.153	80.002	20.009	100.533	20.165	7.145	0.511
1225.500	682.395	80.003	20.009	100.532	20.169	6.744	0.490
1226.000	682.645	80.002	20.009	100.531	20.167	7.017	0.487
1226.499	682.861	80.004	20.009	100.532	20.166	7.128	0.479
1226.999	683.083	80.001	20.008	100.534	20.167	6.963	0.452
1227.499	683.318	80.002	20.009	100.538	20.167	7.007	0.448
1227.999	683.600	80.002	20.009	100.539	20.168	6.918	0.487
1228.499	683.855	80.001	20.009	100.532	20.168	6.896	0.527
1228.999	684.039	80.002	20.009	100.525	20.169	6.790	0.488
1229.499	684.333	80.003	20.009	100.520	20.170	6.630	0.459
1229.999	684.591	80.000	20.009	100.515	20.171	6.544	0.515
1230.499	684.798	80.003	20.009	100.515	20.171	6.568	0.508
1230.999	684.999	80.002	20.009	100.522	20.170	6.625	0.436
1231.499	685.230	80.002	20.008	100.528	20.172	6.432	0.420
1232.000	685.488	80.002	20.009	100.532	20.171	6.529	0.460
1232.500	685.689	80.001	20.009	100.531	20.172	6.443	0.474
1232.999	685.926	80.002	20.009	100.532	20.171	6.532	0.448
1233.499	686.172	80.002	20.009	100.532	20.172	6.442	0.460
1233.999	686.429	80.002	20.009	100.536	20.171	6.542	0.493
1234.499	686.684	80.002	20.008	100.544	20.172	6.435	0.508
1235.000	686.913	80.002	20.008	100.549	20.173	6.384	0.498
1235.500	687.196	80.000	20.009	100.551	20.171	6.526	0.498
1235.999	687.420	80.003	20.009	100.547	20.174	6.216	0.510
1236.499	687.692	80.002	20.009	100.540	20.172	6.502	0.502
1236.999	687.913	80.001	20.009	100.531	20.174	6.231	0.495
1237.499	688.178	80.003	20.009	100.529	20.172	6.457	0.489
1237.999	688.372	80.001	20.008	100.535	20.174	6.260	0.472
1238.499	688.677	80.002	20.008	100.541	20.171	6.543	0.479
1238.999	688.905	80.001	20.008	100.545	20.172	6.491	0.516
1239.499	689.193	80.003	20.009	100.545	20.171	6.546	0.525
1240.000	689.471	80.001	20.009	100.541	20.170	6.619	0.541
1240.500	689.634	80.002	20.009	100.532	20.169	6.797	0.503
1240.999	689.864	80.001	20.009	100.531	20.170	6.713	0.417
1241.499	690.092	80.002	20.008	100.529	20.166	7.094	0.425
1241.999	690.367	80.003	20.009	100.530	20.168	6.840	0.480
1242.499	690.654	80.001	20.009	100.532	20.169	6.738	0.533
1242.999	690.880	80.002	20.010	100.529	20.172	6.502	0.537
1243.499	691.136	80.001	20.009	100.521	20.168	6.868	0.497
1243.999	691.362	80.002	20.009	100.514	20.172	6.467	0.482
1244.499	691.636	80.001	20.009	100.511	20.170	6.713	0.491
1244.999	691.852	80.002	20.009	100.513	20.169	6.816	0.495
1245.499	692.141	80.002	20.009	100.518	20.168	6.894	0.498
1245.999	692.405	80.002	20.009	100.526	20.170	6.696	0.529
1246.499	692.646	80.001	20.009	100.534	20.170	6.631	0.529
1246.999	692.832	80.001	20.009	100.537	20.169	6.779	0.467
1247.499	693.118	80.002	20.009	100.531	20.168	6.909	0.449
1247.999	693.355	80.001	20.010	100.530	20.169	6.721	0.497
1248.499	693.641	80.002	20.009	100.529	20.168	6.879	0.523
1248.999	693.894	80.002	20.009	100.536	20.168	6.835	0.531
1249.499	694.107	80.001	20.009	100.544	20.170	6.660	0.502
1249.999	694.404	80.002	20.009	100.556	20.168	6.844	0.488
1250.499	694.641	80.003	20.009	100.561	20.168	6.908	0.522
1250.999	694.903	80.002	20.009	100.560	20.167	6.957	0.516
1251.499	695.165	80.001	20.009	100.551	20.166	7.056	0.511
1251.999	695.399	80.002	20.010	100.544	20.168	6.864	0.510
1252.499	695.624	80.002	20.009	100.536	20.165	7.141	0.478
1252.999	695.897	80.002	20.009	100.533	20.166	7.100	0.478
1253.499	696.117	80.002	20.009	100.533	20.163	7.408	0.495
1253.999	696.372	80.003	20.009	100.535	20.164	7.281	0.484
1254.499	696.664	80.003	20.009	100.534	20.165	7.177	0.511
1254.999	696.909	80.002	20.010	100.526	20.166	7.032	0.542
1255.499	697.115	80.003	20.009	100.517	20.164	7.289	0.494
1255.999	697.435	80.001	20.010	100.509	20.162	7.495	0.489
1256.499	697.656	80.003	20.009	100.507	20.162	7.533	0.533
1256.999	697.885	80.001	20.009	100.507	20.162	7.536	0.495
1257.499	698.160	80.002	20.009	100.515	20.161	7.578	0.477
1257.999	698.408	80.002	20.009	100.522	20.162	7.514	0.514
1258.499	698.676	80.002	20.009	100.525	20.162	7.461	0.520
1258.999	698.973	80.002	20.009	100.518	20.162	7.498	0.541
1259.499	699.115	80.002	20.009	100.510	20.163	7.447	0.502
1259.999	699.460	80.001	20.009	100.503	20.163	7.381	0.463
1260.499	699.687	80.003	20.009	100.496	20.164	7.259	0.529
1260.999	699.969	80.000	20.009	100.498	20.165	7.217	0.540
1261.499	700.169	80.003	20.009	100.505	20.164	7.251	0.496
1261.999	700.455	80.001	20.009	100.513	20.164	7.301	0.484
1262.499	700.689	80.001	20.010	100.516	20.165	7.214	0.503
1262.999	700.941	80.002	20.010	100.519	20.164	7.300	0.503
1263.499	701.149	80.001	20.009	100.514	20.166	7.032	0.473
1263.999	701.425	80.002	20.010	100.507	20.163	7.427	0.472
1264.499	701.660	80.001	20.009	100.506	20.164	7.297	0.498
1265.000	701.901	80.005	20.009	100.511	20.164	7.284	0.494
1265.500	702.147	79.999	20.009	100.515	20.164	7.299	0.482
1265.999	702.373	80.003	20.009	100.523	20.162	7.482	0.479
1266.499	702.699	80.001	20.009	100.529	20.160	7.709	0.512
1266.999	702.970	80.002	20.010	100.524	20.161	7.554	0.574
1267.499	703.147	80.002	20.009	100.516	20.159	7.828	0.523
1267.999	703.418	80.003	20.010	100.509	20.160	7.666	0.448
1268.499	703.702	80.001	20.009	100.504	20.164	7.337	0.501
1268.999	703.952	80.001	20.009	100.504	20.163	7.434	0.544
1269.499	704.230	80.001	20.009	100.511	20.161	7.609	0.531
1269.999	704.420	80.003	20.009	100.518	20.161	7.580	0.498
1270.499	704.748	80.001	20.009	100.524	20.164	7.307	0.493
1270.999	704.978	80.002	20.010	100.524	20.162	7.488	0.538
1271.499	705.213	80.001	20.010	100.518	20.161	7.566	0.511
1271.999	705.486	80.001	20.009	100.515	20.162	7.509	0.486
1272.499	705.709	80.003	20.009	100.515	20.166	7.045	0.502
1272.999	706.018	80.002	20.009	100.518	20.160	7.675	0.514
1273.499	706.258	80.002	20.009	100.523	20.163	7.432	0.540
1273.999	706.532	80.002	20.008	100.528	20.161	7.567	0.531
1274.499	706.773	80.002	20.009	100.525	20.165	7.145	0.514
1274.999	707.031	80.002	20.009	100.518	20.162	7.488	0.507
1275.499	707.342	80.001	20.009	100.510	20.164	7.279	0.534
1275.999	707.592	80.001	20.009	100.504	20.161	7.563	0.565
1276.499	707.800	80.001	20.009	100.506	20.163	7.364	0.510
1276.999	708.096	80.003	20.009	100.511	20.162	7.540	0.481
1277.499	708.342	80.002	20.009	100.519	20.161	7.592	0.523
1277.999	708.606	80.002	20.009	100.522	20.159	7.853	0.526
1278.499	708.853	80.003	20.009	100.520	20.162	7.529	0.511
1278.999	709.123	80.002	20.009	100.509	20.159	7.830	0.514
1279.499	709.393	80.002	20.009	100.496	20.157	8.016	0.529
1279.999	709.600	80.002	20.009	100.489	20.161	7.641	0.509
1280.499	709.827	80.001	20.009	100.485	20.157	8.040	0.455
1281.000	710.156	80.002	20.009	100.486	20.157	7.997	0.495
1281.500	710.335	80.001	20.009	100.490	20.157	8.046	0.532
1281.999	710.640	80.002	20.009	100.494	20.158	7.942	0.496
1282.500	710.848	80.002	20.009	100.491	20.156	8.106	0.498
1283.000	711.091	80.001	20.009	100.484	20.157	8.075	0.482
