Sample Weight (mg):	3
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1042.500	584.617	80.002	20.008	100.519	20.098	0.570	0.529
1043.000	584.861	80.003	20.009	100.527	20.099	0.471	0.530
1043.500	585.107	80.003	20.009	100.534	20.099	0.486	0.509
1044.000	585.336	80.001	20.008	100.533	20.099	0.510	0.482
1044.500	585.581	80.003	20.009	100.529	20.098	0.628	0.475
1045.001	585.787	80.002	20.009	100.528	20.100	0.360	0.462
1045.501	586.066	80.002	20.008	100.529	20.100	0.453	0.468
1046.000	586.310	80.003	20.008	100.530	20.099	0.533	0.504
1046.500	586.588	80.002	20.008	100.534	20.099	0.546	0.522
1047.000	586.832	80.001	20.009	100.533	20.097	0.738	0.522
1047.500	587.123	80.003	20.009	100.526	20.097	0.707	0.528
1048.000	587.297	80.002	20.009	100.520	20.098	0.665	0.500
1048.500	587.555	80.003	20.009	100.519	20.100	0.451	0.449
1049.000	587.830	80.003	20.008	100.521	20.099	0.508	0.483
1049.500	588.071	80.002	20.008	100.525	20.097	0.696	0.525
1050.001	588.321	80.004	20.009	100.533	20.098	0.619	0.503
1050.501	588.535	80.002	20.009	100.530	20.096	0.846	0.477
1051.000	588.760	80.002	20.009	100.522	20.096	0.833	0.451
1051.500	589.032	80.002	20.008	100.519	20.099	0.501	0.468
1052.001	589.274	80.001	20.009	100.519	20.099	0.543	0.506
1052.501	589.458	80.003	20.008	100.523	20.100	0.451	0.471
1053.001	589.711	80.002	20.008	100.534	20.099	0.506	0.432
1053.501	589.946	80.002	20.008	100.540	20.100	0.371	0.463
1054.000	590.219	80.002	20.009	100.535	20.099	0.519	0.498
1054.500	590.476	80.003	20.009	100.525	20.097	0.694	0.519
1055.000	590.741	80.003	20.009	100.519	20.098	0.639	0.526
1055.500	590.977	80.002	20.008	100.520	20.098	0.632	0.511
1056.000	591.161	80.001	20.009	100.529	20.098	0.634	0.460
1056.501	591.449	80.003	20.008	100.543	20.099	0.502	0.446
1057.001	591.678	80.003	20.008	100.553	20.099	0.486	0.495
1057.500	591.915	80.002	20.009	100.555	20.097	0.700	0.492
1058.000	592.161	80.002	20.009	100.550	20.098	0.630	0.475
1058.500	592.396	80.002	20.008	100.544	20.099	0.462	0.482
1059.001	592.662	80.003	20.009	100.545	20.100	0.393	0.491
1059.501	592.896	80.003	20.008	100.551	20.102	0.203	0.501
1060.001	593.135	80.002	20.009	100.555	20.099	0.537	0.487
1060.501	593.400	80.003	20.009	100.551	20.101	0.342	0.489
1061.000	593.653	80.002	20.009	100.549	20.100	0.455	0.511
1061.500	593.883	80.003	20.009	100.540	20.099	0.541	0.500
1062.001	594.138	80.002	20.008	100.533	20.098	0.632	0.484
1062.501	594.386	80.004	20.009	100.529	20.100	0.420	0.494
1063.000	594.601	80.001	20.008	100.531	20.099	0.510	0.483
1063.500	594.850	80.003	20.008	100.530	20.098	0.658	0.464
1064.000	595.092	80.002	20.009	100.522	20.099	0.495	0.478
1064.500	595.376	80.003	20.009	100.513	20.100	0.426	0.508
1065.000	595.597	80.001	20.009	100.506	20.098	0.636	0.515
1065.500	595.873	80.002	20.009	100.506	20.099	0.493	0.501
1066.000	596.113	80.003	20.008	100.513	20.100	0.433	0.507
1066.501	596.331	80.002	20.008	100.528	20.101	0.309	0.487
1067.001	596.601	80.002	20.008	100.536	20.097	0.711	0.473
1067.500	596.838	80.002	20.009	100.542	20.098	0.665	0.497
1068.000	597.110	80.001	20.009	100.542	20.097	0.718	0.508
1068.501	597.343	80.003	20.009	100.536	20.098	0.654	0.508
1069.001	597.601	80.002	20.009	100.535	20.098	0.619	0.498
1069.500	597.877	80.001	20.009	100.544	20.098	0.661	0.512
1070.000	598.111	80.002	20.009	100.548	20.097	0.700	0.522
1070.500	598.324	80.004	20.009	100.547	20.095	0.955	0.479
1071.000	598.606	80.003	20.008	100.546	20.095	0.891	0.471
1071.500	598.848	80.003	20.010	100.533	20.096	0.851	0.510
1072.001	599.111	80.003	20.010	100.518	20.097	0.747	0.515
1072.501	599.375	80.002	20.009	100.515	20.099	0.482	0.516
1073.000	599.619	80.002	20.009	100.518	20.100	0.356	0.517
1073.500	599.848	80.003	20.010	100.522	20.099	0.530	0.490
1074.001	600.131	80.003	20.010	100.530	20.099	0.526	0.492
1074.501	600.353	80.003	20.009	100.536	20.101	0.329	0.509
1075.001	600.616	80.002	20.010	100.536	20.101	0.261	0.495
1075.501	600.885	80.004	20.009	100.534	20.101	0.343	0.508
1076.001	601.126	80.002	20.010	100.534	20.101	0.347	0.521
1076.501	601.367	80.003	20.010	100.542	20.100	0.415	0.496
1077.001	601.626	80.004	20.009	100.548	20.099	0.477	0.491
1077.500	601.838	80.002	20.009	100.550	20.102	0.217	0.486
1078.000	602.078	80.004	20.010	100.548	20.102	0.241	0.462
1078.500	602.331	80.003	20.011	100.542	20.101	0.259	0.473
1079.000	602.574	80.003	20.009	100.535	20.099	0.504	0.494
1079.500	602.811	80.003	20.009	100.533	20.102	0.205	0.487
1080.001	603.069	80.003	20.009	100.539	20.100	0.444	0.488
1080.501	603.292	80.001	20.009	100.543	20.103	0.102	0.488
1081.001	603.598	80.003	20.010	100.546	20.102	0.214	0.505
1081.501	603.813	80.003	20.010	100.546	20.102	0.168	0.525
1082.000	604.062	80.003	20.010	100.543	20.101	0.351	0.492
1082.500	604.292	80.003	20.009	100.535	20.099	0.521	0.472
1083.000	604.551	80.002	20.009	100.537	20.101	0.331	0.484
1083.501	604.802	80.003	20.009	100.543	20.103	0.124	0.500
1084.001	605.038	80.002	20.009	100.549	20.101	0.307	0.499
1084.501	605.285	80.003	20.009	100.549	20.100	0.424	0.485
1085.001	605.553	80.003	20.009	100.549	20.098	0.592	0.499
1085.500	605.816	80.004	20.009	100.543	20.099	0.486	0.523
1086.000	606.042	80.002	20.010	100.538	20.100	0.378	0.510
1086.500	606.279	80.003	20.009	100.539	20.099	0.486	0.476
1087.000	606.503	80.002	20.009	100.545	20.100	0.437	0.462
1087.501	606.773	80.003	20.010	100.552	20.099	0.557	0.478
1088.001	607.042	80.003	20.009	100.558	20.098	0.574	0.517
1088.500	607.268	80.002	20.009	100.557	20.098	0.661	0.517
1089.000	607.539	80.002	20.009	100.549	20.098	0.583	0.496
1089.500	607.783	80.003	20.010	100.543	20.101	0.316	0.506
1090.000	608.059	80.002	20.009	100.542	20.097	0.694	0.517
1090.501	608.303	80.003	20.009	100.547	20.098	0.621	0.520
1091.001	608.593	80.003	20.009	100.550	20.099	0.488	0.527
1091.501	608.806	80.002	20.009	100.551	20.100	0.457	0.518
1092.001	609.043	80.003	20.010	100.550	20.098	0.625	0.477
1092.500	609.270	80.002	20.010	100.541	20.096	0.851	0.457
1093.001	609.506	80.002	20.010	100.531	20.097	0.718	0.463
1093.501	609.768	80.003	20.009	100.527	20.099	0.493	0.480
1094.000	610.046	80.001	20.010	100.528	20.097	0.720	0.519
1094.500	610.253	80.002	20.009	100.530	20.096	0.837	0.513
1095.000	610.525	80.002	20.009	100.538	20.096	0.831	0.482
1095.500	610.756	80.003	20.010	100.540	20.095	0.879	0.491
1096.000	611.009	80.001	20.010	100.540	20.099	0.517	0.493
1096.500	611.257	80.002	20.010	100.539	20.099	0.462	0.493
1097.000	611.491	80.003	20.010	100.544	20.100	0.440	0.492
1097.501	611.774	80.002	20.010	100.547	20.101	0.349	0.500
1098.001	611.977	80.002	20.010	100.555	20.098	0.566	0.501
1098.501	612.242	80.003	20.010	100.556	20.099	0.519	0.476
1099.001	612.464	80.003	20.010	100.555	20.099	0.493	0.477
1099.500	612.714	80.003	20.010	100.549	20.100	0.378	0.480
1100.000	612.967	80.002	20.010	100.541	20.096	0.811	0.488
1100.501	613.202	80.003	20.010	100.535	20.094	1.008	0.495
1101.001	613.460	80.002	20.010	100.542	20.093	1.107	0.490
1101.500	613.703	80.002	20.010	100.550	20.096	0.851	0.497
1102.000	613.901	80.002	20.009	100.553	20.097	0.683	0.472
1102.500	614.161	80.002	20.010	100.553	20.096	0.818	0.450
1103.000	614.387	80.002	20.010	100.550	20.096	0.824	0.472
1103.500	614.660	80.002	20.010	100.542	20.095	0.941	0.493
1104.001	614.901	80.004	20.010	100.534	20.092	1.198	0.507
1104.501	615.163	80.002	20.010	100.533	20.093	1.087	0.509
1105.001	615.418	80.002	20.009	100.539	20.092	1.273	0.510
1105.500	615.657	80.003	20.009	100.542	20.096	0.864	0.505
1106.001	615.904	80.003	20.009	100.541	20.094	1.065	0.490
1106.501	616.122	80.003	20.009	100.539	20.095	0.926	0.475
1107.000	616.422	80.003	20.009	100.535	20.096	0.849	0.492
1107.501	616.660	80.003	20.009	100.529	20.094	1.083	0.528
1108.001	616.900	80.003	20.009	100.530	20.095	0.937	0.507
1108.501	617.149	80.002	20.009	100.539	20.096	0.868	0.484
1109.001	617.374	80.002	20.009	100.550	20.097	0.736	0.482
1109.500	617.653	80.003	20.009	100.558	20.095	0.886	0.489
1110.001	617.866	80.002	20.009	100.558	20.095	0.979	0.498
1110.501	618.069	80.003	20.009	100.555	20.096	0.809	0.454
1111.000	618.366	80.004	20.009	100.548	20.097	0.747	0.458
1111.501	618.605	80.002	20.009	100.545	20.097	0.698	0.518
1112.001	618.864	80.003	20.009	100.544	20.099	0.530	0.517
1112.500	619.157	80.003	20.009	100.550	20.098	0.665	0.525
1113.000	619.422	80.002	20.009	100.552	20.101	0.283	0.555
1113.501	619.640	80.003	20.009	100.550	20.098	0.585	0.520
1114.001	619.906	80.004	20.009	100.537	20.099	0.493	0.483
1114.500	620.133	80.004	20.009	100.532	20.100	0.451	0.489
1115.000	620.362	80.003	20.009	100.533	20.098	0.612	0.475
1115.501	620.623	80.004	20.009	100.538	20.098	0.599	0.473
1116.001	620.842	80.002	20.008	100.544	20.100	0.367	0.485
1116.500	621.071	80.003	20.009	100.553	20.100	0.376	0.464
1117.001	621.308	80.003	20.009	100.552	20.099	0.502	0.457
1117.501	621.552	80.003	20.009	100.543	20.100	0.457	0.473
1118.001	621.791	80.003	20.009	100.536	20.100	0.457	0.482
1118.500	622.045	80.003	20.009	100.535	20.100	0.371	0.488
1119.000	622.314	80.003	20.009	100.540	20.101	0.318	0.508
1119.501	622.532	80.003	20.009	100.548	20.099	0.537	0.505
1120.001	622.766	80.001	20.009	100.555	20.099	0.482	0.470
1120.500	623.009	80.004	20.009	100.555	20.102	0.175	0.465
1121.000	623.272	80.004	20.009	100.551	20.101	0.347	0.492
1121.500	623.549	80.002	20.009	100.539	20.099	0.466	0.523
1122.000	623.737	80.003	20.009	100.529	20.099	0.513	0.502
1122.500	624.054	80.003	20.008	100.527	20.101	0.301	0.485
1123.000	624.324	80.003	20.009	100.529	20.099	0.477	0.546
1123.501	624.535	80.003	20.009	100.530	20.098	0.570	0.534
1124.001	624.786	80.002	20.009	100.533	20.098	0.583	0.471
1124.501	625.072	80.003	20.009	100.527	20.104	-0.007	0.499
1125.000	625.334	80.003	20.009	100.517	20.100	0.380	0.542
1125.500	625.597	80.002	20.009	100.513	20.100	0.398	0.536
1126.000	625.845	80.003	20.009	100.513	20.100	0.422	0.518
1126.500	626.102	80.002	20.009	100.516	20.103	0.113	0.508
1127.000	626.337	80.002	20.009	100.528	20.098	0.568	0.499
1127.500	626.631	80.003	20.009	100.536	20.101	0.265	0.510
1128.001	626.878	80.002	20.010	100.538	20.099	0.466	0.535
1128.501	627.121	80.002	20.009	100.538	20.100	0.407	0.516
1129.000	627.416	80.003	20.009	100.535	20.097	0.705	0.514
1129.500	627.657	80.003	20.010	100.528	20.100	0.373	0.537
1130.000	627.894	80.003	20.009	100.530	20.098	0.590	0.507
1130.500	628.163	80.002	20.009	100.538	20.097	0.736	0.492
1131.000	628.428	80.003	20.009	100.546	20.099	0.515	0.520
1131.500	628.650	80.002	20.009	100.551	20.099	0.495	0.511
1132.000	628.919	80.003	20.009	100.554	20.098	0.628	0.489
1132.500	629.188	80.002	20.009	100.548	20.099	0.539	0.514
1133.000	629.434	80.003	20.009	100.534	20.098	0.647	0.527
1133.500	629.677	80.003	20.009	100.525	20.100	0.440	0.502
1134.000	629.914	80.002	20.009	100.528	20.099	0.541	0.484
1134.500	630.162	80.003	20.008	100.537	20.100	0.411	0.482
1135.000	630.425	80.001	20.009	100.545	20.099	0.469	0.498
1135.500	630.663	80.003	20.009	100.551	20.097	0.694	0.506
1136.000	630.903	80.003	20.010	100.552	20.100	0.416	0.489
1136.500	631.205	80.003	20.009	100.544	20.096	0.789	0.510
1137.000	631.398	80.002	20.010	100.536	20.094	1.081	0.519
1137.501	631.677	80.003	20.009	100.538	20.096	0.791	0.483
1138.001	631.915	80.002	20.010	100.545	20.096	0.802	0.494
1138.500	632.157	80.002	20.010	100.547	20.094	0.992	0.499
1139.000	632.393	80.002	20.009	100.549	20.097	0.689	0.479
1139.500	632.666	80.003	20.010	100.549	20.098	0.667	0.493
1140.000	632.884	80.002	20.010	100.542	20.099	0.460	0.500
1140.500	633.113	80.002	20.010	100.534	20.099	0.473	0.469
1141.000	633.384	80.002	20.009	100.536	20.098	0.632	0.474
1141.500	633.675	80.002	20.009	100.543	20.097	0.714	0.531
1142.001	633.953	80.002	20.009	100.550	20.099	0.504	0.566
1142.501	634.222	80.001	20.009	100.554	20.096	0.813	0.559
1143.000	634.459	80.003	20.009	100.554	20.098	0.632	0.527
1143.500	634.692	80.002	20.010	100.549	20.097	0.696	0.488
1144.001	634.936	80.002	20.009	100.542	20.100	0.433	0.473
1144.501	635.226	80.002	20.009	100.538	20.096	0.789	0.505
1145.001	635.414	80.001	20.008	100.542	20.095	0.928	0.506
1145.501	635.680	80.002	20.009	100.550	20.095	0.948	0.466
1146.000	635.930	80.003	20.009	100.554	20.096	0.780	0.485
1146.500	636.179	80.003	20.009	100.561	20.096	0.804	0.508
1147.000	636.434	80.002	20.010	100.565	20.097	0.756	0.502
1147.500	636.713	80.003	20.009	100.563	20.095	0.913	0.519
1148.000	636.929	80.003	20.010	100.563	20.095	0.963	0.514
1148.500	637.217	80.002	20.009	100.566	20.095	0.968	0.500
1149.000	637.500	80.001	20.010	100.567	20.093	1.102	0.538
1149.500	637.752	80.002	20.009	100.568	20.092	1.270	0.553
1150.000	638.005	80.002	20.009	100.564	20.094	0.988	0.520
1150.500	638.252	80.001	20.010	100.556	20.094	1.074	0.503
1151.000	638.523	80.003	20.009	100.548	20.093	1.134	0.509
1151.500	638.788	80.002	20.009	100.539	20.093	1.184	0.527
1152.000	639.073	80.003	20.009	100.532	20.092	1.295	0.543
1152.501	639.290	80.002	20.010	100.531	20.092	1.233	0.526
1153.001	639.534	80.002	20.008	100.532	20.093	1.138	0.481
1153.500	639.794	80.002	20.010	100.533	20.092	1.279	0.482
1154.001	640.042	80.002	20.009	100.533	20.093	1.140	0.506
1154.501	640.309	80.002	20.009	100.533	20.091	1.357	0.512
1155.000	640.559	80.002	20.010	100.532	20.095	0.901	0.516
1155.501	640.776	80.004	20.009	100.532	20.095	0.968	0.492
1156.001	641.133	80.002	20.009	100.536	20.094	1.060	0.520
1156.501	641.408	80.002	20.009	100.538	20.095	0.981	0.603
1157.001	641.616	80.001	20.009	100.539	20.091	1.345	0.557
1157.500	641.912	80.004	20.009	100.540	20.094	1.043	0.494
1158.000	642.143	80.002	20.009	100.537	20.092	1.295	0.516
1158.500	642.380	80.003	20.010	100.533	20.093	1.145	0.497
1159.000	642.632	80.002	20.010	100.536	20.092	1.193	0.478
1159.501	642.941	80.003	20.009	100.544	20.092	1.200	0.525
1160.001	643.149	80.002	20.009	100.548	20.090	1.445	0.539
1160.501	643.390	80.003	20.010	100.550	20.092	1.242	0.483
1161.001	643.660	80.002	20.009	100.546	20.092	1.259	0.480
1161.501	643.893	80.003	20.010	100.534	20.091	1.308	0.507
1162.000	644.159	80.003	20.009	100.525	20.092	1.231	0.501
1162.500	644.442	80.001	20.009	100.524	20.093	1.182	0.524
1163.000	644.647	80.001	20.009	100.531	20.093	1.131	0.519
1163.500	644.923	80.003	20.009	100.542	20.092	1.228	0.484
1164.000	645.156	80.002	20.009	100.548	20.094	1.030	0.495
1164.500	645.354	80.003	20.010	100.550	20.093	1.094	0.470
1165.000	645.626	80.002	20.010	100.547	20.095	0.972	0.450
1165.500	645.891	80.002	20.010	100.539	20.093	1.147	0.504
1166.001	646.127	80.003	20.010	100.534	20.092	1.220	0.519
1166.501	646.390	80.003	20.010	100.533	20.093	1.162	0.500
1167.000	646.623	80.001	20.009	100.533	20.094	1.078	0.497
1167.501	646.882	80.002	20.010	100.534	20.093	1.149	0.495
1168.001	647.162	80.002	20.009	100.532	20.092	1.253	0.516
1168.501	647.370	80.002	20.009	100.524	20.094	1.023	0.513
1169.001	647.676	80.001	20.010	100.517	20.095	0.882	0.501
1169.501	647.869	80.002	20.009	100.516	20.095	0.924	0.507
1170.001	648.241	80.001	20.009	100.520	20.096	0.831	0.532
1170.500	648.386	80.002	20.009	100.529	20.096	0.780	0.540
1171.000	648.710	80.003	20.010	100.537	20.095	0.917	0.493
1171.501	648.878	80.002	20.009	100.544	20.095	0.932	0.481
1172.001	649.247	80.002	20.009	100.540	20.094	1.001	0.514
1172.500	649.357	80.003	20.010	100.530	20.093	1.154	0.508
1173.000	649.666	80.002	20.008	100.525	20.094	1.010	0.449
1173.501	649.876	80.001	20.009	100.531	20.094	1.028	0.469
1174.001	650.168	80.002	20.008	100.540	20.096	0.868	0.511
1174.501	650.421	80.003	20.009	100.546	20.094	1.050	0.524
1175.001	650.686	80.002	20.009	100.552	20.097	0.749	0.532
1175.501	650.865	80.002	20.009	100.551	20.097	0.747	0.481
1176.000	651.134	80.002	20.009	100.543	20.095	0.977	0.446
1176.500	651.390	80.001	20.009	100.536	20.095	0.974	0.486
1177.000	651.650	80.003	20.010	100.540	20.096	0.795	0.521
1177.501	651.872	80.002	20.009	100.548	20.094	1.032	0.499
1178.001	652.118	80.002	20.009	100.555	20.094	1.038	0.474
1178.500	652.412	80.002	20.010	100.561	20.094	0.996	0.504
1179.000	652.651	80.001	20.009	100.561	20.097	0.676	0.537
1179.500	652.903	80.003	20.009	100.553	20.096	0.839	0.512
1180.000	653.221	80.002	20.009	100.546	20.096	0.826	0.530
1180.500	653.422	80.001	20.009	100.538	20.094	0.988	0.544
1181.000	653.730	80.002	20.010	100.540	20.096	0.818	0.514
1181.500	653.968	80.004	20.010	100.548	20.097	0.751	0.527
1182.000	654.177	80.000	20.010	100.559	20.095	0.895	0.496
1182.500	654.429	80.006	20.010	100.566	20.094	0.994	0.454
1183.001	654.688	80.002	20.011	100.565	20.093	1.122	0.486
1183.501	654.952	80.003	20.011	100.557	20.095	0.897	0.517
1184.001	655.198	80.003	20.011	100.549	20.093	1.091	0.517
1184.501	655.461	80.003	20.010	100.543	20.094	1.034	0.510
1185.000	655.739	80.002	20.010	100.543	20.092	1.251	0.525
1185.500	656.017	80.002	20.009	100.551	20.095	0.959	0.548
1186.000	656.251	80.002	20.010	100.557	20.094	1.034	0.534
1186.500	656.520	80.003	20.010	100.555	20.094	1.036	0.507
1187.000	656.760	80.003	20.010	100.551	20.092	1.220	0.506
1187.500	657.025	80.003	20.010	100.543	20.092	1.231	0.507
1188.001	657.223	80.002	20.010	100.536	20.095	0.884	0.484
1188.501	657.507	80.003	20.010	100.536	20.092	1.237	0.473
1189.001	657.766	80.003	20.009	100.545	20.092	1.262	0.513
1189.500	658.051	80.002	20.010	100.547	20.093	1.100	0.543
1190.001	658.269	80.002	20.010	100.544	20.094	1.040	0.524
1190.501	658.510	80.003	20.010	100.536	20.092	1.290	0.481
1191.001	658.770	80.002	20.009	100.522	20.092	1.213	0.480
1191.501	659.074	80.002	20.010	100.507	20.091	1.301	0.532
1192.001	659.273	80.002	20.009	100.504	20.092	1.195	0.534
1192.501	659.544	80.002	20.009	100.510	20.093	1.189	0.487
1193.000	659.815	80.002	20.009	100.525	20.093	1.160	0.506
1193.500	659.984	80.002	20.009	100.534	20.094	1.016	0.491
1194.000	660.272	80.002	20.009	100.539	20.091	1.374	0.448
1194.501	660.535	80.004	20.009	100.532	20.093	1.160	0.504
1195.001	660.771	80.001	20.009	100.522	20.092	1.268	0.525
1195.501	661.056	80.003	20.009	100.510	20.091	1.339	0.510
1196.001	661.331	80.003	20.009	100.509	20.089	1.609	0.540
1196.501	661.574	80.001	20.009	100.518	20.089	1.540	0.539
1197.001	661.823	80.002	20.008	100.534	20.091	1.335	0.505
1197.501	662.055	80.003	20.009	100.548	20.089	1.566	0.486
1198.000	662.336	80.001	20.009	100.553	20.092	1.288	0.497
1198.500	662.540	80.003	20.009	100.552	20.090	1.432	0.499
1199.000	662.775	80.002	20.009	100.545	20.091	1.359	0.462
1199.500	663.036	80.002	20.009	100.541	20.092	1.224	0.468
1200.001	663.307	80.003	20.009	100.542	20.092	1.268	0.514
1200.501	663.527	80.003	20.008	100.549	20.092	1.282	0.511
1201.000	663.782	80.002	20.009	100.554	20.092	1.228	0.483
1201.500	664.019	80.003	20.009	100.553	20.093	1.089	0.484
1202.001	664.286	80.003	20.009	100.540	20.094	1.049	0.498
1202.501	664.534	80.003	20.009	100.526	20.094	1.085	0.509
1203.001	664.768	80.003	20.009	100.513	20.095	0.964	0.498
1203.500	665.017	80.003	20.009	100.509	20.096	0.787	0.483
1204.001	665.291	80.002	20.009	100.517	20.093	1.087	0.503
1204.501	665.529	80.003	20.009	100.532	20.093	1.125	0.517
1205.000	665.787	80.001	20.008	100.542	20.095	0.959	0.504
1205.500	666.065	80.003	20.009	100.545	20.097	0.749	0.516
1206.000	666.310	80.003	20.009	100.537	20.096	0.815	0.530
1206.500	666.545	80.002	20.009	100.529	20.093	1.131	0.501
1207.001	666.782	80.002	20.009	100.522	20.092	1.204	0.476
1207.501	667.028	80.003	20.009	100.523	20.093	1.120	0.478
1208.001	667.300	80.002	20.009	100.532	20.096	0.804	0.501
1208.501	667.565	80.002	20.008	100.547	20.094	1.039	0.527
1209.001	667.804	80.002	20.009	100.551	20.093	1.180	0.520
1209.501	668.085	80.002	20.009	100.549	20.093	1.171	0.512
1210.000	668.304	80.002	20.009	100.544	20.093	1.160	0.510
1210.500	668.546	80.002	20.009	100.535	20.092	1.224	0.480
1211.000	668.812	80.003	20.009	100.529	20.093	1.132	0.485
1211.500	669.052	80.002	20.009	100.535	20.094	1.043	0.507
1212.000	669.278	80.003	20.009	100.546	20.095	0.964	0.486
1212.500	669.552	80.003	20.008	100.552	20.096	0.822	0.483
1213.000	669.802	80.002	20.009	100.553	20.096	0.795	0.512
1213.500	670.026	80.002	20.009	100.548	20.094	1.005	0.499
1214.001	670.307	80.003	20.009	100.538	20.096	0.815	0.490
1214.501	670.549	80.002	20.009	100.532	20.097	0.743	0.514
1215.000	670.799	80.002	20.009	100.536	20.094	1.017	0.507
1215.501	671.061	80.002	20.009	100.544	20.097	0.745	0.502
1216.001	671.292	80.002	20.009	100.557	20.095	0.901	0.502
1216.500	671.561	80.002	20.009	100.566	20.094	1.003	0.497
1217.000	671.855	80.002	20.009	100.564	20.095	0.939	0.532
1217.500	672.046	80.003	20.009	100.557	20.096	0.822	0.524
1218.000	672.329	80.002	20.009	100.550	20.097	0.723	0.479
1218.500	672.602	80.002	20.009	100.548	20.096	0.776	0.515
1219.000	672.827	80.002	20.009	100.549	20.097	0.709	0.527
1219.501	673.122	80.003	20.009	100.556	20.097	0.758	0.509
1220.001	673.324	80.003	20.009	100.560	20.096	0.806	0.508
1220.501	673.601	80.004	20.009	100.560	20.097	0.669	0.488
1221.000	673.810	80.002	20.009	100.554	20.096	0.855	0.482
1221.500	674.073	80.003	20.009	100.546	20.096	0.851	0.479
1222.000	674.351	80.001	20.009	100.541	20.097	0.771	0.506
1222.500	674.585	80.002	20.009	100.543	20.100	0.453	0.526
1223.001	674.883	80.003	20.009	100.554	20.096	0.802	0.522
1223.501	675.073	80.003	20.009	100.566	20.094	0.996	0.510
1224.000	675.389	80.002	20.008	100.573	20.097	0.680	0.497
1224.500	675.607	80.003	20.009	100.573	20.095	0.932	0.520
1225.001	675.855	80.003	20.009	100.565	20.096	0.775	0.500
1225.501	676.091	80.002	20.009	100.553	20.096	0.855	0.474
1226.000	676.378	80.003	20.009	100.542	20.095	0.964	0.504
1226.500	676.624	80.002	20.009	100.541	20.095	0.948	0.528
1227.000	676.846	80.002	20.009	100.548	20.092	1.271	0.501
1227.500	677.111	80.003	20.009	100.554	20.093	1.191	0.478
1228.000	677.394	80.003	20.009	100.555	20.093	1.140	0.517
1228.501	677.649	80.002	20.009	100.550	20.092	1.215	0.542
1229.001	677.895	80.003	20.009	100.540	20.094	0.994	0.519
1229.501	678.187	80.003	20.009	100.533	20.092	1.231	0.520
1230.000	678.435	80.003	20.009	100.530	20.092	1.240	0.539
1230.501	678.649	80.001	20.008	100.538	20.092	1.266	0.501
1231.001	678.928	80.004	20.009	100.552	20.093	1.154	0.478
1231.501	679.153	80.002	20.009	100.555	20.094	1.069	0.499
1232.000	679.418	80.001	20.009	100.555	20.093	1.160	0.497
1232.500	679.682	80.004	20.009	100.551	20.091	1.310	0.509
1233.000	679.906	80.002	20.009	100.542	20.094	1.078	0.509
1233.500	680.190	80.002	20.009	100.535	20.093	1.158	0.498
1234.000	680.458	80.003	20.009	100.539	20.096	0.864	0.530
1234.500	680.718	80.003	20.009	100.544	20.091	1.353	0.540
1235.001	680.953	80.003	20.008	100.545	20.093	1.094	0.511
1235.501	681.212	80.003	20.009	100.546	20.094	1.045	0.494
1236.000	681.462	80.003	20.010	100.538	20.093	1.131	0.501
1236.500	681.732	80.001	20.009	100.526	20.093	1.169	0.514
1237.000	681.930	80.003	20.009	100.521	20.093	1.165	0.494
1237.500	682.185	80.003	20.009	100.522	20.092	1.280	0.460
1238.000	682.446	80.002	20.009	100.530	20.093	1.107	0.485
1238.500	682.738	80.004	20.009	100.543	20.092	1.275	0.535
1239.000	682.977	80.002	20.008	100.556	20.092	1.220	0.542
1239.501	683.222	80.003	20.009	100.556	20.091	1.326	0.508
1240.001	683.475	80.002	20.009	100.554	20.094	1.030	0.491
1240.500	683.723	80.002	20.009	100.547	20.093	1.160	0.499
1241.000	683.998	80.004	20.009	100.540	20.094	1.032	0.512
1241.500	684.266	80.003	20.009	100.542	20.094	1.076	0.533
1242.001	684.470	80.002	20.008	100.551	20.094	1.028	0.508
1242.501	684.735	80.003	20.009	100.560	20.094	1.023	0.471
1243.000	684.986	80.003	20.008	100.567	20.095	0.917	0.492
1243.500	685.227	80.003	20.009	100.567	20.091	1.328	0.504
1244.000	685.475	80.004	20.009	100.557	20.096	0.857	0.491
1244.500	685.746	80.002	20.009	100.545	20.093	1.105	0.504
1245.001	685.979	80.004	20.009	100.538	20.094	1.061	0.511
1245.501	686.214	80.003	20.009	100.536	20.092	1.282	0.486
1246.001	686.475	80.003	20.008	100.542	20.093	1.096	0.482
1246.501	686.765	80.003	20.009	100.553	20.093	1.098	0.524
1247.001	687.024	80.003	20.008	100.561	20.094	1.034	0.550
1247.501	687.261	80.003	20.009	100.560	20.094	1.061	0.522
1248.000	687.501	80.003	20.009	100.554	20.094	1.065	0.486
1248.500	687.801	80.003	20.009	100.547	20.095	0.955	0.509
1249.000	688.040	80.001	20.009	100.545	20.095	0.944	0.540
1249.500	688.286	80.003	20.009	100.547	20.092	1.279	0.512
1250.000	688.549	80.003	20.008	100.555	20.092	1.207	0.497
1250.500	688.780	80.002	20.009	100.558	20.093	1.127	0.502
1251.000	689.036	80.003	20.009	100.554	20.091	1.321	0.491
1251.501	689.261	80.003	20.009	100.544	20.092	1.248	0.484
