Sample Weight (mg):	0.98
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
861.000	486.033	80.006	20.010	100.309	19.948	15.040	0.456
861.500	486.321	80.005	20.010	100.295	19.947	15.155	0.522
862.000	486.539	80.005	20.010	100.287	19.947	15.231	0.530
862.501	486.769	80.005	20.010	100.294	19.947	15.259	0.477
863.000	487.036	80.006	20.010	100.308	19.945	15.917	0.472
863.500	487.273	80.006	20.010	100.323	19.945	15.884	0.500
864.000	487.552	80.004	20.010	100.329	19.947	15.315	0.510
864.500	487.812	80.006	20.010	100.330	19.949	14.806	0.528
865.000	488.063	80.005	20.010	100.323	19.947	15.204	0.525
865.500	488.317	80.005	20.010	100.316	19.949	14.703	0.508
866.000	488.521	80.006	20.010	100.314	19.949	14.750	0.482
866.500	488.762	80.004	20.009	100.323	19.950	14.481	0.451
867.000	489.049	80.004	20.009	100.338	19.945	15.844	0.486
867.500	489.310	80.007	20.009	100.352	19.945	15.940	0.538
868.000	489.528	80.006	20.009	100.359	19.944	16.102	0.513
868.500	489.789	80.006	20.009	100.354	19.949	14.815	0.479
869.000	490.047	80.005	20.009	100.339	19.946	15.483	0.499
869.500	490.315	80.004	20.009	100.324	19.946	15.724	0.522
870.000	490.560	80.005	20.010	100.310	19.947	15.237	0.520
870.500	490.826	80.004	20.009	100.307	19.947	15.407	0.512
871.000	491.015	80.005	20.009	100.314	19.947	15.307	0.483
871.500	491.287	80.006	20.009	100.323	19.949	14.665	0.458
872.000	491.518	80.005	20.009	100.330	19.950	14.387	0.482
872.500	491.775	80.005	20.010	100.331	19.949	14.705	0.496
873.000	492.018	80.006	20.009	100.325	19.951	14.149	0.494
873.500	492.255	80.004	20.010	100.317	19.948	14.993	0.490
874.000	492.506	80.005	20.010	100.309	19.947	15.196	0.484
874.500	492.753	80.004	20.010	100.309	19.946	15.474	0.493
875.001	493.001	80.006	20.009	100.316	19.949	14.684	0.496
875.501	493.243	80.005	20.009	100.324	19.947	15.173	0.492
876.000	493.436	80.004	20.010	100.331	19.948	14.849	0.462
876.500	493.696	80.005	20.010	100.338	19.945	15.891	0.444
877.000	493.876	80.005	20.010	100.332	19.947	15.368	0.447
877.500	494.162	80.005	20.009	100.324	19.946	15.691	0.453
878.000	494.452	80.005	20.010	100.316	19.945	15.812	0.521
878.500	494.638	80.004	20.010	100.313	19.946	15.629	0.526
879.000	494.900	80.005	20.010	100.315	19.946	15.759	0.462
879.500	495.179	80.006	20.009	100.327	19.947	15.274	0.495
880.000	495.368	80.004	20.009	100.342	19.948	15.099	0.505
880.500	495.621	80.006	20.009	100.352	19.945	15.871	0.455
881.000	495.894	80.004	20.010	100.349	19.947	15.153	0.484
881.500	496.139	80.004	20.009	100.340	19.947	15.307	0.522
882.000	496.349	80.005	20.009	100.326	19.945	15.854	0.487
882.500	496.621	80.005	20.009	100.313	19.944	16.368	0.469
883.000	496.828	80.005	20.009	100.311	19.946	15.563	0.481
883.500	497.067	80.005	20.009	100.316	19.947	15.355	0.463
884.000	497.335	80.005	20.009	100.325	19.948	14.957	0.477
884.500	497.595	80.007	20.009	100.331	19.948	15.134	0.517
885.000	497.829	80.005	20.009	100.333	19.946	15.634	0.510
885.500	498.096	80.005	20.010	100.326	19.947	15.355	0.497
886.000	498.277	80.006	20.010	100.319	19.947	15.137	0.475
886.500	498.539	80.004	20.010	100.311	19.947	15.135	0.446
887.000	498.787	80.004	20.011	100.309	19.948	14.864	0.477
887.500	499.030	80.005	20.010	100.314	19.950	14.351	0.500
888.000	499.288	80.005	20.010	100.325	19.951	14.156	0.495
888.500	499.528	80.004	20.009	100.334	19.949	14.685	0.500
889.000	499.764	80.005	20.009	100.341	19.948	14.970	0.487
889.500	500.008	80.006	20.010	100.338	19.948	14.984	0.478
890.000	500.270	80.004	20.010	100.329	19.950	14.259	0.493
890.500	500.479	80.003	20.010	100.317	19.949	14.535	0.489
891.000	500.739	80.005	20.010	100.311	19.950	14.419	0.470
891.500	500.942	80.005	20.009	100.311	19.948	14.865	0.466
892.000	501.252	80.004	20.009	100.320	19.946	15.556	0.488
892.500	501.415	80.004	20.009	100.331	19.947	15.212	0.493
893.000	501.651	80.004	20.009	100.339	19.948	15.091	0.436
893.500	501.917	80.006	20.009	100.344	19.948	15.031	0.450
894.000	502.164	80.004	20.009	100.340	19.946	15.667	0.507
894.500	502.403	80.005	20.010	100.330	19.948	15.111	0.500
895.000	502.643	80.005	20.009	100.323	19.947	15.171	0.483
895.500	502.909	80.005	20.009	100.322	19.945	16.043	0.493
896.000	503.111	80.006	20.010	100.321	19.945	15.961	0.487
896.500	503.342	80.004	20.009	100.330	19.946	15.576	0.450
897.000	503.617	80.004	20.009	100.342	19.944	16.173	0.470
897.500	503.864	80.006	20.009	100.346	19.947	15.402	0.514
898.000	504.078	80.004	20.009	100.343	19.946	15.673	0.491
898.500	504.293	80.005	20.009	100.334	19.945	15.835	0.445
899.000	504.604	80.005	20.010	100.321	19.946	15.671	0.477
899.500	504.813	80.005	20.009	100.310	19.944	16.387	0.523
900.000	505.085	80.005	20.009	100.309	19.945	15.899	0.501
900.500	505.295	80.006	20.009	100.313	19.942	16.779	0.482
901.000	505.576	80.005	20.009	100.322	19.944	16.158	0.487
901.500	505.789	80.004	20.009	100.331	19.945	15.956	0.492
902.000	506.050	80.005	20.009	100.340	19.944	16.289	0.484
902.500	506.284	80.005	20.010	100.339	19.945	15.808	0.484
903.000	506.549	80.006	20.010	100.332	19.947	15.157	0.497
903.500	506.783	80.006	20.010	100.324	19.945	15.927	0.499
904.000	507.023	80.005	20.010	100.316	19.945	15.987	0.487
904.500	507.276	80.004	20.010	100.314	19.949	14.796	0.484
905.000	507.527	80.006	20.009	100.317	19.946	15.731	0.499
905.500	507.760	80.006	20.010	100.325	19.946	15.706	0.494
906.000	508.008	80.005	20.009	100.334	19.946	15.599	0.482
906.500	508.272	80.006	20.010	100.340	19.947	15.261	0.496
907.000	508.516	80.004	20.010	100.337	19.942	17.006	0.510
907.500	508.757	80.006	20.010	100.330	19.945	16.084	0.496
908.000	508.998	80.005	20.010	100.322	19.945	15.826	0.484
908.500	509.202	80.004	20.009	100.314	19.946	15.737	0.463
909.000	509.478	80.005	20.010	100.313	19.946	15.589	0.462
909.500	509.674	80.006	20.010	100.316	19.944	16.091	0.476
910.000	510.004	80.003	20.010	100.324	19.947	15.443	0.499
910.500	510.275	80.005	20.010	100.332	19.943	16.479	0.564
911.000	510.462	80.005	20.010	100.334	19.944	16.120	0.530
911.500	510.719	80.006	20.010	100.328	19.945	15.990	0.451
912.000	510.981	80.004	20.010	100.321	19.943	16.524	0.481
912.500	511.211	80.004	20.010	100.312	19.944	16.347	0.505
913.000	511.425	80.006	20.010	100.306	19.943	16.639	0.468
913.500	511.698	80.005	20.009	100.311	19.943	16.714	0.466
914.000	511.968	80.005	20.010	100.318	19.943	16.641	0.516
914.500	512.220	80.006	20.009	100.326	19.945	16.088	0.533
915.000	512.406	80.004	20.009	100.332	19.942	16.765	0.480
915.501	512.622	80.004	20.010	100.330	19.943	16.729	0.420
916.000	512.851	80.005	20.010	100.321	19.942	17.012	0.423
916.500	513.096	80.005	20.010	100.311	19.942	16.740	0.459
917.000	513.375	80.004	20.010	100.305	19.944	16.245	0.499
917.500	513.583	80.004	20.010	100.306	19.943	16.509	0.506
918.000	513.836	80.004	20.009	100.314	19.941	17.114	0.474
918.500	514.093	80.005	20.010	100.323	19.940	17.529	0.485
919.000	514.376	80.005	20.010	100.334	19.943	16.630	0.525
919.500	514.622	80.004	20.010	100.334	19.941	17.368	0.535
920.000	514.838	80.003	20.010	100.329	19.942	17.014	0.496
920.500	515.102	80.005	20.010	100.321	19.942	16.951	0.471
921.000	515.359	80.005	20.010	100.314	19.945	15.873	0.500
921.500	515.602	80.004	20.010	100.309	19.943	16.563	0.510
922.000	515.852	80.005	20.010	100.314	19.941	17.214	0.496
922.500	516.071	80.004	20.009	100.322	19.944	16.398	0.481
923.000	516.307	80.004	20.009	100.330	19.943	16.441	0.462
923.500	516.542	80.005	20.010	100.336	19.941	17.085	0.463
924.000	516.813	80.003	20.010	100.335	19.941	17.219	0.489
924.500	517.089	80.005	20.010	100.327	19.941	17.143	0.526
925.000	517.291	80.004	20.010	100.318	19.939	17.885	0.512
925.500	517.550	80.005	20.010	100.316	19.944	16.239	0.469
926.000	517.763	80.003	20.010	100.319	19.940	17.633	0.466
926.500	517.999	80.005	20.010	100.326	19.940	17.493	0.461
927.000	518.286	80.005	20.009	100.335	19.943	16.710	0.486
927.500	518.488	80.003	20.009	100.343	19.942	16.772	0.506
928.000	518.662	80.005	20.010	100.345	19.941	17.096	0.433
928.501	518.943	80.003	20.010	100.335	19.942	17.041	0.416
929.000	519.226	80.005	20.010	100.326	19.942	16.910	0.509
929.500	519.466	80.005	20.010	100.317	19.941	17.139	0.543
930.000	519.722	80.005	20.010	100.311	19.942	16.983	0.509
930.500	519.936	80.004	20.010	100.313	19.939	17.722	0.483
931.000	520.192	80.005	20.010	100.327	19.941	17.080	0.470
931.500	520.472	80.004	20.010	100.340	19.939	17.772	0.503
932.000	520.711	80.005	20.009	100.347	19.941	17.210	0.527
932.500	520.964	80.005	20.010	100.348	19.943	16.518	0.505
933.000	521.191	80.004	20.010	100.338	19.939	17.726	0.486
933.500	521.467	80.004	20.010	100.324	19.941	17.211	0.492
934.000	521.728	80.005	20.010	100.314	19.938	18.319	0.520
934.500	521.932	80.004	20.010	100.314	19.940	17.603	0.501
935.000	522.201	80.006	20.010	100.322	19.940	17.646	0.469
935.500	522.436	80.005	20.009	100.337	19.938	18.319	0.488
936.000	522.679	80.004	20.009	100.352	19.938	18.253	0.491
936.501	522.998	80.004	20.010	100.356	19.939	17.806	0.520
937.000	523.255	80.005	20.010	100.350	19.937	18.366	0.569
937.500	523.453	80.005	20.010	100.339	19.938	18.229	0.515
938.000	523.729	80.004	20.010	100.325	19.940	17.626	0.464
938.500	523.968	80.004	20.010	100.318	19.940	17.653	0.495
939.000	524.205	80.004	20.010	100.318	19.939	17.932	0.496
939.500	524.399	80.004	20.010	100.327	19.938	18.178	0.453
940.000	524.711	80.004	20.010	100.340	19.933	19.790	0.469
940.500	524.978	80.005	20.010	100.347	19.934	19.309	0.543
941.000	525.190	80.004	20.010	100.342	19.933	19.680	0.529
941.500	525.418	80.005	20.010	100.335	19.935	19.089	0.460
942.000	525.671	80.004	20.010	100.325	19.934	19.432	0.461
942.500	525.950	80.005	20.010	100.315	19.932	20.075	0.506
943.000	526.204	80.005	20.010	100.315	19.935	19.089	0.532
943.500	526.462	80.004	20.010	100.321	19.931	20.289	0.523
944.000	526.749	80.004	20.010	100.328	19.932	20.123	0.529
944.500	526.974	80.006	20.010	100.336	19.932	20.199	0.528
945.000	527.258	80.004	20.010	100.334	19.934	19.495	0.510
945.500	527.452	80.005	20.010	100.325	19.930	20.699	0.493
946.000	527.747	80.003	20.011	100.310	19.930	20.698	0.484
946.500	527.949	80.005	20.010	100.301	19.931	20.398	0.493
947.000	528.208	80.004	20.010	100.294	19.931	20.452	0.479
947.500	528.526	80.004	20.010	100.300	19.934	19.540	0.519
948.000	528.759	80.005	20.010	100.313	19.934	19.313	0.564
948.500	529.031	80.004	20.009	100.330	19.937	18.529	0.528
949.000	529.282	80.005	20.010	100.339	19.934	19.438	0.514
949.500	529.508	80.005	20.010	100.340	19.933	19.668	0.500
950.000	529.738	80.005	20.010	100.331	19.930	20.797	0.466
950.500	530.025	80.005	20.010	100.321	19.936	18.850	0.487
951.000	530.226	80.004	20.010	100.317	19.935	19.220	0.502
951.500	530.485	80.006	20.010	100.317	19.934	19.367	0.474
952.000	530.776	80.005	20.010	100.326	19.936	18.881	0.505
952.500	531.027	80.006	20.009	100.338	19.936	18.747	0.546
953.000	531.232	80.006	20.010	100.345	19.935	19.143	0.499
953.500	531.551	80.004	20.010	100.341	19.933	19.700	0.490
954.000	531.781	80.005	20.010	100.333	19.933	19.721	0.537
954.500	531.957	80.004	20.010	100.322	19.934	19.415	0.477
955.000	532.271	80.004	20.010	100.313	19.933	19.718	0.448
955.500	532.505	80.005	20.010	100.313	19.933	19.865	0.519
956.000	532.764	80.005	20.010	100.322	19.935	18.999	0.521
956.500	532.982	80.005	20.010	100.337	19.935	19.285	0.484
957.000	533.254	80.005	20.010	100.352	19.936	18.934	0.483
957.500	533.485	80.006	20.010	100.360	19.936	18.840	0.497
958.000	533.758	80.005	20.010	100.359	19.937	18.617	0.504
958.501	533.998	80.005	20.010	100.355	19.937	18.473	0.508
959.000	534.246	80.006	20.010	100.347	19.937	18.552	0.500
959.500	534.516	80.006	20.010	100.338	19.935	19.056	0.503
960.000	534.740	80.005	20.010	100.339	19.934	19.563	0.506
960.501	534.984	80.004	20.010	100.348	19.932	19.942	0.481
961.001	535.242	80.006	20.009	100.362	19.935	19.233	0.486
961.500	535.475	80.005	20.010	100.371	19.932	20.020	0.497
962.000	535.725	80.006	20.010	100.379	19.933	19.881	0.487
962.500	536.014	80.006	20.010	100.380	19.932	20.207	0.510
963.000	536.254	80.005	20.010	100.369	19.930	20.803	0.534
963.500	536.521	80.005	20.010	100.349	19.932	19.933	0.518
964.000	536.807	80.006	20.010	100.337	19.931	20.485	0.530
964.500	537.076	80.005	20.010	100.328	19.936	18.892	0.554
965.000	537.324	80.005	20.010	100.331	19.935	19.230	0.536
965.500	537.520	80.004	20.010	100.342	19.934	19.603	0.481
966.000	537.774	80.006	20.009	100.358	19.936	18.840	0.447
966.500	538.032	80.004	20.010	100.369	19.931	20.338	0.481
967.000	538.257	80.006	20.010	100.370	19.933	19.845	0.497
967.500	538.517	80.005	20.010	100.364	19.931	20.556	0.484
968.000	538.812	80.004	20.010	100.356	19.930	20.860	0.520
968.500	539.084	80.006	20.010	100.348	19.929	21.176	0.561
969.000	539.339	80.006	20.010	100.348	19.928	21.311	0.547
969.500	539.525	80.004	20.010	100.355	19.931	20.532	0.484
970.000	539.759	80.006	20.009	100.365	19.931	20.533	0.431
970.500	540.040	80.004	20.010	100.368	19.931	20.405	0.467
971.000	540.347	80.005	20.010	100.367	19.933	19.925	0.551
971.500	540.547	80.005	20.010	100.360	19.930	20.567	0.548
972.000	540.820	80.004	20.010	100.347	19.930	20.694	0.490
972.500	541.091	80.005	20.010	100.330	19.931	20.408	0.508
973.000	541.349	80.005	20.010	100.323	19.931	20.285	0.537
973.500	541.600	80.006	20.010	100.324	19.934	19.330	0.519
974.000	541.841	80.005	20.010	100.331	19.934	19.534	0.500
974.500	542.102	80.005	20.010	100.344	19.932	20.024	0.497
975.000	542.334	80.006	20.009	100.360	19.935	19.195	0.498
975.500	542.583	80.005	20.010	100.367	19.936	18.873	0.487
976.000	542.821	80.006	20.010	100.364	19.932	20.045	0.483
976.500	543.078	80.005	20.010	100.349	19.930	20.654	0.491
977.000	543.332	80.005	20.011	100.333	19.932	20.117	0.503
977.500	543.573	80.005	20.010	100.321	19.929	21.097	0.503
978.000	543.806	80.004	20.010	100.318	19.932	20.060	0.484
978.500	544.077	80.005	20.010	100.321	19.932	20.075	0.489
979.000	544.310	80.004	20.009	100.332	19.932	20.083	0.504
979.500	544.571	80.004	20.010	100.345	19.931	20.444	0.499
980.000	544.857	80.005	20.010	100.349	19.933	19.633	0.521
980.500	545.147	80.003	20.010	100.349	19.932	20.181	0.561
981.000	545.405	80.005	20.010	100.346	19.932	19.950	0.562
981.500	545.633	80.005	20.010	100.339	19.932	20.023	0.517
982.000	545.884	80.004	20.010	100.334	19.930	20.826	0.483
982.500	546.132	80.005	20.010	100.334	19.927	21.671	0.489
983.000	546.365	80.005	20.010	100.335	19.927	21.544	0.490
983.500	546.607	80.005	20.010	100.337	19.928	21.262	0.479
984.000	546.851	80.005	20.009	100.340	19.928	21.421	0.481
984.500	547.095	80.005	20.010	100.337	19.930	20.679	0.487
985.000	547.363	80.004	20.010	100.330	19.931	20.464	0.500
985.500	547.630	80.005	20.010	100.323	19.931	20.382	0.524
986.000	547.858	80.003	20.010	100.315	19.931	20.338	0.515
986.500	548.127	80.006	20.010	100.312	19.930	20.807	0.496
987.000	548.422	80.005	20.010	100.316	19.928	21.278	0.530
987.500	548.630	80.006	20.009	100.331	19.931	20.485	0.533
988.000	548.876	80.005	20.010	100.347	19.930	20.830	0.478
988.500	549.147	80.005	20.010	100.361	19.930	20.635	0.485
989.000	549.394	80.004	20.010	100.366	19.930	20.712	0.518
989.500	549.689	80.006	20.010	100.365	19.930	20.788	0.530
990.000	549.922	80.004	20.010	100.357	19.931	20.557	0.535
990.500	550.196	80.005	20.010	100.346	19.927	21.611	0.517
991.000	550.442	80.006	20.010	100.340	19.926	21.899	0.514
991.500	550.697	80.005	20.010	100.346	19.929	20.984	0.511
992.000	550.931	80.004	20.010	100.354	19.927	21.545	0.495
992.500	551.200	80.005	20.010	100.364	19.928	21.430	0.496
993.000	551.417	80.005	20.010	100.373	19.927	21.622	0.495
993.500	551.631	80.005	20.010	100.372	19.927	21.739	0.458
994.000	551.918	80.004	20.010	100.366	19.927	21.746	0.465
994.500	552.152	80.005	20.010	100.356	19.928	21.481	0.511
995.000	552.394	80.005	20.010	100.347	19.928	21.250	0.499
995.500	552.631	80.006	20.010	100.340	19.929	20.888	0.478
996.000	552.926	80.003	20.010	100.347	19.928	21.210	0.506
996.500	553.152	80.006	20.010	100.361	19.929	20.884	0.526
997.000	553.421	80.004	20.010	100.377	19.931	20.330	0.508
997.500	553.669	80.005	20.009	100.390	19.928	21.279	0.506
998.000	553.925	80.004	20.010	100.397	19.929	21.118	0.511
998.500	554.151	80.004	20.010	100.394	19.926	21.845	0.493
999.000	554.370	80.006	20.010	100.378	19.927	21.704	0.463
999.501	554.624	80.004	20.010	100.355	19.928	21.480	0.459
1000.000	554.908	80.005	20.010	100.338	19.926	22.021	0.505
1000.500	555.180	80.004	20.010	100.333	19.927	21.655	0.548
1001.000	555.399	80.004	20.010	100.331	19.927	21.830	0.524
1001.500	555.704	80.006	20.009	100.339	19.927	21.776	0.508
1002.000	555.948	80.005	20.010	100.352	19.930	20.681	0.537
1002.500	556.158	80.006	20.010	100.357	19.928	21.427	0.502
1003.000	556.405	80.005	20.010	100.354	19.928	21.469	0.455
1003.500	556.644	80.004	20.010	100.344	19.926	21.950	0.471
1004.000	556.950	80.004	20.010	100.330	19.927	21.692	0.515
1004.500	557.160	80.004	20.010	100.323	19.926	21.948	0.530
1005.000	557.433	80.005	20.010	100.321	19.926	22.061	0.499
1005.500	557.687	80.005	20.010	100.321	19.921	23.610	0.505
1006.000	557.887	80.005	20.010	100.334	19.923	22.887	0.491
1006.500	558.156	80.004	20.010	100.342	19.930	20.811	0.462
1007.000	558.390	80.005	20.010	100.344	19.925	22.391	0.486
1007.500	558.644	80.004	20.010	100.341	19.926	22.156	0.495
1008.001	558.855	80.004	20.010	100.334	19.927	21.770	0.476
1008.500	559.137	80.006	20.011	100.317	19.927	21.627	0.479
1009.000	559.327	80.004	20.011	100.305	19.925	22.443	0.483
1009.500	559.616	80.004	20.011	100.299	19.925	22.461	0.476
1010.000	559.816	80.003	20.010	100.304	19.921	23.441	0.484
1010.500	560.099	80.005	20.010	100.311	19.924	22.601	0.486
1011.000	560.372	80.004	20.010	100.321	19.926	22.014	0.519
1011.500	560.608	80.005	20.010	100.332	19.923	22.876	0.533
1012.000	560.793	80.005	20.010	100.338	19.926	22.120	0.465
1012.500	561.079	80.005	20.010	100.335	19.925	22.330	0.445
1013.000	561.331	80.004	20.010	100.335	19.921	23.711	0.504
1013.500	561.521	80.005	20.010	100.329	19.921	23.486	0.490
1014.000	561.763	80.004	20.010	100.328	19.920	24.026	0.437
1014.500	562.010	80.006	20.010	100.328	19.922	23.417	0.461
1015.000	562.291	80.005	20.010	100.331	19.924	22.790	0.509
1015.500	562.491	80.003	20.010	100.338	19.922	23.265	0.504
1016.001	562.757	80.006	20.010	100.346	19.920	23.810	0.473
1016.500	563.015	80.004	20.010	100.347	19.923	23.087	0.495
1017.000	563.264	80.003	20.010	100.345	19.922	23.372	0.515
1017.500	563.514	80.005	20.010	100.339	19.921	23.500	0.503
1018.000	563.779	80.005	20.010	100.330	19.920	24.082	0.507
1018.500	564.026	80.004	20.010	100.327	19.921	23.648	0.514
1019.000	564.219	80.005	20.010	100.331	19.921	23.553	0.476
1019.500	564.483	80.005	20.010	100.341	19.919	24.338	0.449
1020.000	564.762	80.004	20.009	100.352	19.918	24.529	0.500
1020.500	564.993	80.004	20.010	100.360	19.920	23.981	0.526
1021.000	565.228	80.005	20.010	100.361	19.917	24.855	0.488
1021.500	565.420	80.006	20.010	100.355	19.918	24.426	0.446
1022.000	565.684	80.004	20.010	100.343	19.920	23.910	0.441
1022.500	565.980	80.005	20.010	100.332	19.919	24.233	0.508
1023.000	566.209	80.004	20.010	100.326	19.920	24.008	0.543
1023.500	566.465	80.006	20.010	100.326	19.917	25.016	0.505
1024.000	566.702	80.006	20.009	100.333	19.919	24.307	0.489
1024.500	566.893	80.005	20.009	100.345	19.917	24.972	0.461
1025.000	567.158	80.004	20.010	100.350	19.922	23.384	0.442
1025.500	567.405	80.006	20.010	100.352	19.923	23.087	0.484
1026.000	567.685	80.004	20.010	100.352	19.922	23.324	0.520
1026.500	567.855	80.004	20.010	100.344	19.921	23.633	0.488
1027.000	568.164	80.007	20.010	100.339	19.924	22.663	0.465
1027.500	568.336	80.004	20.010	100.342	19.921	23.528	0.480
1028.000	568.615	80.006	20.010	100.350	19.923	22.924	0.466
1028.500	568.890	80.006	20.009	100.359	19.926	22.131	0.502
1029.000	569.096	80.006	20.010	100.370	19.927	21.612	0.517
1029.500	569.345	80.005	20.010	100.377	19.928	21.302	0.468
1030.000	569.579	80.004	20.010	100.381	19.929	21.046	0.469
1030.501	569.790	80.006	20.010	100.379	19.928	21.283	0.464
1031.000	570.113	80.005	20.010	100.375	19.930	20.708	0.490
1031.500	570.379	80.005	20.009	100.372	19.929	21.145	0.562
1032.000	570.585	80.004	20.010	100.373	19.929	21.001	0.530
1032.500	570.810	80.005	20.010	100.373	19.927	21.819	0.451
1033.000	571.104	80.004	20.009	100.376	19.928	21.217	0.475
1033.500	571.352	80.005	20.009	100.379	19.929	21.157	0.530
1034.000	571.576	80.005	20.010	100.380	19.930	20.585	0.507
1034.500	571.809	80.005	20.010	100.373	19.930	20.675	0.465
1035.001	572.033	80.004	20.010	100.365	19.928	21.285	0.457
1035.500	572.315	80.005	20.010	100.356	19.927	21.659	0.482
1036.000	572.547	80.006	20.010	100.348	19.928	21.402	0.510
1036.501	572.806	80.005	20.010	100.348	19.931	20.345	0.502
1037.000	572.964	80.006	20.010	100.356	19.928	21.401	0.453
1037.500	573.298	80.004	20.010	100.363	19.926	22.100	0.455
1038.000	573.491	80.005	20.010	100.371	19.928	21.384	0.510
1038.500	573.724	80.005	20.010	100.379	19.928	21.405	0.477
1039.000	574.019	80.005	20.010	100.376	19.927	21.825	0.477
1039.500	574.205	80.004	20.010	100.368	19.930	20.579	0.504
1040.000	574.548	80.004	20.010	100.360	19.929	21.051	0.505
1040.500	574.768	80.005	20.010	100.354	19.927	21.630	0.546
1041.000	575.053	80.005	20.010	100.345	19.924	22.635	0.534
1041.500	575.342	80.004	20.010	100.341	19.924	22.572	0.539
1042.000	575.528	80.006	20.009	100.348	19.922	23.255	0.524
1042.500	575.738	80.005	20.010	100.357	19.923	22.884	0.436
1043.000	575.997	80.005	20.009	100.363	19.923	22.946	0.433
1043.500	576.278	80.005	20.010	100.365	19.923	23.002	0.504
1044.000	576.496	80.004	20.010	100.363	19.923	23.043	0.519
1044.500	576.826	80.005	20.010	100.351	19.922	23.408	0.524
1045.000	577.062	80.004	20.010	100.342	19.923	23.081	0.557
1045.500	577.324	80.006	20.010	100.337	19.921	23.573	0.532
1046.000	577.620	80.004	20.010	100.338	19.923	22.921	0.528
1046.501	577.793	80.005	20.010	100.345	19.925	22.394	0.514
1047.000	578.031	80.005	20.010	100.358	19.919	24.135	0.440
1047.500	578.279	80.005	20.010	100.368	19.923	23.041	0.448
1048.000	578.532	80.005	20.009	100.373	19.922	23.368	0.493
1048.500	578.759	80.005	20.010	100.378	19.924	22.557	0.491
1049.000	579.112	80.004	20.010	100.380	19.923	23.112	0.530
1049.500	579.387	80.004	20.011	100.380	19.924	22.717	0.604
1050.000	579.598	80.004	20.011	100.379	19.924	22.485	0.556
1050.500	579.847	80.005	20.010	100.384	19.922	23.268	0.473
1051.000	580.093	80.004	20.010	100.391	19.926	21.914	0.477
1051.500	580.334	80.005	20.010	100.396	19.921	23.514	0.491
1052.000	580.598	80.004	20.010	100.397	19.921	23.557	0.496
1052.500	580.866	80.004	20.010	100.397	19.922	23.234	0.519
1053.000	581.142	80.006	20.010	100.385	19.922	23.195	0.538
1053.500	581.400	80.005	20.010	100.370	19.919	24.327	0.539
1054.000	581.638	80.005	20.010	100.356	19.918	24.557	0.515
1054.500	581.911	80.004	20.010	100.347	19.917	24.908	0.504
1055.000	582.170	80.006	20.010	100.341	19.918	24.549	0.521
1055.500	582.444	80.004	20.010	100.346	19.919	24.151	0.532
1056.000	582.696	80.004	20.010	100.352	19.919	24.289	0.530
1056.500	582.961	80.005	20.010	100.361	19.919	24.216	0.522
1057.000	583.209	80.005	20.010	100.362	19.917	24.989	0.515
1057.500	583.452	80.005	20.010	100.360	19.918	24.725	0.502
1058.000	583.670	80.005	20.010	100.352	19.917	24.865	0.476
1058.500	583.993	80.005	20.011	100.343	19.918	24.659	0.501
1059.000	584.227	80.006	20.010	100.334	19.917	24.777	0.549
1059.500	584.503	80.005	20.010	100.335	19.918	24.411	0.534
1060.000	584.727	80.005	20.010	100.343	19.918	24.526	0.505
1060.500	584.976	80.005	20.010	100.353	19.919	24.323	0.487
1061.000	585.245	80.005	20.010	100.362	19.920	23.905	0.495
1061.500	585.481	80.006	20.010	100.369	19.920	23.784	0.511
1062.000	585.778	80.004	20.010	100.367	19.922	23.262	0.519
1062.500	586.023	80.005	20.011	100.359	19.920	23.951	0.538
1063.000	586.276	80.004	20.010	100.350	19.921	23.672	0.520
1063.500	586.574	80.006	20.011	100.342	19.922	23.279	0.525
1064.000	586.821	80.005	20.010	100.339	19.920	24.003	0.548
1064.500	587.057	80.004	20.010	100.349	19.922	23.227	0.513
1065.000	587.299	80.005	20.010	100.360	19.920	23.867	0.481
1065.500	587.606	80.004	20.010	100.369	19.923	23.010	0.514
1066.000	587.854	80.005	20.010	100.377	19.925	22.179	0.552
1066.500	588.102	80.004	20.010	100.381	19.923	22.902	0.526
1067.000	588.388	80.006	20.010	100.380	19.924	22.669	0.515
1067.500	588.647	80.004	20.010	100.377	19.927	21.758	0.539
1068.000	588.896	80.004	20.010	100.377	19.925	22.371	0.526
1068.500	589.109	80.005	20.010	100.383	19.925	22.369	0.485
1069.000	589.447	80.005	20.010	100.392	19.924	22.795	0.506
1069.500	589.656	80.005	20.010	100.400	19.925	22.356	0.549
1070.000	589.887	80.006	20.010	100.403	19.928	21.341	0.494
1070.500	590.147	80.004	20.010	100.404	19.925	22.200	0.466
1071.000	590.419	80.005	20.010	100.396	19.926	22.132	0.512
1071.500	590.678	80.004	20.010	100.382	19.924	22.795	0.531
1072.000	590.984	80.005	20.010	100.368	19.922	23.152	0.548
1072.500	591.231	80.005	20.010	100.364	19.924	22.719	0.559
1073.000	591.499	80.005	20.010	100.363	19.925	22.321	0.534
1073.500	591.697	80.004	20.010	100.365	19.924	22.567	0.490
1074.000	591.991	80.005	20.010	100.371	19.925	22.386	0.479
