Sample Weight (mg):	2
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1276.000	694.737	80.001	20.008	100.238	20.106	10.671	0.484
1276.501	695.032	80.000	20.008	100.247	20.107	10.578	0.488
1277.001	695.263	80.001	20.008	100.255	20.109	10.217	0.522
1277.500	695.531	80.000	20.008	100.257	20.106	10.713	0.512
1278.000	695.754	80.000	20.008	100.249	20.107	10.488	0.495
1278.500	696.036	79.999	20.008	100.245	20.105	10.810	0.498
1279.000	696.278	80.000	20.009	100.245	20.108	10.384	0.515
1279.500	696.545	80.000	20.008	100.246	20.105	10.784	0.517
1280.000	696.762	80.000	20.007	100.250	20.108	10.454	0.497
1280.500	697.008	80.000	20.008	100.258	20.108	10.403	0.474
1281.001	697.257	80.001	20.008	100.256	20.108	10.323	0.479
1281.501	697.494	80.000	20.008	100.247	20.108	10.323	0.490
1282.000	697.777	79.999	20.008	100.240	20.108	10.376	0.503
1282.500	698.009	80.001	20.008	100.236	20.106	10.723	0.517
1283.000	698.283	80.000	20.008	100.237	20.107	10.473	0.510
1283.500	698.541	80.000	20.008	100.246	20.108	10.421	0.519
1284.000	698.784	79.999	20.007	100.254	20.103	11.095	0.517
1284.500	699.065	80.000	20.008	100.259	20.107	10.546	0.512
1285.000	699.276	80.000	20.008	100.253	20.103	11.190	0.508
1285.500	699.548	80.001	20.008	100.244	20.104	10.942	0.488
1286.000	699.806	80.001	20.008	100.232	20.106	10.635	0.507
1286.500	700.064	79.999	20.009	100.223	20.104	10.970	0.523
1287.000	700.321	80.000	20.008	100.222	20.105	10.865	0.516
1287.501	700.557	80.001	20.009	100.230	20.106	10.674	0.504
1288.001	700.838	80.000	20.008	100.239	20.105	10.803	0.505
1288.501	701.035	80.000	20.008	100.246	20.106	10.654	0.497
1289.001	701.307	80.000	20.008	100.246	20.106	10.686	0.473
1289.501	701.568	80.000	20.008	100.243	20.107	10.580	0.501
1290.000	701.779	80.000	20.008	100.238	20.106	10.689	0.503
1290.500	702.063	80.000	20.008	100.234	20.106	10.726	0.484
1291.001	702.318	80.001	20.008	100.236	20.107	10.561	0.517
1291.501	702.576	80.000	20.008	100.244	20.107	10.541	0.526
1292.000	702.859	80.000	20.008	100.252	20.106	10.722	0.527
1292.500	703.102	80.001	20.007	100.256	20.107	10.502	0.534
1293.000	703.366	80.001	20.008	100.254	20.108	10.376	0.517
1293.501	703.603	80.001	20.008	100.247	20.106	10.649	0.504
1294.001	703.867	80.000	20.008	100.239	20.104	10.956	0.500
1294.501	704.155	80.000	20.008	100.234	20.106	10.743	0.526
1295.001	704.375	80.000	20.008	100.235	20.108	10.453	0.531
1295.501	704.617	80.000	20.009	100.242	20.106	10.661	0.486
1296.000	704.849	79.999	20.008	100.250	20.105	10.843	0.468
1296.500	705.124	80.001	20.008	100.258	20.108	10.419	0.490
1297.000	705.374	80.000	20.008	100.256	20.106	10.630	0.516
1297.500	705.673	80.000	20.009	100.248	20.107	10.490	0.538
1298.000	705.942	80.001	20.008	100.246	20.110	10.021	0.559
1298.500	706.163	79.999	20.009	100.245	20.108	10.372	0.528
1299.000	706.385	80.000	20.008	100.249	20.108	10.386	0.466
1299.501	706.652	79.999	20.009	100.260	20.109	10.161	0.467
1300.001	706.916	80.001	20.008	100.272	20.110	10.081	0.510
1300.500	707.141	80.001	20.009	100.275	20.110	10.003	0.510
1301.000	707.401	79.999	20.009	100.274	20.110	10.076	0.486
1301.500	707.672	80.001	20.008	100.269	20.109	10.210	0.508
1302.000	707.910	79.999	20.008	100.262	20.109	10.240	0.521
1302.500	708.170	80.001	20.009	100.258	20.111	9.947	0.503
1303.000	708.443	80.000	20.009	100.260	20.109	10.233	0.515
1303.500	708.718	80.000	20.008	100.263	20.111	9.885	0.540
1304.000	708.990	80.000	20.008	100.265	20.108	10.408	0.548
1304.501	709.210	80.001	20.008	100.263	20.111	9.860	0.519
1305.001	709.489	80.000	20.008	100.255	20.112	9.747	0.495
1305.500	709.767	80.000	20.009	100.244	20.111	9.896	0.528
1306.000	709.974	79.999	20.009	100.233	20.108	10.455	0.521
1306.500	710.261	80.000	20.008	100.226	20.107	10.615	0.490
1307.000	710.483	80.000	20.008	100.228	20.105	10.781	0.502
1307.500	710.786	80.000	20.008	100.236	20.108	10.386	0.517
1308.001	711.014	80.000	20.008	100.243	20.105	10.872	0.527
1308.501	711.309	80.000	20.009	100.246	20.106	10.769	0.527
1309.000	711.543	80.000	20.008	100.245	20.106	10.627	0.527
1309.500	711.794	80.000	20.008	100.240	20.108	10.438	0.507
1310.000	712.027	80.000	20.008	100.232	20.105	10.884	0.484
1310.500	712.297	80.001	20.009	100.225	20.105	10.835	0.494
1311.000	712.512	80.001	20.009	100.228	20.103	11.128	0.494
1311.500	712.774	79.999	20.009	100.235	20.105	10.916	0.481
1312.000	713.038	80.001	20.008	100.238	20.103	11.100	0.501
1312.500	713.320	80.000	20.010	100.232	20.103	11.112	0.536
1313.000	713.542	80.000	20.009	100.225	20.103	11.241	0.525
1313.500	713.790	80.002	20.009	100.205	20.100	11.572	0.487
1314.000	714.036	79.999	20.009	100.183	20.103	11.189	0.481
1314.500	714.292	80.001	20.008	100.170	20.100	11.630	0.497
1315.000	714.557	80.000	20.008	100.170	20.103	11.108	0.511
1315.500	714.794	80.001	20.008	100.177	20.104	11.028	0.512
1316.000	715.044	80.001	20.008	100.197	20.104	11.034	0.495
1316.500	715.347	80.001	20.008	100.214	20.104	11.076	0.520
1317.000	715.608	80.001	20.008	100.224	20.105	10.908	0.558
1317.500	715.830	79.999	20.008	100.230	20.106	10.713	0.524
1318.000	716.097	80.002	20.008	100.231	20.105	10.892	0.486
1318.500	716.309	80.000	20.008	100.234	20.104	10.936	0.484
1319.001	716.593	79.999	20.008	100.239	20.102	11.366	0.487
1319.501	716.835	80.001	20.008	100.248	20.104	10.995	0.511
1320.000	717.073	80.000	20.008	100.260	20.105	10.875	0.503
1320.500	717.295	80.000	20.008	100.267	20.107	10.485	0.470
1321.000	717.608	80.002	20.008	100.268	20.110	10.137	0.497
1321.500	717.818	80.000	20.008	100.268	20.108	10.346	0.529
1322.000	718.023	80.000	20.008	100.267	20.108	10.462	0.469
1322.501	718.282	80.001	20.008	100.263	20.107	10.469	0.439
1323.001	718.515	80.001	20.008	100.263	20.106	10.738	0.478
1323.500	718.767	79.999	20.007	100.263	20.105	10.853	0.488
1324.001	719.022	80.001	20.008	100.259	20.107	10.525	0.496
1324.501	719.272	80.000	20.008	100.249	20.108	10.336	0.506
1325.000	719.463	80.000	20.008	100.241	20.106	10.765	0.473
1325.500	719.748	79.999	20.008	100.233	20.105	10.825	0.458
1326.001	719.997	80.000	20.008	100.227	20.103	11.120	0.505
1326.501	720.204	80.000	20.008	100.232	20.105	10.854	0.495
1327.000	720.455	80.000	20.008	100.241	20.106	10.753	0.457
1327.501	720.677	80.001	20.007	100.249	20.104	10.949	0.465
1328.001	720.923	80.000	20.008	100.253	20.104	11.074	0.471
1328.501	721.129	80.000	20.008	100.251	20.105	10.909	0.460
1329.000	721.336	79.999	20.008	100.243	20.105	10.829	0.432
1329.500	721.592	80.000	20.008	100.236	20.103	11.188	0.438
1330.000	721.823	80.000	20.008	100.235	20.106	10.656	0.475
1330.500	722.049	80.000	20.008	100.239	20.105	10.874	0.471
1331.000	722.358	79.999	20.008	100.246	20.105	10.889	0.496
1331.501	722.549	80.001	20.007	100.254	20.105	10.918	0.518
1332.001	722.827	80.000	20.008	100.257	20.104	11.020	0.484
1332.500	723.021	80.001	20.007	100.250	20.105	10.853	0.471
1333.001	723.263	80.001	20.008	100.242	20.102	11.320	0.455
1333.501	723.511	79.999	20.008	100.234	20.104	11.083	0.463
1334.000	723.735	80.000	20.008	100.227	20.102	11.279	0.481
1334.500	723.977	80.001	20.007	100.231	20.103	11.217	0.469
1335.001	724.226	80.000	20.008	100.239	20.103	11.237	0.478
1335.501	724.484	80.000	20.007	100.247	20.099	11.748	0.499
1336.000	724.742	79.999	20.008	100.250	20.105	10.925	0.512
1336.500	725.016	80.000	20.008	100.250	20.103	11.178	0.524
1337.000	725.275	80.000	20.008	100.240	20.103	11.142	0.532
1337.500	725.534	80.001	20.008	100.232	20.103	11.241	0.525
1338.000	725.777	80.001	20.007	100.228	20.103	11.096	0.510
1338.500	726.010	80.000	20.008	100.233	20.104	11.030	0.489
1339.000	726.299	80.001	20.008	100.241	20.106	10.738	0.499
1339.500	726.559	80.000	20.008	100.257	20.104	11.011	0.536
1340.000	726.782	80.001	20.007	100.272	20.104	11.056	0.516
1340.501	727.038	80.000	20.008	100.276	20.105	10.785	0.480
1341.001	727.340	80.000	20.008	100.276	20.104	11.066	0.518
1341.501	727.539	80.000	20.008	100.276	20.105	10.866	0.530
1342.000	727.778	80.000	20.008	100.268	20.102	11.343	0.470
1342.500	728.065	80.001	20.008	100.262	20.104	10.970	0.482
1343.000	728.304	80.001	20.008	100.261	20.100	11.641	0.525
1343.500	728.569	80.001	20.008	100.256	20.103	11.096	0.514
1344.001	728.829	80.000	20.008	100.248	20.103	11.201	0.515
1344.501	729.054	80.000	20.008	100.241	20.104	10.934	0.505
1345.001	729.338	80.000	20.008	100.232	20.104	11.027	0.497
1345.501	729.590	80.001	20.008	100.223	20.102	11.335	0.522
1346.001	729.821	79.999	20.008	100.225	20.102	11.332	0.510
1346.501	730.078	80.000	20.008	100.233	20.104	11.084	0.486
1347.001	730.320	80.000	20.008	100.241	20.103	11.159	0.493
1347.500	730.582	80.000	20.007	100.249	20.102	11.290	0.501
1348.000	730.822	80.000	20.008	100.252	20.103	11.173	0.503
1348.500	731.072	80.001	20.008	100.246	20.103	11.151	0.496
1349.000	731.361	80.001	20.008	100.239	20.101	11.508	0.515
1349.500	731.603	79.999	20.008	100.233	20.101	11.433	0.536
1350.000	731.855	80.001	20.008	100.232	20.102	11.371	0.513
1350.501	732.126	80.000	20.008	100.235	20.103	11.180	0.508
1351.001	732.364	80.000	20.008	100.238	20.101	11.496	0.516
1351.500	732.628	80.002	20.008	100.235	20.101	11.413	0.505
1352.000	732.878	80.001	20.008	100.226	20.102	11.326	0.508
1352.500	733.157	80.000	20.008	100.212	20.104	11.059	0.522
1353.000	733.409	80.000	20.008	100.204	20.103	11.113	0.530
1353.500	733.684	80.000	20.008	100.201	20.102	11.295	0.529
1354.001	733.903	79.999	20.007	100.206	20.103	11.196	0.510
1354.501	734.189	80.000	20.008	100.218	20.103	11.100	0.499
1355.001	734.474	80.000	20.008	100.229	20.103	11.185	0.538
1355.501	734.700	80.001	20.008	100.234	20.104	10.986	0.541
1356.001	734.954	80.000	20.008	100.234	20.102	11.248	0.496
1356.501	735.243	80.001	20.008	100.230	20.101	11.497	0.512
1357.000	735.490	79.999	20.008	100.226	20.101	11.547	0.539
1357.501	735.724	80.001	20.008	100.230	20.103	11.241	0.509
1358.001	736.013	80.001	20.007	100.238	20.100	11.680	0.502
1358.500	736.296	80.000	20.008	100.246	20.100	11.587	0.547
1359.000	736.566	80.001	20.007	100.246	20.103	11.149	0.562
1359.500	736.810	79.999	20.008	100.245	20.102	11.376	0.533
1360.000	737.092	80.001	20.008	100.238	20.102	11.277	0.520
1360.500	737.352	79.999	20.008	100.225	20.102	11.333	0.534
1361.000	737.627	80.000	20.008	100.217	20.100	11.598	0.539
1361.501	737.866	80.000	20.008	100.221	20.103	11.227	0.525
1362.001	738.148	80.000	20.007	100.229	20.103	11.243	0.517
1362.500	738.383	80.000	20.008	100.236	20.103	11.163	0.519
1363.000	738.639	80.001	20.007	100.244	20.103	11.152	0.504
1363.501	738.900	80.000	20.008	100.243	20.104	11.026	0.504
1364.001	739.131	80.001	20.008	100.239	20.103	11.192	0.504
1364.500	739.394	80.001	20.008	100.231	20.106	10.688	0.493
1365.001	739.665	79.999	20.008	100.224	20.105	10.821	0.515
1365.501	739.987	80.000	20.008	100.228	20.105	10.778	0.564
1366.000	740.207	80.000	20.007	100.235	20.106	10.742	0.567
1366.501	740.476	80.001	20.008	100.239	20.105	10.924	0.515
1367.001	740.731	80.001	20.008	100.239	20.108	10.368	0.507
1367.500	740.975	80.000	20.008	100.239	20.105	10.784	0.512
1368.001	741.242	80.001	20.008	100.232	20.108	10.448	0.505
1368.501	741.507	80.000	20.008	100.230	20.105	10.862	0.521
1369.000	741.790	79.998	20.008	100.235	20.103	11.120	0.539
1369.501	742.088	80.000	20.007	100.244	20.106	10.730	0.564
