Sample Weight (mg):	1.01
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	90.472	79.998	20.008	99.709	20.134	-4.326	-0.071
0.499	90.398	79.996	20.008	99.717	20.134	-4.209	-0.070
1.000	90.419	79.998	20.008	99.726	20.133	-3.953	-0.062
1.500	90.337	79.996	20.008	99.734	20.133	-3.986	-0.057
2.000	90.333	79.996	20.008	99.743	20.134	-4.163	-0.073
2.500	90.307	79.997	20.008	99.741	20.129	-2.611	-0.058
3.000	90.242	79.996	20.008	99.734	20.130	-2.899	-0.061
3.500	90.197	79.998	20.007	99.733	20.128	-2.474	-0.100
3.999	90.153	80.002	20.012	99.734	20.124	-1.171	-0.100
4.499	90.066	80.001	20.011	99.736	20.120	-0.039	-0.110
4.999	90.088	79.999	20.008	99.744	20.115	1.617	-0.098
5.499	90.008	80.000	20.009	99.754	20.111	2.913	-0.062
5.999	89.938	80.002	20.009	99.765	20.108	3.817	-0.104
6.500	89.894	80.000	20.009	99.792	20.103	5.388	-0.132
7.000	89.827	80.000	20.009	99.838	20.100	6.206	-0.113
7.499	89.784	80.000	20.009	99.902	20.096	7.580	-0.111
7.999	89.743	80.002	20.009	99.974	20.091	9.165	-0.097
8.499	89.669	80.000	20.009	100.042	20.086	10.520	-0.099
8.999	89.626	80.001	20.010	100.094	20.086	10.475	-0.116
9.499	89.622	80.000	20.009	100.132	20.080	12.570	-0.082
10.000	89.530	80.001	20.009	100.160	20.078	12.982	-0.072
10.500	89.498	80.002	20.008	100.184	20.075	13.983	-0.110
10.999	89.445	80.003	20.009	100.207	20.074	14.178	-0.105
11.499	89.400	80.000	20.009	100.229	20.073	14.773	-0.091
11.999	89.353	80.002	20.009	100.247	20.068	16.115	-0.095
12.499	89.237	80.001	20.010	100.258	20.066	16.724	-0.127
12.999	89.257	80.001	20.009	100.263	20.066	16.941	-0.130
13.499	89.188	80.000	20.009	100.264	20.062	18.081	-0.073
13.999	89.168	80.002	20.009	100.264	20.062	18.070	-0.068
14.499	89.138	80.000	20.009	100.265	20.061	18.255	-0.069
15.000	89.081	80.001	20.009	100.265	20.058	19.411	-0.069
15.500	89.024	80.001	20.009	100.259	20.059	18.974	-0.101
15.999	88.994	80.000	20.009	100.251	20.058	19.218	-0.100
16.499	88.964	80.001	20.009	100.248	20.058	19.159	-0.074
16.999	88.931	80.002	20.010	100.247	20.054	20.405	-0.062
17.499	88.899	80.000	20.009	100.250	20.053	20.696	-0.064
17.999	88.906	80.001	20.009	100.262	20.051	21.394	-0.045
18.499	88.892	79.999	20.009	100.278	20.050	21.692	-0.016
18.999	88.861	80.001	20.009	100.286	20.051	21.315	-0.026
19.499	88.846	80.001	20.009	100.285	20.048	22.334	-0.045
19.999	88.785	80.001	20.009	100.283	20.044	23.714	-0.061
20.499	88.755	80.001	20.009	100.279	20.047	22.729	-0.084
20.999	88.705	80.002	20.009	100.279	20.043	24.006	-0.086
21.499	88.762	80.000	20.009	100.284	20.042	24.092	-0.036
21.999	88.681	80.000	20.009	100.291	20.041	24.414	-0.008
22.499	88.686	80.002	20.009	100.292	20.038	25.583	-0.050
22.999	88.644	80.001	20.009	100.288	20.036	25.997	-0.057
23.499	88.657	80.001	20.009	100.279	20.036	25.985	-0.033
23.999	88.628	80.001	20.009	100.272	20.038	25.550	-0.022
24.499	88.606	80.001	20.008	100.268	20.034	26.819	-0.033
25.000	88.592	80.000	20.009	100.269	20.033	27.112	-0.044
25.500	88.563	80.002	20.010	100.269	20.033	27.131	-0.040
26.000	88.593	80.001	20.009	100.275	20.031	27.696	-0.021
26.500	88.539	80.001	20.009	100.281	20.027	28.966	-0.011
27.000	88.567	80.001	20.009	100.293	20.026	29.187	-0.025
27.499	88.696	80.001	20.009	100.305	20.023	30.194	0.065
28.000	88.591	80.001	20.009	100.320	20.024	29.977	0.091
28.500	88.563	80.001	20.009	100.330	20.021	30.911	-0.054
29.000	88.556	80.002	20.009	100.339	20.022	30.422	-0.084
29.499	88.582	80.000	20.009	100.339	20.020	31.073	-0.008
30.000	88.616	80.001	20.010	100.345	20.018	31.588	0.039
30.500	88.587	80.002	20.009	100.359	20.016	32.448	0.032
30.999	88.651	80.000	20.009	100.375	20.014	32.861	0.020
31.500	88.609	80.002	20.009	100.390	20.013	33.361	0.028
32.000	88.664	79.999	20.007	100.408	20.012	33.455	0.018
32.499	88.725	80.001	20.009	100.448	20.013	33.173	0.065
33.000	88.725	80.000	20.011	100.407	20.010	34.171	0.089
33.500	88.724	80.002	20.009	100.367	20.011	33.888	0.030
33.999	88.751	80.001	20.007	100.340	20.010	34.240	0.012
34.499	88.811	80.002	20.010	100.314	20.009	34.534	0.056
35.000	88.812	80.002	20.010	100.241	20.008	34.685	0.074
35.500	88.876	80.000	20.007	100.309	20.008	34.824	0.063
35.999	88.895	80.000	20.007	100.389	20.010	34.096	0.074
36.499	88.920	80.002	20.008	100.443	20.009	34.622	0.063
36.999	88.964	80.001	20.010	100.485	20.005	35.901	0.056
37.500	89.033	80.000	20.009	100.545	20.004	36.149	0.091
38.001	89.070	80.001	20.009	100.536	20.005	35.643	0.109
38.500	89.107	80.001	20.009	100.511	20.005	35.846	0.090
38.999	89.170	80.002	20.010	100.491	20.004	36.168	0.087
39.499	89.248	79.998	20.009	100.480	20.004	36.143	0.121
39.999	89.309	80.000	20.009	100.472	20.001	37.047	0.140
40.499	89.318	80.002	20.010	100.465	20.002	36.703	0.104
40.999	89.451	80.001	20.009	100.463	20.001	36.885	0.106
41.499	89.505	80.000	20.009	100.470	20.001	37.062	0.165
41.999	89.558	80.001	20.009	100.479	19.999	37.593	0.147
42.499	89.612	80.000	20.009	100.487	19.998	37.947	0.107
43.000	89.725	80.001	20.009	100.495	19.998	38.084	0.137
43.500	89.740	80.001	20.009	100.497	19.997	38.278	0.148
44.000	89.854	80.001	20.010	100.497	19.996	38.476	0.129
44.501	89.910	80.001	20.009	100.501	19.993	39.441	0.150
45.001	90.015	80.001	20.009	100.508	19.996	38.481	0.166
45.500	90.138	80.000	20.009	100.508	19.996	38.671	0.194
45.999	90.158	80.001	20.009	100.509	19.994	39.224	0.185
46.499	90.247	80.002	20.009	100.508	19.994	39.148	0.126
46.999	90.356	80.001	20.009	100.502	19.994	39.190	0.154
47.499	90.446	80.002	20.009	100.496	19.992	39.787	0.198
48.000	90.578	80.001	20.009	100.498	19.995	38.816	0.211
48.500	90.671	80.002	20.009	100.501	19.997	38.377	0.224
48.999	90.737	80.001	20.009	100.502	19.994	39.159	0.192
49.499	90.835	80.001	20.009	100.504	19.994	39.214	0.161
49.999	90.938	80.002	20.009	100.504	19.994	39.301	0.183
50.499	91.116	80.000	20.010	100.501	19.993	39.445	0.241
50.999	91.184	80.002	20.009	100.499	19.998	38.013	0.263
51.499	91.292	80.001	20.009	100.498	19.997	38.241	0.211
51.999	91.435	80.001	20.009	100.500	19.997	38.188	0.213
52.499	91.478	80.003	20.009	100.501	19.996	38.596	0.218
53.000	91.652	80.002	20.009	100.498	19.996	38.469	0.201
53.500	91.737	80.002	20.010	100.491	19.997	38.146	0.238
53.999	91.855	80.000	20.009	100.486	19.998	37.972	0.231
54.499	91.985	80.002	20.010	100.485	19.997	38.400	0.226
54.999	92.134	80.001	20.009	100.484	19.998	37.869	0.263
55.499	92.223	80.002	20.009	100.483	20.000	37.423	0.258
55.999	92.363	80.001	20.009	100.483	19.998	37.898	0.233
56.499	92.491	80.001	20.009	100.475	19.998	37.959	0.249
56.999	92.592	80.001	20.010	100.462	20.000	37.414	0.249
57.499	92.748	80.000	20.010	100.447	20.002	36.783	0.243
58.000	92.875	80.002	20.009	100.441	20.000	37.260	0.270
58.501	93.025	80.001	20.009	100.440	19.999	37.672	0.280
59.000	93.127	80.001	20.009	100.445	19.997	38.308	0.265
59.499	93.211	80.000	20.009	100.452	19.996	38.526	0.219
59.999	93.379	80.002	20.009	100.458	19.997	38.180	0.219
60.499	93.523	80.001	20.009	100.459	19.997	38.127	0.281
60.999	93.693	80.001	20.009	100.458	19.996	38.606	0.313
61.499	93.772	80.001	20.009	100.459	19.999	37.739	0.282
61.999	93.949	80.002	20.009	100.464	19.998	38.081	0.253
62.499	94.102	80.001	20.009	100.470	19.997	38.273	0.293
62.999	94.219	80.001	20.009	100.473	19.995	38.729	0.300
63.499	94.334	80.001	20.009	100.475	19.996	38.522	0.251
64.000	94.509	80.000	20.010	100.469	19.997	38.366	0.261
64.500	94.686	80.000	20.009	100.463	19.997	38.148	0.321
64.999	94.812	80.001	20.009	100.461	19.994	39.057	0.327
65.499	94.964	80.000	20.009	100.466	19.996	38.476	0.291
65.999	95.129	80.002	20.009	100.477	19.992	39.819	0.298
66.499	95.254	80.000	20.009	100.490	19.993	39.345	0.303
66.999	95.434	80.000	20.010	100.499	19.992	39.660	0.297
67.499	95.595	80.001	20.009	100.503	19.994	39.082	0.323
67.999	95.731	80.000	20.009	100.503	19.991	40.013	0.319
68.499	95.882	80.002	20.009	100.505	19.992	39.901	0.292
68.999	96.055	80.000	20.009	100.510	19.992	39.712	0.305
69.499	96.254	80.001	20.009	100.515	19.991	39.990	0.348
70.000	96.384	80.003	20.009	100.514	19.993	39.652	0.351
70.500	96.500	80.001	20.009	100.513	19.992	39.753	0.288
70.999	96.678	80.000	20.010	100.507	19.993	39.366	0.270
71.499	96.917	80.001	20.009	100.503	19.996	38.694	0.355
71.999	97.034	80.000	20.009	100.501	19.995	38.993	0.386
72.499	97.238	80.001	20.009	100.505	19.992	39.708	0.339
72.999	97.420	80.001	20.009	100.510	19.995	38.836	0.353
73.499	97.613	80.000	20.009	100.510	19.995	38.962	0.380
74.000	97.787	80.001	20.009	100.509	19.992	39.848	0.371
74.501	98.001	80.000	20.009	100.507	19.992	39.841	0.378
75.000	98.121	80.000	20.010	100.508	19.991	40.225	0.361
75.499	98.334	80.001	20.009	100.513	19.990	40.445	0.333
75.999	98.523	80.001	20.009	100.522	19.992	39.913	0.367
76.499	98.725	80.000	20.008	100.528	19.990	40.326	0.397
76.999	98.899	80.002	20.008	100.535	19.992	39.841	0.384
77.499	99.088	80.001	20.008	100.529	19.991	40.017	0.369
77.999	99.273	80.001	20.009	100.521	19.992	39.889	0.369
78.499	99.488	80.000	20.009	100.512	19.993	39.383	0.387
78.999	99.675	80.001	20.008	100.507	19.994	39.101	0.401
79.500	99.865	80.001	20.009	100.502	19.992	39.922	0.389
80.000	100.080	80.000	20.009	100.503	19.994	39.327	0.391
80.499	100.264	80.001	20.009	100.502	19.991	40.202	0.402
81.000	100.501	80.001	20.009	100.500	19.993	39.577	0.409
81.501	100.661	80.001	20.010	100.498	19.991	40.042	0.409
82.000	100.884	80.001	20.009	100.501	19.990	40.501	0.390
82.499	101.089	80.002	20.009	100.508	19.994	39.169	0.406
82.999	101.282	80.001	20.009	100.517	19.991	40.062	0.413
83.499	101.492	80.002	20.009	100.523	19.990	40.457	0.400
83.999	101.716	80.002	20.010	100.522	19.991	40.107	0.419
84.499	101.899	80.002	20.009	100.516	19.995	38.923	0.421
84.999	102.165	80.000	20.009	100.509	19.993	39.412	0.428
85.499	102.349	80.000	20.009	100.509	19.993	39.510	0.449
85.999	102.509	80.001	20.009	100.510	19.991	40.022	0.397
86.499	102.774	80.001	20.009	100.513	19.994	39.074	0.384
87.000	103.014	80.001	20.009	100.513	19.995	38.966	0.465
87.500	103.284	80.002	20.009	100.512	19.992	39.892	0.507
87.999	103.444	80.000	20.009	100.504	19.993	39.576	0.470
88.500	103.658	80.000	20.009	100.498	19.993	39.352	0.402
89.000	103.901	80.001	20.008	100.496	19.995	38.853	0.416
89.500	104.082	80.001	20.009	100.496	19.993	39.522	0.440
90.001	104.344	80.000	20.009	100.497	19.991	40.186	0.434
90.500	104.611	80.002	20.009	100.493	19.990	40.310	0.486
90.999	104.795	80.000	20.009	100.486	19.994	39.252	0.490
91.499	105.005	80.002	20.009	100.483	19.991	40.084	0.422
91.999	105.240	80.001	20.009	100.484	19.991	40.097	0.420
92.499	105.478	80.001	20.009	100.486	19.992	39.842	0.459
92.999	105.717	80.001	20.009	100.489	19.989	40.775	0.475
93.499	105.935	80.001	20.009	100.496	19.992	39.820	0.467
94.000	106.214	80.000	20.009	100.493	19.988	40.956	0.477
94.500	106.442	80.001	20.009	100.491	19.990	40.352	0.502
94.999	106.672	80.001	20.009	100.490	19.990	40.503	0.482
95.499	106.908	80.000	20.009	100.490	19.986	41.622	0.462
95.999	107.143	80.002	20.009	100.492	19.990	40.477	0.469
96.499	107.399	80.001	20.008	100.496	19.986	41.697	0.481
96.999	107.609	79.999	20.009	100.489	19.989	40.707	0.478
97.500	107.856	80.001	20.009	100.481	19.986	41.683	0.461
98.000	108.142	80.001	20.009	100.474	19.990	40.506	0.495
98.499	108.372	79.999	20.009	100.473	19.992	39.936	0.525
99.000	108.578	80.002	20.009	100.474	19.991	40.189	0.476
99.500	108.847	80.001	20.009	100.482	19.985	41.858	0.455
99.999	109.081	80.002	20.009	100.490	19.983	42.463	0.489
100.499	109.405	80.001	20.009	100.493	19.987	41.419	0.531
100.999	109.625	80.002	20.009	100.489	19.989	40.622	0.551
101.499	109.935	80.001	20.009	100.487	19.987	41.294	0.537
101.999	110.122	80.000	20.009	100.485	19.990	40.290	0.514
102.499	110.392	80.001	20.009	100.486	19.989	40.670	0.477
102.999	110.670	80.002	20.009	100.490	19.988	41.136	0.502
103.499	110.913	80.001	20.009	100.489	19.990	40.382	0.535
104.000	111.168	80.002	20.009	100.482	19.988	41.097	0.510
104.500	111.450	80.001	20.009	100.480	19.989	40.649	0.518
105.000	111.752	80.001	20.009	100.480	19.991	40.171	0.560
105.500	111.955	80.000	20.009	100.481	19.988	40.915	0.544
105.999	112.224	80.001	20.009	100.487	19.992	39.769	0.488
106.499	112.481	80.002	20.009	100.494	19.992	39.691	0.499
106.999	112.775	80.001	20.009	100.495	19.991	40.117	0.538
107.500	112.990	80.002	20.009	100.494	19.993	39.617	0.530
108.001	113.231	80.000	20.009	100.496	19.992	39.706	0.483
108.500	113.548	80.002	20.009	100.503	19.993	39.461	0.507
108.999	113.866	80.002	20.009	100.511	19.993	39.562	0.596
109.499	114.066	79.999	20.009	100.512	19.994	39.045	0.576
109.999	114.316	80.002	20.009	100.513	19.996	38.539	0.484
110.500	114.642	80.001	20.009	100.510	19.997	38.276	0.514
111.000	114.905	80.002	20.009	100.502	19.993	39.384	0.583
111.499	115.082	80.003	20.009	100.504	19.995	39.001	0.514
112.000	115.502	79.999	20.008	100.513	19.994	39.092	0.518
112.500	115.743	80.003	20.009	100.520	19.996	38.574	0.629
112.999	115.923	80.001	20.009	100.522	19.997	38.128	0.541
113.499	116.216	80.002	20.009	100.521	19.995	38.941	0.447
113.999	116.796	80.002	20.009	100.513	19.994	39.227	0.673
114.499	117.216	80.002	20.009	100.505	19.997	38.391	0.936
114.999	117.385	80.001	20.008	100.503	19.995	38.749	0.794
115.499	117.235	79.999	20.009	100.503	19.997	38.218	0.304
116.000	117.717	80.002	20.008	100.503	19.993	39.446	0.175
116.500	117.965	80.002	20.008	100.504	19.997	38.098	0.531
116.999	118.224	80.000	20.010	100.503	19.997	38.251	0.619
117.499	118.584	80.000	20.009	100.498	19.996	38.519	0.563
117.999	118.753	80.001	20.009	100.501	19.995	38.889	0.574
118.499	118.704	80.001	20.009	100.508	19.997	38.269	0.325
118.999	119.298	80.000	20.008	100.514	19.992	39.821	0.332
119.499	119.686	80.002	20.009	100.515	19.998	38.059	0.763
119.999	119.865	80.001	20.009	100.514	19.998	37.970	0.775
120.499	120.175	80.000	20.009	100.510	19.997	38.228	0.528
120.999	120.410	80.002	20.009	100.503	19.997	38.235	0.517
121.500	120.705	80.002	20.009	100.499	19.997	38.234	0.538
122.000	121.022	80.000	20.009	100.503	19.997	38.132	0.571
122.500	121.287	80.001	20.009	100.507	19.998	38.058	0.597
123.001	121.571	80.001	20.009	100.506	20.001	37.100	0.565
123.501	121.901	80.001	20.009	100.504	19.998	37.900	0.581
124.001	122.224	80.001	20.009	100.501	20.001	36.983	0.633
124.500	122.496	80.001	20.009	100.496	20.000	37.200	0.624
124.999	122.766	80.001	20.009	100.494	20.003	36.368	0.569
125.499	123.091	80.000	20.009	100.493	20.001	37.067	0.569
125.999	123.374	80.002	20.008	100.496	19.999	37.442	0.601
126.499	123.604	80.002	20.009	100.493	20.000	37.390	0.560
127.000	124.000	79.999	20.009	100.486	20.000	37.277	0.569
127.501	124.248	80.000	20.009	100.478	20.001	36.868	0.635
128.000	124.602	80.001	20.009	100.472	20.000	37.407	0.623
128.500	124.731	80.001	20.009	100.472	20.001	37.049	0.543
129.000	125.235	80.002	20.008	100.477	20.002	36.576	0.558
129.500	125.526	80.001	20.009	100.485	20.001	37.077	0.714
130.000	125.656	80.002	20.009	100.489	20.001	36.914	0.608
130.500	125.987	80.000	20.009	100.487	20.001	36.912	0.442
131.000	126.222	80.002	20.009	100.479	20.004	36.084	0.514
131.500	126.755	80.001	20.009	100.469	20.002	36.652	0.667
132.000	126.937	79.999	20.008	100.463	20.000	37.182	0.741
132.500	127.596	80.001	20.009	100.467	20.000	37.271	0.777
133.000	127.815	80.002	20.008	100.475	20.002	36.621	0.859
133.500	127.784	79.998	20.008	100.481	20.002	36.733	0.534
134.000	128.030	80.001	20.008	100.482	20.003	36.498	0.202
134.500	128.277	80.001	20.010	100.479	20.005	35.606	0.354
135.000	128.745	80.001	20.008	100.471	20.003	36.304	0.604
135.500	128.929	80.002	20.008	100.465	20.002	36.764	0.683
136.000	129.103	80.001	20.008	100.463	20.002	36.609	0.505
136.500	129.523	80.001	20.008	100.465	20.001	36.861	0.476
137.000	129.843	79.997	20.011	100.466	20.000	37.175	0.667
137.500	130.114	80.003	20.008	100.505	20.003	36.428	0.665
138.000	130.403	80.001	20.014	100.472	20.001	37.097	0.575
138.500	130.710	80.002	20.010	100.427	20.002	36.605	0.578
139.000	130.994	80.001	20.009	100.397	20.001	36.808	0.594
139.500	131.328	80.003	20.005	100.381	20.007	35.170	0.604
140.000	131.623	79.999	20.014	100.289	20.009	34.627	0.624
140.500	131.895	80.002	20.008	100.315	20.009	34.399	0.598
141.000	132.226	80.000	20.007	100.391	20.008	34.769	0.585
141.500	132.498	80.001	20.008	100.450	20.010	34.172	0.603
142.000	132.810	80.000	20.009	100.483	20.012	33.451	0.594
142.500	133.097	80.001	20.009	100.543	20.008	34.643	0.591
143.000	133.393	80.000	20.009	100.548	20.012	33.549	0.591
143.500	133.669	80.000	20.009	100.507	20.009	34.370	0.577
144.000	133.969	80.001	20.009	100.467	20.010	34.150	0.574
144.500	134.300	80.001	20.009	100.440	20.009	34.498	0.604
145.000	134.581	80.001	20.009	100.420	20.010	34.236	0.621
145.500	134.864	80.000	20.009	100.412	20.013	33.212	0.588
146.000	135.167	80.001	20.008	100.410	20.013	33.282	0.575
146.500	135.444	80.000	20.009	100.412	20.010	34.263	0.583
147.000	135.776	80.000	20.009	100.414	20.012	33.538	0.595
147.500	136.015	80.000	20.009	100.412	20.012	33.434	0.590
148.000	136.338	80.001	20.009	100.402	20.012	33.420	0.566
148.500	136.594	80.001	20.009	100.388	20.013	33.235	0.570
149.000	136.875	80.001	20.009	100.376	20.013	33.253	0.558
149.500	137.205	80.002	20.009	100.367	20.015	32.622	0.574
150.000	137.432	80.000	20.009	100.366	20.015	32.550	0.584
150.500	137.783	80.000	20.009	100.366	20.015	32.722	0.568
151.000	138.021	80.002	20.008	100.368	20.012	33.575	0.583
151.500	138.335	80.000	20.009	100.365	20.014	33.071	0.570
152.000	138.585	80.001	20.009	100.365	20.014	33.069	0.558
152.500	138.883	80.000	20.009	100.366	20.012	33.512	0.556
153.000	139.161	80.002	20.008	100.368	20.012	33.504	0.562
153.500	139.436	80.001	20.009	100.373	20.012	33.563	0.565
154.000	139.747	80.000	20.009	100.379	20.012	33.577	0.569
154.500	140.064	80.001	20.009	100.378	20.010	34.155	0.607
155.000	140.334	80.001	20.009	100.377	20.011	33.914	0.608
155.500	140.611	80.000	20.009	100.375	20.015	32.766	0.567
156.000	140.926	80.001	20.009	100.377	20.012	33.544	0.569
156.500	141.219	80.000	20.008	100.383	20.011	33.792	0.599
157.000	141.448	80.001	20.008	100.390	20.012	33.576	0.565
157.500	141.755	80.000	20.009	100.391	20.009	34.554	0.529
158.000	142.022	80.000	20.009	100.392	20.010	34.019	0.555
158.500	142.278	80.000	20.009	100.387	20.009	34.433	0.549
159.000	142.593	80.000	20.009	100.380	20.011	33.763	0.547
159.500	142.889	80.000	20.008	100.377	20.010	34.081	0.591
160.000	143.176	80.000	20.008	100.383	20.013	33.386	0.597
160.500	143.425	80.001	20.009	100.384	20.012	33.655	0.559
161.000	143.740	80.002	20.009	100.383	20.012	33.682	0.550
161.500	144.039	80.000	20.009	100.377	20.013	33.291	0.589
162.000	144.305	80.000	20.009	100.373	20.011	33.784	0.590
162.500	144.570	80.000	20.009	100.367	20.013	33.337	0.548
163.000	144.874	80.001	20.009	100.367	20.010	34.172	0.550
163.500	145.107	80.001	20.008	100.371	20.014	33.011	0.553
164.000	145.471	80.000	20.009	100.377	20.011	33.781	0.567
164.500	145.692	80.000	20.009	100.377	20.014	32.994	0.591
165.000	145.946	80.000	20.009	100.371	20.012	33.440	0.530
165.500	146.258	80.001	20.009	100.363	20.014	32.942	0.521
166.000	146.536	80.002	20.009	100.360	20.015	32.627	0.578
166.500	146.787	80.001	20.009	100.360	20.015	32.634	0.559
167.000	147.104	80.000	20.009	100.362	20.013	33.237	0.549
167.500	147.354	80.002	20.008	100.367	20.017	32.125	0.568
168.000	147.655	80.000	20.009	100.371	20.013	33.150	0.559
168.500	147.836	80.000	20.009	100.368	20.014	32.884	0.517
169.000	148.159	80.001	20.009	100.361	20.016	32.329	0.493
169.500	148.453	80.001	20.009	100.360	20.014	32.875	0.560
170.000	148.703	80.000	20.009	100.360	20.014	32.901	0.581
170.500	148.999	80.001	20.008	100.363	20.015	32.686	0.545
171.000	149.283	80.000	20.009	100.370	20.015	32.624	0.563
171.500	149.518	80.000	20.009	100.375	20.014	32.974	0.549
172.000	149.813	80.001	20.009	100.369	20.015	32.669	0.524
172.500	150.082	80.001	20.009	100.362	20.016	32.192	0.547
173.000	150.360	80.000	20.009	100.360	20.013	33.134	0.556
173.500	150.633	80.000	20.009	100.361	20.013	33.177	0.550
174.000	150.904	80.000	20.009	100.362	20.016	32.429	0.547
174.500	151.162	80.001	20.008	100.370	20.015	32.554	0.536
175.000	151.452	80.001	20.009	100.374	20.015	32.490	0.538
175.500	151.753	79.999	20.009	100.369	20.013	33.224	0.570
176.000	151.987	80.001	20.008	100.360	20.013	33.368	0.563
176.500	152.293	80.000	20.009	100.353	20.013	33.168	0.537
177.000	152.593	80.001	20.009	100.346	20.015	32.747	0.573
177.500	152.826	80.001	20.009	100.343	20.014	32.855	0.569
178.000	153.075	80.000	20.008	100.345	20.012	33.681	0.508
178.500	153.396	80.001	20.008	100.345	20.013	33.347	0.527
179.000	153.648	80.001	20.009	100.344	20.012	33.529	0.572
179.500	153.949	80.000	20.009	100.343	20.014	32.924	0.563
180.000	154.196	80.001	20.009	100.344	20.014	32.941	0.551
180.500	154.479	80.000	20.008	100.349	20.015	32.545	0.539
181.000	154.726	80.000	20.008	100.358	20.017	31.988	0.530
181.500	154.957	80.000	20.009	100.366	20.017	31.845	0.504
182.000	155.242	80.001	20.008	100.374	20.019	31.336	0.497
182.500	155.567	80.001	20.009	100.380	20.019	31.443	0.563
183.000	155.799	80.000	20.009	100.380	20.019	31.286	0.583
183.500	156.045	80.000	20.009	100.384	20.021	30.904	0.518
184.000	156.340	80.000	20.008	100.393	20.021	30.876	0.510
184.500	156.606	80.000	20.008	100.402	20.021	30.817	0.551
185.000	156.904	80.001	20.009	100.411	20.024	29.927	0.562
185.500	157.146	80.000	20.008	100.414	20.023	30.054	0.552
186.000	157.415	80.000	20.009	100.410	20.023	30.277	0.525
186.500	157.660	80.001	20.009	100.401	20.023	30.171	0.513
187.000	157.930	79.999	20.008	100.399	20.021	30.732	0.515
187.500	158.219	80.001	20.008	100.400	20.023	30.054	0.537
188.000	158.500	80.000	20.008	100.404	20.024	29.934	0.565
188.500	158.740	80.002	20.009	100.406	20.025	29.443	0.545
189.000	158.963	80.000	20.009	100.405	20.021	30.713	0.491
189.500	159.216	79.999	20.008	100.395	20.022	30.392	0.469
190.000	159.508	80.001	20.009	100.388	20.021	30.641	0.511
190.500	159.773	80.000	20.009	100.380	20.022	30.445	0.552
191.000	160.024	80.000	20.008	100.378	20.022	30.373	0.537
191.500	160.266	80.001	20.009	100.379	20.025	29.622	0.505
192.000	160.526	80.000	20.009	100.377	20.022	30.312	0.497
192.500	160.800	80.001	20.009	100.368	20.021	30.692	0.518
193.000	161.048	80.001	20.009	100.361	20.022	30.436	0.528
193.500	161.329	80.000	20.008	100.352	20.022	30.586	0.525
194.000	161.628	80.000	20.008	100.351	20.020	31.109	0.555
194.500	161.839	80.002	20.009	100.356	20.020	31.143	0.545
195.000	162.065	80.000	20.009	100.363	20.022	30.444	0.474
195.500	162.403	80.000	20.008	100.368	20.020	31.074	0.501
196.000	162.621	80.000	20.009	100.368	20.020	31.041	0.560
196.500	162.855	80.000	20.009	100.362	20.016	32.180	0.504
197.000	163.130	80.001	20.009	100.357	20.016	32.355	0.481
197.500	163.407	79.999	20.008	100.358	20.016	32.414	0.530
198.000	163.641	80.001	20.008	100.361	20.016	32.278	0.531
198.500	163.891	80.000	20.008	100.368	20.015	32.476	0.497
199.000	164.112	80.000	20.009	100.369	20.016	32.333	0.477
199.500	164.424	80.000	20.009	100.365	20.017	32.122	0.502
200.000	164.674	80.001	20.008	100.357	20.015	32.539	0.548
200.500	164.935	80.001	20.008	100.348	20.017	32.092	0.536
201.000	165.158	79.999	20.008	100.340	20.017	32.046	0.497
201.500	165.447	80.001	20.008	100.339	20.018	31.708	0.498
202.000	165.695	79.999	20.009	100.339	20.018	31.820	0.525
202.500	166.007	80.001	20.008	100.338	20.018	31.545	0.548
203.000	166.202	80.000	20.008	100.338	20.017	32.048	0.533
203.500	166.503	80.000	20.009	100.338	20.019	31.391	0.502
204.000	166.775	80.001	20.009	100.340	20.020	31.069	0.535
204.500	167.018	80.000	20.009	100.348	20.016	32.262	0.544
205.000	167.265	80.000	20.009	100.355	20.017	31.865	0.502
205.500	167.496	80.000	20.009	100.355	20.017	31.925	0.484
206.000	167.811	80.000	20.009	100.354	20.019	31.467	0.512
206.500	168.022	80.001	20.009	100.351	20.017	32.061	0.536
207.000	168.319	80.000	20.009	100.348	20.014	32.806	0.517
207.500	168.591	80.000	20.008	100.350	20.015	32.728	0.538
208.000	168.824	79.999	20.008	100.359	20.015	32.466	0.537
208.500	169.082	80.000	20.008	100.361	20.017	32.139	0.498
209.000	169.318	79.999	20.009	100.361	20.013	33.096	0.492
209.500	169.584	80.001	20.009	100.357	20.013	33.251	0.498
210.000	169.818	80.001	20.009	100.351	20.014	32.804	0.501
210.500	170.060	79.999	20.008	100.351	20.015	32.730	0.488
211.000	170.334	80.001	20.009	100.356	20.013	33.144	0.496
211.500	170.605	80.000	20.009	100.362	20.012	33.545	0.531
212.000	170.832	80.000	20.009	100.364	20.015	32.610	0.522
212.500	171.059	80.001	20.009	100.362	20.014	32.839	0.476
213.000	171.302	79.999	20.009	100.354	20.014	33.036	0.462
213.500	171.549	80.001	20.009	100.348	20.013	33.309	0.480
214.000	171.812	79.999	20.009	100.350	20.015	32.621	0.500
214.500	172.046	80.000	20.008	100.356	20.016	32.361	0.504
