Sample Weight (mg):	1.02
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1074.501	599.574	80.001	20.008	100.208	20.056	18.798	0.516
1075.000	599.830	80.000	20.007	100.200	20.055	19.016	0.498
1075.500	600.084	80.001	20.008	100.192	20.054	19.353	0.495
1076.001	600.293	80.001	20.008	100.192	20.054	19.353	0.486
1076.501	600.563	80.000	20.008	100.203	20.052	19.885	0.471
1077.001	600.791	80.001	20.008	100.218	20.054	19.362	0.489
1077.501	601.081	80.002	20.007	100.233	20.053	19.824	0.508
1078.001	601.299	80.000	20.007	100.249	20.056	18.872	0.513
1078.501	601.555	80.001	20.008	100.258	20.057	18.600	0.491
1079.001	601.821	80.001	20.008	100.253	20.055	19.033	0.498
1079.501	602.044	80.001	20.007	100.250	20.055	18.975	0.505
1080.000	602.325	80.000	20.008	100.249	20.055	19.078	0.496
1080.500	602.533	80.000	20.008	100.249	20.054	19.358	0.496
1081.001	602.840	80.002	20.008	100.250	20.056	18.770	0.502
1081.501	603.084	80.000	20.007	100.255	20.054	19.348	0.533
1082.001	603.378	80.001	20.008	100.256	20.055	19.114	0.545
1082.501	603.622	80.000	20.008	100.249	20.055	19.042	0.539
1083.001	603.855	80.001	20.008	100.242	20.053	19.630	0.507
1083.501	604.106	80.001	20.008	100.231	20.056	18.928	0.480
1084.000	604.353	80.001	20.008	100.222	20.055	19.162	0.491
1084.501	604.619	80.001	20.008	100.217	20.053	19.633	0.505
1085.001	604.855	80.000	20.008	100.218	20.055	19.227	0.507
1085.500	605.105	80.002	20.008	100.220	20.053	19.723	0.494
1086.000	605.365	80.000	20.008	100.222	20.052	19.876	0.498
1086.501	605.592	80.000	20.008	100.224	20.052	19.997	0.499
1087.001	605.836	79.999	20.007	100.222	20.052	20.146	0.479
1087.501	606.113	80.001	20.008	100.213	20.051	20.202	0.495
1088.000	606.340	80.000	20.008	100.202	20.055	19.227	0.512
1088.500	606.619	79.999	20.008	100.200	20.050	20.654	0.505
1089.000	606.903	80.001	20.008	100.200	20.051	20.318	0.534
1089.500	607.119	80.000	20.008	100.204	20.052	19.986	0.531
1090.000	607.396	80.001	20.008	100.215	20.053	19.643	0.497
1090.500	607.621	80.000	20.008	100.224	20.052	20.171	0.498
1091.000	607.900	80.000	20.007	100.225	20.050	20.562	0.503
1091.501	608.110	80.001	20.008	100.224	20.051	20.391	0.497
1092.001	608.359	80.000	20.008	100.223	20.052	20.093	0.474
1092.500	608.620	80.001	20.008	100.220	20.054	19.477	0.485
1093.000	608.855	79.999	20.008	100.220	20.055	19.120	0.503
1093.500	609.109	80.000	20.008	100.229	20.053	19.590	0.492
1094.000	609.363	80.001	20.008	100.237	20.054	19.534	0.499
1094.501	609.644	79.999	20.008	100.240	20.051	20.236	0.522
1095.001	609.888	80.002	20.008	100.240	20.048	21.150	0.530
1095.500	610.105	80.000	20.008	100.235	20.047	21.457	0.493
1096.000	610.369	80.001	20.008	100.224	20.048	21.304	0.471
1096.500	610.625	79.999	20.009	100.213	20.047	21.436	0.500
1097.000	610.862	80.001	20.006	100.217	20.046	21.886	0.507
1097.500	611.098	80.000	20.008	100.207	20.047	21.541	0.483
1098.001	611.337	80.000	20.008	100.185	20.046	21.732	0.474
1098.501	611.617	80.000	20.008	100.170	20.046	21.842	0.497
1099.001	611.846	80.000	20.007	100.162	20.045	22.323	0.514
1099.501	612.099	80.000	20.008	100.148	20.047	21.465	0.495
1100.000	612.318	80.001	20.007	100.150	20.047	21.447	0.477
1100.500	612.569	80.000	20.007	100.169	20.051	20.461	0.471
1101.000	612.830	80.000	20.007	100.186	20.051	20.197	0.491
1101.500	613.078	80.003	20.008	100.196	20.053	19.612	0.511
1102.000	613.301	80.000	20.010	100.199	20.053	19.742	0.490
1102.500	613.584	80.001	20.007	100.224	20.053	19.742	0.488
1103.000	613.815	80.001	20.007	100.258	20.049	20.824	0.510
1103.500	614.064	80.000	20.008	100.276	20.052	20.090	0.497
1104.000	614.346	80.003	20.010	100.285	20.051	20.263	0.505
1104.500	614.562	79.998	20.004	100.304	20.052	20.074	0.514
1105.000	614.812	80.001	20.014	100.304	20.050	20.643	0.482
1105.500	615.131	80.000	20.011	100.240	20.051	20.384	0.518
1106.000	615.333	80.001	20.008	100.203	20.053	19.731	0.546
1106.500	615.595	80.000	20.008	100.187	20.052	20.017	0.493
1107.000	615.793	80.000	20.007	100.168	20.052	19.887	0.462
1107.500	616.077	80.000	20.007	100.148	20.053	19.756	0.471
1108.000	616.329	80.000	20.007	100.182	20.054	19.282	0.509
1108.500	616.575	80.000	20.008	100.197	20.055	19.022	0.517
1109.000	616.867	80.000	20.008	100.205	20.054	19.379	0.518
1109.500	617.109	80.001	20.007	100.219	20.054	19.440	0.536
1110.000	617.342	80.001	20.010	100.230	20.054	19.307	0.505
1110.500	617.593	80.000	20.008	100.257	20.055	19.166	0.480
1111.000	617.818	80.000	20.007	100.300	20.055	19.032	0.480
1111.501	618.056	80.000	20.008	100.327	20.056	18.831	0.469
1112.001	618.330	80.000	20.008	100.332	20.055	19.063	0.487
1112.500	618.576	80.001	20.008	100.326	20.057	18.608	0.516
1113.000	618.809	79.999	20.008	100.302	20.057	18.472	0.499
1113.500	619.052	80.000	20.008	100.265	20.057	18.350	0.477
1114.000	619.314	79.999	20.007	100.241	20.055	18.993	0.491
1114.501	619.586	80.000	20.008	100.232	20.056	18.780	0.520
1115.001	619.787	80.000	20.008	100.234	20.055	19.013	0.503
1115.501	620.070	79.999	20.008	100.238	20.056	18.850	0.478
1116.001	620.322	80.000	20.008	100.237	20.057	18.634	0.510
1116.501	620.570	80.001	20.008	100.228	20.055	19.106	0.518
1117.001	620.865	80.000	20.008	100.217	20.054	19.346	0.522
1117.500	621.122	80.001	20.008	100.210	20.052	20.021	0.548
1118.000	621.356	80.000	20.008	100.207	20.050	20.535	0.522
1118.500	621.578	80.001	20.008	100.207	20.051	20.251	0.473
1119.001	621.859	79.999	20.008	100.213	20.050	20.535	0.480
1119.501	622.061	80.000	20.008	100.218	20.047	21.524	0.493
1120.001	622.334	80.000	20.008	100.216	20.050	20.724	0.478
1120.500	622.583	80.001	20.008	100.208	20.048	21.214	0.498
1121.000	622.831	80.000	20.008	100.201	20.050	20.675	0.510
1121.500	623.055	80.001	20.008	100.197	20.045	22.140	0.485
1122.001	623.315	80.000	20.008	100.200	20.047	21.488	0.478
1122.501	623.556	80.001	20.008	100.213	20.048	21.108	0.493
1123.001	623.802	80.000	20.008	100.229	20.048	21.201	0.495
1123.500	624.078	80.001	20.008	100.241	20.049	21.032	0.505
1124.000	624.291	80.000	20.008	100.248	20.049	20.889	0.505
1124.500	624.567	80.001	20.008	100.248	20.053	19.839	0.489
1125.000	624.820	80.000	20.008	100.240	20.053	19.846	0.508
1125.500	625.046	80.000	20.008	100.232	20.050	20.671	0.504
1126.001	625.251	80.000	20.008	100.235	20.054	19.384	0.455
1126.501	625.554	80.001	20.007	100.241	20.050	20.558	0.469
1127.001	625.772	80.001	20.008	100.247	20.050	20.513	0.514
1127.500	626.048	80.000	20.008	100.254	20.049	20.870	0.508
1128.000	626.283	79.999	20.008	100.254	20.047	21.491	0.502
1128.500	626.542	80.002	20.008	100.246	20.050	20.751	0.502
1129.000	626.791	79.999	20.008	100.237	20.046	21.758	0.501
1129.500	627.073	80.001	20.008	100.231	20.052	20.132	0.520
1130.001	627.289	79.999	20.008	100.232	20.051	20.400	0.515
1130.501	627.520	80.000	20.008	100.239	20.048	21.145	0.473
1131.001	627.769	80.000	20.008	100.247	20.050	20.677	0.463
1131.501	628.072	80.002	20.008	100.251	20.049	20.984	0.516
1132.000	628.287	80.001	20.008	100.248	20.049	20.902	0.535
1132.501	628.559	79.999	20.008	100.238	20.050	20.529	0.503
1133.001	628.745	79.999	20.008	100.223	20.049	20.799	0.473
1133.500	629.037	80.001	20.008	100.208	20.048	21.110	0.467
1134.000	629.255	80.001	20.008	100.205	20.050	20.573	0.494
1134.500	629.520	80.000	20.008	100.209	20.051	20.335	0.497
1135.000	629.741	80.000	20.008	100.217	20.050	20.478	0.485
1135.501	629.948	79.998	20.007	100.231	20.051	20.298	0.457
1136.001	630.255	80.001	20.008	100.239	20.052	19.930	0.471
1136.500	630.478	80.000	20.008	100.239	20.053	19.726	0.522
1137.000	630.705	80.001	20.008	100.235	20.054	19.404	0.490
1137.501	630.998	80.001	20.008	100.235	20.053	19.647	0.486
1138.001	631.204	80.001	20.008	100.236	20.055	19.202	0.510
1138.500	631.487	80.000	20.008	100.248	20.057	18.650	0.494
1139.000	631.745	80.000	20.007	100.258	20.058	18.319	0.515
1139.500	631.998	79.999	20.008	100.266	20.058	18.103	0.526
1140.000	632.255	80.001	20.008	100.269	20.059	17.998	0.511
1140.500	632.500	80.001	20.008	100.268	20.062	16.993	0.506
1141.000	632.767	80.000	20.007	100.262	20.059	17.914	0.506
1141.500	632.975	80.001	20.008	100.260	20.059	17.922	0.493
1142.000	633.240	80.000	20.008	100.269	20.059	17.858	0.474
1142.500	633.469	80.001	20.008	100.276	20.059	17.818	0.483
1143.001	633.779	80.000	20.008	100.283	20.059	17.965	0.517
1143.501	633.949	79.999	20.007	100.284	20.056	18.889	0.509
1144.000	634.254	80.000	20.008	100.276	20.056	18.901	0.478
1144.500	634.458	80.000	20.008	100.256	20.059	17.890	0.492
1145.000	634.696	80.000	20.008	100.235	20.055	19.026	0.475
1145.500	634.976	80.000	20.008	100.218	20.055	19.235	0.480
1146.000	635.224	79.999	20.008	100.210	20.054	19.561	0.523
1146.500	635.444	80.000	20.008	100.210	20.056	18.938	0.498
1147.001	635.696	80.001	20.008	100.213	20.058	18.166	0.470
1147.501	635.954	80.000	20.008	100.220	20.057	18.340	0.491
1148.001	636.188	80.001	20.008	100.222	20.057	18.482	0.501
1148.500	636.466	80.000	20.008	100.228	20.058	18.184	0.502
1149.000	636.650	80.000	20.007	100.235	20.057	18.645	0.487
1149.500	636.913	79.999	20.008	100.251	20.058	18.334	0.454
1150.000	637.134	80.000	20.008	100.265	20.058	18.315	0.466
1150.500	637.406	80.001	20.009	100.280	20.056	18.691	0.489
1151.000	637.649	80.001	20.007	100.289	20.056	18.709	0.504
1151.500	637.917	80.000	20.007	100.288	20.057	18.586	0.513
1152.000	638.134	80.000	20.008	100.282	20.055	18.989	0.498
1152.500	638.381	79.999	20.008	100.272	20.056	18.854	0.474
1153.000	638.650	80.001	20.007	100.265	20.055	19.141	0.490
1153.501	638.881	79.999	20.007	100.261	20.053	19.583	0.508
1154.001	639.137	80.001	20.007	100.268	20.056	18.676	0.493
1154.501	639.360	79.999	20.007	100.275	20.055	19.155	0.483
1155.000	639.616	80.001	20.007	100.278	20.057	18.538	0.480
1155.500	639.859	80.000	20.008	100.274	20.057	18.544	0.489
1156.000	640.095	80.001	20.008	100.263	20.058	18.246	0.489
1156.500	640.359	79.998	20.008	100.248	20.055	19.089	0.490
1157.000	640.612	80.001	20.008	100.242	20.056	18.953	0.508
1157.500	640.840	80.000	20.008	100.243	20.054	19.316	0.499
1158.000	641.128	80.000	20.007	100.254	20.052	19.976	0.498
1158.501	641.327	80.000	20.007	100.261	20.055	18.957	0.502
1159.001	641.558	79.999	20.007	100.269	20.055	19.104	0.459
1159.500	641.829	80.000	20.007	100.267	20.053	19.623	0.466
1160.000	642.033	80.001	20.008	100.262	20.053	19.806	0.488
1160.500	642.323	79.999	20.007	100.255	20.053	19.711	0.485
1161.000	642.557	80.000	20.008	100.255	20.054	19.330	0.509
1161.500	642.797	80.001	20.007	100.256	20.053	19.841	0.499
1162.000	643.014	79.997	20.008	100.258	20.054	19.554	0.466
1162.500	643.300	80.000	20.007	100.261	20.054	19.544	0.480
1163.000	643.556	80.001	20.007	100.263	20.056	18.746	0.522
1163.500	643.835	80.000	20.008	100.262	20.054	19.400	0.538
1164.000	644.020	80.000	20.008	100.258	20.055	19.129	0.500
1164.500	644.280	80.001	20.008	100.256	20.053	19.720	0.455
1165.000	644.534	80.000	20.007	100.261	20.053	19.780	0.480
1165.500	644.803	80.001	20.007	100.270	20.054	19.260	0.519
1166.000	645.018	80.000	20.007	100.277	20.055	19.045	0.503
1166.500	645.255	80.001	20.008	100.285	20.054	19.304	0.468
1167.001	645.511	80.001	20.007	100.288	20.052	19.893	0.472
1167.501	645.721	80.001	20.008	100.282	20.055	19.181	0.480
1168.001	645.999	80.001	20.007	100.275	20.056	18.871	0.477
1168.501	646.242	80.000	20.008	100.273	20.057	18.508	0.504
1169.000	646.480	80.000	20.007	100.274	20.056	18.825	0.501
1169.500	646.748	80.002	20.007	100.278	20.056	18.707	0.494
1170.000	646.974	80.000	20.007	100.280	20.055	19.172	0.500
1170.501	647.246	80.000	20.007	100.279	20.055	19.196	0.496
1171.001	647.532	80.002	20.008	100.271	20.057	18.504	0.528
1171.500	647.793	80.001	20.008	100.262	20.054	19.309	0.553
1172.001	648.020	80.001	20.007	100.256	20.054	19.363	0.518
1172.501	648.298	80.001	20.008	100.258	20.059	17.983	0.496
1173.000	648.551	80.001	20.008	100.266	20.056	18.786	0.518
1173.500	648.838	79.999	20.007	100.278	20.056	18.746	0.536
1174.000	649.046	80.001	20.007	100.281	20.055	18.997	0.518
1174.500	649.298	80.000	20.007	100.277	20.056	18.860	0.478
1175.000	649.557	80.000	20.007	100.267	20.056	18.860	0.485
1175.500	649.787	80.000	20.008	100.251	20.055	19.139	0.500
1176.000	650.021	80.001	20.008	100.245	20.055	19.159	0.477
1176.500	650.293	80.000	20.007	100.245	20.053	19.794	0.485
1177.000	650.579	80.001	20.007	100.249	20.053	19.618	0.532
1177.500	650.817	80.000	20.007	100.255	20.052	19.883	0.541
1178.000	651.074	80.001	20.008	100.262	20.053	19.675	0.509
1178.500	651.292	80.000	20.007	100.254	20.053	19.637	0.485
1179.000	651.522	80.001	20.008	100.249	20.054	19.444	0.462
1179.500	651.818	80.000	20.008	100.247	20.055	19.238	0.487
1180.000	652.049	80.000	20.008	100.247	20.055	19.110	0.526
1180.500	652.257	80.000	20.007	100.248	20.054	19.563	0.483
1181.000	652.541	80.001	20.007	100.254	20.055	18.992	0.466
1181.500	652.810	80.001	20.008	100.255	20.054	19.445	0.523
1182.000	653.082	79.999	20.008	100.250	20.054	19.315	0.546
1182.500	653.323	80.002	20.007	100.243	20.053	19.646	0.527
1183.000	653.544	80.000	20.008	100.234	20.052	20.069	0.488
1183.500	653.812	80.000	20.008	100.229	20.053	19.818	0.475
1184.000	654.065	80.001	20.008	100.232	20.052	20.070	0.505
1184.500	654.353	80.001	20.007	100.243	20.053	19.700	0.531
1185.000	654.622	80.000	20.007	100.250	20.051	20.212	0.549
1185.500	654.898	80.001	20.008	100.254	20.053	19.577	0.551
1186.001	655.119	80.000	20.007	100.252	20.053	19.779	0.520
1186.501	655.358	80.001	20.008	100.246	20.049	20.803	0.478
1187.001	655.616	80.001	20.008	100.234	20.049	21.056	0.478
1187.501	655.864	80.000	20.008	100.229	20.049	21.016	0.502
1188.001	656.132	80.000	20.007	100.229	20.048	21.131	0.511
1188.500	656.408	80.000	20.008	100.234	20.048	21.187	0.530
1189.000	656.637	80.002	20.007	100.234	20.049	20.863	0.524
1189.500	656.936	80.000	20.008	100.234	20.050	20.630	0.516
1190.000	657.166	79.999	20.007	100.231	20.048	21.137	0.529
1190.500	657.457	80.001	20.008	100.227	20.050	20.743	0.526
1191.000	657.689	80.001	20.007	100.223	20.051	20.322	0.522
1191.501	657.922	80.001	20.007	100.230	20.049	20.819	0.494
1192.001	658.256	80.000	20.007	100.238	20.054	19.360	0.516
1192.501	658.462	80.000	20.008	100.245	20.051	20.246	0.553
1193.000	658.722	80.001	20.008	100.250	20.051	20.233	0.503
1193.500	659.002	79.999	20.008	100.249	20.051	20.345	0.503
1194.000	659.224	80.001	20.007	100.241	20.051	20.280	0.521
1194.500	659.516	80.000	20.008	100.240	20.051	20.404	0.508
1195.001	659.783	80.000	20.008	100.240	20.051	20.416	0.537
1195.501	660.025	80.001	20.008	100.243	20.052	19.942	0.534
1196.001	660.307	80.001	20.007	100.251	20.053	19.597	0.516
1196.501	660.543	80.000	20.008	100.257	20.055	18.949	0.521
1197.000	660.812	80.000	20.008	100.255	20.053	19.616	0.511
1197.500	661.071	80.000	20.008	100.254	20.054	19.513	0.517
1198.000	661.307	80.000	20.008	100.254	20.054	19.358	0.511
1198.500	661.554	79.999	20.007	100.254	20.052	20.051	0.489
1199.001	661.769	80.000	20.007	100.257	20.053	19.805	0.472
1199.501	662.110	80.001	20.008	100.260	20.052	20.012	0.509
1200.001	662.333	80.000	20.008	100.260	20.049	21.010	0.560
1200.501	662.601	80.002	20.008	100.253	20.048	21.219	0.528
1201.000	662.835	79.999	20.008	100.245	20.051	20.313	0.496
1201.500	663.076	80.001	20.008	100.237	20.049	20.918	0.488
1202.000	663.359	80.001	20.007	100.234	20.050	20.491	0.499
1202.500	663.626	79.999	20.008	100.235	20.049	20.893	0.537
1203.000	663.848	80.000	20.008	100.243	20.050	20.685	0.520
1203.500	664.097	80.000	20.007	100.250	20.052	20.135	0.480
1204.000	664.370	80.000	20.007	100.250	20.052	20.175	0.496
1204.501	664.595	80.001	20.007	100.244	20.051	20.319	0.510
1205.001	664.882	80.000	20.008	100.236	20.049	21.060	0.505
1205.501	665.131	80.000	20.007	100.229	20.048	21.300	0.524
1206.001	665.358	80.000	20.008	100.229	20.048	21.143	0.506
1206.500	665.618	79.999	20.007	100.235	20.048	21.381	0.481
1207.000	665.922	80.000	20.007	100.238	20.049	21.023	0.525
1207.500	666.132	80.000	20.008	100.239	20.047	21.418	0.539
1208.000	666.431	80.001	20.007	100.237	20.047	21.587	0.512
1208.500	666.720	80.001	20.008	100.230	20.046	21.717	0.549
1209.000	666.891	79.999	20.008	100.223	20.047	21.634	0.524
1209.500	667.174	80.000	20.008	100.220	20.047	21.439	0.457
1210.000	667.431	80.000	20.008	100.222	20.048	21.219	0.497
1210.500	667.691	80.001	20.008	100.225	20.044	22.366	0.529
1211.000	667.911	80.000	20.007	100.226	20.047	21.460	0.498
1211.500	668.182	80.000	20.007	100.226	20.048	21.105	0.485
1212.000	668.486	80.000	20.008	100.226	20.048	21.184	0.533
1212.500	668.742	80.001	20.008	100.224	20.046	21.767	0.568
1213.000	668.986	80.001	20.008	100.226	20.049	20.891	0.531
1213.500	669.243	80.000	20.007	100.233	20.047	21.628	0.500
1214.001	669.485	80.001	20.008	100.242	20.048	21.133	0.500
1214.501	669.750	80.001	20.007	100.249	20.050	20.509	0.503
1215.000	669.983	80.000	20.008	100.255	20.050	20.548	0.503
1215.500	670.255	80.001	20.008	100.254	20.050	20.769	0.501
1216.000	670.466	80.000	20.008	100.254	20.049	20.815	0.493
1216.500	670.707	80.000	20.008	100.254	20.052	20.136	0.467
1217.000	670.976	80.001	20.007	100.262	20.055	19.203	0.481
1217.500	671.211	80.000	20.007	100.271	20.052	20.115	0.507
1218.000	671.467	79.999	20.007	100.278	20.052	19.926	0.498
1218.500	671.726	80.002	20.007	100.279	20.052	19.958	0.503
1219.000	671.981	80.001	20.007	100.275	20.054	19.498	0.514
1219.500	672.253	80.001	20.008	100.265	20.052	19.920	0.520
1220.000	672.511	80.001	20.008	100.257	20.054	19.403	0.529
1220.500	672.774	80.000	20.008	100.255	20.051	20.323	0.526
1221.001	672.983	80.001	20.008	100.257	20.051	20.387	0.497
1221.501	673.215	80.000	20.007	100.260	20.052	19.939	0.456
1222.000	673.492	80.001	20.008	100.264	20.054	19.434	0.475
1222.501	673.769	79.999	20.007	100.264	20.053	19.869	0.531
1223.001	674.018	80.001	20.008	100.264	20.052	20.072	0.540
1223.501	674.264	80.000	20.008	100.262	20.049	21.079	0.511
1224.001	674.483	80.001	20.007	100.268	20.047	21.436	0.480
1224.501	674.721	80.001	20.008	100.275	20.049	20.910	0.461
1225.000	674.991	80.000	20.007	100.282	20.049	20.849	0.483
1225.500	675.235	80.000	20.007	100.283	20.049	21.048	0.511
1226.000	675.492	80.001	20.007	100.278	20.051	20.334	0.507
1226.500	675.769	79.999	20.008	100.268	20.049	20.820	0.517
1227.000	675.959	80.002	20.008	100.257	20.051	20.342	0.500
1227.501	676.215	80.000	20.008	100.247	20.051	20.414	0.457
1228.001	676.437	80.001	20.008	100.246	20.050	20.744	0.462
1228.500	676.734	80.001	20.008	100.252	20.051	20.393	0.498
1229.000	676.971	79.999	20.008	100.256	20.050	20.514	0.526
1229.500	677.194	79.999	20.007	100.261	20.050	20.734	0.498
1230.001	677.443	80.001	20.008	100.261	20.049	21.077	0.466
1230.501	677.690	80.000	20.007	100.254	20.050	20.579	0.484
1231.001	677.919	80.000	20.008	100.247	20.052	20.042	0.486
1231.501	678.168	80.001	20.008	100.245	20.053	19.589	0.477
1232.001	678.411	80.000	20.007	100.246	20.050	20.541	0.485
1232.500	678.658	79.999	20.008	100.249	20.052	19.976	0.491
1233.000	678.924	80.001	20.007	100.256	20.052	20.124	0.502
1233.500	679.158	80.000	20.008	100.258	20.052	19.943	0.507
1234.000	679.417	80.001	20.008	100.253	20.049	20.930	0.497
1234.500	679.693	80.000	20.008	100.250	20.050	20.536	0.514
1235.000	679.923	80.001	20.008	100.251	20.051	20.401	0.520
1235.500	680.110	80.001	20.008	100.256	20.051	20.212	0.462
1236.001	680.378	80.000	20.007	100.268	20.048	21.306	0.436
1236.501	680.600	80.002	20.007	100.278	20.046	21.803	0.472
1237.001	680.879	79.999	20.008	100.280	20.050	20.675	0.496
1237.501	681.086	80.001	20.008	100.276	20.050	20.571	0.494
1238.001	681.334	80.001	20.008	100.263	20.046	21.927	0.471
1238.500	681.582	80.001	20.008	100.252	20.050	20.646	0.475
1239.000	681.800	80.001	20.007	100.247	20.048	21.244	0.481
1239.501	682.045	80.001	20.007	100.249	20.051	20.375	0.465
1240.001	682.275	79.999	20.007	100.254	20.049	20.977	0.469
1240.500	682.522	80.001	20.007	100.261	20.050	20.490	0.476
1241.000	682.781	80.002	20.007	100.258	20.046	21.753	0.492
1241.500	683.087	80.000	20.008	100.250	20.047	21.514	0.536
1242.000	683.302	80.000	20.008	100.240	20.049	20.918	0.543
1242.501	683.528	80.000	20.007	100.238	20.047	21.566	0.481
1243.001	683.841	80.001	20.008	100.237	20.050	20.769	0.490
1243.500	684.025	80.001	20.007	100.243	20.047	21.448	0.518
1244.000	684.311	80.001	20.007	100.247	20.048	21.382	0.483
1244.501	684.556	80.001	20.008	100.248	20.051	20.331	0.501
1245.001	684.795	80.001	20.009	100.243	20.050	20.661	0.508
1245.500	685.060	80.002	20.008	100.237	20.049	21.012	0.494
1246.000	685.269	80.001	20.008	100.234	20.047	21.500	0.489
1246.500	685.583	80.000	20.008	100.237	20.050	20.657	0.499
1247.000	685.807	80.001	20.007	100.246	20.050	20.592	0.530
1247.500	686.060	80.000	20.008	100.252	20.050	20.577	0.507
1248.000	686.303	80.002	20.007	100.258	20.050	20.621	0.487
1248.500	686.529	80.001	20.008	100.253	20.050	20.556	0.482
1249.001	686.822	80.001	20.008	100.246	20.051	20.318	0.494
1249.501	687.045	80.001	20.008	100.237	20.048	21.246	0.518
1250.000	687.261	80.001	20.008	100.236	20.052	19.945	0.477
1250.501	687.528	80.000	20.008	100.236	20.051	20.237	0.461
1251.001	687.779	80.001	20.008	100.244	20.051	20.398	0.500
1251.500	688.043	80.001	20.007	100.252	20.050	20.513	0.516
1252.000	688.273	80.000	20.008	100.259	20.052	19.909	0.505
1252.500	688.484	80.001	20.009	100.260	20.052	20.059	0.468
1253.001	688.808	80.000	20.008	100.255	20.051	20.222	0.488
1253.501	689.066	80.001	20.008	100.250	20.052	20.024	0.559
1254.000	689.284	80.000	20.008	100.247	20.051	20.284	0.529
1254.500	689.526	80.001	20.008	100.249	20.048	21.328	0.468
1255.000	689.761	80.000	20.008	100.250	20.048	21.346	0.469
1255.500	690.020	80.000	20.008	100.253	20.048	21.344	0.486
1256.000	690.282	80.001	20.007	100.253	20.050	20.687	0.508
1256.500	690.546	80.001	20.008	100.246	20.049	21.089	0.524
1257.000	690.764	80.000	20.008	100.238	20.048	21.343	0.504
1257.500	690.986	80.002	20.008	100.231	20.049	21.092	0.461
1258.000	691.246	80.000	20.008	100.232	20.047	21.579	0.460
1258.500	691.511	80.000	20.007	100.238	20.047	21.419	0.503
1259.000	691.756	80.000	20.007	100.243	20.048	21.346	0.518
1259.500	692.028	80.001	20.007	100.243	20.048	21.241	0.514
1260.000	692.270	80.001	20.008	100.240	20.047	21.649	0.515
1260.500	692.538	80.000	20.008	100.232	20.046	21.903	0.512
1261.000	692.793	80.001	20.008	100.224	20.048	21.360	0.516
1261.500	693.018	80.001	20.007	100.223	20.046	22.011	0.502
1262.000	693.253	80.000	20.008	100.231	20.044	22.492	0.470
1262.501	693.547	79.999	20.007	100.241	20.047	21.695	0.494
1263.001	693.827	79.999	20.007	100.248	20.046	21.869	0.552
1263.501	694.049	80.001	20.008	100.248	20.046	21.983	0.539
1264.000	694.270	80.000	20.007	100.243	20.049	21.068	0.473
1264.500	694.555	80.002	20.008	100.236	20.048	21.393	0.474
1265.001	694.844	80.001	20.008	100.230	20.049	20.920	0.540
1265.501	695.076	80.000	20.008	100.231	20.049	21.049	0.548
1266.001	695.319	80.000	20.007	100.240	20.048	21.381	0.498
1266.500	695.584	80.000	20.008	100.251	20.047	21.659	0.491
1267.000	695.810	79.999	20.007	100.257	20.048	21.219	0.499
1267.500	696.116	80.001	20.008	100.259	20.047	21.445	0.512
1268.000	696.367	80.000	20.008	100.251	20.047	21.517	0.545
1268.500	696.581	80.000	20.008	100.242	20.044	22.387	0.512
1269.000	696.886	80.001	20.008	100.233	20.047	21.480	0.492
1269.500	697.161	80.000	20.008	100.232	20.046	21.901	0.549
1270.000	697.428	80.001	20.008	100.237	20.047	21.653	0.560
1270.501	697.637	80.000	20.008	100.245	20.046	21.871	0.509
1271.001	697.891	79.999	20.007	100.253	20.045	22.025	0.470
1271.500	698.142	80.001	20.007	100.259	20.047	21.675	0.484
1272.001	698.405	80.000	20.007	100.252	20.047	21.416	0.510
1272.501	698.697	80.000	20.008	100.248	20.048	21.178	0.535
1273.000	698.952	80.001	20.008	100.247	20.047	21.419	0.551
1273.500	699.205	80.001	20.007	100.250	20.048	21.400	0.528
1274.001	699.473	80.001	20.008	100.259	20.048	21.334	0.515
1274.501	699.690	80.001	20.007	100.271	20.047	21.469	0.503
1275.000	699.966	80.000	20.008	100.276	20.050	20.678	0.489
1275.500	700.171	80.002	20.008	100.276	20.050	20.588	0.487
1276.000	700.419	80.000	20.008	100.273	20.047	21.582	0.467
1276.500	700.696	79.999	20.008	100.264	20.048	21.118	0.489
1277.000	700.929	80.000	20.008	100.258	20.044	22.333	0.518
1277.501	701.197	80.000	20.007	100.258	20.048	21.328	0.505
1278.001	701.423	79.999	20.007	100.259	20.048	21.313	0.498
1278.501	701.719	80.001	20.007	100.260	20.049	21.013	0.508
1279.001	701.963	79.999	20.008	100.262	20.046	21.783	0.531
1279.501	702.201	80.000	20.008	100.263	20.047	21.685	0.511
1280.000	702.489	80.001	20.008	100.262	20.047	21.704	0.503
1280.500	702.753	79.999	20.008	100.262	20.048	21.283	0.539
1281.000	703.025	80.000	20.007	100.265	20.046	21.731	0.544
1281.500	703.291	80.000	20.007	100.270	20.049	21.075	0.537
1282.000	703.521	80.001	20.007	100.273	20.048	21.274	0.517
1282.501	703.789	79.999	20.008	100.272	20.049	20.799	0.497
1283.001	704.023	80.002	20.008	100.266	20.049	20.857	0.500
1283.500	704.284	80.000	20.008	100.254	20.049	20.968	0.499
