Sample Weight (mg):	3.04
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1074.501	607.157	80.003	20.009	100.535	20.066	2.169	0.512
1075.000	607.404	80.002	20.009	100.520	20.066	2.213	0.519
1075.500	607.614	80.003	20.009	100.507	20.063	2.485	0.492
1076.000	607.898	80.002	20.009	100.498	20.065	2.293	0.475
1076.500	608.128	80.002	20.009	100.500	20.065	2.365	0.504
1077.000	608.385	80.003	20.009	100.503	20.067	2.097	0.501
1077.500	608.638	80.001	20.009	100.512	20.065	2.333	0.499
1078.000	608.866	80.003	20.009	100.515	20.064	2.392	0.495
1078.500	609.082	80.002	20.009	100.514	20.066	2.239	0.462
1079.000	609.387	80.002	20.009	100.502	20.066	2.254	0.483
1079.500	609.591	80.002	20.009	100.493	20.064	2.424	0.515
1080.000	609.832	80.002	20.009	100.489	20.063	2.504	0.477
1080.500	610.081	80.002	20.009	100.493	20.064	2.456	0.467
1081.000	610.341	80.001	20.009	100.502	20.064	2.434	0.500
1081.500	610.616	80.001	20.009	100.517	20.062	2.609	0.522
1082.000	610.796	80.002	20.009	100.525	20.063	2.544	0.495
1082.500	611.041	80.002	20.010	100.519	20.063	2.500	0.440
1083.000	611.294	80.002	20.010	100.508	20.063	2.552	0.462
1083.500	611.543	80.002	20.009	100.500	20.063	2.544	0.500
1084.000	611.809	80.001	20.010	100.493	20.062	2.665	0.508
1084.500	612.060	80.002	20.009	100.488	20.062	2.674	0.516
1085.000	612.292	80.003	20.009	100.495	20.063	2.532	0.500
1085.500	612.526	80.002	20.009	100.507	20.063	2.477	0.475
1086.000	612.757	80.002	20.009	100.514	20.062	2.622	0.465
1086.500	613.001	80.003	20.009	100.522	20.066	2.260	0.470
1087.000	613.237	80.003	20.009	100.528	20.064	2.455	0.477
1087.500	613.462	80.002	20.009	100.529	20.065	2.359	0.471
1088.000	613.725	80.003	20.009	100.525	20.067	2.145	0.475
1088.500	614.042	80.003	20.009	100.519	20.064	2.385	0.534
1089.000	614.276	80.002	20.010	100.514	20.064	2.383	0.565
1089.500	614.563	80.004	20.009	100.515	20.063	2.515	0.535
1090.000	614.735	80.003	20.009	100.516	20.064	2.428	0.489
1090.500	615.022	80.001	20.010	100.520	20.061	2.764	0.459
1091.000	615.276	80.003	20.009	100.526	20.063	2.565	0.500
1091.500	615.556	80.003	20.009	100.531	20.063	2.505	0.538
1092.000	615.820	80.002	20.010	100.523	20.065	2.359	0.539
1092.500	616.050	80.002	20.010	100.513	20.062	2.678	0.519
1093.000	616.276	80.001	20.010	100.498	20.063	2.560	0.475
1093.500	616.579	80.003	20.009	100.487	20.063	2.483	0.492
1094.000	616.894	80.003	20.009	100.482	20.064	2.420	0.574
1094.500	617.115	80.002	20.009	100.489	20.064	2.469	0.577
1095.000	617.358	80.002	20.009	100.497	20.062	2.624	0.500
1095.500	617.567	80.002	20.009	100.505	20.061	2.742	0.458
1096.000	617.826	80.004	20.009	100.507	20.062	2.675	0.460
1096.500	618.075	80.002	20.009	100.500	20.061	2.703	0.488
1097.000	618.341	80.004	20.009	100.485	20.063	2.555	0.511
1097.500	618.565	80.001	20.009	100.470	20.064	2.442	0.502
1098.000	618.851	80.003	20.009	100.466	20.063	2.555	0.500
1098.500	619.021	80.001	20.009	100.471	20.060	2.814	0.484
1099.000	619.326	80.002	20.009	100.484	20.059	2.903	0.466
1099.500	619.551	80.002	20.009	100.500	20.062	2.596	0.502
1100.000	619.826	80.003	20.009	100.517	20.062	2.585	0.515
1100.500	620.058	80.002	20.009	100.528	20.061	2.764	0.503
1101.000	620.401	80.002	20.010	100.527	20.062	2.590	0.541
1101.500	620.597	80.003	20.010	100.518	20.063	2.512	0.557
1102.000	620.846	80.002	20.009	100.511	20.063	2.488	0.492
1102.500	621.125	80.002	20.009	100.503	20.062	2.656	0.486
1103.001	621.407	80.003	20.010	100.495	20.065	2.315	0.545
1103.500	621.616	80.003	20.010	100.494	20.061	2.707	0.526
1104.000	621.908	80.001	20.009	100.503	20.063	2.550	0.496
1104.500	622.164	80.004	20.009	100.519	20.063	2.572	0.524
1105.000	622.413	80.002	20.009	100.534	20.064	2.371	0.527
1105.500	622.610	80.003	20.009	100.544	20.065	2.286	0.476
1106.000	622.880	80.003	20.009	100.544	20.063	2.557	0.457
1106.500	623.105	80.003	20.010	100.528	20.065	2.285	0.481
1107.000	623.374	80.003	20.009	100.506	20.063	2.548	0.494
1107.501	623.642	80.002	20.010	100.489	20.063	2.496	0.515
1108.000	623.892	80.002	20.010	100.484	20.065	2.278	0.527
1108.500	624.120	80.003	20.009	100.491	20.066	2.210	0.498
1109.000	624.385	80.002	20.009	100.508	20.064	2.410	0.486
1109.500	624.628	80.004	20.010	100.523	20.065	2.338	0.501
1110.000	624.912	80.001	20.010	100.530	20.064	2.389	0.517
1110.500	625.122	80.003	20.010	100.527	20.064	2.372	0.511
1111.000	625.356	80.002	20.010	100.517	20.065	2.317	0.469
1111.500	625.606	80.003	20.010	100.505	20.066	2.235	0.464
1112.000	625.881	80.003	20.009	100.494	20.064	2.424	0.505
1112.500	626.151	80.002	20.010	100.488	20.064	2.396	0.535
1113.000	626.395	80.002	20.010	100.495	20.063	2.502	0.529
1113.500	626.659	80.003	20.010	100.506	20.063	2.504	0.510
1114.000	626.904	80.002	20.010	100.520	20.063	2.554	0.509
1114.500	627.135	80.002	20.009	100.532	20.064	2.382	0.493
1115.000	627.407	80.002	20.009	100.536	20.064	2.422	0.489
1115.500	627.669	80.003	20.010	100.529	20.064	2.394	0.518
1116.000	627.887	80.002	20.010	100.517	20.066	2.217	0.507
1116.500	628.189	80.003	20.010	100.501	20.066	2.244	0.500
1117.001	628.418	80.003	20.010	100.492	20.065	2.335	0.525
1117.500	628.649	80.002	20.010	100.487	20.064	2.431	0.496
1118.000	628.923	80.003	20.010	100.493	20.066	2.164	0.483
1118.500	629.180	80.002	20.009	100.503	20.065	2.347	0.518
1119.000	629.420	80.002	20.009	100.515	20.064	2.445	0.514
1119.500	629.629	80.001	20.009	100.516	20.066	2.171	0.473
1120.000	629.938	80.002	20.009	100.516	20.063	2.474	0.484
1120.500	630.155	80.003	20.009	100.509	20.066	2.245	0.522
1121.000	630.412	80.002	20.009	100.499	20.064	2.402	0.500
1121.500	630.683	80.003	20.009	100.486	20.067	2.112	0.501
1122.000	630.892	80.003	20.009	100.484	20.063	2.520	0.504
1122.500	631.130	80.002	20.009	100.486	20.066	2.203	0.464
1123.000	631.400	80.002	20.009	100.493	20.064	2.425	0.478
1123.500	631.655	80.002	20.009	100.504	20.062	2.648	0.516
1124.000	632.025	80.003	20.008	100.517	20.062	2.620	0.575
1124.500	632.188	80.003	20.009	100.524	20.062	2.655	0.579
1125.000	632.435	80.002	20.009	100.522	20.063	2.538	0.471
1125.500	632.670	80.002	20.009	100.516	20.063	2.485	0.446
1126.000	632.950	80.002	20.008	100.507	20.062	2.623	0.499
1126.500	633.164	80.003	20.009	100.500	20.060	2.801	0.504
1127.000	633.449	80.002	20.009	100.495	20.062	2.635	0.497
1127.500	633.661	80.001	20.009	100.502	20.062	2.583	0.499
1128.001	633.889	80.003	20.008	100.510	20.065	2.337	0.468
1128.501	634.131	80.002	20.009	100.519	20.063	2.476	0.455
1129.000	634.417	80.002	20.009	100.526	20.064	2.444	0.499
1129.500	634.617	80.003	20.009	100.532	20.062	2.584	0.507
1130.000	634.855	80.000	20.009	100.526	20.065	2.337	0.461
1130.500	635.177	80.003	20.009	100.516	20.065	2.355	0.499
1131.001	635.404	80.002	20.009	100.506	20.063	2.548	0.555
1131.501	635.633	80.002	20.009	100.497	20.063	2.550	0.502
1132.000	635.894	80.002	20.009	100.491	20.062	2.581	0.473
1132.500	636.169	80.001	20.009	100.496	20.063	2.559	0.513
1133.000	636.380	80.003	20.009	100.506	20.062	2.638	0.511
1133.500	636.612	80.001	20.010	100.516	20.063	2.564	0.465
1134.000	636.906	80.003	20.009	100.520	20.062	2.586	0.485
1134.501	637.151	80.001	20.011	100.517	20.062	2.599	0.533
1135.000	637.369	80.003	20.009	100.503	20.063	2.508	0.501
1135.500	637.676	80.002	20.009	100.489	20.063	2.551	0.494
1136.000	637.867	80.002	20.009	100.480	20.063	2.561	0.512
1136.500	638.135	80.002	20.008	100.479	20.063	2.559	0.479
1137.000	638.416	80.002	20.009	100.490	20.063	2.498	0.504
1137.500	638.689	80.001	20.009	100.505	20.064	2.450	0.551
1138.000	638.949	80.002	20.009	100.518	20.064	2.435	0.543
1138.500	639.195	80.002	20.010	100.526	20.063	2.485	0.520
1139.000	639.384	80.002	20.009	100.523	20.062	2.664	0.471
1139.500	639.665	80.003	20.009	100.516	20.061	2.692	0.453
1140.000	639.915	80.001	20.009	100.508	20.064	2.446	0.500
1140.500	640.117	80.001	20.009	100.502	20.062	2.670	0.491
1141.000	640.395	80.003	20.009	100.502	20.063	2.504	0.466
1141.500	640.651	80.003	20.009	100.511	20.063	2.559	0.507
1142.000	640.915	80.001	20.008	100.520	20.062	2.664	0.528
1142.500	641.128	80.002	20.009	100.528	20.062	2.657	0.499
1143.000	641.421	80.001	20.008	100.533	20.062	2.649	0.491
1143.500	641.690	80.002	20.010	100.529	20.059	2.989	0.534
1144.000	641.943	80.001	20.009	100.519	20.061	2.719	0.542
1144.500	642.180	80.003	20.009	100.508	20.062	2.634	0.506
1145.000	642.424	80.002	20.010	100.500	20.061	2.734	0.486
1145.500	642.668	80.001	20.009	100.500	20.063	2.555	0.484
1146.000	642.912	80.002	20.009	100.509	20.063	2.568	0.488
1146.500	643.154	80.003	20.009	100.524	20.060	2.853	0.487
1147.000	643.414	80.000	20.010	100.536	20.060	2.845	0.494
1147.500	643.653	80.002	20.010	100.543	20.060	2.788	0.500
1148.000	643.925	80.002	20.009	100.539	20.062	2.653	0.505
1148.501	644.151	80.003	20.009	100.528	20.061	2.716	0.505
1149.000	644.425	80.001	20.009	100.506	20.061	2.746	0.499
1149.500	644.685	80.002	20.010	100.495	20.059	2.937	0.517
1150.000	644.890	80.002	20.009	100.492	20.059	2.942	0.499
1150.500	645.173	80.003	20.009	100.496	20.060	2.848	0.477
1151.000	645.395	80.003	20.009	100.506	20.060	2.792	0.496
1151.500	645.654	80.001	20.009	100.522	20.061	2.714	0.493
1152.000	645.918	80.002	20.009	100.531	20.061	2.767	0.502
1152.500	646.169	80.003	20.009	100.525	20.062	2.669	0.519
1153.000	646.453	80.000	20.009	100.515	20.060	2.823	0.525
1153.500	646.678	80.002	20.009	100.505	20.061	2.782	0.522
1154.000	646.927	80.002	20.010	100.495	20.059	2.945	0.492
1154.500	647.193	80.002	20.009	100.491	20.059	2.931	0.494
1155.000	647.394	80.001	20.009	100.501	20.060	2.855	0.491
1155.500	647.700	80.003	20.010	100.515	20.062	2.630	0.487
1156.000	647.954	80.002	20.009	100.526	20.063	2.487	0.533
1156.500	648.133	80.001	20.010	100.534	20.063	2.555	0.497
1157.000	648.399	80.003	20.010	100.539	20.063	2.483	0.439
1157.500	648.654	80.001	20.009	100.532	20.063	2.524	0.483
1158.000	648.935	80.003	20.010	100.520	20.062	2.620	0.529
1158.500	649.116	80.001	20.009	100.509	20.062	2.613	0.499
1159.000	649.409	80.001	20.010	100.502	20.063	2.534	0.468
1159.500	649.641	80.002	20.009	100.502	20.062	2.587	0.500
1160.000	649.921	80.002	20.009	100.508	20.064	2.469	0.518
1160.500	650.131	80.002	20.009	100.513	20.062	2.588	0.500
1161.000	650.439	80.002	20.010	100.513	20.060	2.793	0.504
1161.500	650.644	80.002	20.009	100.508	20.063	2.546	0.516
1162.000	650.849	80.003	20.009	100.493	20.063	2.522	0.462
1162.500	651.111	80.002	20.009	100.479	20.063	2.550	0.439
1163.000	651.366	80.002	20.009	100.474	20.065	2.352	0.492
1163.500	651.602	80.001	20.010	100.479	20.063	2.552	0.504
1164.001	651.861	80.002	20.009	100.491	20.063	2.546	0.493
1164.500	652.135	80.002	20.009	100.507	20.060	2.843	0.514
1165.000	652.346	80.002	20.010	100.522	20.063	2.514	0.509
1165.500	652.576	80.001	20.009	100.531	20.064	2.457	0.463
1166.001	652.806	80.002	20.009	100.527	20.064	2.372	0.450
1166.501	653.053	80.003	20.009	100.517	20.063	2.494	0.469
1167.000	653.344	80.002	20.009	100.504	20.063	2.557	0.507
1167.500	653.565	80.003	20.009	100.491	20.063	2.571	0.524
1168.000	653.825	80.002	20.009	100.482	20.061	2.685	0.497
1168.500	654.073	80.003	20.008	100.484	20.064	2.410	0.495
1169.000	654.317	80.002	20.010	100.492	20.062	2.596	0.500
1169.500	654.543	80.002	20.008	100.501	20.060	2.838	0.481
1170.000	654.781	80.002	20.008	100.508	20.062	2.673	0.467
1170.500	655.031	80.003	20.009	100.502	20.063	2.551	0.476
1171.000	655.286	80.003	20.009	100.491	20.066	2.217	0.497
1171.500	655.549	80.003	20.009	100.478	20.063	2.504	0.512
1172.000	655.832	80.002	20.008	100.476	20.064	2.441	0.532
1172.500	656.039	80.002	20.008	100.483	20.065	2.275	0.518
1173.000	656.263	80.002	20.008	100.497	20.062	2.618	0.461
1173.500	656.552	80.003	20.009	100.513	20.065	2.357	0.472
1174.000	656.788	80.002	20.009	100.525	20.061	2.723	0.519
1174.500	657.067	80.002	20.009	100.523	20.064	2.439	0.520
1175.001	657.186	80.003	20.009	100.515	20.064	2.393	0.457
1175.500	657.512	80.001	20.009	100.507	20.064	2.417	0.422
1176.000	657.751	80.004	20.009	100.499	20.062	2.628	0.505
1176.500	657.990	80.001	20.009	100.497	20.063	2.560	0.521
1177.000	658.242	80.002	20.008	100.504	20.062	2.663	0.484
1177.500	658.509	80.001	20.009	100.512	20.060	2.790	0.505
1178.000	658.745	80.001	20.009	100.521	20.060	2.825	0.511
1178.500	658.960	80.002	20.009	100.527	20.057	3.187	0.477
1179.000	659.208	80.002	20.009	100.524	20.058	3.026	0.457
1179.500	659.449	80.002	20.009	100.509	20.057	3.119	0.476
1180.000	659.730	80.003	20.009	100.493	20.058	3.034	0.505
1180.500	659.961	80.002	20.009	100.479	20.061	2.781	0.518
1181.000	660.204	80.002	20.008	100.475	20.061	2.779	0.493
1181.500	660.463	80.002	20.008	100.486	20.057	3.184	0.488
1182.000	660.714	80.002	20.009	100.502	20.058	3.080	0.506
1182.500	660.952	80.002	20.009	100.517	20.058	2.993	0.499
1183.000	661.188	80.002	20.009	100.527	20.059	2.890	0.481
1183.500	661.410	80.002	20.009	100.521	20.058	3.075	0.466
1184.000	661.670	80.002	20.009	100.504	20.060	2.829	0.470
1184.500	661.919	80.003	20.009	100.490	20.059	2.909	0.495
1185.000	662.165	80.002	20.009	100.484	20.056	3.254	0.502
1185.500	662.407	80.002	20.009	100.488	20.056	3.241	0.491
1186.000	662.643	80.002	20.009	100.499	20.054	3.403	0.483
1186.500	662.913	80.002	20.008	100.515	20.058	2.998	0.492
1187.000	663.222	80.002	20.008	100.523	20.057	3.122	0.543
1187.500	663.422	80.003	20.009	100.519	20.060	2.853	0.544
1188.000	663.650	80.003	20.009	100.503	20.061	2.779	0.469
1188.500	663.928	80.002	20.009	100.486	20.057	3.094	0.467
1189.000	664.155	80.002	20.009	100.476	20.063	2.567	0.505
1189.500	664.391	80.001	20.009	100.477	20.061	2.755	0.484
1190.000	664.663	80.002	20.009	100.488	20.063	2.572	0.486
1190.500	664.904	80.003	20.008	100.503	20.061	2.749	0.510
1191.000	665.172	80.002	20.008	100.513	20.062	2.583	0.511
1191.500	665.412	80.001	20.009	100.515	20.065	2.335	0.509
1192.000	665.633	80.002	20.009	100.510	20.062	2.651	0.485
1192.500	665.858	80.002	20.009	100.496	20.063	2.574	0.453
1193.000	666.099	80.003	20.009	100.489	20.064	2.389	0.456
1193.500	666.327	80.002	20.009	100.485	20.064	2.373	0.468
1194.000	666.610	80.002	20.008	100.492	20.062	2.633	0.490
1194.500	666.858	80.002	20.008	100.500	20.062	2.607	0.521
1195.000	667.137	80.001	20.008	100.512	20.062	2.605	0.529
1195.501	667.356	80.002	20.009	100.510	20.062	2.607	0.512
1196.000	667.631	80.001	20.009	100.506	20.064	2.461	0.496
1196.500	667.879	80.002	20.008	100.494	20.063	2.542	0.509
1197.000	668.144	80.002	20.009	100.481	20.061	2.711	0.518
1197.500	668.377	80.002	20.009	100.478	20.061	2.681	0.505
1198.000	668.662	80.002	20.009	100.487	20.060	2.868	0.508
1198.500	668.872	80.002	20.008	100.504	20.060	2.831	0.507
1199.000	669.121	80.002	20.009	100.517	20.063	2.539	0.477
1199.500	669.391	80.002	20.008	100.525	20.060	2.827	0.489
1200.000	669.690	80.002	20.009	100.520	20.060	2.823	0.544
1200.500	669.915	80.002	20.009	100.507	20.062	2.601	0.547
1201.000	670.151	80.002	20.009	100.491	20.063	2.535	0.492
1201.500	670.398	80.002	20.009	100.482	20.061	2.749	0.471
1202.000	670.650	80.001	20.009	100.482	20.060	2.879	0.491
1202.500	670.944	80.002	20.009	100.490	20.060	2.881	0.523
1203.000	671.180	80.002	20.008	100.501	20.062	2.672	0.539
1203.500	671.449	80.001	20.008	100.513	20.061	2.712	0.517
1204.000	671.687	80.002	20.009	100.517	20.059	2.912	0.505
1204.500	671.963	80.001	20.009	100.515	20.061	2.688	0.510
1205.000	672.214	80.003	20.009	100.509	20.061	2.773	0.521
1205.500	672.446	80.002	20.009	100.503	20.061	2.769	0.505
1206.000	672.723	80.002	20.009	100.490	20.059	2.980	0.496
1206.500	672.964	80.002	20.009	100.487	20.059	2.909	0.513
1207.000	673.242	80.003	20.009	100.486	20.060	2.813	0.519
1207.500	673.484	80.002	20.009	100.494	20.058	3.009	0.520
1208.000	673.713	80.003	20.009	100.502	20.058	3.040	0.496
1208.500	673.976	80.001	20.008	100.507	20.058	3.054	0.481
1209.000	674.236	80.003	20.008	100.507	20.058	3.067	0.507
1209.500	674.491	80.002	20.009	100.507	20.060	2.783	0.519
1210.000	674.702	80.003	20.009	100.498	20.062	2.655	0.490
1210.500	674.999	80.003	20.009	100.485	20.061	2.711	0.487
1211.000	675.262	80.002	20.009	100.487	20.060	2.822	0.535
1211.500	675.523	80.002	20.009	100.495	20.060	2.879	0.542
1212.000	675.738	80.003	20.009	100.510	20.060	2.844	0.500
1212.500	676.000	80.002	20.009	100.519	20.061	2.748	0.476
1213.000	676.279	80.001	20.009	100.532	20.059	2.980	0.509
1213.501	676.477	80.003	20.009	100.531	20.060	2.806	0.509
1214.001	676.774	80.001	20.009	100.523	20.056	3.229	0.486
1214.500	677.006	80.002	20.009	100.509	20.058	3.011	0.512
1215.000	677.257	80.003	20.009	100.500	20.057	3.117	0.506
1215.500	677.528	80.001	20.009	100.491	20.058	3.027	0.503
1216.000	677.792	80.001	20.008	100.497	20.060	2.855	0.528
1216.501	678.051	80.003	20.009	100.505	20.058	3.011	0.529
1217.000	678.294	80.002	20.009	100.513	20.060	2.833	0.513
1217.500	678.530	80.002	20.009	100.521	20.060	2.794	0.490
1218.000	678.808	80.003	20.009	100.527	20.063	2.506	0.497
1218.500	679.070	80.001	20.008	100.520	20.059	2.903	0.527
1219.000	679.368	80.003	20.009	100.504	20.062	2.637	0.550
1219.500	679.549	80.002	20.009	100.489	20.059	2.903	0.519
1220.000	679.865	80.003	20.009	100.482	20.058	2.994	0.488
1220.500	680.094	80.003	20.009	100.477	20.059	2.959	0.521
1221.001	680.336	80.002	20.008	100.484	20.059	2.905	0.509
1221.500	680.553	80.002	20.009	100.497	20.060	2.785	0.465
1222.000	680.851	80.001	20.009	100.505	20.061	2.746	0.487
1222.500	681.109	80.003	20.009	100.505	20.061	2.770	0.535
1223.000	681.351	80.002	20.008	100.505	20.063	2.570	0.528
1223.500	681.627	80.002	20.008	100.499	20.060	2.856	0.509
1224.000	681.845	80.003	20.008	100.493	20.061	2.760	0.506
1224.500	682.094	80.002	20.009	100.492	20.062	2.629	0.480
1225.000	682.330	80.002	20.009	100.493	20.061	2.773	0.476
1225.500	682.644	80.002	20.009	100.500	20.060	2.836	0.517
1226.000	682.870	80.002	20.008	100.508	20.059	2.916	0.545
1226.500	683.135	80.003	20.008	100.517	20.061	2.681	0.516
1227.000	683.411	80.001	20.008	100.523	20.060	2.870	0.516
1227.500	683.665	80.002	20.009	100.521	20.059	2.888	0.535
1228.000	683.943	80.002	20.008	100.511	20.061	2.729	0.531
1228.500	684.190	80.002	20.009	100.495	20.060	2.794	0.529
1229.000	684.413	80.001	20.009	100.482	20.060	2.868	0.497
1229.500	684.664	80.002	20.008	100.472	20.059	2.914	0.472
1230.000	684.872	80.003	20.009	100.472	20.058	3.005	0.467
1230.500	685.147	80.002	20.008	100.475	20.057	3.114	0.472
1231.000	685.392	80.002	20.008	100.483	20.059	2.900	0.502
1231.500	685.650	80.001	20.008	100.489	20.061	2.776	0.511
1232.001	685.906	80.001	20.008	100.494	20.059	2.905	0.508
1232.500	686.196	80.002	20.009	100.489	20.062	2.672	0.530
1233.000	686.424	80.002	20.009	100.484	20.062	2.618	0.532
1233.500	686.717	80.002	20.008	100.485	20.060	2.812	0.519
1234.000	686.957	80.003	20.009	100.484	20.059	2.896	0.527
1234.500	687.177	80.002	20.009	100.484	20.058	3.068	0.497
1235.000	687.434	80.002	20.008	100.490	20.059	2.909	0.468
1235.500	687.686	80.002	20.009	100.497	20.061	2.778	0.492
1236.000	687.919	80.002	20.008	100.504	20.060	2.829	0.497
1236.500	688.164	80.002	20.008	100.511	20.058	3.034	0.482
1237.000	688.445	80.002	20.009	100.516	20.059	2.886	0.502
1237.500	688.714	80.002	20.008	100.517	20.062	2.631	0.538
1238.000	688.970	80.001	20.008	100.515	20.061	2.716	0.538
1238.500	689.213	80.002	20.008	100.507	20.060	2.831	0.512
1239.000	689.486	80.002	20.008	100.499	20.059	2.888	0.507
1239.500	689.709	80.002	20.009	100.494	20.061	2.755	0.505
1240.001	690.000	80.002	20.008	100.496	20.061	2.735	0.505
1240.500	690.244	80.002	20.009	100.498	20.060	2.853	0.525
1241.000	690.487	80.001	20.008	100.498	20.058	3.062	0.511
1241.500	690.725	80.001	20.008	100.499	20.058	3.002	0.484
1242.001	690.976	80.002	20.009	100.493	20.059	2.899	0.485
1242.500	691.225	80.002	20.009	100.483	20.059	2.949	0.494
1243.000	691.420	80.002	20.009	100.472	20.061	2.720	0.472
1243.500	691.697	80.002	20.008	100.465	20.060	2.799	0.458
1244.000	691.966	80.002	20.009	100.464	20.060	2.875	0.510
1244.500	692.208	80.002	20.008	100.475	20.061	2.700	0.529
1245.000	692.419	80.001	20.008	100.490	20.061	2.742	0.482
1245.500	692.626	80.002	20.008	100.504	20.058	3.045	0.435
1246.000	692.936	80.002	20.008	100.512	20.059	2.960	0.467
1246.500	693.164	80.002	20.008	100.507	20.061	2.712	0.527
1247.000	693.444	80.003	20.009	100.492	20.059	2.895	0.523
1247.500	693.682	80.003	20.009	100.476	20.060	2.834	0.514
1248.000	693.968	80.003	20.010	100.463	20.061	2.770	0.521
1248.501	694.185	80.003	20.008	100.470	20.057	3.116	0.514
1249.000	694.469	80.001	20.008	100.484	20.060	2.852	0.502
1249.500	694.709	80.002	20.009	100.500	20.060	2.831	0.512
1250.000	694.917	80.001	20.008	100.515	20.059	2.907	0.486
1250.500	695.179	80.001	20.008	100.521	20.057	3.121	0.459
1251.000	695.448	80.002	20.008	100.514	20.058	3.047	0.500
1251.500	695.650	80.001	20.009	100.503	20.060	2.816	0.501
1252.001	695.886	80.002	20.009	100.494	20.058	2.995	0.455
1252.500	696.192	80.003	20.009	100.488	20.060	2.870	0.490
1253.000	696.436	80.002	20.008	100.489	20.059	2.907	0.546
1253.500	696.710	80.003	20.008	100.495	20.057	3.120	0.534
1254.000	696.974	80.002	20.008	100.505	20.059	2.950	0.528
1254.500	697.215	80.002	20.009	100.512	20.060	2.867	0.522
1255.000	697.437	80.001	20.009	100.512	20.060	2.881	0.484
1255.500	697.686	80.002	20.008	100.514	20.059	2.938	0.466
1256.001	697.931	80.002	20.009	100.508	20.062	2.657	0.482
1256.500	698.189	80.001	20.008	100.500	20.060	2.884	0.499
1257.000	698.441	80.003	20.009	100.495	20.059	2.892	0.507
1257.500	698.658	80.002	20.009	100.496	20.058	3.053	0.490
1258.000	698.934	80.002	20.008	100.501	20.060	2.794	0.481
1258.500	699.158	80.002	20.008	100.509	20.060	2.826	0.496
1259.000	699.475	80.001	20.008	100.516	20.060	2.787	0.520
1259.500	699.683	80.002	20.008	100.523	20.060	2.809	0.533
1260.000	700.001	80.002	20.008	100.527	20.061	2.689	0.525
1260.500	700.183	80.002	20.009	100.519	20.058	3.054	0.513
1261.000	700.474	80.003	20.008	100.503	20.058	2.993	0.487
1261.500	700.683	80.002	20.009	100.488	20.060	2.836	0.487
1262.000	700.966	80.003	20.009	100.476	20.060	2.883	0.496
1262.500	701.186	80.001	20.008	100.472	20.062	2.650	0.498
1263.000	701.463	80.002	20.008	100.472	20.059	2.900	0.500
1263.500	701.732	80.003	20.008	100.484	20.061	2.682	0.521
1264.000	701.956	80.002	20.008	100.493	20.061	2.765	0.519
1264.500	702.186	80.002	20.008	100.497	20.060	2.814	0.474
1265.000	702.426	80.002	20.008	100.497	20.062	2.624	0.462
1265.500	702.684	80.002	20.008	100.488	20.062	2.603	0.484
1266.000	702.974	80.002	20.008	100.475	20.062	2.583	0.523
1266.500	703.214	80.003	20.009	100.463	20.062	2.586	0.539
1267.000	703.479	80.002	20.009	100.455	20.060	2.819	0.517
1267.500	703.741	80.003	20.008	100.456	20.057	3.161	0.516
1268.000	703.991	80.001	20.009	100.470	20.058	2.990	0.520
1268.500	704.263	80.002	20.008	100.487	20.058	3.049	0.517
1269.000	704.495	80.004	20.009	100.503	20.061	2.714	0.513
1269.500	704.715	80.001	20.008	100.510	20.061	2.769	0.477
1270.001	704.963	80.003	20.009	100.503	20.059	2.952	0.460
1270.500	705.271	80.001	20.008	100.489	20.060	2.852	0.512
1271.000	705.555	80.002	20.009	100.474	20.059	2.913	0.574
1271.500	705.818	80.001	20.008	100.467	20.059	2.987	0.570
1272.000	706.061	80.002	20.008	100.470	20.059	2.973	0.527
1272.500	706.347	80.002	20.009	100.484	20.060	2.790	0.518
1273.000	706.564	80.002	20.008	100.495	20.059	2.979	0.516
1273.500	706.824	80.003	20.008	100.502	20.060	2.881	0.490
1274.000	707.042	80.003	20.008	100.503	20.057	3.182	0.477
1274.500	707.386	80.001	20.008	100.498	20.060	2.838	0.520
1275.000	707.636	80.002	20.008	100.489	20.060	2.852	0.578
1275.500	707.863	80.001	20.008	100.481	20.061	2.782	0.536
1276.000	708.122	80.003	20.009	100.474	20.062	2.654	0.481
1276.500	708.469	80.002	20.008	100.473	20.057	3.120	0.546
1277.000	708.657	80.002	20.008	100.478	20.059	2.978	0.570
1277.500	708.884	80.003	20.008	100.487	20.059	2.988	0.475
1278.000	709.134	80.001	20.008	100.501	20.058	3.067	0.446
1278.500	709.425	80.002	20.008	100.515	20.061	2.764	0.509
1279.000	709.692	80.002	20.008	100.525	20.060	2.814	0.549
1279.500	709.987	80.002	20.009	100.524	20.060	2.830	0.560
1280.000	710.245	80.003	20.008	100.517	20.058	3.024	0.558
1280.500	710.505	80.003	20.008	100.509	20.059	2.952	0.535
1281.000	710.748	80.002	20.009	100.502	20.058	3.069	0.510
1281.500	711.007	80.001	20.009	100.498	20.059	2.888	0.503
1282.001	711.243	80.002	20.009	100.505	20.060	2.831	0.499
1282.500	711.541	80.002	20.008	100.515	20.059	2.886	0.514
1283.000	711.761	80.002	20.008	100.530	20.059	2.984	0.526
1283.500	711.990	80.002	20.009	100.537	20.061	2.736	0.484
