Sample Weight (mg):	1.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1074.000	589.895	80.006	20.009	100.314	20.006	11.153	0.530
1074.500	590.117	80.006	20.009	100.322	20.003	11.611	0.513
1075.001	590.351	80.004	20.008	100.330	20.004	11.444	0.474
1075.501	590.645	80.007	20.008	100.332	20.002	11.677	0.492
1076.001	590.877	80.005	20.009	100.322	20.003	11.521	0.527
1076.500	591.129	80.005	20.009	100.313	20.004	11.384	0.505
1077.000	591.346	80.006	20.009	100.305	20.006	11.190	0.477
1077.500	591.645	80.003	20.009	100.298	20.005	11.297	0.493
1078.000	591.860	80.007	20.009	100.303	20.006	11.109	0.515
1078.500	592.072	80.004	20.009	100.316	20.006	11.056	0.470
1079.000	592.322	80.005	20.008	100.328	20.006	11.073	0.444
1079.500	592.629	80.003	20.008	100.335	20.004	11.456	0.510
1080.001	592.848	80.006	20.009	100.343	20.006	11.091	0.542
1080.501	593.101	80.006	20.009	100.337	20.007	11.017	0.499
1081.000	593.334	80.005	20.009	100.328	20.006	11.190	0.479
1081.500	593.608	80.005	20.009	100.324	20.005	11.298	0.497
1082.001	593.830	80.005	20.009	100.326	20.006	11.189	0.501
1082.501	594.101	80.004	20.008	100.333	20.003	11.603	0.494
1083.000	594.378	80.006	20.009	100.345	20.001	11.833	0.520
1083.500	594.610	80.005	20.009	100.354	20.001	11.829	0.529
1084.000	594.861	80.005	20.009	100.354	20.003	11.547	0.496
1084.500	595.129	80.004	20.009	100.349	20.006	11.170	0.501
1085.001	595.385	80.006	20.009	100.334	20.005	11.240	0.522
1085.501	595.646	80.005	20.009	100.328	20.006	11.177	0.521
1086.001	595.874	80.005	20.008	100.329	20.004	11.415	0.503
1086.501	596.114	80.005	20.009	100.338	20.006	11.090	0.478
1087.000	596.374	80.006	20.009	100.347	20.005	11.244	0.484
1087.501	596.629	80.005	20.009	100.358	20.007	11.004	0.508
1088.001	596.833	80.004	20.009	100.359	20.006	11.167	0.488
1088.501	597.099	80.005	20.009	100.352	20.005	11.203	0.464
1089.000	597.376	80.005	20.009	100.336	20.006	11.163	0.506
1089.500	597.581	80.005	20.009	100.327	20.006	11.051	0.513
1090.000	597.829	80.005	20.009	100.323	20.006	11.108	0.468
1090.500	598.070	80.005	20.009	100.330	20.005	11.322	0.471
1091.000	598.316	80.004	20.008	100.340	20.003	11.581	0.488
1091.500	598.569	80.004	20.008	100.349	20.004	11.427	0.493
1092.000	598.818	80.005	20.009	100.353	20.003	11.670	0.501
1092.500	599.083	80.005	20.009	100.346	20.006	11.187	0.508
1093.000	599.341	80.005	20.009	100.333	20.004	11.367	0.518
1093.500	599.594	80.004	20.009	100.327	20.005	11.328	0.517
1094.001	599.837	80.003	20.009	100.326	20.005	11.328	0.503
1094.501	600.086	80.004	20.008	100.334	20.003	11.651	0.494
1095.000	600.317	80.005	20.009	100.343	20.004	11.406	0.486
1095.500	600.552	80.004	20.008	100.351	20.005	11.315	0.473
1096.000	600.849	80.005	20.009	100.348	20.007	11.038	0.499
1096.500	601.063	80.004	20.008	100.341	20.007	10.905	0.522
1097.000	601.344	80.005	20.009	100.325	20.008	10.795	0.503
1097.500	601.625	80.005	20.008	100.322	20.009	10.676	0.528
1098.000	601.832	80.005	20.009	100.322	20.008	10.870	0.525
1098.500	602.040	80.004	20.008	100.326	20.006	11.063	0.451
1099.000	602.306	80.004	20.009	100.340	20.005	11.202	0.445
1099.500	602.518	80.004	20.008	100.353	20.005	11.258	0.477
1100.000	602.762	80.004	20.009	100.355	20.006	11.125	0.467
1100.500	603.027	80.004	20.009	100.355	20.005	11.229	0.482
1101.000	603.329	80.005	20.010	100.353	20.005	11.314	0.538
1101.500	603.536	80.005	20.008	100.350	20.006	11.138	0.538
1102.000	603.786	80.003	20.008	100.352	20.005	11.351	0.483
1102.500	604.074	80.005	20.009	100.360	20.004	11.427	0.498
1103.001	604.319	80.004	20.008	100.366	20.003	11.590	0.536
1103.501	604.543	80.005	20.009	100.368	20.008	10.816	0.501
1104.001	604.796	80.006	20.010	100.364	20.006	11.129	0.473
1104.500	605.055	80.004	20.010	100.357	20.008	10.842	0.494
1105.000	605.297	80.006	20.009	100.350	20.009	10.599	0.507
1105.501	605.553	80.005	20.008	100.352	20.008	10.869	0.500
1106.001	605.804	80.004	20.009	100.357	20.009	10.685	0.502
1106.501	606.028	80.005	20.009	100.361	20.006	11.138	0.491
1107.001	606.266	80.004	20.008	100.362	20.009	10.674	0.468
1107.501	606.536	80.006	20.009	100.360	20.006	11.050	0.485
1108.001	606.767	80.004	20.009	100.350	20.009	10.584	0.505
1108.501	607.005	80.005	20.009	100.339	20.008	10.745	0.485
1109.001	607.267	80.005	20.009	100.335	20.007	11.016	0.484
1109.500	607.577	80.006	20.009	100.335	20.007	10.983	0.536
1110.000	607.775	80.006	20.010	100.341	20.008	10.792	0.540
1110.501	608.042	80.005	20.009	100.348	20.007	10.918	0.487
1111.001	608.268	80.005	20.009	100.352	20.007	11.037	0.478
1111.501	608.550	80.005	20.009	100.351	20.009	10.614	0.500
1112.000	608.798	80.006	20.009	100.343	20.007	10.978	0.520
1112.500	609.064	80.004	20.009	100.337	20.009	10.667	0.522
1113.000	609.310	80.005	20.009	100.339	20.007	11.035	0.513
1113.501	609.616	80.005	20.008	100.346	20.008	10.766	0.532
1114.001	609.850	80.005	20.009	100.356	20.007	10.896	0.546
1114.500	610.076	80.006	20.009	100.363	20.005	11.219	0.500
1115.000	610.281	80.005	20.009	100.364	20.007	10.939	0.445
1115.500	610.532	80.005	20.009	100.357	20.006	11.105	0.443
1116.001	610.744	80.006	20.009	100.351	20.006	11.055	0.459
1116.501	611.044	80.005	20.009	100.343	20.008	10.879	0.487
1117.001	611.215	80.004	20.008	100.343	20.010	10.452	0.492
1117.501	611.521	80.003	20.009	100.345	20.006	11.072	0.475
1118.000	611.753	80.005	20.009	100.346	20.008	10.745	0.508
1118.500	612.016	80.004	20.008	100.345	20.007	10.928	0.516
1119.000	612.227	80.006	20.009	100.341	20.007	10.891	0.484
1119.500	612.457	80.004	20.009	100.333	20.007	11.026	0.458
1120.000	612.745	80.004	20.009	100.323	20.007	10.993	0.480
1120.500	612.968	80.004	20.009	100.321	20.007	10.976	0.515
1121.000	613.262	80.005	20.009	100.324	20.006	11.163	0.514
1121.500	613.492	80.004	20.008	100.335	20.004	11.492	0.521
1122.000	613.747	80.004	20.008	100.344	20.008	10.853	0.505
1122.500	613.977	80.005	20.008	100.349	20.005	11.251	0.485
1123.001	614.239	80.004	20.009	100.342	20.007	10.909	0.488
1123.501	614.506	80.005	20.009	100.333	20.007	10.925	0.511
1124.001	614.776	80.004	20.009	100.325	20.007	10.932	0.533
1124.501	614.993	80.005	20.008	100.327	20.009	10.702	0.512
1125.000	615.227	80.004	20.009	100.338	20.008	10.829	0.469
1125.501	615.481	80.004	20.009	100.353	20.008	10.749	0.469
1126.001	615.765	80.005	20.008	100.366	20.009	10.689	0.512
1126.500	615.971	80.004	20.008	100.374	20.010	10.462	0.514
1127.000	616.223	80.004	20.008	100.373	20.009	10.582	0.474
1127.500	616.528	80.005	20.009	100.371	20.011	10.376	0.508
1128.000	616.716	80.005	20.009	100.370	20.012	10.241	0.525
1128.500	617.016	80.005	20.009	100.370	20.012	10.161	0.490
1129.000	617.192	80.005	20.009	100.372	20.011	10.385	0.482
1129.500	617.462	80.004	20.008	100.376	20.010	10.528	0.461
1130.000	617.743	80.004	20.009	100.376	20.014	9.927	0.499
1130.500	617.950	80.004	20.009	100.373	20.012	10.190	0.519
1131.000	618.243	80.005	20.010	100.371	20.012	10.107	0.494
1131.500	618.469	80.005	20.010	100.366	20.011	10.358	0.510
1132.001	618.729	80.004	20.009	100.366	20.009	10.702	0.503
1132.501	618.946	80.003	20.008	100.373	20.011	10.399	0.481
1133.001	619.224	80.004	20.008	100.380	20.011	10.395	0.486
1133.501	619.455	80.005	20.009	100.381	20.012	10.224	0.502
1134.001	619.713	80.003	20.009	100.378	20.009	10.613	0.499
1134.501	619.978	80.006	20.009	100.370	20.007	10.957	0.506
1135.001	620.201	80.004	20.009	100.350	20.008	10.850	0.506
1135.501	620.445	80.004	20.009	100.331	20.007	11.007	0.478
1136.001	620.708	80.004	20.009	100.316	20.008	10.778	0.486
1136.501	620.950	80.005	20.008	100.311	20.007	10.888	0.506
1137.001	621.182	80.004	20.008	100.309	20.007	10.981	0.490
1137.501	621.432	80.005	20.009	100.312	20.005	11.323	0.478
1138.001	621.680	80.005	20.009	100.312	20.007	10.986	0.490
1138.500	621.855	80.004	20.009	100.313	20.006	11.126	0.461
1139.000	622.156	80.005	20.009	100.309	20.006	11.133	0.449
1139.500	622.405	80.004	20.009	100.305	20.005	11.224	0.513
1140.000	622.649	80.005	20.008	100.307	20.008	10.852	0.522
1140.500	622.896	80.005	20.009	100.314	20.003	11.539	0.492
1141.000	623.103	80.004	20.008	100.325	20.004	11.505	0.472
1141.500	623.340	80.005	20.008	100.333	20.003	11.591	0.449
1142.000	623.646	80.005	20.009	100.334	20.001	11.893	0.494
1142.500	623.932	80.005	20.009	100.329	20.002	11.697	0.568
1143.000	624.116	80.005	20.009	100.326	20.004	11.500	0.531
1143.500	624.403	80.004	20.009	100.323	20.005	11.315	0.470
1144.000	624.685	80.006	20.008	100.324	20.002	11.785	0.520
1144.501	624.932	80.005	20.008	100.331	20.002	11.735	0.549
1145.001	625.141	80.004	20.009	100.338	20.002	11.734	0.492
1145.500	625.404	80.005	20.008	100.341	20.001	11.880	0.464
1146.000	625.669	80.004	20.009	100.336	20.002	11.793	0.500
1146.500	625.944	80.005	20.008	100.329	20.003	11.666	0.534
1147.000	626.147	80.004	20.009	100.322	20.002	11.697	0.509
1147.500	626.393	80.006	20.009	100.322	20.003	11.547	0.464
1148.000	626.645	80.004	20.008	100.324	20.004	11.462	0.473
1148.500	626.911	80.006	20.009	100.329	20.002	11.671	0.508
1149.001	627.177	80.005	20.009	100.335	20.003	11.567	0.525
1149.501	627.468	80.004	20.009	100.337	20.000	12.043	0.544
1150.000	627.712	80.006	20.009	100.330	19.999	12.143	0.546
1150.500	627.944	80.006	20.009	100.322	20.001	11.859	0.505
1151.001	628.179	80.005	20.009	100.317	20.001	11.880	0.471
1151.501	628.451	80.004	20.008	100.318	20.001	11.907	0.487
1152.000	628.742	80.005	20.008	100.322	20.000	12.084	0.535
1152.500	628.986	80.004	20.009	100.333	19.999	12.200	0.549
1153.001	629.242	80.006	20.008	100.341	19.998	12.449	0.518
1153.501	629.466	80.005	20.009	100.344	19.997	12.465	0.490
1154.000	629.738	80.005	20.009	100.337	19.999	12.272	0.488
1154.500	629.984	80.004	20.008	100.329	19.998	12.454	0.508
1155.000	630.251	80.006	20.009	100.325	19.998	12.372	0.516
1155.501	630.502	80.003	20.009	100.324	19.998	12.421	0.515
1156.001	630.781	80.006	20.008	100.327	19.998	12.388	0.524
1156.500	630.972	80.005	20.009	100.333	19.998	12.381	0.500
1157.000	631.182	80.005	20.008	100.339	19.996	12.620	0.435
1157.500	631.458	80.005	20.009	100.337	19.996	12.692	0.443
1158.001	631.728	80.004	20.009	100.329	19.997	12.568	0.516
1158.501	631.962	80.005	20.009	100.321	19.994	12.951	0.525
1159.000	632.251	80.005	20.009	100.320	19.995	12.886	0.513
1159.500	632.479	80.005	20.008	100.320	19.995	12.863	0.520
1160.000	632.763	80.005	20.009	100.324	19.994	13.086	0.515
1160.500	633.029	80.006	20.008	100.331	19.996	12.646	0.531
1161.000	633.263	80.005	20.009	100.339	19.996	12.732	0.525
1161.500	633.497	80.004	20.009	100.336	19.997	12.541	0.483
1162.000	633.761	80.006	20.008	100.331	19.995	12.808	0.483
1162.501	634.025	80.006	20.009	100.323	19.999	12.219	0.513
1163.001	634.277	80.005	20.009	100.320	19.998	12.453	0.522
1163.500	634.530	80.005	20.008	100.320	19.998	12.441	0.510
1164.001	634.749	80.005	20.009	100.324	19.999	12.291	0.489
1164.501	635.031	80.005	20.008	100.330	19.999	12.227	0.487
1165.000	635.243	80.006	20.008	100.332	19.999	12.172	0.497
1165.500	635.483	80.005	20.009	100.327	20.000	12.027	0.473
1166.000	635.734	80.006	20.009	100.319	20.001	11.866	0.471
1166.500	635.991	80.005	20.009	100.315	20.002	11.809	0.499
1167.000	636.255	80.007	20.009	100.314	20.003	11.574	0.514
1167.500	636.494	80.004	20.008	100.327	19.999	12.152	0.512
1168.000	636.707	80.004	20.009	100.343	20.001	11.910	0.478
1168.500	636.995	80.005	20.008	100.359	19.999	12.247	0.477
1169.000	637.217	80.005	20.008	100.364	19.999	12.284	0.506
1169.500	637.464	80.005	20.009	100.363	20.001	11.962	0.489
1170.000	637.776	80.006	20.009	100.352	19.998	12.388	0.514
1170.501	637.971	80.004	20.009	100.343	20.000	12.128	0.534
1171.001	638.234	80.005	20.009	100.336	20.001	11.842	0.483
1171.500	638.501	80.004	20.009	100.337	20.002	11.773	0.493
1172.000	638.706	80.006	20.008	100.344	20.002	11.684	0.501
1172.500	639.008	80.005	20.009	100.349	20.004	11.424	0.489
1173.000	639.249	80.006	20.009	100.350	20.003	11.560	0.525
1173.501	639.474	80.003	20.009	100.348	20.004	11.399	0.505
1174.001	639.698	80.004	20.009	100.343	20.005	11.281	0.458
1174.500	639.980	80.005	20.009	100.335	20.006	11.064	0.477
1175.000	640.208	80.004	20.008	100.335	20.007	11.021	0.508
1175.500	640.406	80.005	20.009	100.341	20.004	11.469	0.468
1176.000	640.723	80.006	20.009	100.351	20.003	11.620	0.470
1176.500	640.934	80.004	20.008	100.360	20.003	11.660	0.522
1177.000	641.249	80.005	20.008	100.361	20.004	11.509	0.527
1177.500	641.446	80.004	20.009	100.354	20.003	11.531	0.519
1178.000	641.736	80.005	20.009	100.341	20.004	11.423	0.500
1178.500	642.005	80.005	20.008	100.325	20.002	11.693	0.523
1179.000	642.224	80.004	20.009	100.316	20.003	11.597	0.523
1179.500	642.494	80.006	20.009	100.317	20.003	11.561	0.488
1180.001	642.765	80.004	20.008	100.329	20.002	11.765	0.515
1180.501	642.988	80.005	20.009	100.344	20.001	11.885	0.518
1181.000	643.258	80.005	20.009	100.353	20.002	11.702	0.494
1181.500	643.537	80.004	20.009	100.356	20.004	11.391	0.521
1182.000	643.768	80.005	20.009	100.354	20.005	11.307	0.529
1182.500	644.038	80.005	20.009	100.344	20.003	11.617	0.505
1183.000	644.252	80.005	20.009	100.336	20.004	11.444	0.493
1183.501	644.533	80.005	20.009	100.334	20.000	12.081	0.490
1184.001	644.712	80.005	20.008	100.338	20.000	12.018	0.477
1184.500	644.978	80.003	20.009	100.346	20.002	11.739	0.452
1185.000	645.218	80.005	20.008	100.355	20.002	11.696	0.475
1185.500	645.489	80.005	20.008	100.356	20.002	11.785	0.509
1186.001	645.695	80.004	20.009	100.353	20.001	11.922	0.494
1186.501	645.970	80.004	20.009	100.343	20.000	11.995	0.479
1187.000	646.219	80.005	20.009	100.330	20.000	12.058	0.503
1187.500	646.499	80.005	20.009	100.326	19.999	12.298	0.527
1188.000	646.788	80.004	20.009	100.332	20.001	11.858	0.549
1188.500	647.023	80.007	20.008	100.342	19.999	12.218	0.547
1189.000	647.279	80.004	20.008	100.349	19.998	12.332	0.507
1189.500	647.524	80.005	20.009	100.354	20.001	11.941	0.496
1190.001	647.820	80.005	20.009	100.345	20.002	11.750	0.521
1190.501	648.070	80.005	20.009	100.332	20.000	12.055	0.544
1191.001	648.275	80.005	20.008	100.322	20.002	11.788	0.501
1191.500	648.523	80.006	20.009	100.321	20.000	12.008	0.454
1192.000	648.778	80.004	20.009	100.323	20.001	11.979	0.478
1192.501	648.995	80.005	20.009	100.332	20.000	12.093	0.487
1193.001	649.275	80.006	20.009	100.339	20.001	11.944	0.484
1193.500	649.528	80.005	20.008	100.340	19.999	12.277	0.515
1194.000	649.800	80.005	20.009	100.339	20.004	11.430	0.529
1194.500	650.045	80.005	20.009	100.332	20.004	11.422	0.521
1195.000	650.296	80.005	20.009	100.328	20.004	11.471	0.507
1195.500	650.513	80.005	20.009	100.327	20.005	11.232	0.482
1196.000	650.746	80.004	20.009	100.327	20.005	11.243	0.459
1196.500	651.028	80.005	20.009	100.332	20.004	11.398	0.482
1197.000	651.265	80.004	20.008	100.340	20.004	11.383	0.517
1197.500	651.542	80.007	20.009	100.342	20.003	11.517	0.517
1198.000	651.786	80.005	20.009	100.343	20.003	11.617	0.517
1198.500	652.003	80.004	20.009	100.341	20.003	11.603	0.491
1199.000	652.257	80.007	20.009	100.338	20.003	11.529	0.466
1199.500	652.535	80.004	20.010	100.337	20.003	11.642	0.502
1200.000	652.768	80.006	20.009	100.338	20.002	11.756	0.522
1200.501	653.002	80.004	20.009	100.339	20.001	11.837	0.489
1201.001	653.240	80.006	20.009	100.340	20.000	12.005	0.469
1201.501	653.577	80.005	20.008	100.340	20.001	11.932	0.523
1202.001	653.789	80.006	20.008	100.339	20.000	12.095	0.562
1202.501	654.030	80.004	20.009	100.331	20.001	11.944	0.501
1203.000	654.273	80.005	20.009	100.322	20.002	11.709	0.469
1203.500	654.493	80.005	20.009	100.313	20.005	11.298	0.473
1204.001	654.773	80.005	20.009	100.307	20.003	11.617	0.481
1204.501	655.006	80.005	20.009	100.307	20.003	11.618	0.507
1205.000	655.288	80.004	20.008	100.316	20.002	11.721	0.514
1205.500	655.551	80.004	20.009	100.324	20.002	11.779	0.529
1206.000	655.882	80.006	20.009	100.328	20.001	11.959	0.569
1206.500	656.131	80.005	20.009	100.327	20.003	11.625	0.587
1207.001	656.358	80.005	20.009	100.320	20.003	11.610	0.529
1207.501	656.584	80.005	20.009	100.312	20.001	11.976	0.465
1208.000	656.875	80.004	20.009	100.304	20.004	11.380	0.485
1208.500	657.101	80.004	20.009	100.308	20.004	11.421	0.517
1209.000	657.353	80.004	20.009	100.319	20.004	11.502	0.497
1209.500	657.653	80.005	20.008	100.333	20.002	11.736	0.515
1210.000	657.918	80.003	20.008	100.346	20.002	11.750	0.558
1210.501	658.171	80.005	20.010	100.354	20.003	11.566	0.541
1211.001	658.396	80.006	20.009	100.355	20.005	11.299	0.498
1211.500	658.693	80.005	20.009	100.351	20.004	11.505	0.500
1212.001	658.916	80.004	20.009	100.345	20.004	11.512	0.521
1212.501	659.205	80.005	20.009	100.341	20.003	11.529	0.516
1213.000	659.492	80.005	20.009	100.349	20.003	11.627	0.545
1213.501	659.720	80.006	20.009	100.357	20.002	11.714	0.546
1214.001	659.908	80.005	20.009	100.364	20.003	11.571	0.465
1214.500	660.179	80.005	20.009	100.367	20.001	11.920	0.437
1215.000	660.410	80.005	20.008	100.366	20.001	11.958	0.480
1215.501	660.693	80.005	20.009	100.356	20.002	11.781	0.509
1216.001	660.935	80.006	20.009	100.341	20.001	11.897	0.520
1216.500	661.185	80.005	20.009	100.331	20.003	11.528	0.508
1217.001	661.403	80.006	20.009	100.328	20.001	11.966	0.480
1217.500	661.624	80.005	20.008	100.332	20.001	11.958	0.454
1218.000	661.932	80.005	20.009	100.337	20.000	12.004	0.484
1218.500	662.197	80.005	20.009	100.343	19.999	12.223	0.550
1219.000	662.471	80.005	20.009	100.343	19.998	12.339	0.556
1219.500	662.705	80.005	20.009	100.335	20.002	11.798	0.524
1220.000	662.954	80.006	20.009	100.322	20.001	11.898	0.496
1220.500	663.200	80.006	20.009	100.318	20.002	11.795	0.489
1221.000	663.428	80.005	20.009	100.319	20.002	11.822	0.484
1221.500	663.728	80.006	20.008	100.330	20.000	11.993	0.501
1222.000	663.914	80.005	20.009	100.342	20.002	11.682	0.507
1222.500	664.185	80.005	20.009	100.350	20.003	11.634	0.471
1223.000	664.446	80.004	20.008	100.353	20.002	11.703	0.495
1223.500	664.683	80.005	20.009	100.351	20.002	11.817	0.515
1224.000	665.003	80.005	20.009	100.340	20.005	11.298	0.528
1224.501	665.202	80.004	20.009	100.336	20.006	11.049	0.538
1225.000	665.465	80.005	20.009	100.338	20.003	11.604	0.491
1225.500	665.755	80.006	20.008	100.345	20.004	11.387	0.508
1226.000	665.908	80.005	20.009	100.354	20.004	11.499	0.498
1226.500	666.195	80.003	20.009	100.359	20.005	11.221	0.441
1227.000	666.476	80.006	20.008	100.360	20.003	11.630	0.504
1227.500	666.654	80.005	20.009	100.354	20.002	11.699	0.514
1228.000	666.912	80.005	20.009	100.339	20.004	11.444	0.448
1228.500	667.191	80.006	20.009	100.329	20.004	11.431	0.486
1229.000	667.401	80.004	20.010	100.330	20.003	11.626	0.513
1229.500	667.620	80.005	20.008	100.338	20.003	11.526	0.459
1230.000	667.887	80.004	20.008	100.350	20.004	11.409	0.457
1230.500	668.125	80.005	20.008	100.360	20.004	11.428	0.495
1231.000	668.343	80.006	20.008	100.360	20.002	11.771	0.481
1231.500	668.593	80.006	20.009	100.352	20.002	11.825	0.462
1232.000	668.845	80.004	20.009	100.342	20.000	12.119	0.485
1232.500	669.142	80.006	20.009	100.334	20.002	11.781	0.526
1233.000	669.327	80.004	20.008	100.335	20.000	12.054	0.516
1233.500	669.575	80.005	20.009	100.340	19.999	12.284	0.457
1234.000	669.825	80.006	20.008	100.345	20.001	11.906	0.466
1234.500	670.066	80.004	20.009	100.346	20.000	12.054	0.494
1235.000	670.231	80.005	20.009	100.339	20.000	12.103	0.448
1235.500	670.536	80.005	20.009	100.328	20.000	12.080	0.438
1236.000	670.752	80.005	20.009	100.324	19.996	12.667	0.495
1236.500	671.051	80.004	20.009	100.324	20.000	12.011	0.518
1237.000	671.269	80.005	20.009	100.334	20.000	12.109	0.516
1237.500	671.532	80.005	20.008	100.346	20.001	11.939	0.499
1238.000	671.795	80.006	20.009	100.355	20.003	11.544	0.503
1238.500	671.981	80.005	20.008	100.354	20.006	11.183	0.488
1239.000	672.275	80.005	20.009	100.345	20.005	11.346	0.465
1239.500	672.525	80.005	20.009	100.331	20.003	11.660	0.512
1240.000	672.727	80.004	20.009	100.321	20.003	11.611	0.498
1240.500	672.966	80.005	20.009	100.319	20.003	11.543	0.446
1241.000	673.266	80.006	20.008	100.325	20.003	11.561	0.490
1241.500	673.466	80.004	20.009	100.336	20.004	11.405	0.519
1242.000	673.705	80.006	20.008	100.343	20.004	11.456	0.469
1242.500	673.948	80.006	20.009	100.345	20.001	11.859	0.461
1243.000	674.155	80.006	20.009	100.341	20.004	11.449	0.466
1243.501	674.412	80.005	20.009	100.334	20.004	11.372	0.457
1244.000	674.662	80.005	20.009	100.331	20.002	11.736	0.485
1244.500	674.933	80.006	20.009	100.336	20.003	11.616	0.514
1245.000	675.164	80.005	20.009	100.345	20.005	11.286	0.511
1245.500	675.418	80.006	20.008	100.358	20.005	11.265	0.493
1246.000	675.696	80.006	20.009	100.358	20.001	11.831	0.508
1246.500	675.931	80.005	20.009	100.359	20.003	11.553	0.522
1247.000	676.193	80.006	20.009	100.348	20.000	12.069	0.505
1247.500	676.393	80.006	20.009	100.334	20.001	11.892	0.480
1248.001	676.635	80.005	20.009	100.323	20.001	11.973	0.452
1248.500	676.905	80.004	20.009	100.323	20.001	11.854	0.477
1249.000	677.151	80.006	20.009	100.328	19.999	12.257	0.514
1249.500	677.358	80.005	20.008	100.336	19.998	12.314	0.484
1250.000	677.646	80.005	20.009	100.341	19.997	12.460	0.474
1250.500	677.869	80.006	20.008	100.341	20.000	11.996	0.503
1251.000	678.141	80.004	20.009	100.332	19.999	12.235	0.503
1251.500	678.383	80.006	20.009	100.321	19.999	12.182	0.505
1252.000	678.610	80.003	20.009	100.317	19.999	12.220	0.492
1252.500	678.875	80.007	20.010	100.320	20.000	12.135	0.481
1253.000	679.141	80.004	20.008	100.330	20.001	11.889	0.511
1253.500	679.384	80.006	20.009	100.346	20.003	11.605	0.520
1254.000	679.629	80.006	20.009	100.362	20.001	11.881	0.499
1254.500	679.919	80.004	20.009	100.367	20.005	11.313	0.511
1255.000	680.132	80.006	20.009	100.372	20.004	11.496	0.519
1255.500	680.413	80.006	20.009	100.372	20.002	11.763	0.499
1256.000	680.653	80.005	20.010	100.372	20.001	11.860	0.508
1256.500	680.899	80.005	20.009	100.373	20.003	11.535	0.504
1257.000	681.167	80.005	20.008	100.376	20.003	11.625	0.500
1257.500	681.445	80.005	20.008	100.378	20.003	11.569	0.530
1258.000	681.680	80.007	20.009	100.378	20.001	11.839	0.530
1258.500	681.922	80.005	20.009	100.369	20.000	12.025	0.495
1259.000	682.178	80.005	20.009	100.360	20.001	11.848	0.487
1259.500	682.432	80.005	20.009	100.351	20.005	11.338	0.504
1260.000	682.668	80.006	20.009	100.344	20.003	11.612	0.500
1260.500	682.934	80.004	20.009	100.340	20.002	11.817	0.496
1261.000	683.160	80.007	20.009	100.349	20.001	11.881	0.498
1261.500	683.499	80.005	20.009	100.357	20.003	11.605	0.528
1262.000	683.688	80.007	20.008	100.359	20.004	11.382	0.546
1262.500	683.917	80.004	20.009	100.359	20.002	11.824	0.473
1263.000	684.165	80.005	20.009	100.353	20.001	11.909	0.448
1263.500	684.409	80.005	20.009	100.346	20.001	11.901	0.485
1264.000	684.680	80.005	20.009	100.339	20.003	11.636	0.503
1264.500	684.880	80.005	20.009	100.345	20.003	11.622	0.492
1265.000	685.128	80.006	20.008	100.353	20.001	11.859	0.459
1265.500	685.370	80.005	20.008	100.363	20.002	11.756	0.469
1266.000	685.559	80.006	20.009	100.371	20.002	11.689	0.461
1266.500	685.884	80.006	20.008	100.370	20.001	11.916	0.472
1267.000	686.130	80.006	20.009	100.362	20.002	11.772	0.542
1267.500	686.382	80.005	20.009	100.354	20.002	11.797	0.534
1268.000	686.623	80.006	20.009	100.349	20.004	11.471	0.495
1268.500	686.856	80.006	20.009	100.348	20.002	11.702	0.484
1269.000	687.118	80.007	20.009	100.355	20.003	11.582	0.485
1269.500	687.381	80.005	20.008	100.363	20.005	11.312	0.510
1270.000	687.548	80.004	20.009	100.370	20.006	11.151	0.477
1270.500	687.851	80.006	20.009	100.375	20.009	10.706	0.450
1271.000	688.041	80.004	20.008	100.369	20.007	10.916	0.481
1271.500	688.330	80.007	20.009	100.365	20.009	10.720	0.486
1272.000	688.596	80.005	20.009	100.364	20.006	11.084	0.517
1272.500	688.814	80.006	20.009	100.364	20.003	11.542	0.520
1273.000	689.086	80.005	20.008	100.367	20.004	11.369	0.487
1273.500	689.351	80.005	20.009	100.380	20.006	11.129	0.513
1274.000	689.550	80.004	20.008	100.391	20.007	11.022	0.500
1274.500	689.834	80.007	20.008	100.400	20.005	11.301	0.474
1275.000	690.059	80.005	20.009	100.399	20.004	11.438	0.496
1275.500	690.316	80.005	20.009	100.390	20.004	11.448	0.495
1276.000	690.575	80.006	20.009	100.375	20.003	11.642	0.499
1276.500	690.769	80.005	20.008	100.361	20.003	11.589	0.485
1277.000	691.065	80.006	20.009	100.348	20.006	11.115	0.472
1277.500	691.333	80.005	20.009	100.345	20.007	10.950	0.527
1278.000	691.587	80.004	20.009	100.346	20.007	10.979	0.543
1278.500	691.833	80.006	20.008	100.346	20.003	11.519	0.511
1279.000	692.084	80.005	20.010	100.345	20.003	11.526	0.499
1279.500	692.355	80.006	20.009	100.345	20.004	11.464	0.509
1280.000	692.548	80.005	20.009	100.345	20.004	11.441	0.493
1280.500	692.854	80.006	20.008	100.352	20.005	11.302	0.482
1281.000	693.098	80.005	20.009	100.361	20.004	11.515	0.524
1281.500	693.330	80.006	20.008	100.369	20.003	11.547	0.513
1282.000	693.591	80.006	20.009	100.372	20.004	11.436	0.484
1282.500	693.861	80.005	20.009	100.368	20.005	11.289	0.512
1283.000	694.067	80.005	20.009	100.359	20.003	11.563	0.503
