Sample Weight (mg):	1.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
645.000	392.574	80.005	20.009	100.557	19.472	91.989	0.531
645.500	392.823	80.006	20.009	100.556	19.482	90.504	0.544
646.000	393.054	80.006	20.009	100.559	19.488	89.440	0.507
646.500	393.352	80.005	20.009	100.571	19.494	88.608	0.504
647.000	393.554	80.005	20.009	100.584	19.500	87.556	0.515
647.500	393.819	80.005	20.009	100.591	19.510	85.973	0.484
648.000	394.096	80.005	20.009	100.587	19.519	84.643	0.504
648.500	394.354	80.006	20.009	100.576	19.526	83.416	0.538
649.000	394.607	80.005	20.009	100.561	19.533	82.351	0.523
649.500	394.834	80.007	20.009	100.554	19.541	81.143	0.496
650.000	395.150	80.005	20.009	100.558	19.547	80.154	0.512
650.500	395.348	80.006	20.009	100.573	19.555	78.879	0.528
651.000	395.583	80.006	20.009	100.595	19.560	78.116	0.473
651.500	395.858	80.004	20.009	100.617	19.567	76.966	0.472
652.000	396.129	80.006	20.009	100.628	19.572	76.189	0.528
652.500	396.407	80.005	20.009	100.630	19.582	74.598	0.547
653.000	396.611	80.006	20.009	100.627	19.587	73.870	0.515
653.500	396.856	80.006	20.009	100.619	19.594	72.748	0.465
654.000	397.085	80.005	20.009	100.613	19.601	71.703	0.461
654.500	397.377	80.005	20.009	100.615	19.607	70.729	0.497
655.000	397.616	80.005	20.009	100.625	19.608	70.621	0.526
655.500	397.902	80.007	20.010	100.629	19.618	69.027	0.528
656.000	398.080	80.005	20.009	100.631	19.624	68.150	0.495
656.500	398.376	80.005	20.009	100.624	19.628	67.436	0.469
657.000	398.615	80.007	20.009	100.613	19.634	66.542	0.504
657.500	398.880	80.004	20.010	100.598	19.639	65.623	0.519
658.000	399.159	80.007	20.009	100.589	19.644	64.951	0.524
658.500	399.366	80.006	20.009	100.583	19.656	62.998	0.515
659.000	399.659	80.005	20.009	100.581	19.659	62.466	0.493
659.500	399.902	80.005	20.009	100.581	19.664	61.682	0.518
660.000	400.150	80.005	20.009	100.574	19.666	61.468	0.513
660.500	400.419	80.006	20.009	100.567	19.675	59.941	0.504
661.000	400.650	80.005	20.010	100.558	19.682	58.891	0.509
661.500	400.971	80.005	20.008	100.557	19.685	58.387	0.526
662.000	401.161	80.006	20.009	100.549	19.692	57.345	0.532
662.500	401.400	80.008	20.010	100.530	19.698	56.329	0.470
663.000	401.638	80.005	20.009	100.517	19.702	55.673	0.453
663.500	401.919	80.005	20.009	100.513	19.710	54.385	0.498
664.000	402.170	80.007	20.009	100.506	19.714	53.803	0.526
664.500	402.408	80.005	20.009	100.504	19.722	52.530	0.511
665.000	402.700	80.005	20.009	100.523	19.727	51.844	0.510
665.500	402.966	80.006	20.010	100.534	19.732	50.984	0.544
666.000	403.195	80.006	20.010	100.544	19.737	50.185	0.526
666.500	403.417	80.005	20.009	100.561	19.742	49.362	0.473
667.000	403.672	80.005	20.008	100.590	19.747	48.691	0.464
667.500	403.890	80.005	20.008	100.611	19.754	47.621	0.475
668.000	404.118	80.006	20.009	100.624	19.760	46.633	0.459
668.500	404.379	80.004	20.009	100.621	19.769	45.242	0.467
669.000	404.604	80.006	20.009	100.603	19.771	44.903	0.488
669.500	404.817	80.005	20.009	100.576	19.774	44.365	0.462
670.000	405.083	80.005	20.009	100.557	19.780	43.494	0.458
670.501	405.301	80.006	20.009	100.552	19.784	42.769	0.481
671.000	405.531	80.005	20.009	100.555	19.789	42.097	0.466
671.500	405.807	80.005	20.009	100.557	19.795	41.109	0.477
672.000	406.051	80.005	20.009	100.556	19.797	40.788	0.513
672.500	406.268	80.006	20.009	100.552	19.803	39.810	0.491
673.000	406.518	80.006	20.009	100.545	19.806	39.333	0.464
673.500	406.788	80.004	20.012	100.539	19.811	38.538	0.493
674.000	407.038	80.005	20.005	100.571	19.816	37.782	0.520
674.501	407.310	80.005	20.013	100.559	19.819	37.298	0.521
675.001	407.578	80.005	20.010	100.531	19.824	36.466	0.531
675.500	407.865	80.005	20.009	100.512	19.828	35.785	0.548
676.000	408.042	80.005	20.008	100.503	19.834	34.985	0.510
676.500	408.356	80.006	20.009	100.460	19.838	34.279	0.477
677.000	408.570	80.005	20.009	100.470	19.841	33.815	0.510
677.500	408.841	80.004	20.008	100.499	19.845	33.180	0.506
678.000	409.120	80.005	20.009	100.522	19.851	32.296	0.517
678.500	409.352	80.007	20.008	100.537	19.854	31.696	0.530
679.000	409.583	80.007	20.009	100.549	19.857	31.286	0.487
679.500	409.852	80.004	20.010	100.547	19.862	30.533	0.482
680.000	410.032	80.005	20.008	100.555	19.868	29.489	0.475
680.501	410.304	80.005	20.008	100.558	19.871	29.004	0.451
681.001	410.560	80.005	20.010	100.553	19.875	28.479	0.490
681.500	410.814	80.005	20.009	100.549	19.879	27.890	0.518
682.000	411.045	80.006	20.009	100.554	19.883	27.180	0.497
682.500	411.364	80.005	20.009	100.546	19.883	27.204	0.518
683.000	411.597	80.006	20.009	100.540	19.889	26.290	0.551
683.500	411.809	80.005	20.009	100.537	19.893	25.665	0.499
684.000	412.085	80.006	20.009	100.536	19.897	25.046	0.466
684.500	412.348	80.005	20.009	100.530	19.897	24.905	0.514
685.000	412.601	80.006	20.009	100.520	19.898	24.890	0.527
685.500	412.816	80.006	20.009	100.513	19.900	24.454	0.492
686.000	413.088	80.006	20.009	100.504	19.905	23.718	0.478
686.500	413.367	80.005	20.009	100.503	19.907	23.326	0.519
687.000	413.558	80.005	20.009	100.507	19.910	22.865	0.510
687.500	413.799	80.006	20.009	100.508	19.914	22.289	0.451
688.000	414.080	80.006	20.009	100.506	19.917	21.877	0.477
688.500	414.333	80.005	20.009	100.498	19.918	21.624	0.528
689.000	414.541	80.006	20.009	100.492	19.922	21.057	0.498
689.500	414.840	80.006	20.009	100.487	19.925	20.643	0.484
690.000	415.068	80.005	20.009	100.487	19.926	20.408	0.517
690.500	415.291	80.005	20.009	100.494	19.930	19.844	0.489
691.000	415.540	80.006	20.009	100.506	19.930	19.780	0.461
691.500	415.810	80.005	20.009	100.509	19.934	19.090	0.495
692.000	416.014	80.005	20.009	100.510	19.937	18.670	0.497
692.500	416.305	80.005	20.009	100.506	19.941	18.073	0.485
693.000	416.554	80.005	20.009	100.498	19.943	17.732	0.517
693.500	416.797	80.006	20.009	100.493	19.947	17.123	0.516
694.000	417.039	80.007	20.010	100.492	19.946	17.199	0.489
694.500	417.323	80.003	20.010	100.496	19.948	17.012	0.505
695.000	417.556	80.006	20.008	100.525	19.950	16.572	0.521
695.500	417.834	80.006	20.010	100.513	19.950	16.633	0.514
696.000	418.068	80.005	20.009	100.492	19.950	16.572	0.512
696.500	418.299	80.005	20.009	100.475	19.953	16.136	0.488
697.000	418.544	80.006	20.009	100.457	19.956	15.633	0.470
697.500	418.802	80.006	20.009	100.425	19.955	15.828	0.489
698.000	419.047	80.004	20.008	100.434	19.955	15.787	0.503
698.500	419.273	80.004	20.009	100.451	19.960	15.041	0.487
699.000	419.485	80.006	20.010	100.456	19.962	14.735	0.454
699.500	419.832	80.006	20.012	100.435	19.965	14.239	0.498
700.000	420.091	80.005	20.008	100.447	19.967	13.906	0.583
700.500	420.322	80.005	20.007	100.482	19.966	14.086	0.548
701.000	420.569	80.006	20.008	100.506	19.966	14.149	0.484
701.500	420.783	80.005	20.009	100.524	19.969	13.701	0.469
702.000	421.038	80.006	20.009	100.559	19.973	12.994	0.465
702.500	421.236	80.005	20.008	100.546	19.976	12.530	0.461
703.000	421.520	80.006	20.009	100.509	19.975	12.706	0.467
703.500	421.784	80.006	20.009	100.474	19.979	12.040	0.515
704.000	422.054	80.006	20.009	100.452	19.979	12.062	0.541
704.500	422.271	80.006	20.009	100.440	19.980	11.906	0.511
705.000	422.517	80.007	20.009	100.441	19.982	11.664	0.475
705.500	422.760	80.006	20.010	100.443	19.980	11.881	0.476
706.000	423.043	80.004	20.008	100.458	19.983	11.473	0.507
706.500	423.273	80.006	20.009	100.468	19.983	11.462	0.520
707.000	423.501	80.006	20.011	100.447	19.986	11.017	0.485
707.500	423.732	80.006	20.009	100.422	19.986	10.910	0.458
708.000	424.006	80.006	20.009	100.404	19.988	10.712	0.482
708.500	424.222	80.005	20.009	100.388	19.990	10.250	0.498
709.000	424.506	80.007	20.009	100.384	19.990	10.354	0.495
709.500	424.698	80.005	20.009	100.410	19.995	9.545	0.488
710.000	424.960	80.005	20.009	100.435	19.995	9.581	0.465
710.500	425.231	80.008	20.009	100.446	19.996	9.363	0.493
711.000	425.458	80.005	20.010	100.442	19.998	9.044	0.515
711.500	425.755	80.006	20.008	100.445	19.995	9.480	0.511
712.000	425.959	80.006	20.009	100.456	19.996	9.371	0.513
712.500	426.181	80.005	20.009	100.463	19.995	9.492	0.464
713.000	426.464	80.009	20.011	100.469	19.996	9.335	0.466
713.500	426.712	80.002	20.006	100.493	19.999	8.837	0.518
714.000	426.945	80.007	20.012	100.508	20.000	8.674	0.506
714.500	427.145	80.006	20.011	100.455	20.001	8.531	0.457
715.000	427.366	80.006	20.009	100.410	20.003	8.287	0.427
715.500	427.648	80.006	20.008	100.382	20.001	8.615	0.462
716.000	427.887	80.006	20.013	100.318	20.003	8.303	0.513
716.500	428.118	80.005	20.009	100.293	20.001	8.636	0.496
717.000	428.381	80.006	20.008	100.365	20.005	7.973	0.482
717.500	428.639	80.006	20.008	100.431	20.005	8.020	0.507
718.000	428.916	80.005	20.008	100.473	20.004	8.184	0.528
718.500	429.130	80.005	20.009	100.526	20.009	7.367	0.513
719.000	429.379	80.005	20.009	100.526	20.005	7.887	0.477
719.500	429.651	80.006	20.009	100.488	20.007	7.629	0.492
720.000	429.906	80.005	20.009	100.443	20.006	7.769	0.524
720.500	430.127	80.006	20.009	100.415	20.008	7.503	0.502
721.000	430.373	80.005	20.010	100.405	20.011	7.077	0.471
721.500	430.604	80.005	20.008	100.415	20.010	7.130	0.472
722.000	430.903	80.006	20.008	100.422	20.010	7.161	0.504
722.500	431.108	80.006	20.010	100.408	20.010	7.227	0.517
723.000	431.359	80.006	20.009	100.394	20.009	7.270	0.480
723.500	431.570	80.005	20.009	100.383	20.012	6.862	0.459
724.000	431.852	80.006	20.009	100.365	20.010	7.109	0.478
724.500	432.096	80.006	20.008	100.351	20.014	6.485	0.510
725.000	432.342	80.007	20.011	100.362	20.015	6.345	0.508
725.500	432.574	80.005	20.009	100.376	20.015	6.429	0.484
726.000	432.873	80.005	20.008	100.403	20.015	6.316	0.504
726.501	433.090	80.005	20.008	100.428	20.016	6.192	0.523
727.000	433.361	80.006	20.009	100.441	20.017	6.122	0.502
727.500	433.566	80.006	20.009	100.447	20.017	6.138	0.483
728.000	433.858	80.007	20.010	100.442	20.016	6.272	0.487
728.500	434.079	80.005	20.009	100.415	20.016	6.206	0.505
729.000	434.293	80.004	20.009	100.391	20.016	6.256	0.474
729.500	434.573	80.007	20.009	100.383	20.018	5.896	0.465
730.000	434.850	80.006	20.009	100.387	20.019	5.825	0.525
730.500	435.116	80.006	20.009	100.396	20.013	6.631	0.550
731.000	435.300	80.006	20.009	100.398	20.016	6.186	0.497
731.500	435.531	80.006	20.009	100.398	20.019	5.726	0.433
732.000	435.815	80.006	20.009	100.393	20.017	6.075	0.465
732.500	436.002	80.006	20.009	100.386	20.017	6.139	0.493
733.000	436.257	80.006	20.009	100.383	20.020	5.580	0.457
733.500	436.524	80.006	20.009	100.391	20.019	5.783	0.482
734.000	436.762	80.005	20.009	100.399	20.021	5.407	0.513
734.500	437.003	80.006	20.009	100.406	20.021	5.463	0.492
735.000	437.221	80.006	20.009	100.408	20.020	5.609	0.469
735.500	437.471	80.006	20.010	100.403	20.018	5.869	0.463
736.000	437.777	80.005	20.009	100.393	20.021	5.362	0.512
736.500	438.011	80.006	20.009	100.385	20.020	5.659	0.548
737.000	438.312	80.007	20.009	100.379	20.022	5.313	0.538
737.500	438.564	80.006	20.009	100.379	20.017	6.020	0.544
738.000	438.758	80.005	20.009	100.385	20.019	5.760	0.500
738.500	439.043	80.005	20.008	100.390	20.021	5.476	0.462
739.000	439.283	80.007	20.009	100.389	20.022	5.236	0.502
739.500	439.482	80.005	20.009	100.388	20.022	5.273	0.482
740.000	439.740	80.006	20.009	100.386	20.019	5.706	0.448
740.500	439.984	80.005	20.009	100.381	20.019	5.683	0.479
741.001	440.264	80.005	20.009	100.381	20.019	5.823	0.513
741.500	440.480	80.006	20.009	100.389	20.018	5.840	0.510
742.000	440.755	80.005	20.009	100.393	20.018	5.989	0.493
742.500	440.963	80.007	20.009	100.391	20.019	5.786	0.487
743.000	441.265	80.006	20.009	100.382	20.018	5.929	0.497
743.500	441.488	80.004	20.009	100.370	20.020	5.600	0.518
744.000	441.731	80.008	20.009	100.350	20.020	5.547	0.496
744.500	441.973	80.006	20.009	100.337	20.019	5.680	0.476
745.000	442.158	80.004	20.009	100.331	20.021	5.497	0.456
745.500	442.460	80.007	20.009	100.337	20.017	6.084	0.457
746.000	442.699	80.007	20.009	100.344	20.016	6.203	0.514
746.500	442.920	80.007	20.009	100.349	20.017	6.070	0.500
747.000	443.163	80.006	20.010	100.351	20.021	5.477	0.462
747.500	443.409	80.006	20.010	100.345	20.016	6.197	0.476
748.000	443.637	80.006	20.010	100.337	20.016	6.204	0.481
748.500	443.877	80.006	20.009	100.331	20.020	5.524	0.471
749.000	444.116	80.005	20.009	100.336	20.020	5.637	0.474
749.500	444.430	80.005	20.009	100.343	20.020	5.566	0.517
750.000	444.655	80.006	20.009	100.356	20.020	5.649	0.546
750.500	444.904	80.006	20.009	100.360	20.019	5.732	0.506
751.000	445.146	80.007	20.009	100.358	20.020	5.576	0.482
751.500	445.357	80.005	20.009	100.349	20.019	5.776	0.472
752.000	445.623	80.006	20.009	100.343	20.020	5.550	0.465
752.500	445.863	80.005	20.009	100.337	20.017	6.103	0.491
753.000	446.132	80.007	20.009	100.336	20.018	5.856	0.507
753.500	446.318	80.005	20.008	100.343	20.019	5.679	0.482
754.000	446.598	80.006	20.009	100.346	20.018	5.893	0.460
754.500	446.874	80.007	20.009	100.345	20.021	5.426	0.511
755.000	447.121	80.006	20.009	100.344	20.018	5.840	0.540
755.500	447.350	80.006	20.009	100.343	20.023	5.130	0.500
756.000	447.548	80.006	20.009	100.342	20.022	5.303	0.451
756.500	447.768	80.005	20.009	100.349	20.023	5.146	0.422
757.000	447.995	80.006	20.008	100.356	20.021	5.469	0.432
757.500	448.229	80.006	20.009	100.360	20.021	5.492	0.454
758.000	448.529	80.006	20.010	100.360	20.023	5.122	0.498
758.500	448.735	80.006	20.010	100.359	20.023	5.132	0.520
759.000	448.995	80.006	20.009	100.352	20.023	5.075	0.486
759.500	449.260	80.005	20.009	100.349	20.023	5.075	0.496
760.000	449.531	80.005	20.009	100.354	20.024	4.916	0.531
760.500	449.790	80.005	20.009	100.362	20.026	4.662	0.533
761.000	449.978	80.006	20.008	100.367	20.022	5.291	0.488
761.500	450.209	80.005	20.009	100.366	20.022	5.245	0.433
762.000	450.468	80.006	20.009	100.361	20.022	5.271	0.455
762.500	450.661	80.006	20.009	100.347	20.023	5.135	0.471
763.000	450.940	80.007	20.009	100.339	20.023	5.119	0.462
763.500	451.159	80.006	20.009	100.334	20.021	5.389	0.485
764.000	451.410	80.006	20.009	100.336	20.021	5.396	0.484
764.500	451.666	80.005	20.009	100.340	20.021	5.395	0.488
765.000	451.938	80.006	20.009	100.346	20.025	4.768	0.518
765.500	452.184	80.006	20.010	100.346	20.024	5.035	0.523
766.000	452.397	80.006	20.010	100.346	20.023	5.185	0.488
766.500	452.625	80.006	20.010	100.341	20.020	5.668	0.449
767.000	452.899	80.006	20.009	100.340	20.022	5.282	0.472
767.500	453.077	80.006	20.009	100.339	20.021	5.389	0.478
768.000	453.340	80.005	20.009	100.345	20.023	5.056	0.447
768.500	453.560	80.006	20.009	100.350	20.022	5.275	0.462
769.000	453.839	80.005	20.009	100.350	20.020	5.665	0.491
769.500	454.093	80.006	20.009	100.344	20.023	5.108	0.516
770.000	454.338	80.007	20.010	100.336	20.020	5.625	0.516
770.500	454.569	80.005	20.009	100.323	20.020	5.606	0.487
771.000	454.838	80.006	20.009	100.317	20.022	5.350	0.488
771.500	455.101	80.006	20.009	100.319	20.020	5.560	0.516
772.000	455.316	80.005	20.009	100.325	20.021	5.436	0.505
772.500	455.600	80.007	20.009	100.329	20.019	5.752	0.488
773.000	455.792	80.006	20.009	100.329	20.019	5.785	0.487
773.500	456.081	80.005	20.009	100.323	20.020	5.621	0.479
774.000	456.298	80.006	20.009	100.316	20.019	5.822	0.494
774.500	456.570	80.006	20.009	100.313	20.020	5.536	0.498
775.000	456.808	80.005	20.009	100.316	20.019	5.694	0.500
775.500	457.100	80.006	20.009	100.324	20.021	5.374	0.520
776.000	457.340	80.005	20.009	100.331	20.020	5.610	0.531
776.500	457.612	80.006	20.009	100.335	20.023	5.100	0.522
777.000	457.771	80.006	20.009	100.331	20.022	5.216	0.471
777.500	458.075	80.006	20.010	100.324	20.025	4.876	0.447
778.000	458.313	80.006	20.009	100.317	20.021	5.403	0.503
778.500	458.522	80.005	20.009	100.314	20.023	5.129	0.494
779.000	458.791	80.006	20.009	100.316	20.024	4.909	0.462
779.500	459.039	80.006	20.009	100.324	20.025	4.809	0.498
780.000	459.306	80.006	20.009	100.332	20.023	5.132	0.516
780.500	459.530	80.005	20.009	100.338	20.027	4.435	0.503
781.000	459.805	80.006	20.010	100.333	20.020	5.534	0.495
781.500	459.985	80.005	20.009	100.325	20.026	4.628	0.478
782.001	460.283	80.007	20.009	100.318	20.023	5.095	0.467
782.501	460.490	80.006	20.009	100.317	20.025	4.882	0.491
783.000	460.708	80.005	20.009	100.323	20.021	5.372	0.465
783.500	460.976	80.005	20.009	100.338	20.021	5.406	0.455
784.000	461.250	80.007	20.009	100.347	20.023	5.122	0.514
784.500	461.471	80.005	20.009	100.350	20.025	4.882	0.519
785.000	461.714	80.006	20.009	100.343	20.025	4.848	0.480
785.500	461.969	80.005	20.009	100.329	20.024	4.920	0.481
786.000	462.242	80.006	20.010	100.317	20.023	5.090	0.513
786.500	462.487	80.006	20.009	100.316	20.025	4.883	0.523
787.001	462.724	80.007	20.009	100.327	20.021	5.415	0.500
787.501	462.947	80.005	20.009	100.343	20.024	4.906	0.471
788.000	463.202	80.006	20.009	100.356	20.023	5.081	0.469
788.500	463.449	80.005	20.009	100.362	20.022	5.246	0.490
789.000	463.680	80.007	20.009	100.361	20.021	5.451	0.490
789.500	463.944	80.006	20.009	100.352	20.018	5.872	0.487
790.000	464.134	80.004	20.009	100.345	20.022	5.333	0.475
790.500	464.441	80.005	20.009	100.339	20.022	5.209	0.475
791.000	464.663	80.006	20.009	100.339	20.021	5.377	0.513
791.500	464.966	80.005	20.009	100.338	20.023	5.109	0.527
792.000	465.133	80.006	20.009	100.337	20.024	4.999	0.498
792.500	465.415	80.005	20.009	100.332	20.026	4.661	0.459
793.000	465.661	80.006	20.009	100.324	20.021	5.386	0.489
793.500	465.922	80.006	20.009	100.317	20.023	5.117	0.518
794.000	466.159	80.005	20.009	100.312	20.023	5.176	0.503
794.500	466.392	80.006	20.009	100.314	20.023	5.188	0.484
795.000	466.664	80.005	20.009	100.318	20.024	4.930	0.487
795.500	466.927	80.005	20.009	100.327	20.020	5.638	0.520
796.000	467.140	80.006	20.009	100.333	20.019	5.776	0.505
796.500	467.406	80.006	20.010	100.332	20.018	5.856	0.477
797.000	467.638	80.004	20.009	100.331	20.017	6.116	0.488
797.500	467.879	80.007	20.009	100.334	20.016	6.257	0.485
798.000	468.101	80.006	20.010	100.312	20.018	5.909	0.468
798.500	468.331	80.006	20.009	100.292	20.018	5.891	0.457
799.000	468.587	80.004	20.009	100.285	20.018	5.878	0.469
799.500	468.834	80.005	20.009	100.279	20.021	5.453	0.495
800.000	469.096	80.006	20.009	100.267	20.019	5.803	0.506
800.501	469.305	80.006	20.011	100.275	20.016	6.153	0.490
801.000	469.577	80.006	20.008	100.305	20.023	5.149	0.476
801.500	469.885	80.006	20.008	100.342	20.023	5.129	0.530
802.000	470.128	80.005	20.009	100.368	20.020	5.582	0.565
802.500	470.348	80.006	20.008	100.388	20.018	5.838	0.507
803.000	470.559	80.006	20.008	100.404	20.018	5.957	0.447
803.500	470.801	80.005	20.009	100.392	20.018	5.947	0.442
804.000	471.104	80.006	20.009	100.362	20.016	6.284	0.499
804.500	471.325	80.006	20.009	100.337	20.016	6.234	0.535
805.000	471.566	80.002	20.012	100.326	20.016	6.257	0.493
805.500	471.756	80.007	20.005	100.368	20.016	6.247	0.446
806.001	472.024	80.005	20.013	100.335	20.018	5.854	0.445
806.500	472.273	80.006	20.010	100.301	20.020	5.551	0.488
807.000	472.591	80.004	20.008	100.275	20.019	5.811	0.542
807.500	472.760	80.007	20.009	100.256	20.021	5.495	0.527
808.000	473.065	80.004	20.012	100.157	20.023	5.095	0.480
808.500	473.287	80.006	20.010	100.207	20.022	5.322	0.501
809.000	473.513	80.003	20.009	100.274	20.020	5.535	0.488
809.500	473.784	80.006	20.008	100.348	20.022	5.328	0.472
810.000	474.069	80.005	20.009	100.397	20.021	5.404	0.526
810.500	474.281	80.006	20.009	100.466	20.021	5.384	0.526
811.000	474.570	80.004	20.009	100.453	20.020	5.528	0.499
811.500	474.813	80.006	20.009	100.425	20.021	5.441	0.517
812.000	475.047	80.006	20.009	100.382	20.019	5.751	0.505
812.501	475.274	80.006	20.008	100.352	20.020	5.577	0.470
813.000	475.523	80.005	20.010	100.340	20.022	5.314	0.469
813.500	475.724	80.005	20.009	100.339	20.022	5.320	0.463
814.000	476.025	80.006	20.009	100.338	20.018	5.844	0.476
814.500	476.256	80.005	20.009	100.332	20.018	5.844	0.517
815.000	476.481	80.005	20.009	100.324	20.019	5.828	0.494
815.500	476.788	80.007	20.009	100.316	20.018	5.915	0.494
816.000	477.053	80.005	20.009	100.310	20.018	5.895	0.552
816.500	477.243	80.006	20.009	100.306	20.018	5.938	0.514
817.000	477.462	80.005	20.009	100.305	20.019	5.804	0.431
817.500	477.756	80.006	20.008	100.306	20.016	6.271	0.461
818.000	478.022	80.006	20.009	100.306	20.018	5.895	0.537
818.500	478.243	80.006	20.009	100.304	20.016	6.192	0.524
819.000	478.541	80.006	20.009	100.304	20.014	6.605	0.503
819.500	478.705	80.005	20.009	100.308	20.017	6.095	0.490
820.000	478.999	80.006	20.010	100.316	20.015	6.318	0.460
820.500	479.246	80.006	20.009	100.322	20.017	5.998	0.499
821.000	479.488	80.005	20.008	100.329	20.015	6.447	0.515
821.500	479.785	80.006	20.009	100.329	20.017	6.141	0.515
822.000	480.023	80.007	20.009	100.325	20.014	6.525	0.537
822.500	480.277	80.006	20.009	100.316	20.018	5.975	0.513
823.000	480.479	80.005	20.009	100.310	20.018	5.965	0.473
823.500	480.768	80.007	20.009	100.311	20.016	6.292	0.473
824.000	480.997	80.005	20.009	100.314	20.015	6.411	0.505
824.500	481.283	80.006	20.009	100.315	20.014	6.464	0.517
825.000	481.454	80.005	20.009	100.311	20.013	6.747	0.486
825.500	481.733	80.006	20.010	100.306	20.014	6.554	0.453
826.000	481.935	80.005	20.009	100.298	20.013	6.668	0.465
826.500	482.215	80.005	20.009	100.295	20.015	6.422	0.481
827.000	482.413	80.006	20.009	100.299	20.013	6.705	0.480
827.500	482.732	80.005	20.009	100.309	20.015	6.352	0.498
828.000	482.918	80.006	20.009	100.322	20.016	6.291	0.511
828.500	483.241	80.005	20.009	100.325	20.017	6.108	0.507
829.000	483.452	80.007	20.009	100.324	20.016	6.301	0.522
829.500	483.763	80.007	20.009	100.320	20.015	6.411	0.528
830.000	483.937	80.007	20.009	100.314	20.016	6.288	0.504
830.500	484.160	80.005	20.009	100.312	20.014	6.495	0.441
831.000	484.444	80.005	20.009	100.318	20.014	6.518	0.452
831.500	484.657	80.006	20.009	100.326	20.014	6.557	0.501
832.000	484.943	80.006	20.008	100.332	20.011	6.960	0.498
832.500	485.191	80.005	20.009	100.331	20.013	6.774	0.517
833.000	485.401	80.006	20.009	100.323	20.012	6.861	0.496
833.500	485.660	80.006	20.009	100.316	20.014	6.558	0.464
834.000	485.875	80.006	20.009	100.312	20.013	6.682	0.472
834.500	486.192	80.006	20.009	100.314	20.012	6.901	0.503
835.000	486.412	80.005	20.009	100.323	20.013	6.711	0.535
835.500	486.652	80.006	20.009	100.331	20.013	6.734	0.499
836.000	486.879	80.006	20.009	100.332	20.013	6.700	0.463
836.500	487.156	80.006	20.010	100.328	20.014	6.464	0.485
837.000	487.393	80.006	20.009	100.319	20.016	6.237	0.509
837.500	487.686	80.006	20.009	100.311	20.015	6.354	0.522
838.000	487.893	80.005	20.009	100.308	20.012	6.847	0.515
838.500	488.151	80.005	20.009	100.314	20.017	6.077	0.482
839.000	488.373	80.006	20.009	100.322	20.017	6.044	0.472
839.500	488.617	80.006	20.009	100.329	20.019	5.765	0.473
840.000	488.910	80.007	20.009	100.328	20.017	6.029	0.502
840.500	489.121	80.006	20.009	100.324	20.014	6.499	0.520
841.000	489.391	80.006	20.010	100.315	20.017	6.116	0.492
841.500	489.650	80.006	20.009	100.314	20.016	6.222	0.505
842.000	489.873	80.006	20.009	100.315	20.017	6.101	0.505
842.500	490.136	80.006	20.009	100.321	20.020	5.585	0.484
843.000	490.421	80.006	20.009	100.323	20.019	5.695	0.517
843.500	490.674	80.006	20.009	100.323	20.022	5.325	0.543
844.000	490.958	80.005	20.009	100.317	20.018	5.926	0.537
844.500	491.188	80.006	20.009	100.310	20.022	5.243	0.526
845.000	491.388	80.005	20.009	100.310	20.017	6.030	0.472
845.500	491.636	80.005	20.009	100.316	20.017	6.007	0.439
846.000	491.899	80.006	20.009	100.322	20.015	6.354	0.480
846.500	492.082	80.006	20.009	100.328	20.018	5.848	0.479
847.000	492.378	80.006	20.009	100.327	20.017	6.121	0.463
847.500	492.638	80.006	20.009	100.320	20.017	6.081	0.517
848.000	492.836	80.005	20.009	100.313	20.017	6.118	0.507
848.500	493.146	80.007	20.009	100.307	20.020	5.675	0.483
849.000	493.384	80.006	20.009	100.304	20.014	6.494	0.527
849.500	493.635	80.005	20.009	100.311	20.016	6.264	0.518
850.000	493.844	80.006	20.009	100.312	20.016	6.203	0.474
850.500	494.103	80.005	20.009	100.312	20.017	6.130	0.464
851.000	494.363	80.006	20.009	100.312	20.016	6.300	0.494
851.500	494.598	80.006	20.009	100.307	20.014	6.521	0.507
852.000	494.845	80.005	20.009	100.308	20.015	6.437	0.489
852.500	495.126	80.006	20.009	100.319	20.015	6.431	0.505
853.000	495.420	80.006	20.009	100.330	20.016	6.250	0.551
853.500	495.654	80.005	20.008	100.338	20.018	5.940	0.551
854.000	495.848	80.006	20.009	100.342	20.018	5.900	0.478
854.500	496.096	80.006	20.009	100.334	20.018	5.914	0.435
855.000	496.402	80.006	20.009	100.322	20.020	5.605	0.498
855.500	496.635	80.005	20.009	100.317	20.016	6.195	0.547
856.000	496.902	80.007	20.009	100.318	20.018	5.982	0.520
856.500	497.111	80.007	20.008	100.324	20.014	6.531	0.488
857.000	497.382	80.006	20.009	100.336	20.017	6.100	0.478
857.500	497.611	80.006	20.010	100.351	20.019	5.683	0.490
858.000	497.864	80.007	20.009	100.361	20.017	6.140	0.491
858.500	498.131	80.005	20.009	100.366	20.020	5.646	0.501
859.000	498.407	80.006	20.010	100.371	20.017	6.141	0.532
859.500	498.661	80.006	20.009	100.374	20.016	6.251	0.536
860.000	498.869	80.006	20.009	100.376	20.019	5.785	0.496
860.500	499.131	80.005	20.009	100.377	20.016	6.261	0.466
