Sample Weight (mg):	1.02
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
215.500	177.899	80.004	20.009	100.397	19.962	21.621	0.496
216.000	178.265	80.003	20.009	100.398	19.962	21.348	0.548
216.500	178.475	80.003	20.009	100.402	19.962	21.342	0.602
217.000	178.781	80.004	20.009	100.411	19.961	21.928	0.546
217.501	178.967	80.005	20.009	100.418	19.961	21.910	0.504
218.001	179.255	80.004	20.009	100.420	19.965	20.607	0.483
218.501	179.494	80.004	20.009	100.421	19.961	21.693	0.500
219.000	179.828	80.003	20.009	100.428	19.965	20.579	0.550
219.500	180.059	80.003	20.009	100.435	19.963	21.035	0.569
220.000	180.296	80.004	20.009	100.444	19.966	20.398	0.517
220.500	180.558	80.003	20.008	100.451	19.967	19.840	0.484
221.000	180.867	80.004	20.009	100.454	19.966	20.256	0.535
221.500	181.150	80.005	20.009	100.446	19.964	20.879	0.582
222.001	181.382	80.004	20.009	100.438	19.965	20.468	0.554
222.501	181.644	80.003	20.009	100.430	19.966	20.396	0.504
223.000	181.893	80.004	20.009	100.422	19.965	20.663	0.502
223.500	182.196	80.004	20.008	100.418	19.963	21.269	0.531
224.000	182.462	80.003	20.009	100.415	19.965	20.567	0.561
224.500	182.697	80.004	20.009	100.408	19.967	19.865	0.535
225.000	183.007	80.003	20.009	100.406	19.966	20.130	0.523
225.500	183.262	80.004	20.009	100.407	19.967	19.850	0.555
226.000	183.511	80.004	20.009	100.407	19.966	20.123	0.534
226.500	183.762	80.003	20.008	100.411	19.966	20.292	0.502
227.000	183.973	80.005	20.009	100.419	19.970	19.117	0.481
227.500	184.266	80.003	20.009	100.414	19.965	20.693	0.483
228.000	184.504	80.004	20.009	100.406	19.970	19.170	0.518
228.500	184.861	80.003	20.009	100.403	19.970	18.876	0.563
229.000	185.104	80.004	20.009	100.403	19.975	17.457	0.597
229.500	185.318	80.003	20.009	100.404	19.972	18.400	0.528
230.000	185.602	80.005	20.008	100.409	19.974	17.802	0.478
230.500	185.836	80.004	20.009	100.414	19.976	17.256	0.508
231.000	186.117	80.004	20.009	100.409	19.974	17.829	0.517
231.500	186.356	80.003	20.009	100.402	19.978	16.663	0.518
232.000	186.649	80.004	20.009	100.399	19.975	17.385	0.526
232.500	186.908	80.005	20.009	100.401	19.975	17.391	0.542
233.000	187.132	80.004	20.009	100.403	19.976	17.079	0.517
233.500	187.408	80.003	20.009	100.409	19.979	16.137	0.491
234.000	187.663	80.004	20.009	100.409	19.976	17.263	0.515
234.500	187.857	80.005	20.009	100.403	19.981	15.786	0.490
235.000	188.189	80.004	20.009	100.394	19.982	15.466	0.488
235.500	188.390	80.005	20.009	100.392	19.978	16.447	0.530
236.000	188.713	80.004	20.009	100.392	19.981	15.732	0.528
236.500	188.973	80.004	20.009	100.399	19.981	15.628	0.553
237.000	189.263	80.005	20.009	100.404	19.980	15.967	0.566
237.500	189.487	80.003	20.009	100.404	19.982	15.422	0.532
238.000	189.703	80.003	20.009	100.398	19.982	15.467	0.477
238.500	190.017	80.005	20.009	100.393	19.982	15.446	0.485
239.001	190.231	80.004	20.009	100.392	19.983	15.003	0.529
239.500	190.479	80.004	20.009	100.396	19.984	14.866	0.495
240.000	190.691	80.003	20.009	100.405	19.985	14.352	0.461
240.500	191.016	80.004	20.010	100.412	19.987	13.800	0.498
241.000	191.243	80.004	20.009	100.411	19.982	15.265	0.544
241.500	191.528	80.004	20.009	100.405	19.985	14.542	0.532
242.000	191.759	80.004	20.009	100.400	19.983	15.088	0.514
242.500	191.994	80.005	20.009	100.400	19.984	14.716	0.491
243.000	192.285	80.003	20.009	100.401	19.988	13.552	0.496
243.500	192.516	80.004	20.009	100.406	19.985	14.424	0.524
244.000	192.791	80.005	20.009	100.407	19.987	13.807	0.514
244.500	193.029	80.005	20.010	100.404	19.989	13.260	0.510
245.000	193.318	80.004	20.009	100.401	19.985	14.450	0.520
245.500	193.569	80.003	20.009	100.400	19.989	13.330	0.533
246.000	193.843	80.004	20.009	100.400	19.990	12.933	0.532
246.500	194.058	80.004	20.009	100.406	19.989	13.291	0.507
247.000	194.308	80.003	20.009	100.412	19.991	12.544	0.477
247.500	194.568	80.004	20.010	100.407	19.989	13.183	0.488
248.000	194.861	80.005	20.010	100.400	19.989	13.033	0.532
248.500	195.082	80.003	20.009	100.396	19.990	12.883	0.534
249.000	195.345	80.005	20.009	100.395	19.993	11.990	0.499
249.500	195.618	80.004	20.009	100.397	19.993	11.931	0.510
250.000	195.854	80.003	20.009	100.405	19.991	12.485	0.522
250.500	196.071	80.004	20.009	100.411	19.992	12.284	0.481
251.000	196.371	80.003	20.010	100.408	19.993	11.849	0.485
251.500	196.609	80.004	20.010	100.400	19.993	12.102	0.528
252.000	196.844	80.004	20.009	100.394	19.992	12.174	0.506
252.500	197.113	80.003	20.009	100.393	19.994	11.640	0.489
253.000	197.381	80.005	20.009	100.396	19.993	11.874	0.520
253.500	197.630	80.003	20.009	100.403	19.993	12.063	0.526
254.000	197.874	80.004	20.010	100.405	19.994	11.758	0.505
254.500	198.114	80.003	20.010	100.403	19.994	11.745	0.488
255.000	198.329	80.004	20.009	100.397	19.995	11.211	0.470
255.500	198.639	80.004	20.009	100.393	19.997	10.813	0.491
256.000	198.886	80.002	20.009	100.393	19.999	9.973	0.541
256.500	199.181	80.004	20.009	100.399	20.000	9.739	0.549
257.000	199.340	80.003	20.009	100.401	19.999	9.986	0.497
257.500	199.579	80.003	20.009	100.400	20.000	9.850	0.426
258.000	199.899	80.004	20.009	100.395	19.999	10.195	0.479
258.500	200.048	80.003	20.009	100.388	20.001	9.375	0.514
259.000	200.358	80.005	20.009	100.384	19.999	10.143	0.464
259.500	200.617	80.003	20.009	100.390	20.000	9.914	0.514
260.000	200.847	80.004	20.009	100.399	20.000	9.875	0.529
260.500	201.129	80.003	20.009	100.405	19.999	10.058	0.500
261.000	201.293	80.004	20.009	100.405	20.001	9.388	0.479
261.500	201.527	80.003	20.009	100.402	20.002	9.135	0.423
262.000	201.887	80.004	20.009	100.393	20.003	8.789	0.496
262.500	202.112	80.004	20.009	100.389	20.003	8.990	0.589
263.000	202.330	80.003	20.009	100.391	20.000	9.724	0.514
263.500	202.566	80.005	20.009	100.398	20.001	9.379	0.449
264.000	202.844	80.004	20.009	100.405	20.001	9.425	0.484
264.500	203.100	80.004	20.010	100.405	20.004	8.580	0.524
265.000	203.369	80.003	20.009	100.402	20.004	8.523	0.529
265.500	203.617	80.003	20.009	100.397	20.004	8.601	0.521
266.000	203.880	80.005	20.009	100.397	20.005	8.406	0.514
266.500	204.146	80.003	20.009	100.400	20.001	9.557	0.520
267.000	204.385	80.004	20.009	100.408	20.001	9.439	0.517
267.500	204.657	80.004	20.009	100.409	20.002	9.238	0.508
268.000	204.885	80.004	20.010	100.405	20.004	8.464	0.505
268.500	205.121	80.004	20.010	100.398	20.006	8.067	0.482
269.000	205.436	80.003	20.009	100.390	20.003	8.737	0.508
269.500	205.614	80.004	20.009	100.386	20.006	8.066	0.522
270.000	205.851	80.004	20.009	100.392	20.005	8.340	0.454
270.500	206.175	80.003	20.009	100.398	20.004	8.601	0.488
271.000	206.438	80.004	20.009	100.399	20.005	8.282	0.574
271.500	206.695	80.005	20.009	100.398	20.005	8.399	0.554
272.000	206.935	80.003	20.010	100.394	20.005	8.191	0.509
272.500	207.204	80.004	20.009	100.387	20.007	7.788	0.503
273.000	207.423	80.004	20.009	100.383	20.007	7.742	0.498
273.500	207.703	80.004	20.009	100.390	20.009	7.189	0.494
274.000	207.950	80.004	20.009	100.395	20.005	8.315	0.513
274.500	208.208	80.004	20.010	100.396	20.003	8.783	0.516
275.000	208.429	80.005	20.009	100.389	20.009	7.092	0.492
275.500	208.731	80.003	20.009	100.378	20.009	7.007	0.501
276.000	208.945	80.005	20.010	100.367	20.008	7.312	0.519
276.500	209.201	80.004	20.009	100.365	20.009	6.954	0.493
277.000	209.505	80.004	20.009	100.370	20.006	7.825	0.515
277.500	209.714	80.005	20.010	100.384	20.007	7.565	0.537
278.000	209.929	80.005	20.010	100.392	20.009	6.935	0.469
278.500	210.252	80.005	20.010	100.397	20.008	7.299	0.481
279.000	210.443	80.004	20.010	100.394	20.006	7.818	0.526
279.500	210.700	80.003	20.010	100.388	20.008	7.473	0.481
280.000	211.026	80.006	20.009	100.384	20.010	6.647	0.515
280.500	211.238	80.004	20.010	100.386	20.007	7.714	0.561
281.000	211.459	80.003	20.010	100.385	20.007	7.676	0.486
281.500	211.739	80.004	20.010	100.386	20.007	7.585	0.467
282.000	211.977	80.003	20.010	100.385	20.010	6.726	0.510
282.500	212.217	80.005	20.010	100.382	20.007	7.663	0.499
283.000	212.444	80.004	20.009	100.383	20.009	6.954	0.473
283.500	212.656	80.004	20.009	100.391	20.008	7.202	0.453
284.000	213.007	80.004	20.009	100.396	20.010	6.714	0.501
284.500	213.191	80.004	20.009	100.398	20.008	7.242	0.549
285.000	213.494	80.004	20.010	100.398	20.009	6.917	0.511
285.500	213.718	80.005	20.010	100.395	20.010	6.799	0.507
286.000	214.036	80.004	20.009	100.388	20.011	6.441	0.535
286.500	214.310	80.005	20.010	100.391	20.010	6.883	0.567
287.000	214.461	80.004	20.009	100.394	20.010	6.844	0.508
287.500	214.741	80.003	20.009	100.396	20.007	7.560	0.428
288.000	214.980	80.004	20.009	100.396	20.010	6.812	0.475
288.500	215.270	80.003	20.009	100.391	20.009	7.104	0.523
289.000	215.555	80.004	20.009	100.383	20.007	7.591	0.552
289.500	215.764	80.004	20.009	100.378	20.009	7.012	0.535
290.000	216.017	80.003	20.009	100.379	20.006	8.000	0.478
290.500	216.211	80.005	20.009	100.380	20.008	7.370	0.455
291.000	216.623	80.004	20.010	100.385	20.007	7.702	0.526
291.500	216.776	80.004	20.009	100.379	20.006	7.846	0.585
292.000	217.033	80.003	20.010	100.372	20.005	8.314	0.487
292.500	217.381	80.005	20.009	100.367	20.004	8.581	0.508
293.000	217.589	80.003	20.009	100.364	20.006	7.838	0.581
293.500	217.800	80.004	20.009	100.367	20.006	7.845	0.488
294.000	218.075	80.004	20.010	100.375	20.009	7.130	0.453
294.500	218.340	80.004	20.009	100.382	20.007	7.540	0.513
295.000	218.550	80.005	20.009	100.383	20.008	7.260	0.508
295.500	218.787	80.004	20.009	100.383	20.008	7.338	0.461
296.000	219.117	80.003	20.009	100.384	20.009	7.188	0.507
296.500	219.340	80.005	20.009	100.389	20.008	7.383	0.560
297.000	219.574	80.004	20.009	100.396	20.010	6.804	0.505
297.500	219.803	80.003	20.009	100.404	20.013	5.757	0.460
298.000	220.077	80.005	20.010	100.405	20.011	6.310	0.483
298.500	220.272	80.004	20.009	100.402	20.011	6.518	0.486
299.000	220.594	80.005	20.009	100.396	20.010	6.648	0.493
299.501	220.804	80.005	20.009	100.391	20.011	6.277	0.525
300.001	221.087	80.003	20.010	100.390	20.010	6.817	0.513
300.500	221.296	80.004	20.009	100.394	20.009	7.098	0.492
301.000	221.568	80.005	20.010	100.394	20.008	7.300	0.486
301.500	221.836	80.002	20.010	100.389	20.006	7.840	0.510
302.000	222.085	80.004	20.010	100.379	20.008	7.326	0.528
302.500	222.345	80.005	20.010	100.371	20.007	7.546	0.513
303.000	222.575	80.003	20.009	100.367	20.004	8.730	0.500
303.500	222.892	80.005	20.010	100.373	20.008	7.201	0.519
304.000	223.050	80.004	20.009	100.382	20.007	7.552	0.511
304.500	223.335	80.005	20.010	100.390	20.010	6.726	0.459
