Sample Weight (mg):	1.02
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1074.500	598.946	80.004	20.009	100.373	20.014	15.772	0.538
1075.001	599.239	80.004	20.009	100.370	20.013	16.209	0.497
1075.501	599.489	80.004	20.009	100.362	20.011	16.555	0.512
1076.001	599.737	80.005	20.009	100.356	20.010	16.927	0.521
1076.500	599.998	80.004	20.009	100.355	20.012	16.276	0.504
1077.000	600.257	80.004	20.009	100.357	20.013	15.957	0.515
1077.500	600.503	80.004	20.008	100.363	20.015	15.415	0.512
1078.000	600.742	80.003	20.009	100.368	20.014	15.753	0.495
1078.500	600.990	80.005	20.009	100.366	20.015	15.357	0.486
1079.000	601.262	80.005	20.009	100.359	20.014	15.808	0.504
1079.501	601.516	80.004	20.009	100.351	20.013	15.999	0.523
1080.001	601.742	80.006	20.009	100.346	20.013	16.215	0.503
1080.500	601.992	80.003	20.009	100.348	20.012	16.280	0.478
1081.000	602.247	80.005	20.008	100.356	20.013	16.064	0.491
1081.500	602.518	80.003	20.008	100.364	20.014	15.763	0.515
1082.000	602.774	80.005	20.008	100.369	20.014	15.710	0.526
1082.500	603.035	80.004	20.009	100.367	20.011	16.816	0.522
1083.000	603.305	80.004	20.009	100.361	20.013	16.087	0.524
1083.500	603.568	80.005	20.009	100.358	20.012	16.308	0.532
1084.001	603.774	80.005	20.009	100.359	20.012	16.430	0.501
1084.501	604.072	80.005	20.009	100.361	20.013	16.025	0.486
1085.001	604.299	80.004	20.008	100.370	20.013	15.933	0.514
1085.501	604.565	80.005	20.008	100.378	20.014	15.860	0.509
1086.000	604.788	80.005	20.009	100.377	20.015	15.490	0.491
1086.500	605.082	80.004	20.009	100.369	20.014	15.867	0.503
1087.000	605.354	80.005	20.009	100.365	20.015	15.334	0.541
1087.500	605.610	80.004	20.009	100.364	20.013	16.029	0.547
1088.000	605.849	80.004	20.008	100.370	20.015	15.548	0.512
1088.500	606.126	80.005	20.009	100.379	20.015	15.450	0.506
1089.000	606.368	80.005	20.008	100.386	20.014	15.599	0.517
1089.501	606.632	80.004	20.009	100.385	20.018	14.573	0.512
1090.001	606.883	80.005	20.010	100.378	20.017	14.841	0.510
1090.501	607.089	80.004	20.009	100.366	20.019	14.172	0.486
1091.000	607.324	80.004	20.009	100.363	20.015	15.552	0.449
1091.500	607.592	80.004	20.009	100.371	20.018	14.660	0.472
1092.000	607.832	80.004	20.008	100.385	20.018	14.582	0.505
1092.500	608.084	80.004	20.009	100.399	20.018	14.400	0.500
1093.000	608.380	80.005	20.009	100.407	20.019	14.179	0.521
1093.500	608.634	80.004	20.009	100.405	20.016	15.040	0.549
1094.001	608.881	80.005	20.009	100.397	20.017	14.697	0.525
1094.501	609.106	80.004	20.009	100.389	20.019	14.138	0.486
1095.000	609.340	80.004	20.009	100.382	20.017	14.736	0.466
1095.500	609.640	80.004	20.009	100.381	20.015	15.301	0.496
1096.000	609.892	80.005	20.008	100.381	20.015	15.521	0.542
1096.500	610.138	80.004	20.009	100.377	20.015	15.305	0.525
1097.000	610.401	80.005	20.009	100.369	20.015	15.442	0.504
1097.500	610.636	80.005	20.009	100.361	20.014	15.677	0.504
1098.000	610.915	80.004	20.009	100.353	20.013	15.950	0.506
1098.501	611.117	80.004	20.009	100.345	20.014	15.762	0.498
1099.001	611.392	80.004	20.009	100.347	20.016	15.020	0.479
1099.501	611.608	80.004	20.009	100.349	20.015	15.592	0.484
1100.001	611.868	80.005	20.009	100.349	20.013	15.951	0.483
1100.500	612.105	80.005	20.009	100.345	20.014	15.848	0.486
1101.000	612.409	80.005	20.009	100.344	20.015	15.309	0.519
1101.500	612.658	80.005	20.009	100.338	20.013	15.960	0.547
1102.000	612.871	80.005	20.009	100.338	20.015	15.576	0.508
1102.501	613.196	80.003	20.009	100.346	20.015	15.510	0.501
1103.001	613.402	80.005	20.009	100.358	20.014	15.711	0.534
1103.501	613.641	80.004	20.009	100.365	20.014	15.645	0.488
1104.001	613.909	80.005	20.009	100.369	20.013	16.009	0.476
1104.500	614.127	80.004	20.009	100.367	20.012	16.308	0.496
1105.000	614.427	80.004	20.009	100.364	20.013	15.911	0.502
1105.501	614.634	80.006	20.009	100.364	20.015	15.508	0.513
1106.001	614.954	80.003	20.009	100.368	20.016	15.129	0.517
1106.501	615.177	80.005	20.008	100.380	20.015	15.590	0.535
1107.001	615.429	80.004	20.009	100.392	20.011	16.715	0.509
1107.500	615.655	80.003	20.009	100.394	20.014	15.759	0.477
1108.000	615.940	80.006	20.009	100.393	20.012	16.494	0.494
1108.500	616.202	80.006	20.009	100.386	20.013	16.021	0.529
1109.000	616.474	80.004	20.009	100.378	20.013	16.126	0.541
1109.500	616.690	80.005	20.009	100.374	20.016	15.248	0.511
1110.000	617.001	80.005	20.009	100.374	20.016	15.065	0.507
1110.500	617.229	80.004	20.008	100.376	20.018	14.505	0.533
1111.000	617.493	80.004	20.009	100.379	20.016	14.986	0.516
1111.500	617.698	80.005	20.009	100.379	20.018	14.395	0.481
1112.000	617.958	80.004	20.009	100.377	20.016	15.137	0.467
1112.500	618.227	80.004	20.009	100.379	20.018	14.545	0.497
1113.001	618.490	80.003	20.009	100.384	20.016	15.066	0.531
1113.501	618.727	80.005	20.009	100.391	20.019	14.181	0.516
1114.000	618.955	80.004	20.009	100.399	20.020	14.044	0.482
1114.500	619.253	80.006	20.009	100.402	20.020	13.889	0.496
1115.000	619.445	80.003	20.009	100.401	20.018	14.592	0.508
1115.500	619.749	80.005	20.009	100.395	20.020	13.962	0.493
1116.000	619.963	80.004	20.009	100.388	20.016	15.083	0.507
1116.500	620.203	80.003	20.009	100.381	20.018	14.510	0.486
1117.000	620.522	80.004	20.009	100.378	20.016	15.180	0.506
1117.500	620.726	80.005	20.008	100.380	20.017	14.821	0.541
1118.000	620.971	80.004	20.009	100.380	20.016	15.054	0.486
1118.500	621.229	80.004	20.009	100.378	20.017	14.975	0.476
1119.000	621.507	80.004	20.009	100.369	20.018	14.658	0.520
1119.501	621.715	80.005	20.009	100.363	20.016	15.244	0.511
1120.001	621.953	80.004	20.009	100.361	20.015	15.460	0.466
1120.500	622.195	80.005	20.009	100.361	20.013	15.948	0.463
1121.001	622.428	80.003	20.009	100.364	20.013	15.992	0.478
1121.501	622.746	80.005	20.008	100.374	20.014	15.822	0.514
1122.001	622.993	80.004	20.009	100.381	20.015	15.548	0.558
1122.500	623.171	80.004	20.009	100.379	20.016	15.105	0.495
1123.000	623.416	80.004	20.009	100.375	20.016	15.137	0.425
1123.501	623.667	80.006	20.009	100.373	20.014	15.664	0.460
1124.001	623.929	80.003	20.009	100.371	20.015	15.572	0.504
1124.501	624.141	80.005	20.009	100.373	20.015	15.298	0.493
1125.001	624.423	80.004	20.009	100.377	20.016	15.283	0.484
1125.501	624.666	80.004	20.009	100.380	20.017	14.977	0.510
1126.001	624.947	80.004	20.009	100.381	20.015	15.576	0.525
1126.501	625.204	80.004	20.009	100.382	20.014	15.830	0.531
1127.001	625.441	80.003	20.009	100.380	20.012	16.261	0.516
1127.500	625.704	80.005	20.009	100.382	20.014	15.852	0.497
1128.001	625.931	80.005	20.009	100.390	20.012	16.300	0.495
1128.501	626.214	80.004	20.009	100.399	20.013	16.090	0.500
1129.001	626.432	80.004	20.009	100.406	20.012	16.272	0.505
1129.501	626.707	80.004	20.009	100.407	20.016	15.284	0.497
1130.000	626.950	80.003	20.009	100.402	20.014	15.701	0.506
1130.500	627.187	80.005	20.009	100.394	20.014	15.760	0.499
1131.000	627.458	80.004	20.009	100.387	20.013	16.035	0.494
1131.500	627.699	80.003	20.009	100.385	20.014	15.879	0.510
1132.000	627.913	80.005	20.009	100.392	20.013	16.094	0.483
1132.501	628.198	80.004	20.009	100.399	20.012	16.321	0.477
1133.001	628.444	80.004	20.009	100.406	20.012	16.426	0.515
1133.500	628.691	80.004	20.009	100.404	20.012	16.330	0.512
1134.000	628.936	80.005	20.009	100.399	20.011	16.540	0.493
1134.500	629.209	80.005	20.009	100.392	20.010	16.957	0.505
1135.001	629.466	80.004	20.009	100.385	20.009	17.367	0.524
1135.501	629.655	80.005	20.009	100.380	20.009	17.358	0.488
1136.001	629.891	80.005	20.009	100.380	20.011	16.713	0.436
1136.500	630.103	80.005	20.009	100.380	20.006	18.085	0.437
1137.000	630.352	80.003	20.009	100.374	20.006	18.242	0.455
1137.500	630.611	80.005	20.009	100.366	20.008	17.660	0.485
1138.000	630.872	80.004	20.009	100.357	20.006	18.286	0.514
1138.501	631.088	80.005	20.009	100.356	20.007	17.976	0.498
1139.001	631.341	80.005	20.009	100.356	20.008	17.545	0.473
1139.501	631.590	80.005	20.009	100.362	20.008	17.562	0.486
1140.001	631.823	80.004	20.009	100.370	20.009	17.384	0.492
1140.500	632.045	80.005	20.009	100.374	20.006	18.074	0.468
1141.000	632.296	80.005	20.009	100.368	20.007	17.794	0.464
1141.500	632.579	80.005	20.009	100.361	20.008	17.664	0.504
1142.000	632.789	80.004	20.009	100.360	20.008	17.663	0.514
1142.500	632.981	80.005	20.010	100.359	20.007	17.882	0.447
1143.000	633.269	80.004	20.008	100.364	20.010	16.989	0.441
1143.500	633.524	80.005	20.008	100.371	20.010	17.073	0.511
1144.001	633.760	80.005	20.009	100.379	20.010	16.898	0.517
1144.501	634.010	80.005	20.010	100.380	20.009	17.402	0.489
1145.000	634.249	80.004	20.009	100.380	20.012	16.436	0.488
1145.500	634.564	80.005	20.010	100.380	20.011	16.574	0.521
1146.000	634.796	80.005	20.009	100.386	20.012	16.333	0.551
1146.500	635.011	80.004	20.008	100.394	20.012	16.273	0.498
1147.000	635.271	80.005	20.009	100.403	20.012	16.219	0.461
1147.501	635.522	80.004	20.009	100.409	20.013	16.115	0.493
1148.001	635.721	80.005	20.009	100.408	20.015	15.504	0.480
1148.500	636.017	80.004	20.010	100.397	20.011	16.690	0.472
1149.000	636.228	80.006	20.009	100.387	20.012	16.300	0.501
1149.501	636.485	80.005	20.009	100.384	20.011	16.613	0.488
1150.001	636.777	80.004	20.009	100.393	20.013	16.098	0.508
1150.500	637.002	80.005	20.009	100.408	20.014	15.850	0.533
1151.000	637.278	80.004	20.010	100.420	20.012	16.390	0.509
1151.501	637.523	80.004	20.009	100.428	20.005	18.407	0.511
1152.001	637.749	80.005	20.009	100.422	20.009	17.255	0.497
1152.500	637.983	80.005	20.009	100.407	20.008	17.723	0.466
1153.000	638.237	80.005	20.009	100.395	20.009	17.390	0.473
1153.501	638.496	80.004	20.008	100.396	20.010	17.082	0.500
1154.001	638.773	80.004	20.009	100.396	20.008	17.672	0.525
1154.500	638.970	80.005	20.008	100.397	20.010	17.119	0.505
1155.000	639.289	80.004	20.009	100.391	20.009	17.146	0.495
1155.500	639.534	80.005	20.009	100.380	20.009	17.155	0.540
1156.000	639.788	80.004	20.009	100.367	20.008	17.579	0.532
1156.500	640.000	80.004	20.009	100.362	20.009	17.417	0.482
1157.001	640.235	80.004	20.009	100.370	20.009	17.286	0.456
1157.501	640.490	80.004	20.008	100.388	20.011	16.653	0.469
1158.000	640.755	80.005	20.009	100.404	20.010	16.828	0.505
1158.500	640.962	80.003	20.009	100.412	20.010	16.978	0.496
1159.000	641.261	80.005	20.009	100.412	20.010	17.000	0.489
1159.500	641.479	80.005	20.009	100.404	20.008	17.697	0.511
1160.001	641.756	80.003	20.009	100.395	20.011	16.669	0.506
1160.501	641.970	80.005	20.009	100.394	20.012	16.460	0.493
1161.001	642.241	80.004	20.009	100.399	20.013	16.173	0.488
1161.501	642.495	80.006	20.009	100.405	20.011	16.707	0.505
1162.000	642.774	80.005	20.009	100.413	20.010	16.962	0.529
1162.501	643.042	80.004	20.009	100.412	20.009	17.288	0.540
1163.001	643.303	80.004	20.009	100.405	20.008	17.730	0.538
1163.501	643.553	80.003	20.009	100.401	20.011	16.740	0.520
1164.000	643.781	80.004	20.009	100.401	20.011	16.652	0.495
1164.500	644.041	80.005	20.008	100.401	20.009	17.353	0.483
1165.000	644.276	80.005	20.009	100.402	20.012	16.428	0.491
1165.500	644.510	80.004	20.009	100.401	20.012	16.318	0.482
1166.001	644.787	80.005	20.009	100.393	20.010	17.047	0.490
1166.501	645.002	80.004	20.009	100.378	20.009	17.165	0.501
1167.000	645.244	80.004	20.009	100.367	20.011	16.787	0.474
1167.500	645.491	80.004	20.009	100.367	20.008	17.630	0.473
1168.000	645.741	80.004	20.009	100.374	20.008	17.570	0.493
1168.501	645.991	80.004	20.009	100.384	20.010	17.031	0.498
1169.001	646.288	80.005	20.009	100.396	20.010	17.000	0.523
1169.500	646.536	80.005	20.009	100.396	20.010	17.008	0.546
1170.000	646.729	80.005	20.009	100.389	20.010	17.043	0.494
1170.500	646.981	80.003	20.009	100.382	20.014	15.827	0.443
1171.000	647.241	80.005	20.009	100.378	20.014	15.898	0.479
1171.500	647.480	80.005	20.009	100.381	20.011	16.625	0.505
1172.000	647.746	80.003	20.009	100.392	20.014	15.735	0.502
1172.500	648.003	80.004	20.009	100.398	20.015	15.442	0.514
1173.000	648.231	80.005	20.009	100.398	20.014	15.776	0.504
1173.500	648.486	80.004	20.009	100.395	20.014	15.886	0.484
1174.000	648.721	80.005	20.010	100.388	20.015	15.400	0.486
1174.501	648.983	80.004	20.009	100.391	20.015	15.552	0.493
1175.001	649.260	80.004	20.009	100.400	20.013	15.967	0.518
1175.500	649.480	80.004	20.009	100.404	20.013	16.102	0.518
1176.001	649.754	80.005	20.009	100.404	20.010	16.838	0.495
1176.501	650.010	80.004	20.009	100.395	20.010	17.039	0.512
1177.000	650.259	80.004	20.009	100.377	20.010	16.997	0.517
1177.500	650.518	80.003	20.009	100.364	20.008	17.590	0.506
1178.000	650.767	80.004	20.009	100.358	20.006	18.163	0.508
1178.500	650.980	80.005	20.009	100.359	20.006	18.148	0.485
1179.001	651.197	80.004	20.009	100.367	20.005	18.374	0.446
1179.501	651.485	80.004	20.008	100.369	20.005	18.464	0.467
1180.000	651.734	80.005	20.009	100.363	20.006	18.182	0.521
1180.500	651.944	80.003	20.010	100.349	20.008	17.605	0.498
1181.000	652.246	80.005	20.009	100.342	20.004	18.725	0.486
1181.500	652.462	80.004	20.009	100.344	20.004	18.806	0.515
1182.000	652.714	80.003	20.008	100.357	20.006	18.202	0.493
1182.500	652.944	80.005	20.009	100.366	20.005	18.368	0.475
1183.000	653.195	80.004	20.009	100.381	20.004	18.952	0.482
1183.500	653.439	80.003	20.009	100.382	19.998	20.532	0.488
1184.000	653.736	80.005	20.009	100.378	20.000	20.062	0.518
1184.500	654.001	80.005	20.009	100.370	20.001	19.747	0.552
1185.000	654.290	80.004	20.009	100.373	20.000	20.124	0.558
1185.500	654.482	80.005	20.010	100.375	20.001	19.617	0.517
1186.000	654.755	80.003	20.007	100.388	20.003	19.203	0.473
1186.501	655.046	80.005	20.009	100.386	20.001	19.771	0.515
1187.001	655.217	80.005	20.010	100.356	20.001	19.636	0.513
1187.500	655.502	80.004	20.009	100.329	20.001	19.844	0.459
1188.000	655.760	80.004	20.009	100.319	20.002	19.434	0.500
1188.500	656.019	80.004	20.009	100.312	20.003	18.985	0.530
1189.000	656.275	80.005	20.008	100.322	20.006	18.133	0.516
1189.501	656.504	80.005	20.009	100.353	20.008	17.626	0.500
1190.001	656.782	80.005	20.009	100.376	20.007	17.978	0.496
1190.500	657.004	80.005	20.008	100.384	20.011	16.741	0.503
1191.000	657.266	80.004	20.009	100.385	20.009	17.363	0.492
1191.500	657.496	80.006	20.011	100.376	20.011	16.749	0.488
1192.000	657.763	80.004	20.009	100.399	20.012	16.514	0.495
1192.500	658.063	80.003	20.008	100.431	20.011	16.781	0.532
1193.000	658.295	80.005	20.008	100.454	20.009	17.198	0.550
1193.500	658.536	80.005	20.009	100.465	20.012	16.392	0.502
1194.001	658.741	80.005	20.009	100.469	20.010	17.011	0.459
1194.501	659.032	80.005	20.009	100.448	20.008	17.465	0.471
1195.000	659.201	80.005	20.009	100.423	20.011	16.671	0.479
1195.500	659.492	80.005	20.009	100.404	20.011	16.580	0.460
1196.000	659.743	80.005	20.009	100.393	20.010	16.840	0.500
1196.500	660.009	80.005	20.009	100.388	20.012	16.300	0.530
1197.001	660.212	80.005	20.009	100.380	20.013	15.982	0.493
1197.501	660.482	80.005	20.009	100.368	20.011	16.704	0.471
1198.001	660.741	80.005	20.009	100.366	20.010	16.858	0.501
1198.500	661.025	80.004	20.009	100.369	20.011	16.818	0.536
1199.000	661.258	80.004	20.009	100.379	20.012	16.317	0.530
1199.500	661.477	80.004	20.008	100.393	20.013	16.115	0.484
1200.000	661.728	80.005	20.009	100.398	20.007	17.924	0.461
1200.501	661.976	80.005	20.009	100.397	20.010	17.022	0.484
1201.001	662.226	80.004	20.009	100.395	20.009	17.165	0.498
1201.501	662.459	80.006	20.009	100.397	20.010	17.030	0.491
1202.000	662.744	80.004	20.008	100.397	20.010	16.913	0.501
1202.500	662.961	80.005	20.008	100.403	20.009	17.180	0.510
1203.000	663.268	80.004	20.009	100.404	20.010	17.071	0.513
1203.500	663.542	80.005	20.008	100.399	20.010	16.949	0.552
1204.000	663.781	80.005	20.009	100.384	20.007	18.035	0.547
1204.500	664.040	80.006	20.009	100.372	20.005	18.393	0.506
1205.001	664.287	80.004	20.009	100.366	20.007	18.001	0.502
1205.501	664.554	80.005	20.009	100.366	20.005	18.364	0.510
1206.000	664.848	80.004	20.008	100.371	20.008	17.602	0.537
1206.501	665.136	80.004	20.008	100.377	20.007	17.921	0.572
1207.001	665.364	80.006	20.008	100.381	20.005	18.409	0.550
1207.500	665.587	80.005	20.009	100.374	20.008	17.531	0.484
1208.000	665.859	80.005	20.009	100.371	20.009	17.237	0.473
1208.500	666.087	80.005	20.009	100.370	20.009	17.133	0.497
1209.000	666.352	80.004	20.008	100.370	20.008	17.725	0.496
1209.500	666.642	80.005	20.009	100.370	20.006	18.284	0.524
1210.000	666.868	80.006	20.009	100.377	20.004	18.811	0.536
1210.500	667.146	80.005	20.009	100.372	20.004	18.910	0.510
1211.000	667.434	80.005	20.009	100.364	20.005	18.389	0.535
1211.500	667.683	80.005	20.009	100.356	20.005	18.493	0.552
1212.001	667.948	80.005	20.009	100.353	20.006	18.175	0.525
1212.501	668.161	80.004	20.009	100.352	20.007	17.888	0.496
1213.001	668.407	80.004	20.009	100.360	20.005	18.526	0.469
1213.500	668.661	80.005	20.009	100.368	20.003	19.275	0.480
1214.000	668.899	80.004	20.009	100.372	20.001	19.633	0.496
1214.500	669.131	80.005	20.009	100.376	20.005	18.567	0.481
1215.000	669.392	80.006	20.009	100.378	20.002	19.525	0.481
1215.500	669.685	80.005	20.009	100.383	20.003	19.188	0.523
1216.000	669.895	80.005	20.008	100.391	20.003	19.189	0.529
1216.500	670.146	80.004	20.009	100.398	20.004	18.781	0.482
1217.000	670.402	80.005	20.009	100.398	20.005	18.671	0.484
1217.500	670.684	80.005	20.009	100.397	20.007	17.792	0.522
1218.000	670.914	80.005	20.009	100.389	20.006	18.248	0.526
1218.501	671.148	80.004	20.009	100.382	20.006	18.130	0.488
1219.001	671.467	80.007	20.009	100.378	20.007	17.921	0.508
1219.500	671.665	80.005	20.008	100.377	20.005	18.423	0.535
1220.000	671.860	80.005	20.009	100.376	20.004	18.691	0.455
1220.500	672.131	80.005	20.009	100.378	20.005	18.425	0.430
1221.000	672.396	80.005	20.009	100.372	20.005	18.542	0.502
1221.500	672.601	80.005	20.009	100.371	20.008	17.486	0.503
1222.000	672.915	80.004	20.009	100.371	20.007	17.908	0.494
1222.500	673.190	80.005	20.009	100.372	20.009	17.445	0.554
1223.000	673.429	80.006	20.008	100.372	20.006	18.141	0.551
1223.500	673.687	80.005	20.009	100.377	20.008	17.692	0.505
1224.001	673.953	80.004	20.009	100.378	20.005	18.416	0.510
1224.501	674.199	80.005	20.009	100.378	20.006	18.174	0.518
1225.000	674.455	80.007	20.009	100.377	20.005	18.537	0.508
1225.500	674.691	80.005	20.009	100.378	20.006	18.223	0.497
1226.000	674.940	80.005	20.008	100.378	20.008	17.696	0.489
1226.500	675.184	80.004	20.009	100.381	20.008	17.539	0.489
1227.001	675.449	80.005	20.009	100.384	20.008	17.519	0.501
1227.501	675.730	80.004	20.009	100.390	20.009	17.252	0.527
1228.001	675.952	80.006	20.009	100.396	20.010	16.977	0.525
1228.500	676.216	80.005	20.009	100.402	20.011	16.643	0.495
1229.000	676.432	80.006	20.009	100.408	20.010	17.014	0.483
1229.501	676.696	80.005	20.009	100.419	20.012	16.501	0.480
1230.001	676.903	80.004	20.008	100.421	20.012	16.268	0.475
1230.501	677.185	80.004	20.009	100.422	20.015	15.306	0.480
1231.001	677.438	80.005	20.009	100.423	20.014	15.613	0.512
1231.501	677.659	80.004	20.009	100.421	20.015	15.346	0.504
1232.001	677.947	80.004	20.009	100.415	20.015	15.313	0.491
1232.500	678.202	80.006	20.008	100.421	20.017	14.909	0.526
1233.000	678.513	80.006	20.009	100.428	20.017	14.870	0.555
1233.501	678.753	80.004	20.009	100.429	20.016	15.208	0.558
1234.001	678.962	80.006	20.009	100.430	20.012	16.229	0.500
1234.500	679.253	80.005	20.009	100.422	20.012	16.489	0.474
1235.000	679.502	80.005	20.009	100.412	20.012	16.384	0.520
1235.500	679.750	80.003	20.009	100.406	20.010	16.839	0.519
1236.000	679.961	80.006	20.009	100.408	20.010	16.924	0.478
1236.500	680.253	80.005	20.008	100.409	20.008	17.464	0.481
1237.000	680.488	80.004	20.009	100.415	20.008	17.471	0.515
1237.500	680.725	80.006	20.008	100.410	20.007	17.915	0.500
1238.000	680.964	80.005	20.010	100.402	20.004	18.682	0.475
1238.500	681.270	80.004	20.009	100.394	20.004	18.825	0.510
1239.000	681.488	80.004	20.009	100.392	20.004	18.917	0.534
1239.500	681.711	80.005	20.008	100.388	20.004	18.828	0.482
1240.001	681.952	80.005	20.009	100.388	20.006	18.165	0.453
1240.501	682.259	80.006	20.009	100.384	20.003	18.993	0.506
1241.000	682.474	80.004	20.009	100.374	20.002	19.332	0.535
1241.500	682.745	80.005	20.009	100.362	20.004	18.856	0.504
1242.000	683.024	80.005	20.009	100.360	20.007	17.826	0.518
1242.500	683.217	80.004	20.009	100.363	20.004	18.847	0.511
1243.000	683.483	80.005	20.009	100.370	20.003	19.075	0.466
1243.500	683.743	80.006	20.009	100.378	20.004	18.874	0.493
1244.000	684.000	80.003	20.009	100.383	20.003	19.135	0.521
1244.500	684.248	80.004	20.009	100.383	20.003	19.128	0.511
1245.000	684.542	80.005	20.009	100.379	20.004	18.958	0.524
1245.500	684.707	80.005	20.009	100.377	20.003	19.205	0.501
1246.000	685.022	80.004	20.009	100.375	20.003	19.225	0.469
1246.500	685.301	80.004	20.009	100.376	20.001	19.721	0.537
1247.000	685.494	80.004	20.009	100.376	20.000	20.100	0.533
1247.500	685.771	80.005	20.009	100.371	20.001	19.756	0.471
1248.000	686.088	80.005	20.009	100.366	20.002	19.326	0.532
1248.500	686.321	80.005	20.009	100.366	20.005	18.504	0.572
1249.000	686.615	80.006	20.009	100.366	20.000	19.974	0.539
1249.500	686.806	80.004	20.009	100.367	20.003	19.271	0.506
1250.000	687.040	80.006	20.009	100.373	20.001	19.727	0.455
1250.500	687.315	80.005	20.008	100.378	20.000	20.178	0.467
1251.000	687.550	80.005	20.009	100.378	20.001	19.677	0.509
1251.500	687.811	80.005	20.009	100.379	20.002	19.593	0.503
1252.000	688.044	80.005	20.009	100.384	20.004	18.876	0.495
1252.500	688.278	80.004	20.009	100.391	20.001	19.603	0.481
1253.000	688.568	80.005	20.008	100.399	20.002	19.337	0.496
1253.500	688.791	80.005	20.009	100.405	20.001	19.689	0.519
1254.000	689.057	80.005	20.009	100.407	20.002	19.552	0.500
1254.500	689.334	80.005	20.009	100.401	20.002	19.500	0.516
1255.001	689.514	80.005	20.009	100.394	20.003	19.083	0.500
1255.501	689.834	80.005	20.009	100.392	20.000	19.914	0.478
1256.001	690.134	80.006	20.009	100.393	20.003	19.242	0.560
1256.501	690.326	80.005	20.008	100.396	20.002	19.406	0.557
1257.001	690.622	80.006	20.009	100.398	20.002	19.498	0.490
1257.501	690.859	80.005	20.009	100.398	20.005	18.634	0.510
1258.000	691.124	80.005	20.009	100.393	20.005	18.478	0.517
1258.500	691.395	80.006	20.009	100.391	20.005	18.524	0.519
1259.001	691.594	80.004	20.009	100.394	20.005	18.477	0.503
1259.501	691.844	80.006	20.008	100.400	20.007	17.780	0.459
1260.000	692.142	80.005	20.009	100.408	20.005	18.587	0.499
1260.500	692.412	80.006	20.009	100.413	20.006	18.088	0.558
1261.000	692.678	80.005	20.009	100.410	20.008	17.602	0.552
1261.500	692.874	80.005	20.009	100.402	20.006	18.097	0.499
1262.000	693.102	80.006	20.009	100.397	20.006	18.364	0.443
1262.500	693.366	80.005	20.008	100.398	20.004	18.819	0.458
1263.000	693.604	80.004	20.009	100.401	20.004	18.936	0.497
1263.500	693.909	80.005	20.009	100.407	20.005	18.624	0.522
1264.000	694.118	80.005	20.009	100.410	20.004	18.845	0.528
1264.500	694.394	80.005	20.009	100.412	20.006	18.083	0.499
1265.000	694.620	80.005	20.009	100.405	20.004	18.875	0.494
1265.501	694.902	80.004	20.009	100.399	20.005	18.503	0.506
1266.001	695.100	80.004	20.009	100.399	20.003	19.178	0.494
1266.501	695.387	80.005	20.009	100.405	20.001	19.634	0.482
1267.001	695.611	80.005	20.009	100.403	20.002	19.289	0.498
1267.501	695.853	80.003	20.009	100.403	20.003	19.042	0.488
1268.000	696.123	80.005	20.008	100.399	20.003	18.983	0.489
1268.500	696.378	80.005	20.009	100.390	20.005	18.546	0.519
1269.000	696.625	80.005	20.009	100.382	20.002	19.449	0.513
1269.500	696.897	80.004	20.009	100.385	20.005	18.448	0.510
1270.000	697.137	80.005	20.008	100.393	20.005	18.378	0.515
1270.500	697.385	80.004	20.009	100.400	20.004	18.953	0.500
1271.000	697.605	80.005	20.009	100.402	20.003	18.993	0.479
1271.501	697.857	80.004	20.009	100.401	20.002	19.436	0.470
1272.001	698.154	80.005	20.009	100.394	20.001	19.651	0.510
1272.500	698.387	80.005	20.009	100.392	20.004	18.857	0.539
1273.000	698.646	80.004	20.008	100.394	20.003	19.008	0.511
1273.500	698.920	80.005	20.009	100.403	20.001	19.861	0.513
1274.001	699.180	80.003	20.009	100.411	20.002	19.581	0.533
1274.501	699.454	80.006	20.009	100.416	20.004	18.869	0.534
1275.000	699.710	80.005	20.010	100.416	20.004	18.756	0.532
1275.500	699.958	80.005	20.010	100.414	20.006	18.199	0.517
1276.000	700.190	80.004	20.009	100.413	20.007	17.800	0.492
1276.501	700.443	80.005	20.009	100.414	20.005	18.594	0.483
1277.001	700.687	80.004	20.009	100.416	20.003	18.984	0.491
1277.500	700.933	80.004	20.009	100.409	20.004	18.724	0.493
1278.001	701.210	80.005	20.009	100.401	20.003	19.251	0.506
1278.501	701.401	80.003	20.009	100.393	20.003	19.250	0.495
1279.001	701.665	80.004	20.010	100.387	20.005	18.658	0.461
1279.501	701.964	80.005	20.009	100.388	20.000	19.998	0.509
1280.000	702.214	80.004	20.009	100.390	20.000	19.967	0.556
1280.500	702.473	80.005	20.009	100.391	20.000	20.020	0.529
1281.001	702.683	80.004	20.010	100.384	20.000	20.003	0.489
1281.501	702.932	80.005	20.009	100.381	20.003	19.151	0.464
1282.000	703.148	80.005	20.009	100.377	20.004	18.969	0.462
1282.500	703.439	80.005	20.010	100.380	20.002	19.432	0.486
1283.001	703.681	80.004	20.009	100.387	20.004	18.958	0.520
1283.501	703.958	80.005	20.009	100.400	20.003	19.063	0.526
