Sample Weight (mg):	0.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1064.001	594.555	80.001	20.009	100.212	20.104	-3.010	0.537
1064.500	594.824	80.000	20.008	100.219	20.105	-3.431	0.545
1065.000	595.040	80.001	20.009	100.222	20.105	-3.217	0.517
1065.500	595.302	80.001	20.008	100.218	20.105	-3.383	0.481
1066.000	595.578	80.000	20.009	100.212	20.104	-2.856	0.508
1066.500	595.814	80.001	20.009	100.206	20.103	-2.789	0.526
1067.000	596.044	80.001	20.008	100.205	20.104	-3.017	0.490
1067.500	596.305	80.001	20.009	100.204	20.106	-3.751	0.478
1068.000	596.632	80.002	20.008	100.208	20.104	-2.917	0.539
1068.500	596.811	80.000	20.009	100.215	20.105	-3.170	0.547
1069.000	597.073	80.001	20.009	100.219	20.103	-2.542	0.473
1069.500	597.384	80.001	20.009	100.213	20.105	-3.276	0.507
1070.001	597.593	80.001	20.008	100.205	20.103	-2.649	0.546
1070.500	597.809	80.001	20.008	100.200	20.107	-3.837	0.472
1071.000	598.101	80.001	20.008	100.199	20.105	-3.310	0.466
1071.500	598.345	80.000	20.008	100.201	20.105	-3.370	0.522
1072.000	598.640	80.001	20.008	100.208	20.105	-3.424	0.538
1072.500	598.865	80.000	20.008	100.216	20.106	-3.678	0.530
1073.000	599.131	80.001	20.008	100.218	20.109	-4.499	0.505
1073.500	599.374	80.001	20.008	100.212	20.105	-3.264	0.500
1074.000	599.631	80.001	20.008	100.204	20.108	-4.205	0.505
1074.500	599.840	80.000	20.008	100.201	20.109	-4.606	0.483
1075.000	600.136	80.001	20.008	100.202	20.106	-3.624	0.486
1075.501	600.387	80.000	20.008	100.206	20.107	-3.918	0.526
1076.000	600.658	80.001	20.007	100.213	20.106	-3.598	0.534
1076.500	600.892	80.001	20.008	100.221	20.105	-3.317	0.514
1077.000	601.132	80.001	20.008	100.223	20.106	-3.670	0.490
1077.500	601.409	80.001	20.008	100.217	20.104	-2.963	0.495
1078.000	601.622	80.001	20.008	100.209	20.104	-3.116	0.503
1078.500	601.897	80.001	20.009	100.203	20.105	-3.363	0.489
1079.001	602.130	80.001	20.008	100.203	20.104	-3.116	0.498
1079.501	602.366	80.001	20.009	100.203	20.104	-3.070	0.488
1080.000	602.612	80.001	20.008	100.209	20.104	-2.950	0.476
1080.500	602.888	80.002	20.008	100.215	20.104	-3.010	0.502
1081.000	603.128	80.000	20.009	100.214	20.105	-3.150	0.519
1081.500	603.396	80.002	20.009	100.206	20.104	-2.923	0.512
1082.000	603.635	80.002	20.008	100.199	20.104	-2.817	0.507
1082.500	603.929	80.001	20.008	100.193	20.107	-3.784	0.520
1083.000	604.135	80.001	20.008	100.195	20.108	-4.091	0.517
1083.500	604.423	80.001	20.008	100.203	20.105	-3.197	0.497
1084.000	604.681	80.001	20.008	100.209	20.107	-3.904	0.520
1084.500	604.921	80.001	20.008	100.217	20.104	-2.956	0.522
1085.000	605.187	80.001	20.008	100.222	20.107	-3.964	0.502
1085.500	605.440	80.001	20.008	100.221	20.105	-3.297	0.512
1086.000	605.677	80.001	20.008	100.220	20.105	-3.437	0.504
1086.500	605.953	80.000	20.008	100.221	20.106	-3.677	0.502
1087.000	606.179	80.001	20.008	100.222	20.106	-3.491	0.508
1087.500	606.468	80.000	20.008	100.223	20.105	-3.344	0.508
1088.000	606.728	80.001	20.008	100.224	20.105	-3.364	0.531
1088.500	606.936	80.000	20.008	100.225	20.106	-3.644	0.509
1089.000	607.193	79.999	20.009	100.221	20.105	-3.223	0.467
1089.500	607.507	80.001	20.008	100.214	20.105	-3.136	0.518
1090.000	607.754	80.002	20.008	100.206	20.106	-3.457	0.566
1090.500	608.014	80.000	20.008	100.200	20.105	-3.357	0.534
1091.000	608.253	80.002	20.008	100.195	20.103	-2.583	0.503
1091.500	608.475	80.000	20.008	100.198	20.105	-3.137	0.480
1092.000	608.729	80.001	20.008	100.200	20.103	-2.563	0.468
1092.500	608.978	80.000	20.008	100.200	20.105	-3.150	0.489
1093.000	609.229	80.001	20.008	100.207	20.104	-3.023	0.502
1093.500	609.486	80.001	20.008	100.210	20.104	-2.916	0.504
1094.000	609.768	80.000	20.008	100.206	20.103	-2.776	0.524
1094.500	609.973	80.000	20.008	100.211	20.102	-2.316	0.513
1095.000	610.259	80.000	20.008	100.219	20.103	-2.756	0.489
1095.500	610.488	80.000	20.008	100.218	20.106	-3.584	0.503
1096.000	610.743	80.001	20.009	100.220	20.105	-3.257	0.500
1096.500	611.003	80.001	20.008	100.224	20.105	-3.130	0.500
1097.000	611.250	80.000	20.008	100.216	20.107	-3.770	0.511
1097.500	611.521	80.001	20.009	100.208	20.104	-3.070	0.512
1098.000	611.785	80.000	20.009	100.201	20.105	-3.330	0.527
1098.500	611.998	80.001	20.008	100.201	20.105	-3.277	0.506
1099.000	612.267	80.000	20.008	100.202	20.102	-2.349	0.479
1099.500	612.502	80.000	20.008	100.209	20.104	-2.823	0.493
1100.000	612.798	80.000	20.008	100.217	20.104	-3.010	0.518
1100.500	613.015	80.001	20.009	100.221	20.104	-2.909	0.523
1101.000	613.272	80.000	20.008	100.213	20.106	-3.683	0.494
1101.500	613.508	80.001	20.008	100.206	20.105	-3.396	0.483
1102.000	613.779	80.000	20.009	100.202	20.107	-3.864	0.500
1102.500	614.036	80.000	20.008	100.202	20.108	-4.278	0.518
1103.000	614.283	80.000	20.008	100.206	20.104	-3.050	0.516
1103.500	614.524	80.001	20.008	100.213	20.104	-3.070	0.496
1104.000	614.809	80.001	20.008	100.221	20.104	-2.856	0.507
1104.500	615.025	80.000	20.008	100.222	20.104	-2.890	0.514
1105.000	615.294	80.001	20.009	100.216	20.107	-3.930	0.493
1105.500	615.549	80.001	20.008	100.208	20.105	-3.337	0.505
1106.000	615.821	80.000	20.008	100.201	20.106	-3.670	0.526
1106.500	616.053	80.000	20.008	100.199	20.105	-3.163	0.516
1107.000	616.283	80.001	20.008	100.203	20.106	-3.464	0.483
1107.500	616.529	80.000	20.008	100.209	20.106	-3.471	0.468
1108.000	616.763	80.000	20.008	100.215	20.106	-3.484	0.478
1108.500	617.034	80.000	20.008	100.219	20.107	-3.791	0.493
1109.000	617.307	80.002	20.008	100.215	20.107	-4.024	0.525
1109.500	617.532	80.000	20.008	100.205	20.106	-3.711	0.521
1110.000	617.755	80.003	20.009	100.202	20.109	-4.679	0.473
1110.500	618.015	80.001	20.008	100.201	20.108	-4.278	0.466
1111.000	618.278	80.000	20.008	100.204	20.110	-4.779	0.503
1111.500	618.528	80.002	20.009	100.211	20.111	-5.126	0.518
1112.000	618.768	80.000	20.008	100.219	20.111	-5.299	0.501
1112.500	619.050	80.000	20.009	100.217	20.107	-3.990	0.506
1113.000	619.266	80.002	20.008	100.209	20.108	-4.104	0.510
1113.500	619.492	79.999	20.009	100.200	20.107	-4.044	0.470
1114.000	619.723	80.002	20.008	100.194	20.108	-4.338	0.449
1114.500	619.971	80.000	20.009	100.195	20.110	-4.812	0.468
1115.000	620.177	80.000	20.009	100.200	20.108	-4.191	0.466
1115.500	620.410	80.001	20.008	100.208	20.109	-4.618	0.447
1116.000	620.674	80.000	20.008	100.217	20.108	-4.118	0.468
1116.500	620.940	80.000	20.009	100.219	20.107	-4.051	0.514
1117.001	621.154	80.001	20.008	100.212	20.109	-4.458	0.505
1117.501	621.420	80.001	20.009	100.204	20.106	-3.744	0.480
1118.000	621.665	80.000	20.008	100.199	20.111	-5.106	0.495
1118.500	621.916	80.000	20.008	100.199	20.109	-4.652	0.504
1119.000	622.149	80.001	20.008	100.202	20.108	-4.172	0.490
1119.500	622.384	80.002	20.008	100.210	20.108	-4.278	0.476
1120.000	622.644	80.000	20.009	100.216	20.109	-4.451	0.482
1120.500	622.877	80.001	20.008	100.216	20.108	-4.351	0.494
1121.000	623.126	80.001	20.009	100.212	20.108	-4.218	0.487
1121.500	623.350	80.001	20.008	100.208	20.108	-4.104	0.478
1122.000	623.616	80.002	20.009	100.208	20.106	-3.751	0.482
1122.500	623.865	79.999	20.008	100.210	20.108	-4.171	0.503
1123.000	624.095	80.002	20.008	100.215	20.106	-3.490	0.497
1123.500	624.349	79.999	20.009	100.218	20.106	-3.697	0.481
1124.000	624.623	80.001	20.009	100.219	20.105	-3.176	0.506
1124.500	624.844	80.002	20.009	100.210	20.105	-3.350	0.512
1125.000	625.125	80.000	20.009	100.201	20.107	-3.804	0.498
1125.500	625.310	80.001	20.009	100.194	20.108	-4.285	0.484
1126.000	625.628	79.999	20.008	100.193	20.107	-3.905	0.485
1126.500	625.834	80.002	20.008	100.196	20.107	-3.798	0.514
1127.000	626.117	80.000	20.009	100.204	20.107	-3.978	0.506
1127.500	626.367	80.001	20.008	100.213	20.105	-3.364	0.511
1128.001	626.615	80.001	20.009	100.215	20.106	-3.751	0.516
1128.501	626.826	80.001	20.008	100.209	20.109	-4.625	0.478
1129.000	627.085	80.002	20.010	100.206	20.108	-4.131	0.464
1129.500	627.346	80.002	20.009	100.206	20.109	-4.632	0.495
1130.000	627.576	80.000	20.009	100.205	20.111	-5.306	0.506
1130.500	627.856	80.001	20.008	100.214	20.108	-4.372	0.501
1131.000	628.101	80.001	20.009	100.222	20.110	-4.899	0.518
1131.500	628.354	80.001	20.008	100.226	20.107	-4.044	0.512
1132.000	628.597	80.001	20.008	100.222	20.109	-4.645	0.497
1132.500	628.795	80.002	20.009	100.215	20.110	-4.705	0.468
1133.000	629.074	80.000	20.009	100.207	20.109	-4.592	0.459
1133.500	629.308	80.000	20.008	100.206	20.108	-4.199	0.495
1134.000	629.584	80.001	20.008	100.206	20.109	-4.419	0.511
1134.500	629.840	80.002	20.009	100.209	20.106	-3.745	0.521
1135.000	630.036	80.000	20.008	100.213	20.107	-3.778	0.492
1135.500	630.282	80.001	20.008	100.211	20.107	-3.851	0.447
1136.000	630.548	80.000	20.009	100.204	20.103	-2.683	0.477
1136.500	630.787	80.001	20.008	100.196	20.106	-3.524	0.508
1137.000	631.050	80.001	20.009	100.190	20.105	-3.284	0.504
1137.500	631.275	80.001	20.008	100.194	20.105	-3.291	0.495
1138.000	631.546	80.000	20.008	100.205	20.103	-2.750	0.492
1138.500	631.775	80.001	20.008	100.214	20.109	-4.638	0.498
1139.000	632.031	80.000	20.008	100.221	20.108	-4.231	0.493
1139.500	632.303	80.001	20.008	100.224	20.107	-3.758	0.507
1140.000	632.505	80.001	20.009	100.216	20.107	-3.918	0.501
1140.500	632.789	80.001	20.008	100.211	20.108	-4.339	0.479
1141.000	633.048	80.001	20.009	100.210	20.109	-4.660	0.514
1141.500	633.309	79.999	20.008	100.211	20.110	-4.920	0.532
1142.000	633.564	80.002	20.009	100.217	20.109	-4.453	0.518
1142.500	633.826	80.000	20.009	100.227	20.110	-4.733	0.516
1143.000	634.038	80.000	20.009	100.224	20.107	-3.918	0.495
1143.500	634.318	80.001	20.009	100.218	20.110	-4.932	0.484
1144.000	634.576	80.001	20.009	100.211	20.112	-5.433	0.515
1144.500	634.886	80.000	20.008	100.206	20.110	-4.799	0.553
1145.000	635.074	80.000	20.008	100.205	20.111	-5.320	0.533
1145.501	635.360	80.002	20.009	100.214	20.108	-4.365	0.486
1146.001	635.632	80.001	20.009	100.221	20.110	-4.919	0.516
1146.500	635.927	80.000	20.009	100.227	20.106	-3.704	0.563
1147.000	636.104	80.000	20.009	100.228	20.110	-4.792	0.520
1147.500	636.372	80.001	20.009	100.223	20.109	-4.585	0.458
1148.000	636.601	80.001	20.008	100.215	20.108	-4.205	0.471
1148.500	636.868	80.000	20.009	100.216	20.109	-4.512	0.496
1149.001	637.144	80.000	20.009	100.214	20.108	-4.138	0.520
1149.501	637.367	80.001	20.009	100.216	20.108	-4.212	0.521
1150.000	637.608	80.001	20.008	100.221	20.106	-3.724	0.481
1150.500	637.858	80.001	20.009	100.225	20.107	-3.918	0.478
1151.001	638.074	80.002	20.009	100.219	20.106	-3.564	0.479
1151.500	638.368	79.999	20.008	100.211	20.107	-3.918	0.488
1152.000	638.626	80.002	20.009	100.212	20.108	-4.098	0.531
1152.500	638.865	80.000	20.009	100.214	20.106	-3.491	0.525
1153.000	639.105	80.000	20.009	100.222	20.106	-3.624	0.488
1153.500	639.328	80.002	20.009	100.234	20.105	-3.150	0.471
1154.000	639.603	80.001	20.008	100.248	20.105	-3.223	0.481
1154.500	639.920	80.002	20.009	100.248	20.105	-3.183	0.545
1155.000	640.136	79.999	20.009	100.243	20.105	-3.310	0.562
1155.500	640.400	80.002	20.009	100.229	20.103	-2.763	0.506
1156.000	640.677	80.000	20.009	100.218	20.103	-2.650	0.511
1156.500	640.935	80.000	20.009	100.217	20.102	-2.390	0.538
1157.001	641.214	80.002	20.009	100.222	20.102	-2.410	0.536
1157.500	641.457	80.000	20.009	100.225	20.102	-2.443	0.529
1158.000	641.701	80.000	20.009	100.231	20.102	-2.383	0.504
1158.500	641.951	80.001	20.009	100.227	20.105	-3.364	0.491
1159.000	642.209	80.000	20.008	100.216	20.105	-3.224	0.501
1159.500	642.469	80.001	20.009	100.207	20.104	-3.110	0.513
1160.000	642.736	80.001	20.009	100.207	20.105	-3.230	0.523
1160.500	642.977	80.000	20.009	100.206	20.106	-3.644	0.517
1161.000	643.205	80.001	20.009	100.214	20.105	-3.350	0.489
1161.500	643.497	80.000	20.009	100.222	20.102	-2.296	0.494
1162.000	643.756	80.002	20.009	100.225	20.106	-3.677	0.535
1162.500	644.021	80.001	20.009	100.220	20.106	-3.664	0.537
1163.000	644.282	80.001	20.009	100.220	20.104	-3.117	0.525
1163.500	644.504	80.000	20.009	100.219	20.106	-3.551	0.505
1164.000	644.785	80.001	20.009	100.218	20.107	-3.885	0.493
1164.500	645.085	80.001	20.009	100.219	20.106	-3.571	0.542
1165.000	645.308	80.000	20.008	100.224	20.105	-3.343	0.552
1165.500	645.549	80.001	20.010	100.224	20.107	-3.797	0.493
1166.000	645.807	80.001	20.009	100.220	20.105	-3.410	0.482
1166.500	646.037	80.001	20.010	100.212	20.106	-3.577	0.494
1167.001	646.261	80.000	20.009	100.206	20.107	-3.764	0.471
1167.500	646.529	80.000	20.009	100.206	20.106	-3.637	0.472
1168.000	646.758	80.002	20.009	100.207	20.105	-3.157	0.494
1168.500	646.998	80.000	20.008	100.211	20.103	-2.750	0.483
1169.000	647.243	80.001	20.010	100.218	20.106	-3.597	0.477
1169.500	647.450	80.001	20.009	100.223	20.109	-4.558	0.469
1170.000	647.717	80.000	20.009	100.221	20.108	-4.145	0.463
1170.500	648.012	80.001	20.009	100.215	20.109	-4.605	0.518
1171.000	648.223	80.000	20.010	100.214	20.105	-3.431	0.534
1171.500	648.436	80.001	20.009	100.214	20.105	-3.437	0.465
1172.000	648.681	80.001	20.009	100.214	20.105	-3.397	0.441
1172.500	648.925	80.000	20.009	100.215	20.109	-4.458	0.473
1173.000	649.207	80.000	20.009	100.221	20.107	-4.031	0.508
1173.500	649.399	80.001	20.009	100.218	20.110	-4.745	0.500
1174.000	649.703	80.001	20.009	100.214	20.105	-3.403	0.485
1174.500	649.957	80.001	20.009	100.214	20.107	-3.824	0.527
1175.000	650.214	80.001	20.009	100.215	20.107	-3.918	0.535
1175.500	650.418	80.000	20.009	100.216	20.105	-3.237	0.486
1176.000	650.678	80.000	20.009	100.220	20.109	-4.485	0.462
1176.500	650.915	80.001	20.009	100.225	20.107	-3.764	0.480
1177.000	651.157	80.000	20.009	100.222	20.107	-3.897	0.488
1177.500	651.369	80.001	20.009	100.215	20.108	-4.338	0.467
1178.000	651.650	80.001	20.009	100.205	20.109	-4.485	0.473
1178.500	651.869	80.001	20.009	100.199	20.107	-3.931	0.496
1179.000	652.107	80.000	20.009	100.199	20.107	-3.878	0.478
1179.500	652.380	80.002	20.009	100.202	20.109	-4.445	0.484
1180.000	652.618	80.000	20.009	100.209	20.106	-3.750	0.511
1180.500	652.825	80.001	20.009	100.217	20.107	-3.830	0.478
1181.000	653.089	80.002	20.009	100.221	20.108	-4.371	0.458
1181.500	653.342	80.001	20.010	100.213	20.111	-5.132	0.494
1182.000	653.563	80.001	20.009	100.212	20.111	-5.233	0.495
1182.500	653.835	80.000	20.009	100.212	20.107	-4.018	0.483
1183.000	654.081	80.001	20.009	100.216	20.109	-4.519	0.505
1183.500	654.311	80.002	20.009	100.219	20.106	-3.638	0.497
1184.000	654.526	80.001	20.009	100.224	20.110	-4.739	0.460
1184.500	654.766	80.000	20.008	100.223	20.107	-4.058	0.450
1185.000	655.054	80.000	20.009	100.216	20.110	-4.919	0.491
1185.500	655.291	80.000	20.009	100.205	20.109	-4.399	0.527
1186.000	655.558	80.001	20.009	100.199	20.107	-4.032	0.515
1186.501	655.805	80.001	20.009	100.200	20.109	-4.519	0.509
1187.000	656.020	80.000	20.009	100.204	20.106	-3.705	0.488
1187.500	656.253	80.002	20.009	100.211	20.107	-4.045	0.455
1188.000	656.495	80.002	20.009	100.219	20.106	-3.698	0.462
1188.500	656.787	80.000	20.009	100.221	20.109	-4.525	0.504
1189.000	657.030	80.001	20.009	100.214	20.109	-4.526	0.535
1189.500	657.230	80.002	20.010	100.209	20.105	-3.144	0.489
1190.000	657.509	80.000	20.009	100.208	20.107	-3.892	0.461
1190.500	657.767	80.002	20.008	100.209	20.106	-3.491	0.508
1191.000	658.002	80.001	20.010	100.210	20.104	-3.097	0.515
1191.500	658.206	80.002	20.009	100.215	20.107	-4.071	0.466
1192.000	658.514	80.001	20.009	100.214	20.106	-3.744	0.476
1192.500	658.756	80.002	20.009	100.206	20.105	-3.404	0.531
1193.000	659.017	80.002	20.010	100.197	20.106	-3.544	0.527
1193.500	659.259	80.000	20.009	100.194	20.105	-3.371	0.503
1194.000	659.518	80.001	20.009	100.196	20.107	-3.891	0.502
1194.500	659.739	80.001	20.008	100.205	20.108	-4.144	0.490
1195.000	659.989	80.002	20.009	100.218	20.110	-4.985	0.476
1195.500	660.276	80.001	20.009	100.227	20.108	-4.244	0.504
1196.000	660.499	80.002	20.010	100.230	20.108	-4.184	0.523
1196.500	660.746	80.001	20.009	100.224	20.108	-4.258	0.490
1197.000	661.008	80.002	20.009	100.222	20.108	-4.145	0.490
1197.500	661.291	80.002	20.009	100.218	20.108	-4.145	0.527
1198.000	661.540	80.001	20.009	100.223	20.109	-4.605	0.538
1198.500	661.710	80.000	20.009	100.233	20.107	-4.004	0.476
1199.000	661.976	80.001	20.008	100.240	20.108	-4.231	0.428
1199.500	662.234	80.001	20.008	100.239	20.110	-4.852	0.480
1200.001	662.487	80.001	20.009	100.234	20.110	-4.879	0.517
1200.501	662.749	80.001	20.009	100.227	20.109	-4.672	0.513
1201.000	663.036	80.001	20.009	100.219	20.110	-4.926	0.532
1201.500	663.293	80.001	20.008	100.222	20.111	-5.133	0.546
1202.000	663.545	80.001	20.009	100.226	20.109	-4.472	0.526
1202.500	663.788	80.001	20.008	100.230	20.109	-4.565	0.502
1203.000	664.029	80.002	20.008	100.231	20.108	-4.091	0.490
1203.500	664.328	80.000	20.008	100.229	20.107	-3.877	0.512
1204.000	664.582	80.001	20.008	100.222	20.108	-4.198	0.546
1204.500	664.778	80.001	20.008	100.219	20.108	-4.118	0.502
1205.001	664.988	80.001	20.008	100.219	20.105	-3.431	0.428
1205.501	665.312	80.002	20.010	100.220	20.106	-3.584	0.470
1206.001	665.565	80.001	20.009	100.222	20.109	-4.678	0.556
1206.500	665.822	80.001	20.008	100.224	20.107	-3.864	0.544
1207.000	666.076	80.001	20.008	100.216	20.103	-2.670	0.511
1207.500	666.357	80.001	20.008	100.208	20.105	-3.150	0.523
1208.000	666.606	80.002	20.008	100.200	20.102	-2.483	0.532
1208.500	666.822	79.999	20.008	100.199	20.105	-3.150	0.497
1209.000	667.099	80.001	20.008	100.201	20.103	-2.810	0.479
1209.500	667.358	80.000	20.008	100.209	20.105	-3.217	0.514
1210.000	667.616	80.001	20.007	100.216	20.102	-2.436	0.526
1210.500	667.884	80.001	20.008	100.223	20.098	-1.095	0.522
1211.000	668.173	80.001	20.008	100.222	20.101	-2.136	0.542
1211.500	668.430	80.000	20.008	100.214	20.099	-1.342	0.552
1212.000	668.680	80.001	20.008	100.215	20.099	-1.422	0.526
1212.500	668.914	80.000	20.008	100.215	20.102	-2.470	0.495
1213.000	669.245	80.001	20.008	100.216	20.100	-1.729	0.524
1213.501	669.478	80.000	20.008	100.219	20.101	-2.122	0.564
1214.000	669.729	80.002	20.008	100.225	20.103	-2.803	0.524
1214.500	670.007	80.001	20.008	100.219	20.105	-3.163	0.507
1215.000	670.310	80.001	20.008	100.212	20.101	-2.169	0.555
1215.500	670.503	80.002	20.008	100.206	20.101	-2.143	0.539
1216.000	670.753	80.001	20.008	100.206	20.101	-2.089	0.469
1216.500	671.013	80.000	20.008	100.206	20.103	-2.590	0.476
1217.000	671.280	80.000	20.008	100.213	20.102	-2.369	0.519
1217.500	671.538	80.001	20.008	100.220	20.100	-1.715	0.526
1218.001	671.792	80.001	20.008	100.223	20.098	-0.961	0.518
1218.501	672.029	80.001	20.008	100.215	20.100	-1.702	0.501
1219.000	672.239	80.001	20.008	100.213	20.101	-1.969	0.469
1219.500	672.554	80.001	20.008	100.213	20.100	-1.762	0.486
1220.001	672.786	80.000	20.008	100.212	20.101	-1.996	0.536
1220.500	673.039	80.001	20.008	100.215	20.102	-2.469	0.516
1221.000	673.260	80.001	20.008	100.222	20.103	-2.603	0.480
1221.500	673.520	80.002	20.008	100.223	20.103	-2.576	0.477
1222.000	673.838	80.001	20.008	100.216	20.103	-2.763	0.529
1222.500	674.074	80.001	20.008	100.213	20.104	-2.870	0.566
1223.000	674.259	80.001	20.008	100.214	20.103	-2.783	0.488
1223.500	674.546	80.001	20.008	100.219	20.102	-2.196	0.447
1224.000	674.786	80.001	20.008	100.226	20.100	-1.635	0.499
1224.500	675.083	80.002	20.008	100.232	20.103	-2.636	0.532
1225.000	675.317	80.001	20.008	100.232	20.103	-2.796	0.534
1225.500	675.580	80.002	20.008	100.224	20.105	-3.277	0.514
1226.000	675.793	80.002	20.008	100.212	20.101	-2.109	0.487
1226.500	676.018	80.002	20.009	100.199	20.101	-2.029	0.457
1227.000	676.321	80.001	20.008	100.200	20.102	-2.196	0.483
1227.500	676.571	80.000	20.008	100.210	20.103	-2.736	0.540
1228.000	676.789	80.001	20.008	100.225	20.105	-3.377	0.511
1228.501	677.065	80.001	20.008	100.235	20.103	-2.563	0.481
1229.001	677.346	80.002	20.009	100.238	20.103	-2.576	0.526
1229.501	677.579	80.000	20.008	100.231	20.103	-2.656	0.535
1230.001	677.826	80.001	20.008	100.222	20.106	-3.711	0.497
1230.500	678.124	80.002	20.008	100.213	20.105	-3.317	0.512
1231.000	678.371	80.000	20.007	100.210	20.106	-3.624	0.545
1231.500	678.618	80.002	20.008	100.215	20.107	-3.777	0.519
1232.000	678.883	80.001	20.008	100.219	20.105	-3.363	0.503
1232.500	679.131	80.001	20.008	100.217	20.107	-3.884	0.512
1233.000	679.400	80.000	20.009	100.212	20.107	-4.058	0.515
1233.500	679.609	80.001	20.008	100.205	20.106	-3.618	0.498
1234.000	679.891	80.001	20.008	100.203	20.110	-4.779	0.484
1234.500	680.122	80.001	20.008	100.204	20.106	-3.444	0.502
1235.000	680.380	80.000	20.008	100.209	20.106	-3.711	0.501
1235.500	680.615	79.999	20.007	100.215	20.106	-3.524	0.491
1236.000	680.866	80.002	20.008	100.222	20.109	-4.498	0.489
1236.501	681.161	80.001	20.008	100.217	20.108	-4.238	0.516
1237.001	681.376	80.001	20.008	100.210	20.108	-4.138	0.528
1237.500	681.606	80.001	20.008	100.204	20.107	-3.878	0.477
1238.000	681.915	80.001	20.008	100.205	20.106	-3.731	0.492
1238.500	682.153	80.001	20.008	100.207	20.106	-3.744	0.544
1239.000	682.399	80.000	20.008	100.212	20.108	-4.225	0.516
1239.500	682.638	80.001	20.008	100.219	20.108	-4.204	0.484
1240.000	682.862	80.001	20.008	100.223	20.109	-4.391	0.474
1240.500	683.187	80.001	20.008	100.218	20.106	-3.664	0.506
1241.000	683.368	80.001	20.008	100.213	20.106	-3.711	0.527
1241.500	683.644	80.002	20.008	100.215	20.106	-3.725	0.482
1242.000	683.857	80.001	20.008	100.218	20.107	-3.898	0.473
1242.500	684.074	80.001	20.008	100.220	20.107	-4.045	0.459
1243.000	684.342	80.001	20.008	100.225	20.106	-3.524	0.457
1243.500	684.636	80.001	20.008	100.224	20.109	-4.405	0.524
1244.000	684.896	80.001	20.008	100.214	20.104	-2.964	0.558
1244.501	685.085	80.003	20.008	100.205	20.107	-3.952	0.501
1245.000	685.320	80.001	20.008	100.201	20.107	-3.985	0.436
1245.500	685.550	80.001	20.008	100.203	20.106	-3.665	0.444
1246.000	685.827	80.001	20.008	100.215	20.105	-3.371	0.486
1246.500	686.123	80.002	20.008	100.223	20.107	-3.791	0.540
1247.000	686.361	80.000	20.008	100.230	20.107	-3.898	0.554
1247.500	686.589	80.001	20.008	100.230	20.107	-3.858	0.501
1248.000	686.844	80.001	20.008	100.220	20.107	-3.831	0.474
1248.501	687.105	80.002	20.008	100.211	20.108	-4.145	0.499
1249.001	687.341	80.001	20.008	100.211	20.109	-4.405	0.507
1249.501	687.599	80.001	20.008	100.217	20.108	-4.132	0.495
1250.000	687.907	80.001	20.008	100.221	20.107	-3.971	0.530
1250.500	688.118	80.001	20.008	100.227	20.105	-3.184	0.543
1251.001	688.396	80.001	20.008	100.229	20.107	-3.864	0.504
1251.500	688.635	80.002	20.008	100.222	20.104	-3.064	0.503
1252.000	688.907	80.001	20.009	100.210	20.105	-3.171	0.514
1252.501	689.126	80.003	20.008	100.207	20.104	-2.924	0.501
1253.000	689.393	80.001	20.008	100.209	20.104	-2.843	0.488
1253.500	689.645	80.002	20.008	100.211	20.104	-2.830	0.502
1254.000	689.874	80.001	20.008	100.217	20.105	-3.343	0.501
1254.500	690.108	80.001	20.008	100.224	20.105	-3.310	0.472
1255.000	690.363	80.002	20.008	100.225	20.103	-2.703	0.475
1255.500	690.610	80.001	20.008	100.223	20.101	-1.955	0.496
1256.000	690.889	80.003	20.008	100.223	20.101	-2.022	0.514
1256.500	691.106	80.001	20.008	100.226	20.102	-2.229	0.511
1257.000	691.370	80.002	20.008	100.231	20.103	-2.710	0.488
1257.500	691.611	80.001	20.008	100.232	20.103	-2.809	0.493
1258.000	691.863	80.002	20.008	100.233	20.103	-2.529	0.499
1258.500	692.099	80.001	20.008	100.228	20.107	-3.890	0.491
1259.000	692.402	80.002	20.008	100.222	20.106	-3.584	0.514
1259.500	692.595	80.001	20.008	100.217	20.107	-3.804	0.518
1260.000	692.859	80.002	20.008	100.217	20.106	-3.477	0.476
1260.500	693.101	80.002	20.008	100.219	20.104	-2.843	0.481
1261.000	693.400	80.000	20.008	100.223	20.104	-2.816	0.523
1261.500	693.616	80.001	20.008	100.227	20.102	-2.289	0.527
1262.000	693.914	80.001	20.008	100.227	20.103	-2.696	0.514
1262.500	694.141	80.001	20.008	100.223	20.105	-3.250	0.520
1263.000	694.424	80.002	20.008	100.216	20.104	-2.850	0.518
1263.501	694.625	80.000	20.008	100.216	20.106	-3.484	0.497
1264.001	694.948	80.002	20.008	100.217	20.105	-3.251	0.504
1264.500	695.208	80.002	20.008	100.220	20.109	-4.398	0.554
1265.000	695.419	80.001	20.008	100.224	20.104	-3.057	0.527
1265.500	695.688	80.001	20.008	100.225	20.107	-3.937	0.475
1266.000	695.937	80.002	20.009	100.217	20.103	-2.623	0.499
1266.500	696.160	80.001	20.009	100.208	20.105	-3.317	0.495
