Sample Weight (mg):	3.05
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
860.500	497.388	80.004	20.009	100.461	20.131	4.835	0.434
861.000	497.630	80.002	20.009	100.462	20.130	4.967	0.451
861.500	497.897	80.003	20.008	100.470	20.132	4.774	0.488
862.000	498.072	80.003	20.009	100.478	20.135	4.479	0.475
862.500	498.388	80.002	20.008	100.486	20.133	4.648	0.466
863.000	498.626	80.003	20.009	100.495	20.132	4.792	0.523
863.501	498.940	80.002	20.009	100.495	20.135	4.473	0.553
864.000	499.068	80.003	20.008	100.489	20.135	4.464	0.497
864.500	499.347	80.002	20.009	100.480	20.135	4.459	0.424
865.000	499.583	80.002	20.008	100.475	20.135	4.411	0.461
865.500	499.819	80.002	20.008	100.475	20.133	4.704	0.494
866.000	500.098	80.002	20.008	100.476	20.135	4.444	0.494
866.500	500.311	80.002	20.008	100.483	20.134	4.533	0.504
867.000	500.566	80.003	20.009	100.490	20.135	4.492	0.480
867.501	500.887	80.002	20.008	100.493	20.133	4.690	0.522
868.001	501.131	80.002	20.008	100.485	20.132	4.709	0.571
868.500	501.390	80.003	20.009	100.477	20.134	4.585	0.534
869.000	501.611	80.002	20.009	100.468	20.133	4.622	0.491
869.500	501.901	80.002	20.009	100.466	20.133	4.645	0.495
870.000	502.113	80.002	20.008	100.469	20.133	4.602	0.506
870.500	502.359	80.002	20.008	100.476	20.133	4.687	0.480
871.000	502.584	80.002	20.008	100.484	20.135	4.434	0.465
871.500	502.833	80.003	20.009	100.492	20.133	4.612	0.472
872.000	503.063	80.003	20.008	100.495	20.135	4.473	0.477
872.500	503.274	80.002	20.009	100.491	20.136	4.332	0.460
873.000	503.491	80.002	20.008	100.485	20.134	4.564	0.435
873.500	503.742	80.002	20.009	100.479	20.132	4.729	0.448
874.000	504.024	80.002	20.008	100.477	20.134	4.570	0.500
874.500	504.223	80.002	20.008	100.476	20.133	4.613	0.507
875.000	504.525	80.002	20.009	100.480	20.134	4.544	0.491
875.500	504.728	80.001	20.008	100.488	20.134	4.562	0.503
876.000	504.985	80.003	20.009	100.492	20.134	4.594	0.482
876.500	505.181	80.001	20.009	100.489	20.134	4.505	0.457
877.000	505.444	80.003	20.008	100.483	20.134	4.555	0.457
877.500	505.702	80.002	20.008	100.475	20.135	4.457	0.490
878.000	505.940	80.002	20.009	100.467	20.135	4.456	0.509
878.500	506.133	80.002	20.008	100.466	20.131	4.860	0.464
879.000	506.368	80.001	20.009	100.471	20.133	4.665	0.430
879.501	506.665	80.002	20.008	100.481	20.133	4.641	0.480
880.000	506.930	80.002	20.008	100.490	20.134	4.568	0.547
880.500	507.186	80.002	20.009	100.493	20.136	4.382	0.541
881.000	507.362	80.001	20.008	100.487	20.130	4.938	0.476
881.500	507.642	80.003	20.009	100.478	20.132	4.729	0.443
882.000	507.852	80.001	20.008	100.469	20.133	4.692	0.473
882.500	508.096	80.003	20.008	100.462	20.133	4.633	0.472
883.000	508.379	80.001	20.009	100.466	20.133	4.683	0.491
883.500	508.552	80.003	20.009	100.478	20.135	4.446	0.492
884.000	508.815	80.002	20.009	100.492	20.132	4.755	0.446
884.500	509.046	80.003	20.009	100.500	20.129	5.047	0.465
885.000	509.272	80.001	20.009	100.505	20.134	4.506	0.475
885.500	509.507	80.002	20.009	100.501	20.131	4.864	0.459
886.000	509.819	80.002	20.009	100.495	20.133	4.647	0.504
886.500	510.018	80.001	20.009	100.484	20.132	4.755	0.529
887.000	510.294	80.003	20.008	100.482	20.130	4.961	0.493
887.500	510.512	80.003	20.009	100.481	20.128	5.137	0.485
888.000	510.774	80.002	20.008	100.484	20.128	5.137	0.487
888.500	511.056	80.001	20.008	100.487	20.133	4.697	0.512
889.000	511.269	80.002	20.008	100.490	20.130	4.932	0.519
889.500	511.495	80.002	20.009	100.487	20.133	4.677	0.467
890.000	511.712	80.002	20.008	100.479	20.132	4.783	0.441
890.500	511.931	80.002	20.008	100.472	20.131	4.813	0.440
891.000	512.232	80.002	20.008	100.464	20.133	4.665	0.478
891.500	512.416	80.003	20.009	100.462	20.133	4.624	0.503
892.000	512.716	80.002	20.008	100.466	20.135	4.437	0.485
892.500	512.940	80.002	20.008	100.476	20.134	4.562	0.504
893.000	513.196	80.003	20.009	100.487	20.135	4.420	0.502
893.500	513.446	80.002	20.008	100.495	20.134	4.570	0.493
894.000	513.661	80.002	20.009	100.497	20.136	4.303	0.485
894.500	513.891	80.001	20.008	100.491	20.134	4.508	0.455
895.000	514.127	80.002	20.008	100.483	20.133	4.633	0.456
895.500	514.395	80.002	20.009	100.475	20.133	4.669	0.485
896.000	514.634	80.001	20.008	100.475	20.135	4.483	0.506
896.500	514.886	80.002	20.009	100.476	20.133	4.705	0.499
897.000	515.155	80.002	20.008	100.488	20.132	4.707	0.506
897.500	515.393	80.002	20.008	100.498	20.134	4.577	0.513
898.000	515.606	80.002	20.008	100.503	20.133	4.699	0.479
898.500	515.879	80.001	20.009	100.500	20.132	4.794	0.469
899.000	516.130	80.002	20.008	100.495	20.131	4.867	0.505
899.500	516.344	80.002	20.009	100.486	20.134	4.511	0.494
900.000	516.613	80.001	20.009	100.482	20.133	4.615	0.474
900.500	516.853	80.003	20.008	100.481	20.133	4.683	0.496
901.000	517.147	80.003	20.008	100.491	20.132	4.766	0.521
901.500	517.362	80.003	20.008	100.501	20.133	4.703	0.522
902.000	517.647	80.002	20.008	100.504	20.131	4.820	0.504
902.500	517.879	80.001	20.009	100.501	20.129	5.017	0.508
903.000	518.086	80.003	20.009	100.493	20.133	4.691	0.478
903.500	518.376	80.003	20.008	100.479	20.132	4.805	0.468
904.000	518.646	80.002	20.009	100.467	20.132	4.798	0.528
904.500	518.892	80.002	20.008	100.468	20.130	4.977	0.538
905.000	519.167	80.002	20.008	100.471	20.131	4.880	0.519
905.500	519.434	80.002	20.009	100.452	20.132	4.791	0.532
906.000	519.593	80.001	20.008	100.438	20.131	4.910	0.484
906.500	519.902	80.003	20.008	100.432	20.132	4.721	0.446
907.000	520.148	80.001	20.008	100.424	20.130	4.964	0.511
907.500	520.418	80.003	20.008	100.415	20.130	4.997	0.536
908.000	520.638	80.002	20.008	100.438	20.131	4.849	0.504
908.500	520.994	80.002	20.008	100.459	20.129	5.060	0.533
909.000	521.168	80.002	20.008	100.472	20.132	4.713	0.553
909.500	521.424	80.002	20.008	100.485	20.133	4.691	0.480
910.000	521.690	80.002	20.008	100.494	20.131	4.874	0.476
910.501	521.911	80.003	20.008	100.498	20.129	5.041	0.505
911.000	522.139	80.002	20.008	100.492	20.131	4.841	0.468
911.500	522.386	80.003	20.008	100.483	20.132	4.737	0.462
912.000	522.668	80.002	20.008	100.471	20.131	4.902	0.502
912.500	522.863	80.004	20.008	100.470	20.132	4.774	0.503
913.000	523.134	80.001	20.008	100.471	20.132	4.722	0.471
913.500	523.384	80.003	20.008	100.477	20.132	4.746	0.494
914.000	523.637	80.002	20.008	100.486	20.133	4.666	0.513
914.500	523.927	80.002	20.008	100.493	20.133	4.621	0.523
915.000	524.114	80.003	20.008	100.491	20.132	4.784	0.509
915.500	524.439	80.003	20.010	100.479	20.130	4.986	0.495
916.000	524.710	80.002	20.009	100.477	20.132	4.777	0.554
916.500	524.891	80.004	20.008	100.498	20.137	4.264	0.524
917.000	525.166	80.000	20.008	100.521	20.134	4.539	0.454
917.500	525.495	80.003	20.008	100.540	20.134	4.598	0.530
918.000	525.654	80.003	20.009	100.561	20.135	4.463	0.546
918.500	525.963	80.001	20.009	100.566	20.135	4.404	0.478
919.000	526.177	80.002	20.008	100.543	20.136	4.376	0.495
919.500	526.453	80.003	20.008	100.515	20.134	4.554	0.506
920.000	526.734	80.002	20.008	100.491	20.138	4.121	0.523
920.500	526.950	80.002	20.008	100.473	20.136	4.367	0.527
921.000	527.216	80.002	20.009	100.462	20.137	4.244	0.490
921.500	527.474	80.004	20.008	100.462	20.135	4.411	0.504
922.000	527.714	80.003	20.008	100.468	20.140	3.913	0.511
922.500	527.956	80.002	20.008	100.476	20.135	4.440	0.490
923.000	528.216	80.003	20.009	100.482	20.136	4.309	0.492
923.500	528.454	80.002	20.008	100.484	20.136	4.387	0.500
924.000	528.710	80.002	20.008	100.481	20.137	4.213	0.496
924.500	528.986	80.002	20.009	100.477	20.135	4.442	0.513
925.000	529.227	80.002	20.008	100.476	20.135	4.463	0.524
925.500	529.503	80.002	20.008	100.479	20.135	4.442	0.517
926.000	529.743	80.003	20.010	100.485	20.135	4.415	0.517
926.500	529.977	80.001	20.008	100.493	20.137	4.237	0.495
927.001	530.227	80.003	20.008	100.499	20.135	4.426	0.479
927.500	530.519	80.002	20.009	100.500	20.138	4.118	0.513
928.000	530.745	80.003	20.008	100.500	20.139	4.006	0.530
928.500	530.999	80.002	20.008	100.500	20.139	4.079	0.499
929.000	531.241	80.002	20.008	100.494	20.136	4.362	0.488
929.500	531.457	80.003	20.009	100.485	20.135	4.412	0.477
930.000	531.805	80.003	20.009	100.477	20.130	4.915	0.511
930.500	531.965	80.001	20.009	100.470	20.130	5.002	0.536
931.000	532.270	80.002	20.009	100.462	20.131	4.884	0.487
931.500	532.442	80.003	20.008	100.456	20.130	4.988	0.471
932.000	532.781	80.002	20.009	100.456	20.129	5.044	0.494
932.500	532.994	80.003	20.009	100.454	20.130	4.978	0.532
933.000	533.197	80.002	20.009	100.455	20.130	5.006	0.484
933.500	533.437	80.003	20.009	100.461	20.129	5.066	0.429
934.000	533.744	80.002	20.007	100.472	20.132	4.807	0.495
934.500	534.012	80.003	20.008	100.475	20.129	5.114	0.561
935.000	534.230	80.003	20.010	100.452	20.130	5.016	0.531
935.500	534.505	80.003	20.009	100.431	20.129	5.017	0.490
936.000	534.780	80.002	20.010	100.414	20.131	4.866	0.521
936.500	534.997	80.004	20.007	100.416	20.131	4.879	0.521
937.000	535.205	80.003	20.009	100.416	20.132	4.742	0.459
937.500	535.491	80.003	20.008	100.439	20.130	4.924	0.460
938.000	535.763	80.002	20.008	100.460	20.130	5.008	0.526
938.500	536.023	80.003	20.007	100.478	20.130	4.982	0.545
939.000	536.263	80.003	20.008	100.472	20.131	4.825	0.516
939.500	536.506	80.002	20.008	100.471	20.129	5.036	0.492
940.000	536.778	80.003	20.011	100.462	20.128	5.121	0.499
940.500	536.969	80.004	20.011	100.473	20.130	4.934	0.489
941.000	537.225	80.001	20.004	100.511	20.132	4.757	0.455
941.500	537.448	80.003	20.010	100.520	20.132	4.729	0.463
942.000	537.743	80.003	20.008	100.499	20.130	4.930	0.499
942.500	538.039	80.003	20.008	100.498	20.132	4.745	0.555
943.000	538.277	80.004	20.008	100.483	20.134	4.547	0.562
943.500	538.491	80.001	20.008	100.436	20.135	4.490	0.493
944.000	538.798	80.004	20.010	100.413	20.135	4.414	0.487
944.500	538.948	80.003	20.013	100.411	20.132	4.715	0.489
945.000	539.246	80.003	20.009	100.454	20.133	4.611	0.452
945.500	539.468	80.001	20.007	100.513	20.134	4.561	0.484
946.000	539.698	80.003	20.008	100.557	20.136	4.347	0.486
946.500	539.946	80.003	20.008	100.586	20.134	4.557	0.465
947.000	540.217	80.004	20.008	100.619	20.133	4.687	0.498
947.500	540.471	80.002	20.008	100.593	20.132	4.715	0.522
948.000	540.770	80.003	20.008	100.543	20.135	4.485	0.539
948.500	540.961	80.002	20.009	100.507	20.133	4.705	0.522
949.000	541.121	80.003	20.008	100.491	20.132	4.718	0.421
949.500	541.432	80.002	20.008	100.486	20.132	4.746	0.411
950.000	541.686	80.003	20.008	100.487	20.130	4.922	0.518
950.500	541.915	80.002	20.008	100.482	20.130	4.976	0.524
951.000	542.202	80.003	20.009	100.473	20.130	4.976	0.499
951.500	542.388	80.002	20.008	100.463	20.129	5.090	0.495
952.000	542.657	80.002	20.008	100.455	20.131	4.869	0.464
952.500	542.942	80.002	20.008	100.455	20.132	4.780	0.504
953.000	543.173	80.003	20.008	100.462	20.125	5.463	0.535
953.500	543.425	80.002	20.008	100.472	20.128	5.155	0.500
954.000	543.641	80.002	20.008	100.481	20.130	4.942	0.475
954.500	543.870	80.002	20.008	100.480	20.129	5.099	0.456
955.000	544.171	80.002	20.008	100.473	20.129	5.105	0.488
955.500	544.405	80.003	20.009	100.460	20.132	4.766	0.532
956.000	544.642	80.002	20.009	100.450	20.129	5.054	0.503
956.500	544.873	80.002	20.008	100.443	20.129	5.037	0.470
957.001	545.137	80.003	20.008	100.451	20.130	4.961	0.481
957.501	545.394	80.003	20.009	100.460	20.132	4.764	0.507
958.000	545.639	80.001	20.009	100.474	20.131	4.860	0.511
958.500	545.855	80.003	20.008	100.484	20.132	4.775	0.482
959.000	546.084	80.002	20.009	100.489	20.128	5.177	0.454
959.500	546.383	80.002	20.009	100.484	20.130	4.942	0.487
960.000	546.584	80.003	20.009	100.480	20.133	4.690	0.514
960.500	546.799	80.001	20.008	100.478	20.133	4.670	0.458
961.000	547.049	80.003	20.008	100.478	20.131	4.896	0.440
961.500	547.311	80.003	20.008	100.480	20.130	4.937	0.488
962.000	547.581	80.001	20.009	100.487	20.131	4.814	0.522
962.500	547.756	80.002	20.008	100.485	20.130	4.972	0.489
963.000	548.008	80.003	20.008	100.482	20.131	4.827	0.436
963.500	548.260	80.003	20.008	100.476	20.130	5.011	0.466
964.000	548.502	80.003	20.009	100.469	20.131	4.838	0.499
964.500	548.750	80.001	20.009	100.463	20.131	4.866	0.492
965.000	549.029	80.002	20.009	100.469	20.130	4.957	0.508
965.500	549.272	80.001	20.008	100.477	20.129	5.016	0.524
966.000	549.483	80.002	20.008	100.486	20.129	5.020	0.488
966.500	549.744	80.003	20.008	100.494	20.131	4.875	0.463
967.000	550.005	80.001	20.008	100.499	20.129	5.075	0.498
967.500	550.199	80.001	20.008	100.495	20.129	5.084	0.488
968.000	550.491	80.002	20.008	100.489	20.132	4.771	0.470
968.500	550.716	80.002	20.009	100.483	20.130	4.981	0.502
969.001	550.968	80.003	20.008	100.481	20.132	4.712	0.497
969.501	551.194	80.005	20.011	100.481	20.132	4.736	0.478
970.000	551.479	80.005	20.012	100.485	20.130	4.951	0.495
970.500	551.663	80.003	20.010	100.496	20.133	4.613	0.490
971.000	551.932	80.002	20.008	100.501	20.129	5.030	0.461
971.500	552.186	80.003	20.008	100.502	20.132	4.733	0.488
972.000	552.478	80.001	20.009	100.500	20.129	5.043	0.535
972.500	552.659	80.002	20.008	100.497	20.131	4.891	0.510
973.000	552.943	80.000	20.008	100.491	20.131	4.814	0.469
973.500	553.218	80.002	20.009	100.488	20.131	4.907	0.512
974.000	553.491	80.002	20.008	100.486	20.128	5.163	0.554
974.500	553.709	80.002	20.009	100.488	20.128	5.150	0.519
975.000	553.950	80.003	20.008	100.491	20.126	5.361	0.475
975.500	554.179	80.001	20.008	100.491	20.128	5.175	0.465
976.000	554.430	80.001	20.008	100.492	20.126	5.395	0.475
976.500	554.728	80.002	20.008	100.491	20.126	5.347	0.515
977.000	554.952	80.004	20.009	100.491	20.126	5.410	0.536
977.500	555.188	80.001	20.008	100.491	20.125	5.509	0.491
978.000	555.499	80.001	20.008	100.493	20.125	5.498	0.504
978.500	555.703	80.001	20.009	100.494	20.127	5.320	0.531
979.000	555.956	80.002	20.009	100.496	20.124	5.529	0.486
979.500	556.207	80.001	20.008	100.498	20.126	5.406	0.480
980.000	556.541	80.002	20.008	100.502	20.128	5.130	0.545
980.500	556.745	80.002	20.009	100.501	20.131	4.867	0.562
981.000	556.977	80.002	20.008	100.499	20.129	5.047	0.487
981.500	557.260	80.003	20.008	100.499	20.128	5.188	0.475
982.000	557.438	80.003	20.008	100.499	20.128	5.137	0.488
982.500	557.772	80.001	20.008	100.499	20.128	5.215	0.486
983.000	557.945	80.003	20.008	100.505	20.126	5.347	0.510
983.500	558.220	80.001	20.008	100.513	20.127	5.311	0.478
984.000	558.522	80.003	20.008	100.522	20.129	5.024	0.512
984.500	558.738	80.002	20.008	100.524	20.131	4.838	0.547
985.000	559.017	80.001	20.008	100.521	20.128	5.159	0.507
985.500	559.237	80.003	20.008	100.508	20.129	5.108	0.497
986.000	559.516	80.001	20.008	100.493	20.127	5.322	0.499
986.500	559.758	80.002	20.009	100.481	20.128	5.153	0.510
987.000	560.052	80.002	20.009	100.478	20.125	5.494	0.529
987.501	560.266	80.002	20.008	100.483	20.128	5.218	0.522
988.000	560.499	80.002	20.009	100.496	20.125	5.429	0.478
988.500	560.764	80.003	20.009	100.509	20.129	5.109	0.472
989.000	561.051	80.001	20.008	100.512	20.125	5.438	0.524
989.500	561.336	80.001	20.009	100.512	20.125	5.478	0.562
990.000	561.554	80.002	20.009	100.506	20.125	5.497	0.538
990.500	561.793	80.003	20.008	100.498	20.126	5.353	0.480
991.000	561.984	80.002	20.008	100.493	20.126	5.334	0.443
991.500	562.270	80.003	20.009	100.494	20.124	5.584	0.453
992.000	562.505	80.002	20.008	100.500	20.125	5.457	0.499
992.500	562.799	80.001	20.008	100.508	20.126	5.410	0.525
993.000	563.046	80.001	20.009	100.514	20.125	5.529	0.535
993.500	563.227	80.002	20.008	100.515	20.125	5.509	0.485
994.000	563.496	80.001	20.009	100.514	20.126	5.426	0.439
994.500	563.796	80.002	20.008	100.505	20.124	5.577	0.510
995.000	564.050	80.001	20.009	100.490	20.123	5.666	0.561
995.500	564.303	80.003	20.007	100.488	20.125	5.474	0.531
996.000	564.531	80.003	20.010	100.468	20.125	5.437	0.494
996.500	564.808	80.002	20.009	100.445	20.127	5.239	0.493
997.000	565.084	80.002	20.008	100.438	20.124	5.551	0.529
997.500	565.309	80.003	20.008	100.447	20.127	5.315	0.527
998.000	565.558	80.003	20.008	100.445	20.126	5.413	0.487
998.500	565.749	80.002	20.008	100.467	20.125	5.491	0.457
999.000	566.039	80.002	20.008	100.491	20.127	5.303	0.460
999.500	566.258	80.002	20.008	100.500	20.129	5.106	0.495
1000.000	566.594	80.002	20.008	100.498	20.128	5.185	0.532
1000.500	566.801	80.004	20.008	100.496	20.128	5.119	0.549
1001.000	567.094	80.001	20.008	100.494	20.131	4.815	0.522
1001.500	567.300	80.002	20.009	100.497	20.127	5.238	0.500
1002.000	567.511	80.003	20.009	100.499	20.130	5.009	0.458
1002.500	567.853	80.002	20.008	100.526	20.132	4.755	0.485
1003.000	568.063	80.002	20.008	100.561	20.131	4.902	0.552
1003.500	568.303	80.001	20.007	100.586	20.129	5.031	0.501
1004.000	568.559	80.001	20.008	100.596	20.126	5.414	0.473
1004.500	568.779	80.002	20.008	100.600	20.129	5.053	0.486
1005.000	569.037	80.001	20.008	100.578	20.128	5.192	0.477
1005.500	569.294	80.002	20.008	100.552	20.127	5.248	0.497
1006.000	569.516	80.002	20.008	100.534	20.127	5.296	0.497
1006.500	569.767	80.002	20.008	100.528	20.123	5.641	0.476
1007.000	570.052	80.001	20.008	100.531	20.128	5.170	0.504
1007.500	570.262	80.001	20.008	100.536	20.124	5.555	0.516
1008.000	570.517	80.003	20.008	100.536	20.127	5.268	0.480
1008.500	570.756	80.002	20.008	100.532	20.127	5.280	0.480
1009.000	571.012	80.002	20.008	100.524	20.125	5.480	0.495
1009.501	571.247	80.002	20.008	100.515	20.126	5.354	0.493
1010.000	571.477	80.002	20.008	100.498	20.126	5.397	0.478
1010.500	571.766	80.003	20.008	100.486	20.125	5.501	0.492
1011.000	572.021	80.001	20.008	100.482	20.126	5.327	0.532
1011.500	572.252	80.002	20.008	100.490	20.126	5.420	0.515
1012.000	572.491	80.001	20.008	100.498	20.126	5.331	0.478
1012.500	572.779	80.002	20.008	100.513	20.126	5.372	0.498
1013.000	572.977	80.002	20.008	100.521	20.126	5.324	0.506
1013.500	573.253	80.002	20.008	100.522	20.126	5.407	0.480
1014.000	573.495	80.002	20.009	100.511	20.127	5.250	0.496
1014.500	573.688	80.001	20.009	100.497	20.128	5.173	0.476
1015.000	574.023	80.002	20.008	100.488	20.128	5.160	0.481
1015.500	574.251	80.001	20.009	100.482	20.125	5.479	0.546
1016.000	574.496	80.001	20.008	100.484	20.125	5.525	0.518
1016.500	574.742	80.003	20.008	100.488	20.125	5.437	0.482
1017.000	574.981	80.001	20.008	100.496	20.127	5.274	0.488
1017.500	575.218	80.002	20.008	100.499	20.127	5.244	0.481
1018.000	575.482	80.002	20.008	100.499	20.127	5.270	0.488
1018.500	575.755	80.002	20.008	100.496	20.127	5.294	0.519
1019.000	575.998	80.003	20.008	100.494	20.125	5.518	0.527
1019.500	576.185	80.003	20.008	100.489	20.126	5.396	0.473
1020.000	576.458	80.002	20.009	100.488	20.124	5.571	0.445
1020.500	576.673	80.003	20.009	100.493	20.125	5.443	0.474
1021.000	576.962	80.002	20.008	100.501	20.125	5.462	0.496
1021.500	577.191	80.001	20.008	100.510	20.127	5.260	0.511
1022.000	577.467	80.004	20.009	100.521	20.126	5.382	0.511
1022.500	577.703	80.002	20.009	100.523	20.126	5.339	0.509
1023.000	577.956	80.002	20.008	100.518	20.124	5.596	0.501
1023.500	578.233	80.001	20.008	100.510	20.124	5.605	0.509
1024.000	578.442	80.003	20.008	100.499	20.126	5.351	0.508
1024.500	578.724	79.999	20.008	100.490	20.125	5.435	0.488
1025.001	578.973	80.003	20.009	100.487	20.127	5.298	0.511
1025.501	579.227	80.001	20.008	100.486	20.127	5.249	0.517
1026.000	579.495	80.002	20.008	100.487	20.126	5.416	0.513
1026.500	579.695	80.001	20.009	100.489	20.124	5.531	0.495
1027.000	579.971	80.002	20.008	100.492	20.124	5.612	0.472
1027.500	580.207	80.002	20.008	100.499	20.122	5.773	0.493
1028.000	580.485	80.002	20.008	100.501	20.126	5.406	0.513
1028.500	580.750	80.002	20.008	100.502	20.124	5.531	0.529
1029.000	580.990	80.001	20.008	100.502	20.126	5.403	0.524
1029.500	581.251	80.002	20.008	100.497	20.125	5.457	0.503
1030.000	581.468	80.002	20.009	100.490	20.125	5.504	0.489
1030.500	581.717	80.002	20.009	100.488	20.125	5.513	0.472
1031.000	581.950	80.001	20.008	100.488	20.122	5.750	0.474
1031.500	582.195	80.003	20.008	100.492	20.124	5.604	0.480
1032.000	582.461	80.001	20.008	100.494	20.124	5.620	0.495
1032.500	582.715	80.002	20.008	100.491	20.124	5.537	0.516
1033.000	582.977	80.002	20.008	100.484	20.123	5.711	0.518
1033.501	583.194	80.002	20.008	100.476	20.121	5.909	0.497
1034.001	583.452	80.001	20.008	100.467	20.122	5.750	0.477
1034.501	583.694	80.002	20.009	100.468	20.119	6.056	0.488
1035.001	583.939	80.002	20.008	100.472	20.120	6.034	0.493
1035.500	584.169	80.002	20.008	100.480	20.122	5.777	0.480
1036.000	584.420	80.002	20.008	100.491	20.120	5.983	0.478
1036.500	584.706	80.001	20.009	100.496	20.123	5.712	0.509
1037.000	584.873	80.002	20.008	100.496	20.123	5.686	0.496
1037.500	585.248	80.001	20.008	100.490	20.123	5.719	0.498
1038.000	585.437	80.002	20.008	100.481	20.123	5.700	0.553
1038.500	585.677	80.003	20.008	100.471	20.123	5.694	0.497
1039.000	585.939	80.001	20.008	100.462	20.125	5.520	0.466
1039.500	586.145	80.001	20.009	100.462	20.124	5.619	0.485
1040.000	586.407	80.003	20.008	100.467	20.124	5.552	0.468
1040.500	586.653	80.002	20.009	100.476	20.123	5.649	0.488
1041.000	586.912	80.002	20.009	100.484	20.126	5.393	0.507
1041.501	587.126	80.003	20.008	100.492	20.125	5.441	0.489
1042.001	587.400	80.003	20.008	100.493	20.125	5.527	0.480
1042.501	587.609	80.003	20.009	100.487	20.125	5.499	0.485
1043.000	587.839	80.002	20.008	100.480	20.123	5.640	0.461
1043.500	588.107	80.002	20.009	100.478	20.125	5.517	0.468
1044.000	588.354	80.001	20.008	100.483	20.123	5.733	0.506
1044.500	588.568	80.003	20.008	100.485	20.120	6.000	0.488
1045.001	588.854	80.002	20.009	100.490	20.124	5.560	0.480
1045.501	589.053	80.002	20.008	100.498	20.120	5.940	0.493
1046.000	589.321	80.002	20.009	100.500	20.125	5.495	0.476
1046.501	589.559	80.003	20.008	100.496	20.122	5.738	0.487
1047.001	589.783	80.002	20.009	100.494	20.123	5.639	0.484
1047.500	590.024	80.002	20.009	100.489	20.126	5.394	0.463
1048.001	590.246	80.002	20.009	100.481	20.122	5.766	0.464
1048.501	590.470	80.003	20.009	100.475	20.123	5.699	0.454
1049.000	590.709	80.003	20.008	100.472	20.123	5.651	0.454
1049.500	590.962	80.002	20.008	100.473	20.123	5.687	0.477
1050.001	591.208	80.001	20.008	100.479	20.123	5.639	0.495
1050.501	591.423	80.002	20.008	100.485	20.123	5.708	0.480
1051.000	591.634	80.002	20.008	100.492	20.123	5.697	0.444
1051.500	591.918	80.002	20.009	100.493	20.123	5.695	0.461
1052.000	592.152	80.002	20.008	100.490	20.123	5.670	0.506
1052.500	592.406	80.003	20.008	100.483	20.120	5.942	0.503
1053.000	592.652	80.002	20.009	100.480	20.121	5.879	0.494
1053.500	592.934	80.002	20.009	100.478	20.121	5.844	0.514
1054.000	593.130	80.002	20.009	100.482	20.121	5.919	0.503
1054.500	593.428	80.003	20.008	100.488	20.120	5.951	0.486
1055.000	593.666	80.002	20.009	100.503	20.122	5.831	0.515
1055.500	593.918	80.002	20.008	100.512	20.121	5.903	0.513
1056.000	594.151	80.002	20.008	100.514	20.120	5.979	0.487
1056.501	594.403	80.002	20.009	100.513	20.119	6.080	0.485
1057.001	594.628	80.002	20.009	100.505	20.119	6.048	0.481
1057.501	594.923	80.002	20.008	100.490	20.121	5.866	0.499
1058.000	595.145	80.002	20.009	100.477	20.120	6.025	0.519
1058.500	595.398	80.001	20.008	100.472	20.121	5.918	0.496
1059.000	595.639	80.002	20.009	100.472	20.119	6.072	0.484
1059.500	595.917	80.002	20.008	100.476	20.121	5.895	0.507
1060.001	596.128	80.002	20.008	100.485	20.121	5.849	0.504
1060.501	596.331	80.001	20.008	100.499	20.120	5.953	0.451
1061.000	596.639	80.002	20.008	100.509	20.121	5.929	0.462
1061.500	596.868	80.003	20.008	100.509	20.122	5.830	0.524
1062.000	597.133	80.001	20.008	100.505	20.121	5.928	0.515
1062.500	597.365	80.002	20.008	100.497	20.121	5.887	0.495
1063.000	597.642	80.002	20.008	100.483	20.123	5.635	0.503
1063.500	597.925	80.002	20.009	100.477	20.122	5.767	0.535
1064.000	598.138	80.001	20.009	100.478	20.120	6.010	0.528
1064.500	598.372	80.001	20.008	100.482	20.121	5.915	0.471
1065.000	598.666	80.002	20.009	100.490	20.121	5.921	0.487
1065.500	598.942	80.001	20.008	100.498	20.121	5.884	0.549
1066.000	599.164	80.001	20.008	100.497	20.120	5.976	0.535
1066.500	599.384	80.003	20.008	100.497	20.121	5.854	0.470
1067.000	599.654	80.003	20.009	100.490	20.119	6.119	0.466
1067.500	599.934	80.002	20.008	100.481	20.119	6.080	0.520
1068.001	600.120	80.001	20.008	100.473	20.119	6.060	0.508
1068.501	600.385	80.002	20.009	100.472	20.119	6.085	0.458
1069.001	600.657	80.002	20.008	100.475	20.120	5.951	0.494
1069.500	600.884	80.001	20.008	100.488	20.120	5.979	0.518
1070.000	601.131	80.003	20.009	100.499	20.122	5.775	0.487
1070.500	601.377	80.002	20.008	100.511	20.120	6.038	0.483
1071.001	601.664	80.001	20.008	100.512	20.118	6.158	0.513
1071.501	601.902	80.003	20.009	100.506	20.121	5.896	0.529
1072.001	602.126	80.002	20.008	100.492	20.120	5.993	0.493
1072.501	602.391	80.003	20.009	100.480	20.118	6.180	0.476
1073.000	602.652	80.002	20.008	100.473	20.118	6.155	0.508
1073.500	602.915	80.002	20.009	100.472	20.118	6.188	0.525
