index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1097	2.89148e+02	1.09700e+03	2.87815e+00	3.00000e+02
1098	2.89348e+02	1.09800e+03	2.87750e+00	3.00000e+02
1099	2.89544e+02	1.09900e+03	2.87686e+00	3.00000e+02
1100	2.89744e+02	1.10000e+03	2.87621e+00	3.00000e+02
1101	2.89929e+02	1.10100e+03	2.87555e+00	3.00000e+02
1102	2.90116e+02	1.10200e+03	2.87489e+00	3.00000e+02
1103	2.90283e+02	1.10300e+03	2.87422e+00	3.00000e+02
1104	2.90464e+02	1.10400e+03	2.87353e+00	3.00000e+02
1105	2.90616e+02	1.10500e+03	2.87286e+00	3.00000e+02
1106	2.90816e+02	1.10600e+03	2.87219e+00	3.00000e+02
1107	2.91051e+02	1.10700e+03	2.87152e+00	3.00000e+02
1108	2.91237e+02	1.10800e+03	2.87086e+00	3.00000e+02
1109	2.91409e+02	1.10900e+03	2.87020e+00	3.00000e+02
1110	2.91559e+02	1.11000e+03	2.86954e+00	3.00000e+02
1111	2.91715e+02	1.11100e+03	2.86889e+00	3.00000e+02
1112	2.91876e+02	1.11200e+03	2.86825e+00	3.00000e+02
1113	2.92013e+02	1.11300e+03	2.86759e+00	3.00000e+02
1114	2.92171e+02	1.11400e+03	2.86693e+00	3.00000e+02
1115	2.92319e+02	1.11500e+03	2.86625e+00	3.00000e+02
1116	2.92464e+02	1.11600e+03	2.86556e+00	3.00000e+02
1117	2.92588e+02	1.11700e+03	2.86485e+00	3.00000e+02
1118	2.92728e+02	1.11800e+03	2.86414e+00	3.00000e+02
1119	2.92855e+02	1.11900e+03	2.86341e+00	3.00000e+02
1120	2.92975e+02	1.12000e+03	2.86264e+00	3.00000e+02
1121	2.93106e+02	1.12100e+03	2.86189e+00	3.00000e+02
1122	2.93232e+02	1.12200e+03	2.86113e+00	3.00000e+02
1123	2.93364e+02	1.12300e+03	2.86038e+00	3.00000e+02
1124	2.93474e+02	1.12400e+03	2.85962e+00	3.00000e+02
1125	2.93618e+02	1.12500e+03	2.85887e+00	3.00000e+02
1126	2.93753e+02	1.12600e+03	2.85813e+00	3.00000e+02
1127	2.93875e+02	1.12700e+03	2.85740e+00	3.00000e+02
1128	2.94001e+02	1.12800e+03	2.85670e+00	3.00000e+02
1129	2.94118e+02	1.12900e+03	2.85599e+00	3.00000e+02
1130	2.94230e+02	1.13000e+03	2.85528e+00	3.00000e+02
1131	2.94361e+02	1.13100e+03	2.85457e+00	3.00000e+02
1132	2.94486e+02	1.13200e+03	2.85388e+00	3.00000e+02
1133	2.94590e+02	1.13300e+03	2.85316e+00	3.00000e+02
1134	2.94718e+02	1.13400e+03	2.85244e+00	3.00000e+02
1135	2.94822e+02	1.13500e+03	2.85172e+00	3.00000e+02
1136	2.94932e+02	1.13600e+03	2.85098e+00	3.00000e+02
1137	2.95040e+02	1.13700e+03	2.85025e+00	3.00000e+02
1138	2.95137e+02	1.13800e+03	2.84953e+00	3.00000e+02
1139	2.95246e+02	1.13900e+03	2.84881e+00	3.00000e+02
1140	2.95337e+02	1.14000e+03	2.84810e+00	3.00000e+02
1141	2.95435e+02	1.14100e+03	2.84739e+00	3.00000e+02
1142	2.95539e+02	1.14200e+03	2.84668e+00	3.00000e+02
1143	2.95641e+02	1.14300e+03	2.84597e+00	3.00000e+02
1144	2.95737e+02	1.14400e+03	2.84526e+00	3.00000e+02
1145	2.95852e+02	1.14500e+03	2.84455e+00	3.00000e+02
1146	2.95962e+02	1.14600e+03	2.84383e+00	3.00000e+02
1147	2.96075e+02	1.14700e+03	2.84310e+00	3.00000e+02
1148	2.96163e+02	1.14800e+03	2.84236e+00	3.00000e+02
1149	2.96248e+02	1.14900e+03	2.84163e+00	3.00000e+02
1150	2.96333e+02	1.15000e+03	2.84090e+00	3.00000e+02
1151	2.96426e+02	1.15100e+03	2.84018e+00	3.00000e+02
1152	2.96510e+02	1.15200e+03	2.83946e+00	3.00000e+02
1153	2.96604e+02	1.15300e+03	2.83874e+00	3.00000e+02
1154	2.96712e+02	1.15400e+03	2.83804e+00	3.00000e+02
1155	2.96799e+02	1.15500e+03	2.83734e+00	3.00000e+02
1156	2.96891e+02	1.15600e+03	2.83665e+00	3.00000e+02
1157	2.96965e+02	1.15700e+03	2.83594e+00	3.00000e+02
1158	2.97051e+02	1.15800e+03	2.83523e+00	3.00000e+02
1159	2.97121e+02	1.15900e+03	2.83450e+00	3.00000e+02
1160	2.97190e+02	1.16000e+03	2.83375e+00	3.00000e+02
1161	2.97265e+02	1.16100e+03	2.83300e+00	3.00000e+02
1162	2.97354e+02	1.16200e+03	2.83224e+00	3.00000e+02
1163	2.97429e+02	1.16300e+03	2.83148e+00	3.00000e+02
1164	2.97499e+02	1.16400e+03	2.83070e+00	3.00000e+02
1165	2.97584e+02	1.16500e+03	2.82996e+00	3.00000e+02
1166	2.97654e+02	1.16600e+03	2.82924e+00	3.00000e+02
1167	2.97724e+02	1.16700e+03	2.82853e+00	3.00000e+02
1168	2.97803e+02	1.16800e+03	2.82788e+00	3.00000e+02
1169	2.97867e+02	1.16900e+03	2.82721e+00	3.00000e+02
1170	2.97941e+02	1.17000e+03	2.82654e+00	3.00000e+02
1171	2.98009e+02	1.17100e+03	2.82587e+00	3.00000e+02
1172	2.98072e+02	1.17200e+03	2.82520e+00	3.00000e+02
1173	2.98152e+02	1.17300e+03	2.82452e+00	3.00000e+02
1174	2.98225e+02	1.17400e+03	2.82382e+00	3.00000e+02
1175	2.98311e+02	1.17500e+03	2.82312e+00	3.00000e+02
1176	2.98385e+02	1.17600e+03	2.82239e+00	3.00000e+02
1177	2.98447e+02	1.17700e+03	2.82168e+00	3.00000e+02
1178	2.98527e+02	1.17800e+03	2.82098e+00	3.00000e+02
1179	2.98590e+02	1.17900e+03	2.82027e+00	3.00000e+02
1180	2.98664e+02	1.18000e+03	2.81958e+00	3.00000e+02
1181	2.98737e+02	1.18100e+03	2.81890e+00	3.00000e+02
1182	2.98794e+02	1.18200e+03	2.81824e+00	3.00000e+02
1183	2.98860e+02	1.18300e+03	2.81758e+00	3.00000e+02
1184	2.98922e+02	1.18400e+03	2.81696e+00	3.00000e+02
1185	2.98975e+02	1.18500e+03	2.81634e+00	3.00000e+02
1186	2.99044e+02	1.18600e+03	2.81572e+00	3.00000e+02
1187	2.99093e+02	1.18700e+03	2.81511e+00	3.00000e+02
1188	2.99152e+02	1.18800e+03	2.81453e+00	3.00000e+02
1189	2.99208e+02	1.18900e+03	2.81394e+00	3.00000e+02
1190	2.99258e+02	1.19000e+03	2.81335e+00	3.00000e+02
1191	2.99310e+02	1.19100e+03	2.81275e+00	3.00000e+02
1192	2.99367e+02	1.19200e+03	2.81216e+00	3.00000e+02
1193	2.99425e+02	1.19300e+03	2.81157e+00	3.00000e+02
1194	2.99483e+02	1.19400e+03	2.81097e+00	3.00000e+02
1195	2.99522e+02	1.19500e+03	2.81037e+00	3.00000e+02
1196	2.99582e+02	1.19600e+03	2.80976e+00	3.00000e+02
1197	2.99623e+02	1.19700e+03	2.80916e+00	3.00000e+02
1198	2.99684e+02	1.19800e+03	2.80857e+00	3.00000e+02
1199	2.99733e+02	1.19900e+03	2.80798e+00	3.00000e+02
1200	2.99782e+02	1.20000e+03	2.80741e+00	3.00000e+02
1201	2.99824e+02	1.20100e+03	2.80684e+00	3.00000e+02
1202	2.99868e+02	1.20200e+03	2.80627e+00	3.00000e+02
1203	2.99926e+02	1.20300e+03	2.80570e+00	3.00000e+02
1204	2.99961e+02	1.20400e+03	2.80515e+00	3.00000e+02
1205	3.00006e+02	1.20500e+03	2.80459e+00	3.00000e+02
1206	3.00053e+02	1.20600e+03	2.80402e+00	3.00000e+02
1207	3.00093e+02	1.20700e+03	2.80345e+00	3.00000e+02
1208	3.00138e+02	1.20800e+03	2.80288e+00	3.00000e+02
1209	3.00176e+02	1.20900e+03	2.80230e+00	3.00000e+02
1210	3.00211e+02	1.21000e+03	2.80173e+00	3.00000e+02
1211	3.00250e+02	1.21100e+03	2.80115e+00	3.00000e+02
1212	3.00291e+02	1.21200e+03	2.80057e+00	3.00000e+02
1213	3.00332e+02	1.21300e+03	2.79999e+00	3.00000e+02
1214	3.00366e+02	1.21400e+03	2.79941e+00	3.00000e+02
1215	3.00406e+02	1.21500e+03	2.79882e+00	3.00000e+02
1216	3.00446e+02	1.21600e+03	2.79824e+00	3.00000e+02
1217	3.00481e+02	1.21700e+03	2.79766e+00	3.00000e+02
1218	3.00513e+02	1.21800e+03	2.79708e+00	3.00000e+02
1219	3.00554e+02	1.21900e+03	2.79650e+00	3.00000e+02
1220	3.00599e+02	1.22000e+03	2.79593e+00	3.00000e+02
1221	3.00644e+02	1.22100e+03	2.79537e+00	3.00000e+02
1222	3.00681e+02	1.22200e+03	2.79483e+00	3.00000e+02
1223	3.00716e+02	1.22300e+03	2.79429e+00	3.00000e+02
1224	3.00742e+02	1.22400e+03	2.79379e+00	3.00000e+02
1225	3.00774e+02	1.22500e+03	2.79328e+00	3.00000e+02
1226	3.00817e+02	1.22600e+03	2.79278e+00	3.00000e+02
1227	3.00848e+02	1.22700e+03	2.79228e+00	3.00000e+02
1228	3.00883e+02	1.22800e+03	2.79181e+00	3.00000e+02
1229	3.00916e+02	1.22900e+03	2.79133e+00	3.00000e+02
1230	3.00948e+02	1.23000e+03	2.79085e+00	3.00000e+02
1231	3.00982e+02	1.23100e+03	2.79038e+00	3.00000e+02
1232	3.01013e+02	1.23200e+03	2.78993e+00	3.00000e+02
1233	3.01043e+02	1.23300e+03	2.78948e+00	3.00000e+02
1234	3.01071e+02	1.23400e+03	2.78902e+00	3.00000e+02
1235	3.01106e+02	1.23500e+03	2.78857e+00	3.00000e+02
