index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1129	3.13069e+02	1.12900e+03	2.80786e+00	3.20000e+02
1130	3.13228e+02	1.13000e+03	2.80689e+00	3.20000e+02
1131	3.13383e+02	1.13100e+03	2.80591e+00	3.20000e+02
1132	3.13530e+02	1.13200e+03	2.80495e+00	3.20000e+02
1133	3.13666e+02	1.13300e+03	2.80399e+00	3.20000e+02
1134	3.13812e+02	1.13400e+03	2.80303e+00	3.20000e+02
1135	3.13972e+02	1.13500e+03	2.80208e+00	3.20000e+02
1136	3.14112e+02	1.13600e+03	2.80114e+00	3.20000e+02
1137	3.14259e+02	1.13700e+03	2.80019e+00	3.20000e+02
1138	3.14384e+02	1.13800e+03	2.79926e+00	3.20000e+02
1139	3.14530e+02	1.13900e+03	2.79833e+00	3.20000e+02
1140	3.14651e+02	1.14000e+03	2.79741e+00	3.20000e+02
1141	3.14777e+02	1.14100e+03	2.79649e+00	3.20000e+02
1142	3.14937e+02	1.14200e+03	2.79558e+00	3.20000e+02
1143	3.15043e+02	1.14300e+03	2.79467e+00	3.20000e+02
1144	3.15162e+02	1.14400e+03	2.79378e+00	3.20000e+02
1145	3.15269e+02	1.14500e+03	2.79288e+00	3.20000e+02
1146	3.15374e+02	1.14600e+03	2.79199e+00	3.20000e+02
1147	3.15492e+02	1.14700e+03	2.79111e+00	3.20000e+02
1148	3.15605e+02	1.14800e+03	2.79024e+00	3.20000e+02
1149	3.15727e+02	1.14900e+03	2.78937e+00	3.20000e+02
1150	3.15831e+02	1.15000e+03	2.78849e+00	3.20000e+02
1151	3.15946e+02	1.15100e+03	2.78762e+00	3.20000e+02
1152	3.16058e+02	1.15200e+03	2.78674e+00	3.20000e+02
1153	3.16171e+02	1.15300e+03	2.78587e+00	3.20000e+02
1154	3.16280e+02	1.15400e+03	2.78500e+00	3.20000e+02
1155	3.16377e+02	1.15500e+03	2.78413e+00	3.20000e+02
1156	3.16481e+02	1.15600e+03	2.78326e+00	3.20000e+02
1157	3.16577e+02	1.15700e+03	2.78239e+00	3.20000e+02
1158	3.16675e+02	1.15800e+03	2.78152e+00	3.20000e+02
1159	3.16776e+02	1.15900e+03	2.78066e+00	3.20000e+02
1160	3.16871e+02	1.16000e+03	2.77980e+00	3.20000e+02
1161	3.16957e+02	1.16100e+03	2.77895e+00	3.20000e+02
1162	3.17045e+02	1.16200e+03	2.77809e+00	3.20000e+02
1163	3.17144e+02	1.16300e+03	2.77724e+00	3.20000e+02
1164	3.17231e+02	1.16400e+03	2.77641e+00	3.20000e+02
1165	3.17323e+02	1.16500e+03	2.77557e+00	3.20000e+02
1166	3.17394e+02	1.16600e+03	2.77473e+00	3.20000e+02
1167	3.17481e+02	1.16700e+03	2.77390e+00	3.20000e+02
1168	3.17553e+02	1.16800e+03	2.77308e+00	3.20000e+02
1169	3.17643e+02	1.16900e+03	2.77225e+00	3.20000e+02
1170	3.17722e+02	1.17000e+03	2.77142e+00	3.20000e+02
1171	3.17798e+02	1.17100e+03	2.77059e+00	3.20000e+02
1172	3.17873e+02	1.17200e+03	2.76976e+00	3.20000e+02
1173	3.17950e+02	1.17300e+03	2.76894e+00	3.20000e+02
1174	3.18042e+02	1.17400e+03	2.76812e+00	3.20000e+02
1175	3.18107e+02	1.17500e+03	2.76730e+00	3.20000e+02
1176	3.18185e+02	1.17600e+03	2.76650e+00	3.20000e+02
1177	3.18264e+02	1.17700e+03	2.76571e+00	3.20000e+02
1178	3.18346e+02	1.17800e+03	2.76492e+00	3.20000e+02
1179	3.18414e+02	1.17900e+03	2.76413e+00	3.20000e+02
1180	3.18482e+02	1.18000e+03	2.76338e+00	3.20000e+02
1181	3.18550e+02	1.18100e+03	2.76261e+00	3.20000e+02
1182	3.18615e+02	1.18200e+03	2.76184e+00	3.20000e+02
1183	3.18680e+02	1.18300e+03	2.76107e+00	3.20000e+02
1184	3.18745e+02	1.18400e+03	2.76030e+00	3.20000e+02
1185	3.18807e+02	1.18500e+03	2.75953e+00	3.20000e+02
1186	3.18860e+02	1.18600e+03	2.75875e+00	3.20000e+02
1187	3.18932e+02	1.18700e+03	2.75797e+00	3.20000e+02
1188	3.19002e+02	1.18800e+03	2.75718e+00	3.20000e+02
1189	3.19056e+02	1.18900e+03	2.75639e+00	3.20000e+02
1190	3.19125e+02	1.19000e+03	2.75561e+00	3.20000e+02
1191	3.19180e+02	1.19100e+03	2.75483e+00	3.20000e+02
1192	3.19238e+02	1.19200e+03	2.75404e+00	3.20000e+02
1193	3.19299e+02	1.19300e+03	2.75326e+00	3.20000e+02
1194	3.19364e+02	1.19400e+03	2.75248e+00	3.20000e+02
1195	3.19424e+02	1.19500e+03	2.75171e+00	3.20000e+02
1196	3.19475e+02	1.19600e+03	2.75094e+00	3.20000e+02
1197	3.19547e+02	1.19700e+03	2.75018e+00	3.20000e+02
1198	3.19599e+02	1.19800e+03	2.74941e+00	3.20000e+02
1199	3.19654e+02	1.19900e+03	2.74865e+00	3.20000e+02
1200	3.19714e+02	1.20000e+03	2.74789e+00	3.20000e+02
1201	3.19773e+02	1.20100e+03	2.74713e+00	3.20000e+02
1202	3.19821e+02	1.20200e+03	2.74637e+00	3.20000e+02
1203	3.19872e+02	1.20300e+03	2.74561e+00	3.20000e+02
1204	3.19921e+02	1.20400e+03	2.74484e+00	3.20000e+02
1205	3.19980e+02	1.20500e+03	2.74407e+00	3.20000e+02
1206	3.20033e+02	1.20600e+03	2.74330e+00	3.20000e+02
1207	3.20062e+02	1.20700e+03	2.74253e+00	3.20000e+02
1208	3.20111e+02	1.20800e+03	2.74176e+00	3.20000e+02
1209	3.20169e+02	1.20900e+03	2.74099e+00	3.20000e+02
1210	3.20219e+02	1.21000e+03	2.74022e+00	3.20000e+02
1211	3.20265e+02	1.21100e+03	2.73946e+00	3.20000e+02
1212	3.20321e+02	1.21200e+03	2.73870e+00	3.20000e+02
1213	3.20360e+02	1.21300e+03	2.73795e+00	3.20000e+02
1214	3.20404e+02	1.21400e+03	2.73720e+00	3.20000e+02
1215	3.20450e+02	1.21500e+03	2.73645e+00	3.20000e+02
1216	3.20496e+02	1.21600e+03	2.73572e+00	3.20000e+02
1217	3.20554e+02	1.21700e+03	2.73498e+00	3.20000e+02
1218	3.20613e+02	1.21800e+03	2.73423e+00	3.20000e+02
1219	3.20646e+02	1.21900e+03	2.73349e+00	3.20000e+02
1220	3.20695e+02	1.22000e+03	2.73275e+00	3.20000e+02
1221	3.20737e+02	1.22100e+03	2.73202e+00	3.20000e+02
1222	3.20777e+02	1.22200e+03	2.73128e+00	3.20000e+02
1223	3.20816e+02	1.22300e+03	2.73054e+00	3.20000e+02
1224	3.20868e+02	1.22400e+03	2.72980e+00	3.20000e+02
1225	3.20907e+02	1.22500e+03	2.72906e+00	3.20000e+02
1226	3.20941e+02	1.22600e+03	2.72831e+00	3.20000e+02
1227	3.20982e+02	1.22700e+03	2.72757e+00	3.20000e+02
1228	3.21006e+02	1.22800e+03	2.72683e+00	3.20000e+02
1229	3.21057e+02	1.22900e+03	2.72608e+00	3.20000e+02
1230	3.21099e+02	1.23000e+03	2.72534e+00	3.20000e+02
