index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1219	1.93326e+02	1.21900e+03	2.91723e+00	1.93167e+02
1220	1.93493e+02	1.22000e+03	2.91683e+00	1.93333e+02
1221	1.93662e+02	1.22100e+03	2.91643e+00	1.93500e+02
1222	1.93831e+02	1.22200e+03	2.91602e+00	1.93667e+02
1223	1.94002e+02	1.22300e+03	2.91562e+00	1.93833e+02
1224	1.94173e+02	1.22400e+03	2.91525e+00	1.94000e+02
1225	1.94336e+02	1.22500e+03	2.91486e+00	1.94167e+02
1226	1.94510e+02	1.22600e+03	2.91448e+00	1.94333e+02
1227	1.94673e+02	1.22700e+03	2.91410e+00	1.94500e+02
1228	1.94844e+02	1.22800e+03	2.91371e+00	1.94667e+02
1229	1.95007e+02	1.22900e+03	2.91333e+00	1.94833e+02
1230	1.95183e+02	1.23000e+03	2.91294e+00	1.95000e+02
1231	1.95352e+02	1.23100e+03	2.91255e+00	1.95167e+02
1232	1.95528e+02	1.23200e+03	2.91216e+00	1.95333e+02
1233	1.95692e+02	1.23300e+03	2.91179e+00	1.95500e+02
1234	1.95861e+02	1.23400e+03	2.91144e+00	1.95667e+02
1235	1.96027e+02	1.23500e+03	2.91110e+00	1.95833e+02
1236	1.96194e+02	1.23600e+03	2.91083e+00	1.96000e+02
1237	1.96372e+02	1.23700e+03	2.91057e+00	1.96167e+02
1238	1.96540e+02	1.23800e+03	2.91033e+00	1.96333e+02
1239	1.96706e+02	1.23900e+03	2.91009e+00	1.96500e+02
1240	1.96881e+02	1.24000e+03	2.90993e+00	1.96667e+02
1241	1.97049e+02	1.24100e+03	2.90973e+00	1.96833e+02
