Index	Ts	t	Weight	Tr
[#]	[°C]	[s]	[mg]	[°C]
1114	3.49589e+02	1.11400e+03	2.70275	347.0
1115	3.50076e+02	1.11500e+03	2.6978	347.5
1116	3.50570e+02	1.11600e+03	2.6924	348.0
1117	3.51071e+02	1.11700e+03	2.68706	348.5
1118	3.51562e+02	1.11800e+03	2.68161	349.0
1119	3.52057e+02	1.11900e+03	2.67607	349.5
1120	3.52560e+02	1.12000e+03	2.67004	350.0
1121	3.53057e+02	1.12100e+03	2.66404	350.5
1122	3.53550e+02	1.12200e+03	2.65792	351.0
1123	3.54050e+02	1.12300e+03	2.65169	351.5
1124	3.54554e+02	1.12400e+03	2.64488	352.0
1125	3.55043e+02	1.12500e+03	2.63812	352.5
1126	3.55544e+02	1.12600e+03	2.6312	353.0
1127	3.56036e+02	1.12700e+03	2.62414	353.5
1128	3.56526e+02	1.12800e+03	2.61638	354.0
1129	3.57029e+02	1.12900e+03	2.60865	354.5
1130	3.57524e+02	1.13000e+03	2.60072	355.0
1131	3.58023e+02	1.13100e+03	2.59261	355.5
1132	3.58520e+02	1.13200e+03	2.58359	356.0
1133	3.59002e+02	1.13300e+03	2.57464	356.5
1134	3.59492e+02	1.13400e+03	2.56546	357.0
1135	3.59985e+02	1.13500e+03	2.55605	357.5
1136	3.60490e+02	1.13600e+03	2.54558	358.0
1137	3.60969e+02	1.13700e+03	2.53522	358.5
1138	3.61475e+02	1.13800e+03	2.52463	359.0
1139	3.61960e+02	1.13900e+03	2.51383	359.5
1140	3.62466e+02	1.14000e+03	2.50193	360.0
1141	3.62954e+02	1.14100e+03	2.49022	360.5
1142	3.63458e+02	1.14200e+03	2.47831	361.0
1143	3.63956e+02	1.14300e+03	2.46622	361.5
1144	3.64461e+02	1.14400e+03	2.45314	362.0
1145	3.64966e+02	1.14500e+03	2.44017	362.5
1146	3.65457e+02	1.14600e+03	2.42698	363.0
1147	3.65942e+02	1.14700e+03	2.41358	363.5
1148	3.66443e+02	1.14800e+03	2.39914	364.0
1149	3.66930e+02	1.14900e+03	2.3848	364.5
1150	3.67425e+02	1.15000e+03	2.37021	365.0
1151	3.67914e+02	1.15100e+03	2.35541	365.5
1152	3.68417e+02	1.15200e+03	2.33946	366.0
1153	3.68912e+02	1.15300e+03	2.32367	366.5
1154	3.69407e+02	1.15400e+03	2.30765	367.0
1155	3.69891e+02	1.15500e+03	2.29141	367.5
1156	3.70389e+02	1.15600e+03	2.27406	368.0
1157	3.70892e+02	1.15700e+03	2.25688	368.5
1158	3.71381e+02	1.15800e+03	2.23949	369.0
1159	3.71876e+02	1.15900e+03	2.22189	369.5
1160	3.72375e+02	1.16000e+03	2.20325	370.0
1161	3.72862e+02	1.16100e+03	2.18477	370.5
1162	3.73363e+02	1.16200e+03	2.16608	371.0
1163	3.73853e+02	1.16300e+03	2.14721	371.5
1164	3.74358e+02	1.16400e+03	2.12738	372.0
1165	3.74859e+02	1.16500e+03	2.10772	372.5
1166	3.75363e+02	1.16600e+03	2.08789	373.0
1167	3.75871e+02	1.16700e+03	2.0679	373.5
1168	3.76361e+02	1.16800e+03	2.04708	374.0
1169	3.76859e+02	1.16900e+03	2.02639	374.5
1170	3.77354e+02	1.17000e+03	2.00554	375.0
1171	3.77854e+02	1.17100e+03	1.98455	375.5
1172	3.78335e+02	1.17200e+03	1.9628	376.0
1173	3.78849e+02	1.17300e+03	1.94117	376.5
1174	3.79342e+02	1.17400e+03	1.91939	377.0
1175	3.79859e+02	1.17500e+03	1.89747	377.5
1176	3.80372e+02	1.17600e+03	1.87482	378.0
1177	3.80872e+02	1.17700e+03	1.85223	378.5
1178	3.81368e+02	1.17800e+03	1.82946	379.0
1179	3.81890e+02	1.17900e+03	1.80652	379.5
1180	3.82385e+02	1.18000e+03	1.78277	380.0
1181	3.82884e+02	1.18100e+03	1.75913	380.5
1182	3.83395e+02	1.18200e+03	1.73533	381.0
1183	3.83891e+02	1.18300e+03	1.71139	381.5
1184	3.84397e+02	1.18400e+03	1.6867	382.0
