Sample Weight (mg):	3.01
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1074.500	590.060	80.002	20.009	100.524	20.136	6.066	0.528
1075.000	590.269	80.003	20.009	100.526	20.135	6.168	0.480
1075.500	590.588	80.000	20.009	100.521	20.135	6.207	0.478
1076.000	590.768	80.003	20.009	100.513	20.137	6.019	0.513
1076.500	591.009	80.002	20.009	100.505	20.136	6.138	0.460
1077.000	591.241	80.002	20.009	100.501	20.138	5.915	0.448
1077.500	591.497	80.002	20.009	100.507	20.136	6.106	0.480
1078.000	591.768	80.001	20.009	100.514	20.136	6.085	0.507
1078.500	592.010	80.002	20.009	100.526	20.136	6.072	0.520
1079.000	592.246	80.003	20.009	100.535	20.135	6.244	0.496
1079.500	592.498	80.002	20.009	100.538	20.136	6.146	0.483
1080.000	592.717	80.003	20.009	100.536	20.133	6.406	0.479
1080.500	592.990	80.001	20.009	100.528	20.139	5.806	0.481
1081.000	593.231	80.001	20.009	100.521	20.135	6.211	0.503
1081.500	593.429	80.002	20.009	100.520	20.135	6.198	0.476
1082.000	593.711	80.003	20.009	100.518	20.136	6.090	0.460
1082.500	593.952	80.001	20.009	100.523	20.138	5.912	0.502
1083.000	594.208	80.002	20.009	100.531	20.138	5.910	0.510
1083.500	594.398	80.002	20.009	100.533	20.138	5.943	0.471
1084.000	594.740	80.002	20.009	100.533	20.136	6.093	0.489
1084.500	594.914	80.001	20.009	100.530	20.134	6.291	0.524
1085.000	595.132	80.002	20.009	100.528	20.134	6.341	0.454
1085.500	595.445	80.002	20.009	100.523	20.136	6.101	0.462
1086.001	595.691	80.002	20.009	100.523	20.138	5.938	0.545
1086.501	595.917	80.002	20.009	100.524	20.137	5.967	0.515
1087.000	596.186	80.002	20.009	100.528	20.138	5.910	0.483
1087.500	596.470	80.001	20.009	100.528	20.136	6.065	0.524
1088.000	596.676	80.003	20.009	100.527	20.137	5.979	0.521
1088.500	596.918	80.002	20.009	100.519	20.138	5.928	0.469
1089.000	597.180	80.002	20.009	100.510	20.139	5.813	0.477
1089.500	597.413	80.001	20.009	100.503	20.139	5.830	0.499
1090.000	597.713	80.002	20.009	100.495	20.137	6.019	0.514
1090.500	597.962	80.001	20.009	100.499	20.137	5.973	0.541
1091.000	598.199	80.003	20.009	100.506	20.135	6.203	0.517
1091.500	598.461	80.002	20.009	100.514	20.137	5.957	0.493
1092.000	598.688	80.002	20.009	100.519	20.137	6.048	0.494
1092.500	598.951	80.001	20.009	100.528	20.134	6.317	0.490
1093.001	599.162	80.003	20.009	100.529	20.136	6.103	0.482
1093.501	599.469	80.001	20.009	100.527	20.137	6.009	0.496
1094.000	599.630	80.002	20.009	100.522	20.137	6.053	0.493
1094.500	599.902	80.002	20.009	100.521	20.136	6.160	0.450
1095.000	600.128	80.003	20.009	100.521	20.139	5.775	0.466
1095.501	600.407	80.002	20.009	100.522	20.135	6.224	0.501
1096.001	600.589	80.001	20.009	100.525	20.137	5.976	0.483
1096.500	600.864	80.003	20.009	100.529	20.136	6.094	0.459
1097.000	601.123	80.001	20.009	100.526	20.137	6.041	0.496
1097.500	601.371	80.003	20.009	100.525	20.138	5.933	0.520
1098.000	601.598	80.002	20.009	100.526	20.138	5.870	0.491
1098.500	601.870	80.002	20.009	100.524	20.137	6.011	0.487
1099.000	602.168	80.002	20.009	100.525	20.137	6.015	0.535
1099.500	602.395	80.002	20.010	100.529	20.136	6.070	0.547
1100.000	602.631	80.001	20.009	100.535	20.137	5.956	0.494
1100.500	602.863	80.003	20.009	100.541	20.140	5.655	0.465
1101.000	603.083	80.001	20.009	100.544	20.141	5.538	0.460
1101.500	603.362	80.001	20.009	100.541	20.144	5.294	0.475
1102.000	603.625	80.002	20.010	100.534	20.141	5.601	0.521
1102.501	603.800	80.003	20.009	100.522	20.144	5.249	0.490
1103.001	604.072	80.001	20.009	100.514	20.142	5.456	0.442
1103.500	604.333	80.004	20.009	100.517	20.144	5.249	0.490
1104.000	604.534	80.002	20.009	100.528	20.144	5.235	0.497
1104.500	604.806	80.002	20.009	100.543	20.144	5.235	0.468
1105.000	605.044	80.002	20.009	100.552	20.143	5.396	0.491
1105.500	605.319	80.001	20.009	100.553	20.144	5.264	0.511
1106.000	605.583	80.003	20.009	100.546	20.141	5.598	0.526
1106.500	605.740	80.000	20.009	100.534	20.142	5.488	0.480
1107.000	606.011	80.003	20.009	100.519	20.140	5.713	0.425
1107.500	606.210	80.001	20.009	100.513	20.141	5.620	0.449
1108.000	606.503	80.003	20.009	100.513	20.140	5.672	0.481
1108.500	606.731	80.002	20.009	100.516	20.137	5.974	0.507
1109.000	606.969	80.001	20.009	100.520	20.135	6.172	0.494
1109.501	607.221	80.001	20.009	100.520	20.136	6.104	0.478
1110.001	607.435	80.003	20.009	100.515	20.137	6.020	0.478
1110.500	607.678	80.003	20.009	100.506	20.136	6.103	0.462
1111.000	607.935	80.000	20.009	100.491	20.137	5.962	0.478
1111.500	608.138	80.002	20.009	100.482	20.134	6.332	0.480
1112.000	608.429	80.002	20.009	100.482	20.135	6.242	0.477
1112.501	608.624	80.002	20.009	100.484	20.132	6.549	0.490
1113.001	608.929	80.002	20.009	100.488	20.132	6.533	0.493
1113.500	609.167	80.002	20.009	100.496	20.132	6.477	0.521
1114.000	609.333	80.003	20.009	100.498	20.132	6.514	0.473
1114.500	609.602	80.002	20.009	100.491	20.134	6.360	0.419
1115.000	609.806	80.001	20.010	100.483	20.134	6.329	0.454
1115.500	610.124	80.003	20.009	100.481	20.134	6.358	0.498
1116.000	610.314	80.003	20.009	100.480	20.135	6.259	0.515
1116.500	610.595	80.001	20.009	100.485	20.131	6.673	0.489
1117.000	610.856	80.003	20.009	100.498	20.134	6.305	0.506
1117.500	611.119	80.002	20.009	100.509	20.133	6.398	0.533
1118.000	611.352	80.001	20.009	100.510	20.134	6.350	0.510
1118.500	611.593	80.003	20.009	100.511	20.133	6.403	0.485
1119.000	611.884	80.001	20.009	100.505	20.134	6.350	0.503
1119.500	612.104	80.003	20.009	100.498	20.132	6.485	0.521
1120.000	612.395	80.002	20.009	100.501	20.138	5.929	0.512
1120.500	612.603	80.002	20.009	100.508	20.136	6.070	0.505
1121.001	612.806	80.002	20.009	100.517	20.135	6.167	0.454
1121.501	613.096	80.004	20.009	100.526	20.139	5.828	0.452
1122.000	613.339	80.004	20.009	100.531	20.135	6.171	0.513
1122.500	613.620	80.002	20.009	100.526	20.139	5.803	0.528
1123.000	613.844	80.003	20.009	100.518	20.139	5.750	0.514
1123.500	614.125	80.003	20.010	100.513	20.137	6.017	0.505
1124.000	614.329	80.003	20.009	100.513	20.138	5.898	0.495
1124.500	614.595	80.003	20.009	100.516	20.137	5.982	0.477
1125.000	614.811	80.002	20.009	100.522	20.138	5.936	0.476
1125.500	615.070	80.002	20.009	100.529	20.138	5.916	0.478
1126.000	615.380	80.002	20.009	100.526	20.136	6.129	0.522
1126.501	615.650	80.002	20.009	100.518	20.137	6.016	0.575
1127.001	615.857	80.002	20.009	100.509	20.139	5.770	0.529
1127.501	616.128	80.002	20.009	100.500	20.136	6.121	0.478
1128.001	616.375	80.002	20.009	100.495	20.137	6.053	0.498
1128.501	616.638	80.001	20.009	100.501	20.136	6.108	0.514
1129.000	616.916	80.003	20.009	100.507	20.134	6.284	0.525
1129.500	617.155	80.002	20.009	100.510	20.137	6.033	0.529
1130.001	617.390	80.001	20.009	100.511	20.136	6.061	0.495
1130.501	617.736	80.004	20.009	100.507	20.138	5.889	0.527
1131.001	617.961	80.001	20.009	100.494	20.137	5.961	0.576
1131.501	618.217	80.002	20.009	100.488	20.136	6.092	0.526
1132.001	618.425	80.002	20.009	100.490	20.139	5.845	0.473
1132.501	618.678	80.003	20.009	100.498	20.141	5.612	0.463
1133.000	618.957	80.001	20.009	100.509	20.141	5.614	0.496
1133.500	619.210	80.004	20.009	100.523	20.140	5.691	0.532
1134.000	619.472	80.002	20.009	100.525	20.139	5.816	0.523
1134.500	619.734	80.004	20.009	100.520	20.139	5.797	0.519
1135.000	619.958	80.000	20.009	100.511	20.139	5.749	0.505
1135.500	620.243	80.002	20.009	100.503	20.139	5.822	0.498
1136.000	620.530	80.001	20.009	100.502	20.139	5.780	0.541
1136.500	620.784	80.003	20.009	100.509	20.140	5.745	0.556
1137.000	621.015	80.002	20.009	100.516	20.139	5.767	0.512
1137.500	621.262	80.002	20.009	100.518	20.141	5.588	0.481
1138.001	621.533	80.002	20.009	100.518	20.140	5.665	0.498
1138.501	621.813	80.003	20.010	100.513	20.140	5.711	0.535
1139.001	622.068	80.002	20.009	100.506	20.142	5.492	0.543
1139.501	622.317	80.001	20.009	100.502	20.141	5.589	0.519
1140.000	622.595	80.002	20.009	100.509	20.144	5.283	0.515
1140.500	622.821	80.003	20.009	100.516	20.143	5.404	0.516
1141.000	623.099	80.001	20.009	100.524	20.142	5.470	0.504
1141.500	623.298	80.002	20.009	100.530	20.145	5.205	0.490
1142.000	623.592	80.002	20.009	100.526	20.145	5.189	0.485
1142.500	623.837	80.003	20.009	100.517	20.142	5.480	0.516
1143.000	624.103	80.003	20.009	100.508	20.142	5.438	0.525
1143.500	624.307	80.002	20.009	100.501	20.142	5.533	0.491
1144.000	624.559	80.002	20.009	100.502	20.145	5.211	0.462
1144.500	624.838	80.002	20.009	100.508	20.144	5.319	0.493
1145.000	625.060	80.002	20.009	100.510	20.144	5.318	0.517
1145.500	625.320	80.003	20.009	100.511	20.145	5.190	0.492
1146.000	625.550	80.002	20.009	100.508	20.141	5.542	0.485
1146.500	625.773	80.001	20.009	100.501	20.145	5.221	0.471
1147.000	626.026	80.002	20.009	100.502	20.141	5.539	0.465
1147.500	626.269	80.002	20.009	100.508	20.142	5.447	0.486
1148.000	626.572	80.002	20.009	100.515	20.143	5.377	0.521
1148.500	626.780	80.003	20.009	100.525	20.144	5.242	0.529
1149.000	627.072	80.002	20.009	100.533	20.144	5.328	0.505
1149.500	627.342	80.001	20.010	100.530	20.145	5.189	0.531
1150.000	627.526	80.003	20.009	100.524	20.142	5.521	0.508
1150.500	627.797	80.002	20.009	100.523	20.144	5.235	0.455
1151.000	628.065	80.002	20.010	100.522	20.144	5.264	0.497
1151.500	628.241	80.003	20.010	100.521	20.140	5.725	0.491
1152.000	628.580	80.003	20.009	100.528	20.139	5.807	0.480
1152.500	628.763	80.002	20.009	100.538	20.142	5.529	0.519
1153.000	628.990	80.003	20.009	100.539	20.140	5.652	0.466
1153.500	629.313	80.002	20.009	100.539	20.140	5.683	0.480
1154.000	629.491	80.003	20.009	100.534	20.139	5.827	0.526
1154.500	629.771	80.002	20.010	100.523	20.141	5.590	0.479
1155.000	630.033	80.001	20.009	100.515	20.137	5.979	0.499
1155.500	630.275	80.003	20.009	100.515	20.140	5.671	0.523
1156.000	630.555	80.002	20.009	100.515	20.140	5.703	0.513
1156.500	630.787	80.003	20.009	100.517	20.137	6.051	0.517
1157.000	630.978	80.002	20.009	100.518	20.139	5.749	0.468
1157.500	631.300	80.004	20.010	100.509	20.136	6.088	0.468
1158.000	631.536	80.002	20.009	100.497	20.140	5.740	0.536
1158.500	631.740	80.003	20.010	100.489	20.140	5.666	0.499
1159.000	631.994	80.003	20.009	100.489	20.141	5.593	0.449
1159.500	632.252	80.001	20.009	100.496	20.138	5.891	0.485
1160.000	632.517	80.004	20.009	100.510	20.137	6.006	0.518
1160.501	632.756	80.003	20.008	100.522	20.140	5.644	0.514
1161.001	632.973	80.002	20.009	100.526	20.140	5.728	0.480
1161.500	633.178	80.003	20.009	100.521	20.139	5.818	0.439
1162.000	633.463	80.001	20.010	100.514	20.140	5.681	0.456
1162.501	633.679	80.002	20.010	100.505	20.141	5.606	0.496
1163.001	633.938	80.004	20.009	100.499	20.141	5.563	0.488
1163.500	634.183	80.002	20.010	100.503	20.144	5.314	0.489
1164.000	634.482	80.002	20.009	100.516	20.141	5.570	0.524
1164.501	634.678	80.001	20.009	100.524	20.140	5.681	0.520
1165.001	634.932	80.004	20.010	100.532	20.140	5.667	0.472
1165.500	635.179	80.003	20.009	100.535	20.142	5.513	0.476
1166.000	635.421	80.003	20.009	100.530	20.141	5.598	0.495
1166.500	635.672	80.003	20.011	100.517	20.141	5.549	0.491
1167.000	635.927	80.001	20.010	100.508	20.140	5.721	0.499
1167.500	636.155	80.002	20.009	100.507	20.142	5.470	0.494
1168.000	636.343	80.002	20.009	100.510	20.143	5.332	0.450
1168.500	636.637	80.003	20.009	100.515	20.144	5.324	0.449
1169.000	636.899	80.002	20.010	100.522	20.145	5.196	0.519
1169.500	637.130	80.002	20.010	100.531	20.145	5.136	0.525
1170.000	637.337	80.002	20.009	100.532	20.145	5.129	0.466
1170.500	637.633	80.002	20.009	100.529	20.147	4.990	0.471
1171.001	637.874	80.002	20.009	100.528	20.146	5.113	0.520
1171.501	638.107	80.001	20.009	100.528	20.149	4.768	0.505
1172.000	638.330	80.002	20.009	100.529	20.149	4.808	0.465
1172.500	638.612	80.002	20.009	100.535	20.148	4.879	0.481
1173.000	638.847	80.002	20.009	100.543	20.147	4.965	0.511
1173.500	639.064	80.002	20.009	100.544	20.147	5.011	0.484
1174.000	639.330	80.002	20.010	100.542	20.146	5.083	0.468
1174.500	639.555	80.002	20.009	100.541	20.146	5.069	0.487
1175.000	639.835	80.003	20.009	100.536	20.146	5.020	0.498
1175.500	640.066	80.001	20.009	100.531	20.146	5.035	0.508
1176.000	640.324	80.002	20.009	100.536	20.146	5.083	0.500
1176.500	640.586	80.002	20.009	100.546	20.148	4.822	0.504
1177.000	640.803	80.001	20.010	100.553	20.147	4.932	0.499
1177.501	641.058	80.002	20.010	100.559	20.148	4.905	0.475
1178.001	641.292	80.002	20.009	100.559	20.145	5.145	0.481
1178.501	641.581	80.001	20.009	100.550	20.144	5.246	0.506
1179.001	641.830	80.003	20.009	100.541	20.146	5.065	0.531
1179.500	642.103	80.003	20.009	100.533	20.148	4.837	0.530
1180.000	642.312	80.002	20.009	100.532	20.149	4.753	0.502
1180.500	642.533	80.002	20.010	100.540	20.147	4.972	0.456
1181.001	642.809	80.002	20.009	100.553	20.149	4.708	0.464
1181.501	643.069	80.003	20.010	100.558	20.148	4.824	0.516
1182.000	643.331	80.002	20.009	100.558	20.150	4.692	0.529
1182.500	643.585	80.002	20.010	100.552	20.149	4.746	0.519
1183.000	643.790	80.004	20.010	100.543	20.147	4.949	0.487
1183.500	644.008	80.001	20.008	100.535	20.147	4.980	0.441
1184.000	644.297	80.003	20.010	100.534	20.146	5.088	0.465
1184.500	644.566	80.003	20.010	100.541	20.146	5.036	0.533
1185.000	644.803	80.003	20.010	100.550	20.149	4.779	0.532
1185.500	644.967	80.001	20.010	100.557	20.145	5.173	0.453
1186.000	645.321	80.003	20.009	100.556	20.143	5.364	0.460
1186.500	645.569	80.002	20.009	100.551	20.143	5.368	0.560
1187.000	645.755	80.002	20.009	100.537	20.141	5.603	0.518
1187.500	646.101	80.002	20.010	100.523	20.143	5.383	0.483
1188.001	646.286	80.003	20.009	100.514	20.142	5.493	0.532
1188.501	646.600	80.001	20.009	100.514	20.141	5.631	0.515
1189.000	646.781	80.002	20.009	100.512	20.144	5.322	0.497
1189.500	646.931	80.003	20.009	100.517	20.142	5.437	0.413
1190.000	647.291	80.003	20.009	100.516	20.139	5.824	0.420
1190.501	647.493	80.001	20.009	100.512	20.140	5.742	0.536
1191.001	647.772	80.003	20.010	100.504	20.141	5.546	0.522
1191.500	648.035	80.001	20.010	100.500	20.140	5.647	0.511
1192.000	648.203	80.003	20.009	100.500	20.140	5.667	0.486
1192.500	648.687	80.001	20.009	100.507	20.142	5.496	0.541
1193.000	648.900	80.003	20.009	100.514	20.142	5.536	0.675
1193.501	649.165	80.001	20.009	100.521	20.138	5.876	0.587
1194.001	649.449	80.003	20.010	100.526	20.137	6.003	0.513
1194.500	649.553	80.001	20.009	100.522	20.138	5.912	0.469
1195.000	649.733	80.002	20.010	100.515	20.139	5.771	0.336
1195.500	650.046	80.002	20.010	100.508	20.139	5.823	0.389
1196.000	650.314	80.003	20.009	100.509	20.139	5.830	0.537
1196.500	650.608	80.001	20.009	100.512	20.138	5.870	0.571
1197.000	650.840	80.003	20.009	100.521	20.140	5.736	0.544
1197.500	651.098	80.002	20.010	100.529	20.140	5.742	0.508
1198.000	651.345	80.003	20.009	100.535	20.140	5.707	0.497
1198.500	651.560	80.003	20.009	100.531	20.138	5.865	0.483
1199.000	651.858	80.002	20.010	100.523	20.139	5.797	0.487
1199.500	652.113	80.002	20.009	100.518	20.139	5.776	0.533
1200.000	652.331	80.003	20.009	100.516	20.141	5.549	0.513
1200.500	652.565	80.001	20.009	100.517	20.140	5.730	0.463
1201.000	652.872	80.002	20.009	100.521	20.141	5.594	0.497
1201.500	653.101	80.002	20.009	100.531	20.143	5.403	0.539
1202.000	653.344	80.002	20.009	100.536	20.141	5.575	0.504
1202.501	653.604	80.003	20.009	100.535	20.144	5.271	0.487
1203.001	653.846	80.001	20.010	100.526	20.144	5.270	0.503
1203.500	654.132	80.002	20.008	100.519	20.144	5.302	0.515
1204.000	654.412	80.001	20.009	100.510	20.145	5.172	0.547
1204.501	654.621	80.004	20.009	100.509	20.147	4.961	0.528
1205.001	654.906	80.001	20.009	100.514	20.146	5.021	0.492
1205.500	655.167	80.002	20.009	100.529	20.143	5.367	0.520
1206.000	655.429	80.003	20.009	100.541	20.145	5.198	0.534
1206.500	655.635	80.001	20.008	100.547	20.144	5.240	0.495
1207.000	655.906	80.002	20.010	100.543	20.142	5.526	0.473
1207.500	656.150	80.002	20.009	100.532	20.140	5.703	0.496
1208.000	656.415	80.003	20.009	100.517	20.143	5.405	0.512
1208.500	656.646	80.001	20.009	100.506	20.142	5.492	0.503
1209.000	656.956	80.003	20.009	100.507	20.144	5.299	0.518
1209.500	657.189	80.002	20.008	100.519	20.141	5.565	0.542
1210.000	657.403	80.003	20.009	100.535	20.145	5.214	0.495
1210.500	657.656	80.001	20.009	100.551	20.145	5.223	0.457
1211.000	657.931	80.001	20.008	100.558	20.145	5.170	0.497
1211.500	658.184	80.003	20.009	100.557	20.144	5.277	0.528
1212.000	658.446	80.001	20.009	100.548	20.144	5.268	0.521
1212.501	658.696	80.004	20.009	100.539	20.145	5.167	0.514
1213.001	658.952	80.001	20.009	100.534	20.144	5.277	0.509
1213.500	659.198	80.002	20.009	100.540	20.144	5.242	0.504
1214.000	659.459	80.003	20.009	100.548	20.144	5.255	0.505
1214.500	659.694	80.002	20.008	100.558	20.143	5.331	0.502
1215.001	659.976	80.002	20.010	100.561	20.140	5.705	0.507
1215.501	660.212	80.002	20.009	100.557	20.145	5.198	0.517
1216.000	660.439	80.002	20.008	100.541	20.143	5.394	0.490
1216.501	660.716	80.002	20.009	100.530	20.143	5.420	0.483
1217.001	661.004	80.003	20.009	100.523	20.144	5.254	0.535
1217.500	661.245	80.002	20.009	100.526	20.144	5.270	0.548
1218.000	661.521	80.002	20.009	100.537	20.142	5.457	0.523
1218.500	661.731	80.002	20.009	100.553	20.142	5.517	0.501
1219.000	662.031	80.003	20.009	100.560	20.142	5.532	0.498
1219.500	662.291	80.002	20.008	100.560	20.143	5.362	0.535
1220.000	662.556	80.002	20.009	100.545	20.139	5.745	0.542
1220.500	662.790	80.003	20.009	100.529	20.144	5.311	0.512
1221.000	663.097	80.002	20.010	100.513	20.143	5.390	0.520
1221.500	663.303	80.001	20.010	100.502	20.142	5.446	0.527
1222.001	663.610	80.003	20.009	100.502	20.140	5.713	0.513
1222.501	663.841	80.002	20.009	100.509	20.137	5.962	0.526
1223.000	664.064	80.003	20.009	100.516	20.143	5.404	0.496
1223.500	664.309	80.003	20.009	100.522	20.142	5.483	0.461
1224.000	664.562	80.001	20.009	100.521	20.141	5.545	0.483
1224.500	664.811	80.004	20.009	100.514	20.142	5.496	0.500
1225.001	665.074	80.002	20.009	100.506	20.143	5.424	0.507
1225.501	665.358	80.003	20.010	100.500	20.142	5.490	0.530
1226.001	665.617	80.003	20.009	100.501	20.142	5.505	0.545
1226.500	665.901	80.003	20.009	100.508	20.144	5.325	0.543
1227.001	666.096	80.001	20.009	100.516	20.142	5.534	0.511
1227.501	666.362	80.003	20.010	100.524	20.144	5.235	0.470
1228.000	666.669	80.002	20.009	100.523	20.140	5.664	0.517
1228.500	666.877	80.002	20.009	100.517	20.142	5.448	0.544
1229.000	667.121	80.002	20.010	100.508	20.145	5.161	0.484
1229.501	667.376	80.002	20.009	100.500	20.146	5.064	0.475
1230.001	667.585	80.002	20.009	100.493	20.145	5.188	0.481
1230.501	667.866	80.003	20.009	100.492	20.145	5.129	0.477
1231.001	668.067	80.002	20.009	100.497	20.140	5.674	0.486
1231.500	668.354	80.002	20.009	100.502	20.141	5.626	0.485
1232.000	668.648	80.002	20.009	100.502	20.141	5.556	0.535
1232.500	668.913	80.003	20.009	100.500	20.140	5.703	0.570
1233.000	669.179	80.002	20.010	100.494	20.141	5.616	0.545
1233.500	669.399	80.003	20.009	100.486	20.139	5.824	0.508
1234.001	669.636	80.000	20.009	100.485	20.141	5.594	0.471
1234.501	669.921	80.004	20.009	100.492	20.144	5.237	0.489
1235.001	670.184	80.002	20.009	100.501	20.143	5.334	0.535
1235.501	670.413	80.002	20.009	100.517	20.143	5.368	0.520
1236.000	670.697	80.002	20.009	100.529	20.142	5.474	0.502
1236.500	670.974	80.002	20.009	100.535	20.143	5.339	0.537
1237.000	671.233	80.003	20.009	100.536	20.144	5.277	0.549
1237.500	671.516	80.002	20.010	100.536	20.144	5.299	0.540
1238.000	671.740	80.002	20.010	100.534	20.144	5.275	0.525
1238.500	671.982	80.002	20.009	100.533	20.148	4.908	0.486
1239.000	672.250	80.002	20.009	100.538	20.146	5.071	0.488
1239.500	672.534	80.004	20.008	100.540	20.147	4.927	0.531
1240.000	672.814	80.002	20.010	100.541	20.147	4.998	0.558
1240.500	673.028	80.002	20.009	100.541	20.149	4.780	0.529
1241.000	673.278	80.001	20.009	100.539	20.149	4.784	0.479
1241.500	673.590	80.003	20.009	100.528	20.150	4.700	0.513
1242.000	673.763	80.002	20.010	100.523	20.150	4.637	0.523
1242.501	674.096	80.003	20.010	100.525	20.151	4.536	0.495
1243.001	674.364	80.002	20.009	100.534	20.153	4.373	0.553
1243.500	674.603	80.002	20.009	100.546	20.152	4.472	0.554
1244.000	674.862	80.002	20.009	100.562	20.151	4.508	0.503
1244.500	675.101	80.002	20.009	100.571	20.152	4.497	0.498
1245.000	675.427	80.003	20.009	100.572	20.152	4.427	0.532
1245.500	675.651	80.003	20.010	100.559	20.149	4.753	0.557
1246.000	675.943	80.003	20.009	100.542	20.151	4.506	0.533
1246.500	676.165	80.002	20.009	100.524	20.150	4.703	0.515
1247.001	676.381	80.001	20.009	100.509	20.148	4.866	0.476
1247.501	676.628	80.003	20.009	100.506	20.148	4.833	0.451
1248.000	676.917	80.002	20.009	100.510	20.148	4.835	0.500
1248.500	677.089	80.003	20.009	100.518	20.146	5.102	0.498
1249.000	677.372	80.002	20.009	100.522	20.147	5.004	0.458
1249.500	677.612	80.001	20.009	100.523	20.148	4.865	0.489
1250.000	677.881	80.003	20.010	100.517	20.150	4.640	0.516
1250.500	678.150	80.001	20.009	100.511	20.150	4.699	0.523
1251.000	678.385	80.002	20.010	100.511	20.150	4.624	0.521
1251.500	678.661	80.002	20.009	100.517	20.148	4.911	0.507
1252.000	678.909	80.001	20.009	100.531	20.146	5.090	0.518
1252.500	679.119	80.003	20.009	100.547	20.147	4.949	0.491
1253.000	679.375	80.002	20.010	100.560	20.144	5.322	0.461
1253.500	679.569	80.002	20.009	100.563	20.146	5.090	0.458
1254.000	679.851	80.001	20.009	100.558	20.145	5.145	0.463
1254.500	680.111	80.003	20.010	100.544	20.147	4.948	0.509
1255.000	680.351	80.002	20.009	100.529	20.149	4.778	0.521
1255.500	680.600	80.002	20.009	100.520	20.148	4.858	0.495
1256.000	680.796	80.001	20.010	100.517	20.145	5.204	0.467
1256.501	681.115	80.002	20.009	100.524	20.148	4.902	0.479
1257.001	681.315	80.001	20.009	100.539	20.147	4.956	0.517
1257.500	681.571	80.003	20.010	100.548	20.146	5.077	0.488
1258.000	681.764	80.002	20.010	100.550	20.145	5.130	0.453
1258.501	682.053	80.002	20.009	100.548	20.148	4.883	0.466
1259.001	682.330	80.004	20.010	100.536	20.147	4.955	0.524
1259.501	682.574	80.002	20.009	100.522	20.146	5.043	0.544
1260.000	682.787	80.001	20.010	100.519	20.148	4.860	0.489
1260.500	683.043	80.002	20.009	100.519	20.149	4.801	0.463
1261.000	683.250	80.001	20.009	100.524	20.151	4.554	0.466
1261.500	683.515	80.003	20.010	100.537	20.151	4.546	0.468
1262.000	683.732	80.002	20.009	100.546	20.153	4.349	0.477
1262.500	683.973	80.002	20.009	100.546	20.149	4.728	0.469
1263.000	684.264	80.003	20.009	100.545	20.150	4.630	0.495
1263.500	684.458	80.002	20.009	100.539	20.150	4.670	0.509
1264.000	684.692	80.002	20.010	100.536	20.151	4.498	0.456
1264.501	684.917	80.003	20.010	100.540	20.151	4.597	0.443
1265.001	685.178	80.003	20.008	100.548	20.152	4.441	0.473
1265.500	685.413	80.003	20.009	100.556	20.150	4.633	0.492
1266.000	685.634	80.002	20.009	100.559	20.152	4.450	0.476
1266.500	685.884	80.003	20.010	100.556	20.149	4.758	0.463
1267.000	686.101	80.001	20.009	100.549	20.151	4.573	0.469
1267.500	686.312	80.003	20.010	100.538	20.151	4.531	0.448
1268.000	686.549	80.002	20.009	100.530	20.152	4.421	0.438
1268.500	686.822	80.003	20.009	100.531	20.155	4.168	0.479
1269.000	687.029	80.002	20.010	100.536	20.151	4.508	0.495
1269.500	687.276	80.002	20.010	100.543	20.151	4.513	0.467
1270.000	687.507	80.003	20.009	100.552	20.150	4.641	0.466
1270.500	687.756	80.002	20.009	100.556	20.154	4.218	0.479
1271.000	688.033	80.002	20.009	100.554	20.152	4.462	0.503
1271.501	688.277	80.002	20.010	100.548	20.151	4.514	0.523
1272.001	688.467	80.002	20.009	100.542	20.151	4.568	0.478
1272.501	688.764	80.002	20.009	100.535	20.150	4.638	0.461
1273.001	688.998	80.002	20.009	100.537	20.149	4.808	0.509
1273.501	689.203	80.002	20.009	100.540	20.149	4.749	0.485
1274.001	689.434	80.002	20.009	100.545	20.151	4.588	0.438
1274.501	689.717	80.003	20.009	100.547	20.149	4.804	0.475
1275.000	689.970	80.002	20.010	100.543	20.146	5.019	0.524
1275.500	690.182	80.001	20.009	100.530	20.146	5.111	0.501
1276.001	690.446	80.003	20.010	100.520	20.145	5.131	0.471
1276.501	690.688	80.003	20.009	100.514	20.146	5.102	0.491
1277.000	690.914	80.003	20.009	100.513	20.147	4.985	0.486
1277.500	691.167	80.003	20.010	100.516	20.145	5.201	0.474
1278.000	691.405	80.002	20.010	100.524	20.144	5.255	0.486
1278.500	691.629	80.003	20.010	100.532	20.144	5.279	0.477
1279.000	691.850	80.002	20.010	100.530	20.147	4.991	0.453
1279.500	692.109	80.003	20.010	100.526	20.147	4.938	0.462
1280.000	692.397	80.002	20.009	100.520	20.145	5.156	0.514
1280.500	692.678	80.002	20.010	100.515	20.146	5.099	0.558
1281.000	692.888	80.003	20.009	100.515	20.146	5.076	0.530
1281.500	693.138	80.003	20.010	100.524	20.146	5.112	0.475
1282.000	693.395	80.002	20.009	100.536	20.145	5.203	0.483
1282.500	693.647	80.002	20.009	100.552	20.146	5.085	0.508
1283.000	693.890	80.002	20.009	100.561	20.143	5.370	0.502
1283.500	694.142	80.003	20.010	100.559	20.147	5.002	0.496
