Sample Weight (mg):	2.01
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1157.000	631.894	80.006	20.009	100.355	20.034	6.803	0.490
1157.499	632.200	80.005	20.009	100.355	20.032	7.107	0.493
1157.999	632.434	80.005	20.009	100.355	20.029	7.595	0.535
1158.499	632.707	80.006	20.009	100.344	20.029	7.613	0.523
1158.999	632.966	80.006	20.009	100.330	20.032	7.074	0.519
1159.499	633.166	80.006	20.009	100.319	20.033	7.057	0.496
1159.999	633.436	80.004	20.009	100.318	20.032	7.163	0.464
1160.499	633.672	80.006	20.009	100.321	20.029	7.546	0.488
1160.999	633.956	80.006	20.009	100.336	20.031	7.259	0.513
1161.499	634.230	80.005	20.009	100.352	20.030	7.405	0.539
1162.000	634.485	80.006	20.009	100.361	20.028	7.722	0.544
1162.500	634.725	80.004	20.009	100.362	20.032	7.157	0.512
1162.999	635.029	80.007	20.009	100.359	20.031	7.371	0.519
1163.499	635.232	80.007	20.009	100.351	20.032	7.107	0.525
1163.999	635.499	80.006	20.010	100.339	20.031	7.262	0.488
1164.499	635.753	80.006	20.009	100.339	20.030	7.381	0.495
1164.999	636.034	80.006	20.009	100.351	20.033	6.956	0.528
1165.499	636.282	80.005	20.009	100.367	20.034	6.908	0.532
1165.999	636.474	80.005	20.009	100.377	20.031	7.268	0.485
1166.499	636.750	80.006	20.009	100.387	20.031	7.314	0.454
1166.999	637.048	80.005	20.010	100.383	20.034	6.867	0.521
1167.500	637.224	80.006	20.010	100.372	20.034	6.761	0.523
1168.000	637.531	80.006	20.010	100.358	20.034	6.773	0.478
1168.499	637.802	80.008	20.010	100.356	20.039	6.064	0.531
1168.999	638.015	80.005	20.010	100.360	20.039	6.099	0.531
1169.499	638.256	80.006	20.009	100.370	20.037	6.299	0.469
1169.999	638.456	80.006	20.010	100.377	20.035	6.710	0.448
1170.499	638.773	80.005	20.010	100.375	20.036	6.483	0.480
1170.999	639.020	80.006	20.010	100.366	20.033	6.956	0.541
1171.499	639.267	80.005	20.010	100.351	20.034	6.781	0.529
1171.999	639.457	80.007	20.010	100.335	20.037	6.317	0.465
1172.499	639.702	80.006	20.010	100.328	20.035	6.714	0.436
1172.999	640.048	80.006	20.010	100.328	20.036	6.560	0.512
1173.499	640.246	80.006	20.010	100.329	20.035	6.641	0.567
1173.999	640.507	80.005	20.010	100.335	20.036	6.557	0.502
1174.499	640.727	80.007	20.010	100.341	20.037	6.400	0.470
1174.999	641.060	80.006	20.010	100.342	20.035	6.620	0.517
1175.499	641.260	80.006	20.010	100.337	20.038	6.187	0.543
1175.999	641.535	80.004	20.010	100.331	20.035	6.723	0.504
1176.499	641.732	80.006	20.010	100.329	20.035	6.652	0.473
1176.999	641.987	80.005	20.010	100.329	20.037	6.434	0.462
1177.499	642.222	80.006	20.010	100.329	20.036	6.494	0.471
1177.999	642.442	80.005	20.009	100.341	20.034	6.762	0.473
1178.499	642.759	80.007	20.009	100.357	20.033	7.041	0.496
1178.999	643.027	80.006	20.010	100.360	20.032	7.209	0.561
1179.499	643.278	80.005	20.010	100.358	20.034	6.889	0.552
1180.000	643.416	80.005	20.010	100.350	20.030	7.505	0.454
1180.500	643.764	80.006	20.010	100.336	20.030	7.491	0.437
1180.999	644.031	80.005	20.010	100.323	20.031	7.286	0.551
1181.499	644.212	80.002	20.011	100.320	20.030	7.388	0.532
1181.999	644.519	80.007	20.006	100.361	20.028	7.826	0.468
1182.499	644.776	80.006	20.013	100.340	20.029	7.632	0.526
1182.999	645.038	80.002	20.009	100.311	20.031	7.257	0.542
1183.499	645.198	80.007	20.011	100.280	20.032	7.181	0.470
1183.999	645.504	80.002	20.008	100.248	20.033	6.947	0.444
1184.499	645.786	80.004	20.013	100.188	20.034	6.871	0.527
1184.999	646.000	80.004	20.011	100.204	20.032	7.187	0.542
1185.500	646.264	80.006	20.009	100.270	20.031	7.223	0.487
1186.000	646.499	80.005	20.009	100.347	20.031	7.279	0.488
1186.499	646.768	80.005	20.009	100.412	20.035	6.600	0.501
1186.999	646.991	80.006	20.010	100.454	20.031	7.343	0.498
1187.499	647.249	80.005	20.010	100.475	20.034	6.816	0.486
1187.999	647.563	80.006	20.010	100.446	20.031	7.225	0.526
1188.499	647.740	80.005	20.010	100.397	20.035	6.683	0.531
1188.999	648.064	80.005	20.010	100.357	20.032	7.187	0.496
1189.499	648.244	80.005	20.010	100.338	20.033	6.975	0.503
1189.999	648.494	80.007	20.010	100.335	20.037	6.413	0.467
1190.499	648.832	80.007	20.010	100.343	20.032	7.096	0.509
1190.999	649.089	80.006	20.009	100.357	20.033	7.056	0.592
1191.499	649.312	80.005	20.010	100.373	20.034	6.813	0.537
1191.999	649.543	80.006	20.009	100.377	20.034	6.850	0.467
1192.499	649.746	80.005	20.010	100.371	20.035	6.691	0.444
1193.000	650.055	80.005	20.010	100.363	20.033	6.984	0.473
1193.500	650.325	80.006	20.010	100.350	20.030	7.512	0.545
1193.999	650.547	80.006	20.010	100.336	20.031	7.247	0.535
1194.499	650.770	80.004	20.010	100.332	20.031	7.244	0.469
1194.999	651.026	80.006	20.009	100.333	20.033	6.984	0.462
1195.499	651.274	80.005	20.010	100.338	20.030	7.510	0.491
1195.999	651.492	80.006	20.010	100.349	20.034	6.845	0.485
1196.499	651.716	80.005	20.010	100.355	20.033	6.922	0.454
1196.999	652.051	80.005	20.009	100.355	20.032	7.173	0.500
1197.499	652.213	80.005	20.010	100.353	20.031	7.258	0.528
1197.999	652.460	80.006	20.010	100.348	20.030	7.386	0.453
1198.499	652.687	80.005	20.010	100.343	20.029	7.611	0.442
1198.999	653.060	80.006	20.010	100.343	20.031	7.374	0.537
1199.499	653.231	80.005	20.009	100.351	20.032	7.219	0.572
1199.999	653.507	80.006	20.009	100.359	20.031	7.223	0.495
1200.499	653.801	80.006	20.010	100.366	20.030	7.471	0.509
1200.999	653.907	80.005	20.010	100.366	20.027	7.867	0.485
1201.499	654.236	80.005	20.010	100.357	20.029	7.677	0.417
1201.999	654.410	80.006	20.010	100.342	20.028	7.700	0.469
1202.500	654.742	80.004	20.010	100.326	20.027	7.953	0.505
1203.000	654.946	80.006	20.010	100.311	20.028	7.709	0.522
1203.500	655.169	80.005	20.009	100.309	20.026	8.063	0.481
1203.999	655.429	80.005	20.009	100.315	20.025	8.186	0.455
1204.500	655.672	80.005	20.009	100.324	20.025	8.253	0.493
1205.000	655.983	80.005	20.009	100.330	20.027	7.963	0.529
1205.500	656.253	80.006	20.010	100.330	20.026	8.055	0.567
1206.000	656.546	80.005	20.010	100.324	20.027	7.889	0.572
1206.499	656.658	80.006	20.010	100.316	20.029	7.545	0.484
1206.999	657.003	80.005	20.010	100.307	20.028	7.818	0.431
1207.499	657.235	80.006	20.010	100.309	20.030	7.376	0.517
1207.999	657.441	80.005	20.010	100.320	20.029	7.670	0.508
1208.499	657.708	80.006	20.010	100.337	20.030	7.390	0.455
1208.999	657.973	80.006	20.009	100.354	20.030	7.444	0.502
1209.499	658.234	80.006	20.010	100.370	20.029	7.625	0.529
1209.999	658.536	80.007	20.010	100.372	20.033	7.001	0.544
1210.499	658.738	80.007	20.010	100.368	20.033	6.990	0.534
1211.000	659.030	80.007	20.010	100.360	20.034	6.822	0.500
1211.500	659.244	80.005	20.010	100.359	20.033	6.924	0.500
1212.000	659.516	80.006	20.009	100.365	20.032	7.202	0.496
1212.500	659.813	80.006	20.010	100.378	20.031	7.226	0.527
1213.000	660.073	80.005	20.010	100.387	20.035	6.685	0.564
1213.499	660.286	80.006	20.009	100.392	20.032	7.138	0.515
1213.999	660.520	80.007	20.010	100.386	20.031	7.279	0.459
1214.499	660.730	80.004	20.010	100.369	20.032	7.180	0.445
1214.999	660.983	80.005	20.010	100.356	20.033	7.024	0.454
1215.499	661.268	80.005	20.010	100.350	20.030	7.411	0.501
1215.999	661.546	80.006	20.010	100.349	20.029	7.537	0.550
1216.499	661.783	80.005	20.010	100.357	20.029	7.561	0.539
1216.999	661.977	80.007	20.010	100.371	20.027	7.885	0.473
1217.499	662.307	80.006	20.009	100.382	20.027	7.937	0.478
1217.999	662.513	80.006	20.010	100.386	20.029	7.643	0.530
1218.499	662.804	80.003	20.010	100.379	20.029	7.675	0.516
1218.999	663.043	80.006	20.010	100.370	20.029	7.672	0.514
1219.499	663.281	80.006	20.009	100.357	20.031	7.351	0.503
1219.999	663.507	80.005	20.010	100.351	20.029	7.599	0.470
1220.499	663.826	80.005	20.010	100.352	20.029	7.632	0.505
1220.999	664.046	80.005	20.009	100.360	20.033	6.972	0.543
1221.499	664.279	80.005	20.009	100.368	20.031	7.315	0.496
1221.999	664.590	80.007	20.009	100.376	20.030	7.439	0.498
1222.499	664.830	80.005	20.009	100.373	20.029	7.650	0.547
1222.999	665.066	80.006	20.009	100.366	20.030	7.442	0.513
1223.499	665.333	80.006	20.009	100.359	20.032	7.135	0.489
1223.999	665.597	80.005	20.009	100.359	20.033	7.010	0.517
1224.499	665.857	80.004	20.009	100.363	20.034	6.889	0.527
1224.999	666.012	80.006	20.009	100.374	20.034	6.767	0.469
1225.499	666.405	80.006	20.009	100.386	20.034	6.787	0.482
1225.999	666.631	80.005	20.009	100.392	20.037	6.358	0.584
1226.499	666.934	80.006	20.010	100.390	20.038	6.262	0.574
1226.999	667.186	80.005	20.010	100.387	20.034	6.793	0.542
1227.499	667.417	80.004	20.010	100.382	20.032	7.077	0.519
1228.000	667.655	80.006	20.010	100.377	20.035	6.651	0.476
1228.500	667.906	80.006	20.009	100.383	20.036	6.592	0.479
1228.999	668.230	80.004	20.009	100.394	20.037	6.431	0.532
1229.499	668.396	80.005	20.010	100.399	20.037	6.345	0.532
1229.999	668.639	80.004	20.010	100.402	20.034	6.773	0.450
1230.499	668.875	80.006	20.010	100.402	20.034	6.842	0.444
1230.999	669.154	80.006	20.010	100.394	20.034	6.895	0.497
1231.499	669.427	80.005	20.010	100.386	20.032	7.182	0.533
1231.999	669.633	80.005	20.010	100.379	20.031	7.292	0.515
1232.500	669.864	80.007	20.010	100.377	20.032	7.196	0.458
1233.000	670.124	80.005	20.009	100.378	20.030	7.450	0.464
1233.500	670.326	80.004	20.009	100.379	20.031	7.239	0.477
1233.999	670.642	80.006	20.010	100.379	20.028	7.731	0.490
1234.500	670.872	80.005	20.010	100.371	20.032	7.127	0.532
1235.000	671.070	80.006	20.010	100.363	20.031	7.351	0.487
1235.499	671.341	80.006	20.010	100.355	20.031	7.299	0.448
1236.000	671.614	80.007	20.010	100.348	20.031	7.375	0.506
1236.500	671.887	80.005	20.009	100.348	20.029	7.646	0.545
1237.000	672.091	80.006	20.009	100.360	20.034	6.817	0.512
1237.500	672.316	80.005	20.009	100.371	20.033	6.998	0.454
1237.999	672.595	80.005	20.009	100.380	20.035	6.615	0.466
1238.499	672.853	80.006	20.010	100.385	20.033	6.991	0.520
1238.999	673.072	80.005	20.010	100.383	20.035	6.645	0.507
1239.499	673.386	80.005	20.010	100.372	20.033	6.912	0.505
1239.999	673.668	80.005	20.010	100.368	20.035	6.655	0.564
1240.500	673.847	80.006	20.010	100.369	20.032	7.073	0.529
1241.000	674.167	80.006	20.010	100.370	20.035	6.667	0.480
1241.499	674.393	80.005	20.010	100.375	20.036	6.567	0.523
1241.999	674.725	80.007	20.010	100.382	20.036	6.538	0.552
1242.500	674.942	80.007	20.010	100.381	20.032	7.076	0.553
1243.000	675.143	80.005	20.010	100.373	20.034	6.842	0.484
1243.500	675.397	80.007	20.010	100.370	20.037	6.400	0.436
1244.000	675.643	80.005	20.010	100.370	20.034	6.780	0.477
1244.500	675.867	80.005	20.010	100.370	20.037	6.439	0.485
1245.000	676.103	80.006	20.010	100.372	20.034	6.801	0.465
1245.499	676.424	80.005	20.010	100.377	20.034	6.810	0.509
1246.000	676.594	80.007	20.010	100.379	20.036	6.516	0.524
1246.500	676.840	80.006	20.010	100.377	20.036	6.566	0.453
1246.999	677.109	80.006	20.010	100.376	20.036	6.452	0.465
1247.499	677.292	80.005	20.010	100.374	20.036	6.522	0.483
1248.000	677.530	80.006	20.009	100.378	20.033	7.053	0.436
1248.500	677.872	80.006	20.010	100.380	20.036	6.558	0.501
1248.999	678.118	80.005	20.010	100.384	20.033	7.006	0.584
1249.499	678.341	80.007	20.010	100.385	20.032	7.115	0.528
1249.999	678.537	80.005	20.010	100.384	20.031	7.221	0.444
1250.499	678.813	80.006	20.010	100.382	20.034	6.828	0.446
1250.999	679.061	80.005	20.010	100.381	20.034	6.806	0.498
1251.499	679.344	80.006	20.010	100.377	20.034	6.908	0.528
1251.999	679.562	80.005	20.009	100.378	20.034	6.839	0.516
1252.499	679.802	80.006	20.010	100.379	20.035	6.743	0.480
1252.999	680.071	80.004	20.010	100.376	20.029	7.683	0.483
1253.500	680.294	80.006	20.010	100.369	20.029	7.547	0.500
1254.000	680.557	80.006	20.010	100.361	20.030	7.524	0.489
1254.500	680.822	80.005	20.010	100.353	20.030	7.379	0.507
1255.000	680.992	80.005	20.009	100.353	20.026	8.023	0.481
1255.499	681.290	80.006	20.010	100.357	20.027	7.937	0.452
1255.999	681.592	80.006	20.009	100.364	20.029	7.617	0.534
1256.500	681.808	80.006	20.009	100.368	20.027	7.995	0.559
1257.000	682.014	80.005	20.010	100.367	20.027	7.936	0.469
1257.499	682.295	80.006	20.010	100.354	20.027	7.847	0.454
1257.999	682.525	80.006	20.010	100.339	20.028	7.719	0.500
1258.499	682.833	80.006	20.010	100.330	20.029	7.601	0.525
1258.999	683.084	80.005	20.010	100.330	20.032	7.086	0.548
1259.499	683.267	80.007	20.010	100.338	20.029	7.601	0.496
1259.999	683.544	80.006	20.009	100.353	20.027	7.855	0.447
1260.499	683.808	80.004	20.010	100.365	20.028	7.778	0.500
1260.999	684.049	80.006	20.010	100.367	20.029	7.686	0.523
1261.499	684.288	80.006	20.010	100.363	20.027	7.855	0.493
1261.999	684.507	80.006	20.010	100.356	20.027	7.882	0.469
1262.499	684.830	80.007	20.010	100.352	20.027	7.949	0.501
1262.999	685.095	80.005	20.010	100.352	20.027	7.922	0.565
1263.499	685.330	80.006	20.010	100.359	20.031	7.344	0.544
1263.999	685.488	80.006	20.010	100.368	20.029	7.588	0.446
1264.500	685.847	80.005	20.009	100.371	20.029	7.614	0.455
1265.000	686.092	80.006	20.010	100.366	20.029	7.673	0.560
1265.499	686.321	80.005	20.010	100.359	20.027	7.848	0.539
1265.999	686.591	80.005	20.010	100.352	20.029	7.611	0.487
1266.499	686.884	80.005	20.010	100.344	20.029	7.549	0.531
1266.999	687.098	80.005	20.009	100.347	20.032	7.173	0.535
1267.499	687.316	80.004	20.009	100.352	20.028	7.830	0.469
1267.999	687.630	80.005	20.010	100.353	20.031	7.321	0.482
1268.499	687.875	80.005	20.010	100.352	20.032	7.216	0.546
1268.999	688.102	80.006	20.010	100.349	20.030	7.387	0.515
1269.500	688.397	80.005	20.010	100.341	20.029	7.533	0.497
1270.000	688.643	80.005	20.010	100.338	20.027	7.866	0.532
1270.499	688.923	80.006	20.009	100.345	20.032	7.179	0.533
1270.999	689.137	80.005	20.009	100.354	20.029	7.604	0.510
1271.499	689.402	80.006	20.010	100.362	20.026	8.092	0.486
1271.999	689.681	80.007	20.010	100.364	20.030	7.455	0.512
1272.500	689.896	80.004	20.010	100.362	20.028	7.802	0.519
1273.000	690.199	80.006	20.010	100.356	20.028	7.793	0.506
1273.500	690.400	80.004	20.009	100.349	20.029	7.582	0.512
1273.999	690.715	80.004	20.009	100.350	20.029	7.549	0.510
1274.499	690.940	80.005	20.009	100.358	20.029	7.575	0.527
1274.999	691.200	80.004	20.009	100.367	20.030	7.452	0.512
1275.499	691.483	80.004	20.009	100.374	20.032	7.069	0.514
1275.999	691.689	80.004	20.009	100.376	20.028	7.805	0.516
1276.499	691.946	80.005	20.010	100.368	20.030	7.387	0.476
1276.999	692.203	80.004	20.009	100.360	20.032	7.173	0.489
1277.499	692.509	80.005	20.010	100.353	20.030	7.391	0.539
1277.999	692.751	80.005	20.010	100.352	20.032	7.200	0.555
1278.499	692.986	80.005	20.009	100.357	20.030	7.484	0.513
1279.000	693.246	80.004	20.010	100.364	20.032	7.213	0.486
1279.500	693.520	80.006	20.010	100.370	20.026	8.037	0.514
1279.999	693.757	80.005	20.010	100.373	20.029	7.588	0.522
1280.499	694.046	80.005	20.010	100.372	20.027	7.885	0.519
1280.999	694.312	80.006	20.010	100.373	20.029	7.684	0.541
1281.499	694.538	80.003	20.010	100.374	20.026	8.064	0.523
1281.999	694.805	80.006	20.010	100.375	20.026	8.116	0.492
1282.499	695.071	80.004	20.010	100.378	20.027	7.983	0.513
1283.000	695.358	80.005	20.010	100.379	20.026	8.089	0.543
1283.500	695.573	80.005	20.010	100.370	20.026	8.059	0.528
1283.999	695.805	80.006	20.010	100.362	20.025	8.284	0.474
1284.499	696.141	80.005	20.010	100.354	20.029	7.644	0.507
1284.999	696.345	80.004	20.010	100.351	20.028	7.806	0.554
1285.499	696.573	80.005	20.010	100.356	20.027	7.968	0.486
1285.999	696.802	80.006	20.010	100.364	20.026	8.036	0.444
1286.499	697.144	80.004	20.010	100.372	20.028	7.840	0.514
1286.999	697.327	80.005	20.010	100.374	20.025	8.266	0.548
1287.499	697.569	80.006	20.010	100.370	20.025	8.275	0.475
1287.999	697.832	80.005	20.010	100.358	20.026	8.088	0.465
1288.499	698.089	80.006	20.011	100.351	20.025	8.227	0.513
1288.999	698.328	80.004	20.010	100.352	20.027	7.997	0.508
1289.499	698.657	80.006	20.010	100.364	20.026	8.053	0.532
1289.999	698.857	80.005	20.009	100.376	20.025	8.239	0.548
1290.499	699.136	80.005	20.010	100.385	20.024	8.453	0.504
1290.999	699.370	80.005	20.010	100.390	20.026	8.028	0.496
1291.499	699.649	80.006	20.010	100.389	20.025	8.161	0.513
1291.999	699.893	80.005	20.010	100.379	20.027	7.865	0.518
1292.499	700.100	80.005	20.010	100.369	20.028	7.829	0.487
1293.000	700.412	80.006	20.010	100.369	20.025	8.309	0.485
1293.500	700.611	80.006	20.010	100.370	20.028	7.787	0.514
1293.999	700.886	80.005	20.010	100.371	20.029	7.614	0.492
1294.499	701.108	80.005	20.010	100.371	20.024	8.344	0.486
1294.999	701.354	80.004	20.010	100.366	20.024	8.423	0.482
1295.500	701.613	80.006	20.010	100.357	20.026	8.103	0.486
1296.000	701.867	80.004	20.010	100.351	20.026	8.031	0.509
1296.499	702.042	80.004	20.009	100.350	20.024	8.414	0.471
1296.999	702.341	80.005	20.010	100.354	20.025	8.195	0.451
1297.499	702.570	80.005	20.010	100.363	20.027	7.891	0.501
1297.999	702.813	80.004	20.010	100.371	20.028	7.768	0.500
1298.499	703.124	80.005	20.010	100.369	20.028	7.818	0.513
1298.999	703.336	80.005	20.010	100.356	20.034	6.880	0.538
1299.499	703.577	80.005	20.010	100.343	20.026	8.063	0.488
1299.999	703.846	80.005	20.010	100.336	20.030	7.519	0.482
1300.499	704.126	80.005	20.010	100.332	20.027	7.879	0.530
1300.999	704.358	80.006	20.010	100.341	20.027	7.885	0.531
1301.500	704.578	80.005	20.010	100.354	20.028	7.749	0.482
1302.000	704.834	80.006	20.010	100.365	20.029	7.561	0.464
1302.500	705.129	80.006	20.010	100.366	20.032	7.099	0.514
1303.000	705.343	80.005	20.010	100.368	20.032	7.212	0.530
1303.500	705.554	80.006	20.010	100.370	20.034	6.840	0.467
1303.999	705.849	80.004	20.010	100.379	20.035	6.676	0.466
1304.499	706.134	80.005	20.010	100.389	20.033	6.993	0.543
1304.999	706.327	80.006	20.010	100.403	20.034	6.804	0.529
1305.499	706.615	80.005	20.010	100.413	20.035	6.622	0.480
1305.999	706.795	80.005	20.010	100.419	20.035	6.740	0.475
1306.499	707.060	80.004	20.010	100.413	20.037	6.410	0.457
1306.999	707.336	80.005	20.010	100.408	20.033	6.931	0.492
1307.499	707.506	80.005	20.010	100.407	20.035	6.624	0.493
1307.999	707.793	80.006	20.010	100.407	20.035	6.600	0.452
1308.499	708.129	80.006	20.010	100.407	20.033	7.021	0.540
1308.999	708.337	80.005	20.010	100.413	20.037	6.377	0.584
1309.499	708.543	80.006	20.010	100.414	20.035	6.614	0.479
1310.000	708.794	80.005	20.010	100.406	20.034	6.769	0.435
1310.500	709.071	80.006	20.010	100.398	20.033	7.036	0.493
1311.000	709.295	80.005	20.010	100.392	20.034	6.829	0.514
1311.500	709.536	80.005	20.010	100.392	20.032	7.176	0.483
1311.999	709.843	80.006	20.010	100.396	20.033	6.921	0.506
1312.499	710.052	80.004	20.010	100.404	20.037	6.347	0.532
1312.999	710.313	80.005	20.010	100.413	20.036	6.557	0.493
1313.499	710.572	80.004	20.010	100.413	20.034	6.831	0.495
1314.000	710.831	80.007	20.010	100.406	20.036	6.462	0.519
1314.500	711.025	80.005	20.010	100.400	20.035	6.703	0.486
1314.999	711.397	80.006	20.010	100.402	20.038	6.281	0.510
1315.499	711.530	80.006	20.010	100.406	20.037	6.295	0.536
1315.999	711.825	80.006	20.010	100.421	20.041	5.710	0.467
1316.499	711.976	80.004	20.010	100.434	20.039	6.053	0.437
1316.999	712.255	80.004	20.010	100.441	20.040	5.947	0.438
1317.499	712.570	80.005	20.010	100.440	20.036	6.554	0.512
1317.999	712.767	80.004	20.010	100.435	20.041	5.789	0.553
1318.499	713.071	80.006	20.010	100.428	20.041	5.759	0.506
1318.999	713.334	80.004	20.010	100.422	20.038	6.202	0.534
1319.499	713.594	80.006	20.010	100.421	20.034	6.886	0.546
1320.000	713.854	80.005	20.010	100.416	20.033	7.034	0.521
1320.500	714.098	80.005	20.010	100.407	20.034	6.875	0.512
1321.000	714.366	80.005	20.010	100.394	20.033	6.938	0.508
1321.500	714.615	80.006	20.010	100.379	20.034	6.783	0.515
1321.999	714.836	80.004	20.010	100.363	20.029	7.535	0.493
1322.499	715.103	80.005	20.010	100.355	20.030	7.506	0.479
1322.999	715.384	80.005	20.010	100.354	20.028	7.803	0.518
1323.500	715.634	80.004	20.010	100.359	20.027	7.995	0.540
1324.000	715.945	80.007	20.010	100.365	20.027	7.932	0.546
1324.499	716.223	80.005	20.010	100.368	20.027	7.888	0.575
1324.999	716.462	80.005	20.010	100.366	20.026	8.119	0.553
1325.499	716.694	80.005	20.010	100.358	20.024	8.449	0.494
1325.999	716.944	80.003	20.010	100.349	20.023	8.535	0.477
1326.499	717.141	80.006	20.010	100.349	20.023	8.575	0.464
1326.999	717.453	80.004	20.010	100.354	20.025	8.219	0.477
1327.499	717.636	80.005	20.010	100.362	20.026	8.117	0.502
1327.999	717.981	80.004	20.010	100.370	20.024	8.449	0.512
1328.499	718.249	80.004	20.010	100.375	20.022	8.759	0.570
1328.999	718.470	80.005	20.010	100.369	20.024	8.428	0.551
1329.500	718.643	80.004	20.010	100.361	20.024	8.375	0.442
1330.000	718.964	80.005	20.010	100.355	20.025	8.171	0.444
1330.499	719.228	80.005	20.010	100.355	20.023	8.473	0.539
1330.999	719.481	80.004	20.010	100.357	20.022	8.711	0.551
1331.499	719.725	80.005	20.009	100.364	20.021	8.808	0.507
1331.999	720.020	80.006	20.010	100.372	20.022	8.752	0.518
1332.499	720.245	80.005	20.011	100.376	20.020	9.088	0.530
1333.000	720.518	80.005	20.011	100.370	20.024	8.424	0.509
1333.500	720.742	80.003	20.011	100.364	20.021	8.834	0.498
1333.999	721.060	80.005	20.010	100.363	20.022	8.672	0.519
1334.499	721.295	80.004	20.010	100.363	20.020	9.012	0.547
1334.999	721.509	80.004	20.010	100.365	20.021	8.824	0.501
1335.500	721.723	80.004	20.010	100.370	20.021	8.849	0.439
1336.000	721.984	80.006	20.010	100.377	20.024	8.466	0.451
1336.500	722.239	80.005	20.010	100.375	20.021	8.898	0.495
1336.999	722.514	80.005	20.011	100.369	20.023	8.539	0.523
1337.499	722.813	80.005	20.011	100.361	20.021	8.925	0.552
1337.999	723.011	80.004	20.011	100.354	20.022	8.643	0.536
1338.499	723.307	80.004	20.010	100.354	20.021	8.782	0.496
1338.999	723.528	80.004	20.010	100.356	20.023	8.515	0.505
1339.500	723.776	80.006	20.011	100.363	20.020	8.980	0.493
1340.000	724.044	80.005	20.010	100.371	20.023	8.533	0.493
1340.499	724.292	80.004	20.010	100.372	20.023	8.536	0.516
1340.999	724.559	80.004	20.010	100.364	20.019	9.133	0.515
1341.499	724.764	80.005	20.011	100.356	20.021	8.932	0.493
1342.000	725.027	80.005	20.011	100.348	20.022	8.685	0.470
1342.500	725.351	80.004	20.010	100.346	20.023	8.563	0.528
1342.999	725.642	80.005	20.010	100.356	20.020	8.989	0.601
1343.499	725.919	80.005	20.010	100.367	20.022	8.757	0.592
1343.999	726.072	80.004	20.010	100.376	20.022	8.746	0.499
1344.499	726.335	80.006	20.011	100.384	20.021	8.805	0.422
1345.000	726.683	80.004	20.011	100.386	20.020	8.992	0.513
1345.500	726.897	80.006	20.011	100.383	20.024	8.372	0.587
1345.999	727.203	80.005	20.010	100.380	20.019	9.172	0.541
1346.499	727.404	80.005	20.010	100.380	20.021	8.912	0.513
1346.999	727.659	80.005	20.010	100.380	20.021	8.826	0.482
1347.500	727.911	80.004	20.010	100.380	20.022	8.738	0.482
1348.000	728.121	80.005	20.010	100.379	20.021	8.806	0.484
1348.499	728.379	80.006	20.011	100.372	20.024	8.338	0.465
1348.999	728.682	80.005	20.010	100.367	20.023	8.526	0.515
1349.499	728.951	80.005	20.011	100.365	20.024	8.387	0.567
1349.999	729.150	80.005	20.010	100.365	20.025	8.196	0.520
1350.499	729.438	80.005	20.010	100.371	20.021	8.933	0.477
1350.999	729.700	80.004	20.010	100.384	20.022	8.714	0.518
1351.500	730.042	80.005	20.010	100.393	20.023	8.542	0.577
1352.000	730.235	80.006	20.010	100.395	20.022	8.710	0.569
1352.500	730.526	80.005	20.011	100.390	20.025	8.198	0.510
1353.000	730.683	80.006	20.010	100.378	20.024	8.347	0.466
1353.499	730.960	80.005	20.011	100.370	20.023	8.618	0.441
1353.999	731.247	80.006	20.010	100.366	20.020	9.025	0.499
1354.500	731.535	80.006	20.010	100.372	20.022	8.659	0.569
1355.000	731.790	80.006	20.010	100.376	20.021	8.912	0.559
1355.500	732.050	80.005	20.010	100.382	20.018	9.377	0.529
1355.999	732.283	80.005	20.010	100.379	20.024	8.373	0.504
1356.500	732.562	80.004	20.010	100.371	20.021	8.884	0.503
1357.000	732.792	80.005	20.010	100.358	20.023	8.495	0.511
1357.500	733.085	80.005	20.010	100.350	20.022	8.751	0.516
1357.999	733.252	80.005	20.010	100.345	20.024	8.365	0.491
1358.500	733.635	80.005	20.010	100.349	20.020	8.970	0.504
1359.000	733.838	80.005	20.010	100.357	20.023	8.616	0.568
1359.499	734.074	80.005	20.010	100.366	20.022	8.655	0.513
1359.999	734.404	80.005	20.010	100.373	20.022	8.700	0.502
1360.499	734.559	80.006	20.010	100.378	20.023	8.531	0.526
1360.999	734.894	80.004	20.010	100.370	20.021	8.920	0.488
1361.500	735.186	80.004	20.010	100.369	20.021	8.872	0.559
1362.000	735.353	80.003	20.010	100.368	20.021	8.787	0.542
1362.500	735.623	80.005	20.010	100.369	20.022	8.705	0.448
1362.999	735.985	80.005	20.010	100.371	20.022	8.751	0.535
1363.500	736.260	80.004	20.010	100.378	20.024	8.328	0.635
1364.000	736.491	80.005	20.010	100.375	20.024	8.410	0.572
1364.500	736.757	80.004	20.011	100.367	20.021	8.885	0.502
1365.000	736.988	80.005	20.010	100.361	20.021	8.852	0.497
1365.499	737.275	80.004	20.010	100.361	20.023	8.526	0.507
1366.000	737.572	80.005	20.010	100.362	20.020	9.038	0.551
