Sample Weight (mg):	1.96
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
861.001	497.565	80.001	20.008	100.252	20.090	3.237	0.501
861.500	497.780	80.001	20.008	100.236	20.092	2.937	0.480
862.000	498.070	80.001	20.007	100.228	20.091	3.058	0.488
862.500	498.297	80.001	20.007	100.225	20.091	3.062	0.511
863.000	498.545	80.001	20.008	100.228	20.089	3.285	0.496
863.500	498.798	80.002	20.007	100.234	20.092	2.816	0.488
864.000	499.013	80.001	20.008	100.238	20.091	3.052	0.484
864.500	499.256	80.001	20.007	100.237	20.089	3.376	0.463
865.000	499.532	80.001	20.007	100.235	20.092	2.887	0.488
865.501	499.783	80.002	20.008	100.229	20.089	3.362	0.523
866.001	500.031	80.001	20.008	100.222	20.092	2.944	0.513
866.500	500.291	80.001	20.008	100.220	20.093	2.722	0.503
867.000	500.534	80.000	20.008	100.225	20.093	2.766	0.505
867.500	500.797	80.001	20.007	100.232	20.090	3.133	0.505
868.000	501.084	80.002	20.007	100.238	20.091	3.076	0.528
868.500	501.307	80.001	20.007	100.238	20.091	3.015	0.530
869.000	501.526	80.001	20.008	100.238	20.091	3.011	0.476
869.501	501.800	80.000	20.008	100.233	20.091	2.971	0.468
870.000	502.024	80.001	20.007	100.225	20.091	3.038	0.496
870.500	502.237	80.002	20.007	100.225	20.091	2.961	0.467
871.000	502.479	80.000	20.007	100.232	20.092	2.806	0.446
871.501	502.711	80.002	20.007	100.240	20.092	2.948	0.465
872.001	502.963	80.000	20.008	100.243	20.088	3.437	0.479
872.500	503.195	80.001	20.007	100.244	20.089	3.365	0.484
873.000	503.487	80.001	20.008	100.241	20.091	3.112	0.504
873.500	503.760	80.001	20.007	100.234	20.095	2.411	0.544
874.000	503.955	80.001	20.008	100.228	20.093	2.681	0.516
874.500	504.189	80.001	20.007	100.234	20.094	2.603	0.449
875.000	504.461	80.001	20.008	100.242	20.094	2.489	0.468
875.500	504.691	80.001	20.007	100.253	20.093	2.698	0.504
876.000	504.937	80.000	20.007	100.263	20.093	2.698	0.489
876.500	505.174	80.001	20.007	100.268	20.094	2.570	0.479
877.000	505.401	80.002	20.008	100.263	20.093	2.735	0.473
877.500	505.677	80.001	20.008	100.259	20.096	2.273	0.484
878.000	505.876	80.001	20.007	100.254	20.095	2.448	0.489
878.500	506.173	80.001	20.008	100.252	20.093	2.739	0.486
879.000	506.392	80.002	20.007	100.252	20.092	2.924	0.506
879.500	506.645	80.001	20.007	100.257	20.093	2.725	0.494
880.000	506.896	80.000	20.007	100.260	20.093	2.678	0.488
880.500	507.121	80.001	20.007	100.257	20.093	2.769	0.490
881.000	507.362	80.001	20.008	100.250	20.090	3.163	0.471
881.500	507.631	80.001	20.008	100.241	20.093	2.735	0.488
882.000	507.885	80.002	20.007	100.234	20.092	2.904	0.516
882.500	508.156	80.001	20.008	100.234	20.090	3.180	0.524
883.000	508.356	80.001	20.007	100.240	20.092	2.894	0.498
883.500	508.610	80.001	20.007	100.250	20.092	2.880	0.463
884.000	508.860	80.002	20.007	100.259	20.092	2.877	0.479
884.500	509.116	80.002	20.008	100.262	20.092	2.944	0.505
885.000	509.378	80.001	20.008	100.255	20.091	3.075	0.512
885.501	509.625	80.002	20.008	100.247	20.092	2.937	0.514
886.000	509.889	80.001	20.008	100.240	20.091	3.045	0.509
886.500	510.114	80.002	20.008	100.240	20.092	2.931	0.500
887.000	510.375	80.001	20.007	100.244	20.088	3.552	0.488
887.500	510.635	80.002	20.007	100.250	20.090	3.143	0.503
888.000	510.868	80.002	20.008	100.258	20.091	3.109	0.507
888.500	511.077	80.001	20.007	100.262	20.093	2.775	0.468
889.001	511.359	80.001	20.008	100.256	20.094	2.620	0.467
889.500	511.636	80.002	20.008	100.252	20.093	2.664	0.525
890.000	511.882	80.002	20.008	100.252	20.093	2.698	0.541
890.500	512.100	80.001	20.007	100.251	20.093	2.688	0.493
891.000	512.369	80.001	20.007	100.257	20.092	2.816	0.476
891.500	512.616	80.002	20.008	100.269	20.093	2.752	0.502
892.000	512.842	80.001	20.007	100.273	20.096	2.212	0.494
892.500	513.088	80.002	20.007	100.272	20.093	2.758	0.473
893.000	513.344	80.002	20.008	100.265	20.094	2.556	0.488
893.500	513.608	80.001	20.008	100.258	20.093	2.715	0.511
894.000	513.885	80.001	20.008	100.252	20.094	2.617	0.530
894.500	514.145	80.001	20.007	100.253	20.094	2.516	0.539
895.000	514.356	80.002	20.007	100.254	20.095	2.465	0.504
895.500	514.588	80.002	20.007	100.261	20.093	2.769	0.457
896.000	514.875	80.000	20.007	100.264	20.093	2.681	0.481
896.500	515.130	80.001	20.008	100.259	20.092	2.812	0.530
897.000	515.358	80.002	20.007	100.251	20.092	2.866	0.513
897.500	515.591	80.002	20.008	100.244	20.093	2.688	0.472
898.000	515.861	80.003	20.007	100.245	20.094	2.496	0.482
898.500	516.174	80.002	20.007	100.250	20.092	2.907	0.543
899.000	516.390	80.001	20.007	100.258	20.092	2.914	0.555
899.500	516.622	80.002	20.007	100.267	20.092	2.934	0.488
900.000	516.889	80.001	20.007	100.273	20.092	2.917	0.474
900.500	517.129	80.001	20.008	100.265	20.091	2.988	0.503
901.000	517.393	80.001	20.008	100.253	20.093	2.745	0.506
901.501	517.624	80.002	20.008	100.247	20.091	2.971	0.500
902.000	517.930	80.002	20.008	100.245	20.093	2.785	0.516
902.500	518.118	80.001	20.007	100.250	20.091	3.106	0.516
903.000	518.334	80.001	20.007	100.259	20.093	2.735	0.449
903.500	518.648	80.002	20.007	100.266	20.091	3.011	0.467
904.000	518.899	80.001	20.007	100.268	20.092	2.876	0.547
904.500	519.131	80.003	20.008	100.262	20.091	2.984	0.524
905.000	519.392	80.001	20.008	100.251	20.090	3.234	0.488
905.500	519.641	80.001	20.008	100.247	20.093	2.772	0.501
906.000	519.918	80.003	20.008	100.248	20.090	3.197	0.518
906.500	520.167	80.002	20.008	100.249	20.092	2.812	0.526
907.000	520.422	80.001	20.007	100.254	20.091	3.105	0.515
907.500	520.690	80.002	20.008	100.260	20.091	3.007	0.514
908.000	520.927	80.001	20.008	100.254	20.090	3.247	0.514
908.500	521.125	80.001	20.008	100.247	20.089	3.281	0.470
909.000	521.467	80.002	20.008	100.243	20.091	2.977	0.488
909.500	521.702	80.002	20.008	100.243	20.090	3.176	0.559
910.000	521.919	80.001	20.007	100.244	20.092	2.886	0.515
910.500	522.201	80.000	20.007	100.251	20.093	2.785	0.475
911.000	522.426	80.001	20.008	100.258	20.089	3.392	0.503
911.500	522.670	80.002	20.008	100.257	20.091	3.034	0.488
912.000	522.940	80.001	20.008	100.249	20.092	2.822	0.491
912.500	523.178	80.003	20.008	100.242	20.092	2.836	0.511
913.000	523.452	80.001	20.008	100.239	20.090	3.244	0.510
913.500	523.693	80.002	20.008	100.239	20.092	2.910	0.514
914.001	523.913	80.000	20.007	100.242	20.091	2.961	0.488
914.500	524.208	80.000	20.007	100.249	20.091	3.001	0.488
915.000	524.437	80.003	20.008	100.248	20.092	2.832	0.519
915.500	524.683	80.002	20.008	100.244	20.091	2.967	0.499
916.000	524.933	80.002	20.008	100.236	20.093	2.670	0.486
916.500	525.185	80.001	20.008	100.229	20.095	2.475	0.499
917.000	525.421	80.001	20.008	100.228	20.094	2.590	0.495
917.500	525.649	80.002	20.007	100.235	20.094	2.533	0.476
918.000	525.953	80.002	20.007	100.242	20.093	2.728	0.498
918.500	526.212	80.001	20.008	100.247	20.092	2.806	0.547
919.000	526.396	80.001	20.008	100.247	20.091	3.055	0.503
919.500	526.679	80.002	20.008	100.241	20.095	2.387	0.455
920.000	526.919	80.002	20.008	100.234	20.094	2.549	0.495
920.500	527.155	80.001	20.008	100.227	20.092	2.849	0.499
921.000	527.408	80.002	20.007	100.223	20.093	2.779	0.482
921.500	527.665	80.000	20.008	100.230	20.091	3.025	0.500
922.000	527.921	80.001	20.007	100.239	20.091	2.981	0.512
922.501	528.163	80.001	20.008	100.243	20.093	2.772	0.506
923.000	528.396	80.002	20.008	100.242	20.090	3.274	0.487
923.500	528.643	80.001	20.008	100.239	20.091	3.088	0.478
924.000	528.886	80.002	20.007	100.233	20.092	2.825	0.485
924.500	529.158	80.002	20.008	100.224	20.092	2.852	0.502
925.000	529.389	80.001	20.007	100.225	20.092	2.829	0.509
925.500	529.673	80.002	20.007	100.234	20.091	3.112	0.509
926.000	529.926	80.001	20.008	100.242	20.092	2.856	0.526
926.500	530.167	80.001	20.007	100.244	20.095	2.340	0.515
927.000	530.385	80.002	20.008	100.244	20.096	2.293	0.477
927.500	530.654	80.002	20.007	100.239	20.095	2.418	0.473
928.000	530.896	80.002	20.008	100.231	20.095	2.407	0.499
928.500	531.128	80.001	20.008	100.230	20.095	2.458	0.492
929.000	531.384	80.002	20.008	100.236	20.096	2.245	0.481
929.501	531.644	80.001	20.007	100.246	20.094	2.529	0.502
930.000	531.838	80.003	20.007	100.255	20.095	2.384	0.485
930.500	532.084	80.001	20.007	100.260	20.095	2.350	0.447
931.000	532.355	80.002	20.008	100.255	20.094	2.583	0.479
931.500	532.609	79.999	20.007	100.246	20.094	2.563	0.521
932.000	532.855	80.001	20.008	100.237	20.092	2.954	0.512
932.500	533.113	80.000	20.008	100.228	20.093	2.775	0.502
933.000	533.353	80.001	20.008	100.227	20.094	2.485	0.501
933.500	533.606	80.001	20.007	100.235	20.095	2.434	0.495
934.000	533.845	80.001	20.007	100.243	20.095	2.461	0.493
934.500	534.091	80.002	20.007	100.248	20.095	2.354	0.489
935.000	534.344	80.001	20.007	100.249	20.095	2.408	0.492
935.500	534.569	80.000	20.007	100.244	20.097	2.017	0.488
936.000	534.809	80.002	20.008	100.236	20.095	2.415	0.471
936.500	535.065	80.001	20.007	100.228	20.096	2.195	0.480
937.000	535.290	80.001	20.008	100.224	20.096	2.253	0.489
937.500	535.543	80.001	20.007	100.225	20.094	2.505	0.479
938.000	535.795	80.002	20.008	100.231	20.097	2.154	0.491
938.500	536.015	80.001	20.008	100.236	20.098	1.993	0.489
939.000	536.241	80.001	20.008	100.240	20.094	2.607	0.459
939.500	536.502	80.000	20.007	100.245	20.097	2.081	0.467
940.000	536.756	80.001	20.007	100.243	20.098	1.973	0.501
940.500	536.959	80.001	20.008	100.236	20.096	2.196	0.486
941.000	537.223	80.001	20.007	100.226	20.096	2.290	0.462
941.500	537.455	80.001	20.008	100.221	20.096	2.243	0.482
942.000	537.719	80.000	20.008	100.218	20.096	2.192	0.497
942.500	538.003	80.002	20.008	100.226	20.095	2.418	0.522
943.001	538.247	80.002	20.007	100.235	20.100	1.655	0.538
943.500	538.467	80.002	20.007	100.249	20.096	2.299	0.496
944.000	538.733	80.001	20.007	100.257	20.095	2.435	0.475
944.500	538.972	80.002	20.008	100.259	20.093	2.762	0.495
945.000	539.228	80.002	20.008	100.250	20.097	2.023	0.500
945.500	539.447	80.002	20.007	100.243	20.095	2.452	0.485
946.000	539.693	80.001	20.007	100.234	20.095	2.341	0.470
946.500	539.940	80.002	20.008	100.232	20.094	2.603	0.479
947.000	540.145	80.001	20.008	100.237	20.096	2.296	0.473
947.500	540.418	80.001	20.008	100.245	20.093	2.684	0.465
948.000	540.654	80.002	20.007	100.252	20.093	2.657	0.493
948.501	540.855	80.001	20.007	100.260	20.095	2.448	0.473
949.000	541.153	80.002	20.008	100.257	20.093	2.724	0.468
949.500	541.396	80.001	20.007	100.249	20.092	2.849	0.520
950.000	541.644	80.000	20.008	100.242	20.095	2.431	0.516
950.500	541.881	80.000	20.008	100.234	20.096	2.229	0.488
951.000	542.115	80.002	20.008	100.230	20.094	2.570	0.478
951.500	542.397	80.001	20.008	100.235	20.093	2.654	0.493
952.000	542.591	80.001	20.007	100.247	20.094	2.512	0.496
952.500	542.870	80.001	20.007	100.256	20.093	2.741	0.474
953.000	543.107	80.001	20.007	100.266	20.094	2.559	0.494
953.501	543.366	80.001	20.007	100.268	20.092	2.893	0.506
954.001	543.604	80.002	20.008	100.263	20.095	2.441	0.497
954.501	543.831	80.001	20.008	100.252	20.094	2.580	0.481
955.000	544.093	80.002	20.007	100.242	20.095	2.475	0.477
955.500	544.320	80.000	20.007	100.233	20.094	2.567	0.489
956.000	544.555	80.002	20.008	100.228	20.094	2.536	0.475
956.500	544.822	80.001	20.007	100.230	20.095	2.445	0.482
957.000	545.076	80.000	20.007	100.238	20.095	2.354	0.512
957.500	545.311	80.002	20.008	100.246	20.094	2.505	0.505
958.000	545.571	80.000	20.007	100.254	20.093	2.758	0.492
958.500	545.802	80.002	20.007	100.261	20.092	2.832	0.493
959.000	546.064	80.000	20.008	100.259	20.093	2.792	0.492
959.500	546.293	80.001	20.007	100.251	20.093	2.661	0.492
960.000	546.523	80.001	20.007	100.244	20.094	2.540	0.475
960.500	546.759	80.001	20.008	100.235	20.094	2.502	0.462
961.000	547.024	80.001	20.007	100.227	20.093	2.762	0.483
961.500	547.274	80.002	20.008	100.225	20.094	2.526	0.508
962.000	547.474	80.001	20.008	100.231	20.094	2.596	0.483
962.500	547.746	80.002	20.007	100.239	20.091	3.011	0.461
963.000	547.992	80.000	20.007	100.247	20.092	2.943	0.495
963.501	548.205	80.000	20.007	100.255	20.092	2.883	0.489
964.000	548.479	80.002	20.007	100.262	20.093	2.752	0.473
964.500	548.770	80.001	20.007	100.258	20.093	2.654	0.526
965.000	548.994	80.001	20.007	100.249	20.092	2.891	0.540
965.500	549.254	80.001	20.008	100.242	20.091	2.958	0.500
966.000	549.497	80.000	20.007	100.233	20.092	2.911	0.494
966.500	549.764	80.003	20.007	100.232	20.091	2.982	0.506
967.000	549.975	80.001	20.008	100.237	20.091	3.008	0.494
967.500	550.211	80.001	20.007	100.246	20.091	3.001	0.462
968.000	550.467	80.001	20.007	100.253	20.091	3.045	0.470
968.501	550.729	80.000	20.007	100.261	20.090	3.126	0.506
969.001	550.992	80.001	20.007	100.261	20.091	2.991	0.522
969.500	551.243	80.000	20.007	100.254	20.090	3.235	0.519
970.000	551.449	80.001	20.007	100.246	20.094	2.628	0.485
970.500	551.686	80.001	20.008	100.237	20.092	2.918	0.450
971.000	551.954	80.003	20.008	100.233	20.093	2.654	0.474
971.500	552.196	80.000	20.008	100.234	20.094	2.526	0.507
972.000	552.461	80.001	20.007	100.241	20.094	2.488	0.508
972.500	552.671	80.001	20.007	100.248	20.091	3.038	0.491
973.000	552.946	80.000	20.007	100.256	20.095	2.360	0.480
973.500	553.140	80.001	20.007	100.259	20.096	2.266	0.477
974.000	553.384	80.002	20.008	100.253	20.095	2.445	0.453
974.501	553.615	80.000	20.008	100.243	20.095	2.344	0.457
975.000	553.858	80.000	20.007	100.233	20.096	2.182	0.475
975.500	554.138	80.002	20.008	100.224	20.094	2.482	0.499
976.000	554.396	80.000	20.008	100.222	20.097	2.101	0.531
976.500	554.684	80.001	20.007	100.231	20.095	2.364	0.542
977.000	554.882	80.001	20.007	100.245	20.094	2.512	0.516
977.501	555.129	80.000	20.007	100.261	20.097	2.134	0.465
978.000	555.384	80.001	20.007	100.272	20.093	2.721	0.474
978.500	555.649	80.001	20.008	100.278	20.095	2.353	0.511
979.000	555.911	80.001	20.007	100.274	20.096	2.263	0.524
979.500	556.088	80.001	20.008	100.265	20.094	2.549	0.483
980.000	556.317	80.001	20.007	100.252	20.095	2.445	0.423
980.500	556.566	80.002	20.008	100.245	20.093	2.775	0.442
981.000	556.836	80.001	20.007	100.245	20.096	2.182	0.498
981.500	557.071	80.002	20.007	100.246	20.095	2.360	0.512
982.000	557.323	80.000	20.007	100.256	20.098	1.976	0.496
982.500	557.537	80.003	20.007	100.265	20.098	1.942	0.477
983.000	557.793	80.001	20.007	100.268	20.099	1.794	0.468
983.500	558.027	80.002	20.007	100.268	20.097	2.108	0.480
984.000	558.268	80.001	20.007	100.260	20.098	1.949	0.482
984.500	558.540	80.003	20.008	100.248	20.097	2.107	0.494
985.001	558.745	80.000	20.007	100.238	20.094	2.494	0.495
985.500	558.988	80.002	20.007	100.231	20.094	2.500	0.463
986.000	559.258	80.001	20.008	100.229	20.092	2.940	0.481
986.500	559.552	80.001	20.007	100.237	20.094	2.520	0.539
987.000	559.757	80.001	20.007	100.244	20.096	2.173	0.532
987.500	560.030	80.001	20.007	100.252	20.091	3.018	0.489
988.000	560.269	80.003	20.008	100.259	20.094	2.521	0.495
988.500	560.515	80.001	20.007	100.261	20.093	2.732	0.498
989.000	560.767	80.001	20.007	100.255	20.093	2.706	0.492
989.500	561.061	80.001	20.007	100.247	20.091	3.027	0.522
990.000	561.297	80.000	20.007	100.240	20.094	2.573	0.538
990.500	561.552	80.002	20.007	100.232	20.092	2.906	0.510
991.001	561.810	80.000	20.008	100.227	20.092	2.868	0.501
991.500	562.022	80.002	20.007	100.232	20.092	2.917	0.492
992.000	562.332	80.002	20.007	100.239	20.093	2.667	0.496
992.500	562.605	80.001	20.007	100.246	20.091	3.079	0.552
993.000	562.807	80.001	20.007	100.249	20.092	2.873	0.529
993.500	563.049	80.001	20.007	100.245	20.092	2.813	0.459
994.000	563.262	80.001	20.007	100.237	20.091	3.022	0.449
994.500	563.535	80.001	20.008	100.228	20.091	2.961	0.470
995.000	563.772	80.000	20.007	100.219	20.089	3.379	0.498
995.500	563.989	80.002	20.008	100.216	20.089	3.305	0.483
996.000	564.218	79.999	20.008	100.224	20.088	3.440	0.450
996.500	564.500	80.002	20.007	100.261	20.089	3.359	0.478
997.000	564.744	80.000	20.011	100.233	20.088	3.463	0.519
997.500	565.005	80.002	20.008	100.207	20.086	3.780	0.516
998.000	565.245	80.003	20.008	100.189	20.090	3.163	0.503
998.500	565.526	80.001	20.008	100.171	20.089	3.430	0.511
999.000	565.774	80.000	20.008	100.127	20.090	3.130	0.525
999.500	566.027	80.002	20.007	100.152	20.090	3.257	0.515
1000.000	566.270	80.001	20.012	100.151	20.091	3.038	0.498
1000.500	566.496	80.001	20.010	100.141	20.095	2.448	0.483
1001.000	566.736	80.001	20.008	100.195	20.092	2.870	0.468
1001.500	567.023	80.000	20.007	100.252	20.095	2.476	0.497
1002.000	567.250	80.001	20.007	100.290	20.092	2.898	0.520
1002.500	567.554	80.001	20.007	100.334	20.093	2.756	0.522
1003.001	567.781	80.002	20.008	100.369	20.094	2.557	0.531
1003.500	567.983	80.002	20.008	100.330	20.093	2.790	0.480
1004.000	568.276	80.000	20.007	100.287	20.092	2.837	0.462
1004.500	568.532	80.003	20.007	100.261	20.093	2.695	0.522
1005.000	568.768	80.001	20.007	100.250	20.090	3.258	0.521
1005.500	569.028	80.001	20.008	100.250	20.091	3.099	0.494
1006.001	569.298	80.001	20.008	100.254	20.088	3.463	0.513
1006.500	569.527	80.001	20.007	100.255	20.090	3.203	0.514
1007.000	569.769	80.003	20.007	100.258	20.089	3.355	0.485
1007.500	570.073	80.001	20.007	100.261	20.091	2.998	0.509
1008.000	570.287	80.002	20.008	100.257	20.090	3.190	0.532
1008.500	570.554	80.002	20.008	100.250	20.089	3.291	0.500
1009.000	570.858	80.001	20.007	100.244	20.090	3.231	0.526
1009.500	571.103	80.001	20.007	100.243	20.091	3.048	0.560
1010.001	571.347	80.001	20.007	100.244	20.091	3.105	0.519
1010.501	571.617	80.001	20.007	100.249	20.092	2.896	0.501
1011.000	571.822	80.002	20.007	100.257	20.092	2.924	0.494
1011.500	572.096	80.001	20.007	100.260	20.093	2.789	0.477
1012.000	572.346	80.002	20.008	100.253	20.091	3.015	0.502
1012.500	572.625	80.001	20.007	100.245	20.091	3.028	0.526
1013.000	572.855	80.001	20.008	100.245	20.090	3.274	0.519
1013.500	573.087	80.000	20.008	100.245	20.090	3.139	0.486
1014.000	573.346	80.002	20.008	100.248	20.090	3.206	0.477
1014.500	573.602	80.001	20.007	100.261	20.090	3.206	0.503
1015.000	573.854	80.002	20.008	100.275	20.091	3.031	0.512
1015.500	574.098	80.000	20.007	100.283	20.090	3.271	0.502
1016.000	574.392	80.003	20.007	100.290	20.092	2.944	0.517
1016.500	574.657	80.001	20.008	100.289	20.093	2.749	0.549
1017.000	574.883	80.001	20.008	100.278	20.093	2.641	0.525
1017.501	575.185	80.002	20.007	100.263	20.091	3.106	0.509
1018.000	575.398	80.002	20.007	100.247	20.089	3.433	0.521
1018.500	575.668	80.000	20.008	100.235	20.090	3.220	0.499
1019.000	575.912	80.001	20.007	100.234	20.090	3.207	0.499
1019.500	576.208	80.001	20.007	100.240	20.089	3.362	0.527
1020.000	576.406	80.002	20.007	100.248	20.090	3.200	0.517
1020.500	576.675	80.001	20.007	100.256	20.092	2.856	0.480
1021.000	576.914	80.002	20.008	100.259	20.091	2.960	0.488
1021.500	577.153	80.001	20.007	100.253	20.091	3.038	0.493
1022.000	577.398	80.001	20.007	100.246	20.089	3.368	0.480
1022.500	577.677	80.001	20.008	100.238	20.090	3.260	0.504
1023.000	577.918	80.001	20.007	100.233	20.089	3.328	0.522
1023.500	578.200	80.001	20.008	100.233	20.090	3.183	0.521
1024.000	578.436	80.002	20.007	100.241	20.089	3.338	0.521
1024.500	578.672	80.000	20.007	100.249	20.091	3.105	0.495
1025.000	578.931	80.001	20.007	100.253	20.092	2.947	0.483
1025.500	579.185	80.000	20.008	100.247	20.090	3.247	0.504
1026.000	579.445	80.000	20.008	100.239	20.090	3.234	0.514
1026.500	579.698	80.003	20.008	100.231	20.088	3.497	0.514
1027.000	579.932	80.001	20.007	100.226	20.089	3.298	0.500
1027.500	580.199	80.002	20.008	100.229	20.090	3.261	0.494
1028.000	580.464	80.001	20.007	100.240	20.090	3.200	0.517
1028.500	580.706	80.000	20.007	100.253	20.092	2.852	0.519
1029.000	580.911	80.000	20.007	100.264	20.088	3.456	0.477
1029.500	581.173	80.002	20.007	100.269	20.090	3.234	0.457
1030.000	581.442	80.001	20.008	100.265	20.089	3.355	0.499
1030.500	581.684	80.000	20.008	100.265	20.089	3.285	0.521
1031.001	581.939	80.002	20.007	100.257	20.086	3.804	0.503
1031.501	582.201	80.003	20.008	100.245	20.087	3.706	0.507
1032.001	582.449	80.002	20.008	100.238	20.090	3.247	0.514
1032.500	582.701	80.001	20.007	100.232	20.088	3.452	0.506
1033.001	582.966	80.001	20.008	100.225	20.089	3.304	0.509
1033.501	583.217	80.002	20.007	100.223	20.089	3.327	0.516
1034.000	583.459	80.000	20.007	100.228	20.088	3.537	0.504
1034.500	583.673	80.002	20.007	100.231	20.090	3.170	0.474
1035.001	583.970	80.001	20.007	100.231	20.087	3.716	0.483
1035.501	584.180	80.001	20.008	100.231	20.088	3.503	0.509
1036.001	584.453	80.002	20.008	100.230	20.089	3.311	0.495
1036.501	584.761	80.001	20.007	100.225	20.089	3.321	0.532
1037.001	584.982	80.002	20.007	100.224	20.088	3.581	0.555
1037.501	585.237	80.001	20.008	100.232	20.086	3.800	0.502
1038.000	585.495	80.002	20.008	100.239	20.090	3.150	0.495
1038.500	585.739	80.000	20.007	100.247	20.087	3.747	0.508
1039.000	586.004	80.002	20.007	100.252	20.087	3.646	0.506
1039.501	586.272	80.000	20.007	100.251	20.088	3.596	0.521
1040.001	586.515	80.002	20.007	100.243	20.088	3.461	0.522
1040.501	586.747	80.001	20.008	100.236	20.087	3.623	0.493
1041.000	587.011	80.003	20.008	100.229	20.085	3.994	0.485
1041.500	587.242	80.001	20.008	100.227	20.086	3.862	0.496
1042.000	587.458	80.001	20.007	100.233	20.088	3.551	0.471
1042.500	587.756	80.001	20.007	100.241	20.085	4.051	0.480
1043.000	587.984	80.001	20.008	100.249	20.087	3.730	0.520
1043.501	588.252	80.001	20.007	100.254	20.085	4.010	0.511
1044.001	588.505	80.001	20.008	100.253	20.085	3.949	0.509
1044.500	588.765	79.999	20.008	100.244	20.086	3.828	0.517
1045.000	589.000	80.001	20.008	100.232	20.088	3.591	0.504
1045.500	589.254	80.002	20.007	100.223	20.088	3.490	0.492
1046.000	589.535	80.001	20.008	100.217	20.087	3.625	0.512
1046.500	589.760	80.001	20.008	100.217	20.086	3.766	0.521
1047.000	590.010	80.000	20.007	100.225	20.090	3.156	0.491
1047.500	590.287	80.001	20.007	100.236	20.087	3.730	0.501
1048.001	590.513	80.000	20.007	100.237	20.090	3.130	0.515
1048.501	590.745	80.001	20.007	100.237	20.091	3.052	0.480
1049.001	591.012	80.002	20.008	100.235	20.089	3.288	0.478
1049.501	591.247	80.001	20.008	100.229	20.088	3.484	0.501
1050.000	591.499	80.002	20.008	100.225	20.089	3.376	0.495
1050.501	591.752	80.000	20.007	100.231	20.089	3.379	0.496
1051.001	592.033	80.001	20.008	100.243	20.090	3.200	0.520
1051.500	592.267	80.002	20.007	100.259	20.090	3.268	0.525
1052.000	592.513	80.001	20.007	100.274	20.091	3.001	0.498
1052.500	592.734	80.000	20.007	100.282	20.091	3.012	0.473
1053.000	593.017	80.001	20.008	100.284	20.090	3.261	0.485
1053.500	593.256	80.001	20.007	100.280	20.095	2.445	0.513
1054.000	593.490	80.000	20.007	100.271	20.094	2.623	0.497
1054.501	593.739	80.000	20.008	100.264	20.094	2.495	0.478
1055.001	593.960	80.001	20.007	100.261	20.093	2.765	0.476
1055.500	594.230	80.001	20.009	100.261	20.092	2.933	0.481
1056.000	594.468	80.002	20.007	100.261	20.094	2.579	0.500
1056.500	594.707	80.001	20.007	100.262	20.092	2.954	0.493
1057.000	594.938	80.001	20.007	100.261	20.092	2.907	0.474
1057.500	595.213	80.002	20.008	100.254	20.092	2.913	0.488
1058.000	595.442	80.001	20.008	100.247	20.089	3.308	0.505
1058.500	595.704	80.000	20.008	100.239	20.091	3.092	0.498
1059.000	595.921	80.001	20.008	100.234	20.089	3.361	0.485
1059.500	596.158	80.001	20.008	100.235	20.089	3.297	0.467
1060.001	596.438	80.002	20.007	100.242	20.091	3.048	0.486
1060.501	596.665	80.001	20.007	100.251	20.091	3.021	0.512
1061.001	596.934	79.999	20.008	100.262	20.089	3.393	0.501
1061.500	597.186	80.002	20.007	100.268	20.088	3.457	0.508
1062.001	597.463	80.002	20.007	100.265	20.091	3.066	0.525
1062.501	597.694	80.000	20.008	100.257	20.087	3.622	0.518
1063.000	597.954	80.001	20.008	100.248	20.089	3.331	0.500
1063.500	598.246	80.001	20.008	100.240	20.089	3.375	0.522
1064.000	598.495	80.002	20.008	100.240	20.087	3.712	0.547
1064.500	598.709	80.000	20.007	100.244	20.086	3.844	0.502
1065.000	598.931	80.002	20.007	100.252	20.088	3.466	0.449
1065.500	599.189	80.001	20.007	100.258	20.087	3.713	0.458
1066.001	599.439	80.001	20.008	100.255	20.087	3.730	0.494
1066.501	599.701	80.002	20.007	100.246	20.087	3.751	0.510
1067.000	599.937	80.001	20.008	100.237	20.085	3.946	0.505
1067.500	600.200	80.000	20.008	100.229	20.086	3.878	0.498
1068.000	600.458	80.002	20.008	100.223	20.089	3.376	0.510
1068.500	600.715	80.000	20.007	100.224	20.088	3.510	0.518
1069.000	600.920	80.002	20.008	100.232	20.089	3.312	0.489
1069.501	601.175	80.001	20.007	100.239	20.089	3.403	0.462
1070.001	601.436	80.001	20.007	100.242	20.089	3.396	0.488
1070.500	601.707	80.001	20.008	100.242	20.089	3.282	0.523
1071.000	601.944	80.001	20.007	100.241	20.089	3.315	0.520
1071.501	602.178	80.001	20.008	100.234	20.090	3.231	0.490
1072.001	602.412	80.001	20.008	100.228	20.089	3.372	0.469
1072.501	602.656	80.001	20.008	100.229	20.089	3.352	0.473
1073.001	602.908	80.001	20.007	100.237	20.088	3.456	0.487
1073.501	603.163	80.001	20.008	100.244	20.088	3.511	0.502
1074.001	603.407	80.001	20.007	100.253	20.089	3.363	0.503
