Sample Weight (mg):	3.01
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
872.500	496.813	80.001	20.008	100.442	20.182	2.102	0.497
873.000	497.112	80.001	20.008	100.451	20.183	2.082	0.511
873.500	497.350	80.001	20.008	100.461	20.183	2.088	0.534
874.000	497.625	80.000	20.008	100.468	20.181	2.264	0.525
874.500	497.901	80.002	20.008	100.462	20.182	2.099	0.532
875.000	498.150	80.003	20.008	100.451	20.185	1.874	0.538
875.500	498.427	80.002	20.008	100.440	20.184	1.916	0.526
876.000	498.657	80.002	20.008	100.436	20.185	1.820	0.516
876.500	498.932	80.001	20.008	100.442	20.186	1.741	0.505
877.000	499.128	80.002	20.008	100.461	20.186	1.776	0.488
877.500	499.399	80.001	20.008	100.484	20.187	1.635	0.469
878.000	499.665	80.001	20.008	100.496	20.187	1.571	0.502
878.500	499.913	80.002	20.008	100.501	20.187	1.609	0.525
879.000	500.159	80.001	20.008	100.496	20.187	1.648	0.504
879.500	500.406	80.001	20.008	100.485	20.191	1.169	0.493
880.000	500.661	80.002	20.008	100.476	20.190	1.296	0.497
880.500	500.863	80.002	20.008	100.478	20.191	1.175	0.480
881.000	501.114	80.002	20.008	100.488	20.192	1.149	0.455
881.500	501.297	80.000	20.007	100.498	20.190	1.345	0.444
882.000	501.603	80.002	20.008	100.505	20.192	1.109	0.461
882.500	501.804	80.001	20.008	100.499	20.192	1.146	0.498
883.000	502.046	80.001	20.008	100.491	20.191	1.217	0.475
883.500	502.299	80.002	20.008	100.479	20.189	1.362	0.469
884.000	502.524	80.002	20.008	100.476	20.191	1.204	0.486
884.500	502.773	80.000	20.008	100.477	20.190	1.343	0.476
885.000	502.989	80.002	20.008	100.483	20.189	1.435	0.470
885.500	503.221	80.002	20.008	100.489	20.189	1.393	0.457
886.000	503.466	80.001	20.008	100.482	20.186	1.699	0.463
886.500	503.705	80.001	20.008	100.467	20.188	1.525	0.481
887.000	503.965	80.002	20.008	100.450	20.186	1.719	0.492
887.500	504.177	80.001	20.008	100.437	20.189	1.424	0.485
888.000	504.385	80.002	20.008	100.430	20.185	1.794	0.445
888.500	504.684	80.002	20.008	100.436	20.185	1.794	0.463
889.000	504.948	80.001	20.008	100.447	20.186	1.770	0.535
889.500	505.172	80.000	20.008	100.460	20.187	1.615	0.525
890.000	505.415	80.003	20.008	100.467	20.187	1.644	0.477
890.500	505.636	80.001	20.008	100.466	20.188	1.554	0.465
891.000	505.847	80.001	20.008	100.462	20.187	1.657	0.448
891.500	506.100	80.002	20.008	100.461	20.188	1.503	0.448
892.000	506.330	80.002	20.008	100.464	20.187	1.624	0.474
892.500	506.577	80.002	20.008	100.470	20.187	1.653	0.480
893.000	506.796	80.002	20.008	100.480	20.188	1.472	0.471
893.500	507.088	80.001	20.007	100.487	20.188	1.483	0.488
894.000	507.323	80.002	20.008	100.487	20.185	1.822	0.520
894.500	507.549	80.001	20.008	100.479	20.187	1.666	0.494
895.000	507.795	80.001	20.008	100.469	20.188	1.474	0.466
895.500	508.073	80.002	20.008	100.462	20.189	1.417	0.498
896.000	508.288	80.002	20.008	100.465	20.189	1.384	0.508
896.500	508.539	80.001	20.008	100.471	20.191	1.186	0.480
897.000	508.780	80.001	20.007	100.480	20.189	1.384	0.480
897.500	508.999	80.000	20.008	100.486	20.189	1.375	0.476
898.000	509.296	80.002	20.008	100.486	20.189	1.450	0.487
898.500	509.484	80.001	20.008	100.478	20.191	1.201	0.500
899.000	509.794	80.001	20.008	100.472	20.189	1.373	0.492
899.500	510.023	80.000	20.008	100.471	20.189	1.428	0.519
900.000	510.254	80.002	20.008	100.474	20.191	1.241	0.499
900.500	510.515	80.002	20.008	100.482	20.190	1.353	0.476
901.000	510.717	80.001	20.008	100.490	20.190	1.283	0.478
901.500	511.000	80.001	20.008	100.488	20.191	1.250	0.474
902.000	511.226	80.001	20.008	100.482	20.188	1.527	0.497
902.500	511.465	80.001	20.008	100.473	20.187	1.624	0.487
903.000	511.690	80.002	20.008	100.466	20.188	1.490	0.464
903.500	511.954	80.001	20.008	100.464	20.189	1.426	0.476
904.000	512.185	80.001	20.008	100.471	20.186	1.721	0.492
904.500	512.434	80.001	20.007	100.476	20.185	1.781	0.488
905.000	512.666	80.000	20.008	100.477	20.187	1.651	0.480
905.500	512.913	80.001	20.008	100.473	20.188	1.517	0.480
906.000	513.120	80.002	20.008	100.460	20.186	1.708	0.467
906.500	513.383	80.001	20.008	100.449	20.185	1.779	0.462
907.000	513.635	80.001	20.008	100.444	20.187	1.671	0.492
907.500	513.891	80.001	20.008	100.451	20.186	1.695	0.512
908.000	514.143	80.002	20.008	100.461	20.183	2.088	0.508
908.500	514.387	80.001	20.008	100.472	20.185	1.862	0.502
909.000	514.647	80.000	20.008	100.476	20.188	1.476	0.500
909.500	514.864	80.002	20.007	100.476	20.189	1.437	0.491
910.000	515.095	80.001	20.008	100.468	20.187	1.589	0.463
910.500	515.359	80.001	20.008	100.461	20.186	1.710	0.471
911.000	515.601	80.002	20.008	100.459	20.188	1.541	0.500
911.500	515.857	80.001	20.008	100.459	20.186	1.684	0.502
912.000	516.127	80.000	20.008	100.459	20.186	1.672	0.512
912.500	516.395	80.001	20.008	100.460	20.184	1.956	0.532
913.000	516.603	80.002	20.008	100.460	20.184	1.892	0.507
913.500	516.884	80.000	20.009	100.456	20.190	1.285	0.482
914.000	517.108	80.001	20.008	100.457	20.189	1.404	0.497
914.500	517.378	80.002	20.008	100.458	20.189	1.450	0.500
915.000	517.620	80.001	20.008	100.464	20.190	1.338	0.503
915.500	517.856	80.000	20.008	100.472	20.190	1.331	0.495
916.000	518.119	80.002	20.008	100.479	20.188	1.466	0.489
916.500	518.357	80.002	20.008	100.486	20.188	1.560	0.500
917.000	518.580	80.002	20.008	100.491	20.191	1.164	0.481
917.500	518.844	80.002	20.008	100.492	20.190	1.349	0.474
918.000	519.104	80.001	20.008	100.492	20.192	1.114	0.506
918.500	519.334	80.001	20.008	100.497	20.191	1.191	0.507
919.000	519.563	80.001	20.008	100.498	20.190	1.270	0.474
919.500	519.847	80.001	20.008	100.499	20.190	1.299	0.486
920.000	520.063	80.002	20.008	100.496	20.193	0.944	0.507
920.500	520.280	80.000	20.007	100.488	20.191	1.228	0.467
921.000	520.566	80.003	20.008	100.472	20.192	1.151	0.468
921.500	520.870	80.001	20.008	100.459	20.190	1.338	0.546
922.000	521.078	80.001	20.008	100.451	20.189	1.450	0.551
922.500	521.363	80.002	20.008	100.451	20.187	1.613	0.503
923.000	521.569	80.001	20.008	100.460	20.185	1.855	0.492
923.500	521.848	80.001	20.008	100.472	20.185	1.873	0.488
924.000	522.078	80.001	20.008	100.478	20.184	1.881	0.497
924.500	522.299	80.003	20.008	100.476	20.187	1.655	0.480
925.000	522.580	80.002	20.008	100.464	20.187	1.646	0.476
925.500	522.856	80.001	20.008	100.453	20.186	1.690	0.529
926.000	523.092	80.002	20.008	100.446	20.187	1.604	0.535
926.500	523.282	80.003	20.008	100.450	20.189	1.374	0.469
927.000	523.595	79.999	20.008	100.460	20.189	1.396	0.465
927.500	523.821	80.000	20.007	100.474	20.188	1.475	0.521
928.000	523.999	80.002	20.008	100.478	20.188	1.543	0.471
928.500	524.274	80.002	20.008	100.476	20.189	1.387	0.429
929.000	524.527	80.001	20.008	100.471	20.187	1.651	0.491
929.500	524.773	80.001	20.008	100.463	20.186	1.701	0.514
930.000	525.020	80.001	20.008	100.460	20.189	1.457	0.496
930.500	525.236	80.000	20.008	100.467	20.187	1.638	0.477
931.000	525.551	80.002	20.008	100.475	20.187	1.627	0.497
931.500	525.788	80.001	20.008	100.483	20.190	1.332	0.542
932.000	525.975	80.001	20.008	100.488	20.190	1.294	0.488
932.500	526.226	80.001	20.008	100.483	20.189	1.386	0.431
933.000	526.466	80.001	20.008	100.475	20.189	1.411	0.465
933.500	526.754	80.002	20.008	100.472	20.187	1.622	0.510
934.000	526.967	80.000	20.008	100.471	20.187	1.598	0.514
934.500	527.229	80.002	20.008	100.475	20.190	1.277	0.488
935.000	527.460	80.001	20.008	100.483	20.189	1.413	0.484
935.500	527.694	80.001	20.007	100.489	20.189	1.454	0.479
936.000	527.964	80.001	20.008	100.485	20.191	1.186	0.485
936.500	528.258	80.001	20.008	100.471	20.191	1.241	0.534
937.000	528.514	80.002	20.008	100.460	20.188	1.478	0.557
937.500	528.716	80.002	20.008	100.453	20.190	1.305	0.504
938.000	528.982	80.002	20.008	100.453	20.192	1.124	0.463
938.500	529.211	80.001	20.008	100.463	20.193	1.010	0.482
939.000	529.453	80.001	20.007	100.481	20.191	1.186	0.483
939.500	529.655	79.999	20.008	100.492	20.192	1.091	0.457
940.000	529.889	80.001	20.008	100.496	20.190	1.280	0.440
940.500	530.195	80.001	20.008	100.491	20.190	1.287	0.489
941.000	530.393	80.003	20.008	100.482	20.191	1.230	0.522
941.500	530.683	80.002	20.008	100.476	20.191	1.162	0.495
942.000	530.876	80.001	20.008	100.476	20.190	1.296	0.485
942.500	531.186	80.001	20.008	100.479	20.189	1.380	0.493
943.000	531.441	80.002	20.008	100.487	20.192	1.089	0.534
943.500	531.651	80.001	20.008	100.492	20.190	1.305	0.515
944.000	531.923	80.002	20.008	100.486	20.188	1.560	0.474
944.500	532.145	80.003	20.008	100.478	20.191	1.217	0.488
945.000	532.390	80.000	20.008	100.470	20.187	1.591	0.481
945.500	532.625	80.002	20.008	100.466	20.190	1.345	0.474
946.000	532.885	80.001	20.008	100.467	20.190	1.327	0.487
946.500	533.126	80.001	20.008	100.475	20.189	1.369	0.498
947.000	533.402	80.002	20.007	100.481	20.187	1.583	0.509
947.500	533.645	80.003	20.008	100.482	20.189	1.384	0.518
948.000	533.887	80.000	20.008	100.474	20.190	1.329	0.502
948.500	534.097	80.001	20.008	100.460	20.187	1.661	0.469
949.000	534.372	80.001	20.008	100.449	20.186	1.697	0.469
949.500	534.578	80.001	20.008	100.443	20.185	1.778	0.483
950.000	534.873	80.002	20.008	100.442	20.187	1.646	0.491
950.500	535.087	80.002	20.008	100.446	20.186	1.697	0.505
951.000	535.324	80.001	20.008	100.447	20.184	1.937	0.480
951.500	535.594	80.002	20.007	100.438	20.186	1.756	0.479
952.000	535.833	80.002	20.008	100.424	20.184	1.884	0.508
952.500	536.064	80.002	20.008	100.410	20.184	1.932	0.490
953.000	536.275	80.001	20.008	100.403	20.184	1.897	0.456
953.500	536.558	80.002	20.008	100.406	20.183	2.038	0.468
954.000	536.807	80.003	20.008	100.418	20.183	1.985	0.513
954.500	537.027	80.000	20.008	100.433	20.185	1.789	0.500
955.000	537.260	80.002	20.008	100.448	20.187	1.618	0.461
955.500	537.496	80.002	20.008	100.451	20.186	1.756	0.461
956.000	537.769	80.002	20.008	100.445	20.187	1.650	0.489
956.500	537.963	80.001	20.008	100.437	20.186	1.745	0.488
957.001	538.257	80.001	20.008	100.432	20.187	1.589	0.478
957.500	538.546	80.003	20.008	100.435	20.190	1.270	0.536
958.000	538.675	80.001	20.008	100.449	20.189	1.428	0.501
958.500	538.966	80.001	20.007	100.467	20.189	1.443	0.419
959.000	539.179	80.001	20.007	100.483	20.189	1.445	0.462
959.500	539.436	80.001	20.008	100.491	20.188	1.489	0.487
960.000	539.683	80.000	20.008	100.488	20.187	1.608	0.487
960.500	539.894	80.002	20.008	100.478	20.189	1.463	0.481
961.000	540.109	80.001	20.008	100.469	20.187	1.580	0.442
961.500	540.423	80.001	20.008	100.465	20.185	1.855	0.477
962.000	540.642	80.001	20.008	100.466	20.187	1.589	0.531
962.500	540.858	80.002	20.008	100.468	20.186	1.719	0.484
963.000	541.077	80.002	20.008	100.472	20.187	1.622	0.435
963.500	541.338	80.002	20.008	100.472	20.189	1.446	0.458
964.000	541.624	80.001	20.007	100.468	20.187	1.615	0.514
964.500	541.845	80.002	20.008	100.463	20.188	1.486	0.527
965.000	542.084	80.000	20.008	100.462	20.187	1.596	0.483
965.500	542.331	80.002	20.008	100.465	20.187	1.622	0.473
966.000	542.622	80.002	20.008	100.474	20.184	1.937	0.512
966.500	542.852	80.002	20.007	100.482	20.186	1.752	0.530
967.000	543.118	80.002	20.008	100.486	20.187	1.637	0.509
967.500	543.366	80.002	20.008	100.484	20.185	1.824	0.505
968.000	543.551	80.002	20.008	100.475	20.185	1.789	0.473
968.500	543.830	80.003	20.008	100.468	20.186	1.765	0.449
969.000	544.081	80.002	20.008	100.466	20.186	1.719	0.497
969.500	544.296	80.001	20.008	100.466	20.183	2.005	0.498
970.000	544.584	80.003	20.007	100.467	20.185	1.802	0.485
970.500	544.860	80.002	20.008	100.467	20.185	1.796	0.534
971.000	545.097	80.002	20.008	100.463	20.184	1.890	0.538
971.500	545.348	80.001	20.008	100.450	20.183	2.060	0.500
972.000	545.582	80.003	20.008	100.437	20.185	1.864	0.486
972.500	545.835	80.001	20.008	100.432	20.184	1.979	0.486
973.000	546.041	80.002	20.008	100.433	20.186	1.711	0.473
973.500	546.327	80.001	20.008	100.438	20.185	1.830	0.475
974.000	546.551	80.002	20.007	100.448	20.186	1.726	0.501
974.500	546.839	80.001	20.008	100.456	20.186	1.713	0.511
975.000	547.023	80.002	20.008	100.461	20.184	1.939	0.492
975.500	547.286	80.002	20.008	100.460	20.186	1.708	0.460
976.000	547.539	80.001	20.008	100.461	20.187	1.662	0.481
976.500	547.789	80.002	20.008	100.466	20.184	1.955	0.509
977.000	547.963	80.002	20.008	100.474	20.184	1.958	0.463
977.500	548.228	80.002	20.008	100.482	20.185	1.817	0.431
978.000	548.495	80.002	20.008	100.484	20.187	1.625	0.486
978.500	548.721	80.002	20.008	100.482	20.186	1.761	0.513
979.000	548.938	80.002	20.008	100.474	20.187	1.609	0.468
979.500	549.199	80.002	20.008	100.465	20.184	1.981	0.460
980.000	549.433	80.002	20.008	100.461	20.184	1.900	0.487
980.500	549.718	80.002	20.008	100.466	20.186	1.728	0.507
981.000	549.970	80.002	20.008	100.474	20.184	1.907	0.528
981.500	550.179	80.001	20.008	100.482	20.185	1.816	0.498
982.000	550.415	80.001	20.007	100.486	20.186	1.706	0.453
982.500	550.663	80.002	20.008	100.481	20.187	1.580	0.465
983.000	550.887	80.002	20.008	100.474	20.187	1.584	0.478
983.500	551.171	80.001	20.008	100.468	20.188	1.529	0.490
984.000	551.395	80.002	20.008	100.468	20.190	1.327	0.508
984.500	551.693	80.001	20.008	100.475	20.191	1.243	0.515
985.000	551.888	80.002	20.008	100.489	20.188	1.519	0.508
985.500	552.141	80.001	20.008	100.505	20.192	1.109	0.471
986.000	552.385	80.002	20.007	100.519	20.193	0.979	0.472
986.500	552.618	80.002	20.008	100.521	20.195	0.814	0.487
987.000	552.861	80.002	20.008	100.519	20.198	0.508	0.477
987.500	553.065	80.000	20.008	100.513	20.196	0.709	0.462
988.000	553.325	80.001	20.008	100.507	20.197	0.605	0.456
988.500	553.562	80.003	20.008	100.507	20.197	0.552	0.481
989.000	553.804	80.001	20.008	100.516	20.197	0.581	0.488
989.500	554.053	80.002	20.008	100.524	20.194	0.865	0.485
990.001	554.329	80.002	20.008	100.530	20.199	0.385	0.508
990.500	554.512	80.002	20.007	100.531	20.197	0.563	0.492
991.000	554.763	80.002	20.008	100.522	20.197	0.601	0.446
991.500	555.030	80.001	20.008	100.513	20.197	0.548	0.476
992.000	555.272	80.003	20.008	100.512	20.195	0.823	0.514
992.500	555.496	80.001	20.008	100.514	20.194	0.896	0.488
993.000	555.789	80.003	20.008	100.519	20.195	0.775	0.492
993.500	555.990	80.001	20.008	100.523	20.191	1.208	0.506
994.000	556.250	80.003	20.008	100.520	20.192	1.061	0.478
994.500	556.529	80.003	20.008	100.506	20.192	1.076	0.500
995.000	556.753	80.002	20.008	100.490	20.190	1.274	0.521
995.500	556.974	80.001	20.008	100.473	20.190	1.318	0.474
996.000	557.216	80.001	20.008	100.460	20.190	1.265	0.454
996.500	557.486	80.002	20.008	100.455	20.186	1.719	0.487
997.000	557.709	80.001	20.008	100.463	20.187	1.633	0.502
997.500	557.976	80.002	20.007	100.469	20.188	1.565	0.491
998.000	558.192	80.002	20.007	100.474	20.185	1.798	0.487
998.500	558.448	80.002	20.007	100.477	20.187	1.664	0.478
999.000	558.672	80.002	20.008	100.475	20.186	1.679	0.476
999.500	558.950	80.001	20.008	100.467	20.184	1.888	0.491
1000.000	559.202	80.003	20.008	100.461	20.185	1.816	0.516
1000.500	559.458	80.002	20.007	100.464	20.186	1.719	0.519
1001.000	559.701	80.002	20.008	100.468	20.185	1.809	0.503
1001.500	559.944	80.002	20.007	100.476	20.185	1.873	0.493
1002.001	560.252	80.001	20.007	100.484	20.184	1.930	0.519
1002.500	560.497	80.002	20.007	100.485	20.183	1.990	0.552
1003.000	560.786	80.001	20.008	100.478	20.185	1.871	0.543
1003.500	560.997	80.002	20.008	100.471	20.186	1.725	0.517
1004.000	561.252	80.001	20.008	100.464	20.184	1.981	0.483
1004.500	561.496	80.003	20.008	100.463	20.183	2.016	0.482
1005.000	561.771	80.001	20.008	100.469	20.184	1.939	0.510
1005.500	562.021	80.001	20.007	100.477	20.183	2.034	0.523
1006.000	562.307	80.002	20.008	100.483	20.186	1.682	0.530
1006.500	562.557	80.003	20.008	100.482	20.186	1.730	0.536
1007.000	562.828	80.000	20.007	100.476	20.187	1.629	0.528
1007.500	563.106	80.002	20.008	100.467	20.186	1.732	0.535
1008.000	563.333	80.001	20.008	100.462	20.184	1.933	0.527
1008.500	563.588	80.003	20.008	100.465	20.184	1.935	0.493
1009.000	563.894	80.001	20.008	100.477	20.184	1.968	0.521
1009.500	564.097	80.002	20.007	100.489	20.183	2.032	0.535
1010.000	564.376	80.001	20.008	100.498	20.187	1.631	0.496
1010.500	564.605	80.002	20.008	100.496	20.186	1.708	0.495
1011.000	564.877	80.001	20.007	100.488	20.186	1.677	0.504
1011.500	565.149	80.004	20.007	100.476	20.185	1.816	0.523
1012.000	565.417	80.001	20.008	100.469	20.186	1.735	0.543
1012.500	565.641	80.000	20.007	100.469	20.184	1.940	0.516
1013.000	565.877	80.003	20.007	100.476	20.185	1.860	0.475
1013.500	566.124	80.002	20.008	100.484	20.183	2.069	0.472
1014.000	566.408	80.002	20.008	100.490	20.183	2.045	0.508
1014.500	566.672	80.003	20.008	100.492	20.188	1.488	0.539
1015.000	566.911	80.001	20.008	100.485	20.187	1.609	0.525
1015.500	567.185	80.003	20.008	100.477	20.187	1.620	0.508
1016.000	567.443	80.001	20.008	100.472	20.188	1.514	0.522
1016.500	567.709	80.002	20.008	100.474	20.189	1.457	0.528
1017.000	567.966	80.002	20.008	100.478	20.189	1.444	0.524
1017.500	568.239	80.002	20.007	100.487	20.190	1.352	0.526
1018.000	568.483	80.002	20.008	100.494	20.190	1.341	0.523
1018.500	568.728	80.003	20.008	100.492	20.189	1.400	0.503
1019.000	568.956	80.002	20.008	100.483	20.188	1.552	0.482
1019.500	569.206	80.003	20.008	100.475	20.187	1.620	0.475
1020.000	569.438	80.001	20.008	100.474	20.187	1.643	0.480
1020.500	569.678	80.001	20.007	100.476	20.188	1.526	0.477
1021.000	569.929	80.001	20.008	100.489	20.188	1.546	0.482
1021.500	570.201	80.002	20.008	100.499	20.191	1.255	0.507
1022.000	570.444	80.002	20.007	100.505	20.191	1.211	0.519
1022.500	570.691	80.002	20.008	100.502	20.192	1.107	0.502
1023.000	570.950	80.001	20.008	100.496	20.191	1.228	0.498
1023.500	571.214	80.001	20.008	100.489	20.192	1.111	0.515
1024.000	571.454	80.002	20.008	100.486	20.191	1.197	0.514
1024.500	571.695	80.001	20.007	100.488	20.191	1.226	0.493
1025.000	571.929	80.001	20.007	100.498	20.189	1.389	0.478
1025.500	572.197	80.003	20.008	100.510	20.193	0.955	0.488
1026.000	572.447	80.003	20.008	100.512	20.193	0.959	0.509
1026.500	572.702	80.002	20.008	100.509	20.194	0.878	0.512
1027.000	572.897	80.002	20.008	100.501	20.194	0.845	0.478
1027.500	573.217	80.003	20.008	100.488	20.195	0.777	0.482
1028.000	573.482	80.002	20.008	100.482	20.193	0.982	0.549
1028.500	573.680	80.002	20.008	100.488	20.197	0.623	0.524
1029.000	573.935	80.003	20.008	100.499	20.196	0.689	0.458
1029.500	574.140	80.002	20.008	100.514	20.196	0.689	0.457
1030.000	574.426	80.001	20.008	100.521	20.197	0.557	0.476
1030.500	574.668	80.003	20.008	100.520	20.197	0.539	0.510
1031.000	574.960	80.001	20.008	100.514	20.198	0.510	0.531
1031.500	575.212	80.004	20.008	100.511	20.197	0.544	0.538
1032.000	575.453	80.002	20.007	100.511	20.198	0.495	0.519
1032.500	575.719	80.002	20.007	100.517	20.198	0.460	0.500
1033.000	575.944	80.001	20.008	100.525	20.194	0.865	0.499
1033.500	576.193	80.003	20.008	100.528	20.196	0.722	0.483
1034.000	576.445	80.002	20.008	100.522	20.197	0.590	0.487
1034.500	576.677	80.003	20.008	100.510	20.195	0.779	0.492
1035.000	576.944	80.002	20.008	100.496	20.195	0.746	0.492
1035.500	577.173	80.002	20.007	100.486	20.195	0.801	0.498
1036.000	577.401	80.002	20.008	100.482	20.194	0.848	0.476
1036.500	577.672	80.001	20.008	100.482	20.194	0.940	0.478
1037.000	577.917	80.001	20.008	100.486	20.195	0.757	0.507
1037.500	578.191	80.002	20.007	100.486	20.192	1.118	0.517
1038.000	578.432	80.001	20.008	100.479	20.195	0.735	0.517
1038.500	578.708	80.002	20.008	100.471	20.193	0.973	0.516
1039.000	578.905	80.001	20.008	100.471	20.193	1.008	0.495
1039.500	579.193	80.002	20.007	100.471	20.189	1.413	0.479
1040.001	579.413	80.002	20.008	100.478	20.190	1.281	0.497
1040.501	579.652	80.002	20.007	100.485	20.187	1.640	0.484
1041.000	579.882	80.002	20.007	100.490	20.191	1.255	0.464
1041.500	580.189	80.001	20.007	100.482	20.189	1.457	0.503
1042.000	580.376	80.002	20.008	100.473	20.190	1.259	0.515
1042.500	580.639	80.002	20.008	100.464	20.190	1.316	0.472
1043.001	580.918	80.001	20.008	100.456	20.192	1.094	0.496
1043.501	581.147	80.002	20.008	100.452	20.189	1.389	0.525
1044.000	581.427	80.002	20.008	100.458	20.189	1.406	0.508
1044.500	581.676	80.003	20.008	100.466	20.190	1.316	0.519
1045.000	581.886	80.003	20.008	100.472	20.191	1.173	0.494
1045.500	582.196	80.001	20.008	100.473	20.189	1.444	0.489
1046.000	582.445	80.001	20.008	100.473	20.192	1.151	0.539
1046.500	582.621	80.004	20.008	100.467	20.191	1.204	0.491
1047.001	582.890	80.001	20.008	100.463	20.191	1.167	0.435
1047.501	583.152	80.002	20.008	100.465	20.192	1.151	0.488
1048.000	583.402	80.002	20.008	100.479	20.193	0.984	0.522
1048.500	583.604	80.002	20.007	100.494	20.190	1.307	0.482
1049.000	583.863	80.002	20.008	100.508	20.195	0.821	0.456
1049.500	584.181	80.002	20.008	100.514	20.191	1.208	0.519
1050.000	584.391	80.001	20.008	100.512	20.191	1.228	0.553
1050.500	584.598	80.002	20.008	100.501	20.192	1.105	0.472
1051.000	584.874	80.001	20.008	100.492	20.188	1.472	0.450
1051.500	585.109	80.002	20.008	100.486	20.189	1.451	0.497
1052.001	585.357	80.001	20.008	100.485	20.188	1.484	0.496
1052.501	585.643	80.003	20.008	100.488	20.188	1.472	0.508
1053.001	585.835	80.001	20.008	100.493	20.186	1.690	0.506
1053.500	586.121	80.002	20.008	100.491	20.188	1.490	0.478
1054.000	586.359	80.002	20.008	100.484	20.188	1.468	0.501
1054.500	586.633	80.002	20.008	100.476	20.186	1.741	0.518
1055.000	586.878	80.001	20.008	100.468	20.190	1.349	0.515
1055.500	587.121	80.003	20.008	100.466	20.188	1.539	0.504
1056.000	587.355	80.001	20.008	100.468	20.189	1.439	0.483
1056.500	587.614	80.002	20.008	100.475	20.188	1.501	0.485
1057.000	587.909	80.002	20.008	100.477	20.191	1.217	0.523
1057.500	588.137	80.002	20.008	100.477	20.190	1.344	0.538
1058.000	588.401	80.003	20.008	100.471	20.189	1.364	0.508
1058.501	588.640	80.001	20.008	100.464	20.190	1.342	0.497
1059.001	588.898	80.000	20.008	100.463	20.192	1.100	0.500
1059.500	589.156	80.002	20.008	100.471	20.192	1.074	0.507
1060.001	589.417	80.002	20.008	100.484	20.192	1.127	0.517
1060.501	589.616	80.003	20.008	100.494	20.193	0.951	0.489
1061.000	589.866	80.002	20.008	100.497	20.191	1.155	0.455
1061.500	590.098	80.001	20.008	100.490	20.189	1.448	0.466
1062.000	590.373	80.001	20.008	100.480	20.189	1.430	0.494
1062.501	590.590	80.002	20.008	100.469	20.189	1.409	0.500
1063.001	590.801	80.000	20.008	100.468	20.191	1.153	0.460
1063.501	591.061	80.002	20.008	100.473	20.191	1.162	0.449
1064.001	591.315	80.002	20.008	100.481	20.190	1.268	0.492
1064.500	591.509	80.001	20.008	100.488	20.193	0.992	0.481
1065.000	591.761	80.002	20.008	100.493	20.192	1.063	0.448
1065.500	591.977	80.002	20.008	100.486	20.192	1.131	0.457
1066.000	592.238	80.002	20.008	100.480	20.191	1.243	0.472
1066.500	592.453	80.001	20.008	100.480	20.191	1.171	0.476
1067.000	592.676	80.002	20.008	100.480	20.189	1.384	0.457
1067.501	592.956	80.002	20.008	100.482	20.193	1.017	0.471
1068.001	593.165	80.003	20.008	100.487	20.192	1.100	0.496
1068.500	593.360	80.000	20.008	100.487	20.188	1.507	0.446
1069.000	593.630	80.002	20.008	100.479	20.189	1.430	0.434
1069.500	593.892	80.003	20.008	100.470	20.185	1.796	0.498
1070.000	594.095	80.002	20.008	100.462	20.186	1.752	0.498
1070.500	594.328	80.001	20.008	100.459	20.188	1.495	0.451
1071.000	594.595	80.002	20.008	100.466	20.187	1.624	0.468
1071.500	594.817	80.001	20.007	100.474	20.183	2.049	0.495
1072.000	595.104	80.001	20.008	100.480	20.183	1.994	0.499
1072.500	595.367	80.003	20.008	100.481	20.185	1.798	0.529
1073.000	595.601	80.002	20.008	100.478	20.186	1.734	0.524
1073.500	595.822	80.002	20.008	100.468	20.185	1.794	0.476
1074.005	596.133	80.001	20.008	100.462	20.185	1.871	0.494
1074.505	596.303	80.003	20.008	100.465	20.186	1.690	0.507
1075.000	596.588	80.004	20.008	100.472	20.183	2.054	0.468
1075.500	596.821	80.004	20.009	100.480	20.184	1.897	0.486
1076.000	597.044	80.005	20.009	100.484	20.186	1.723	0.487
1076.500	597.314	80.003	20.010	100.483	20.188	1.525	0.474
1077.000	597.561	80.002	20.008	100.474	20.187	1.661	0.505
1077.500	597.799	80.003	20.008	100.466	20.184	1.895	0.501
1078.000	598.037	80.001	20.008	100.458	20.185	1.844	0.480
1078.500	598.310	80.002	20.008	100.461	20.182	2.179	0.494
1079.000	598.560	80.001	20.007	100.469	20.180	2.313	0.517
1079.500	598.819	80.001	20.007	100.477	20.183	2.051	0.516
1080.000	599.112	80.002	20.008	100.479	20.184	1.957	0.530
1080.500	599.356	80.001	20.008	100.479	20.185	1.835	0.545
1081.000	599.619	80.003	20.008	100.474	20.186	1.770	0.522
1081.500	599.850	80.000	20.008	100.470	20.186	1.730	0.501
1082.000	600.124	80.001	20.008	100.470	20.185	1.847	0.500
1082.500	600.364	80.002	20.008	100.477	20.186	1.745	0.509
1083.000	600.586	80.002	20.008	100.485	20.185	1.831	0.488
1083.500	600.894	80.001	20.008	100.490	20.185	1.813	0.496
1084.000	601.155	80.002	20.008	100.488	20.186	1.710	0.550
1084.500	601.423	80.001	20.008	100.480	20.185	1.802	0.549
1085.000	601.632	80.001	20.008	100.471	20.186	1.721	0.503
1085.500	601.858	80.001	20.008	100.465	20.187	1.666	0.456
